hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-03 06:00:00,155,14.0,0.0,2.2,85.4,0,0
2026-06-03 07:00:00,504,14.2,0.0,2.9,90.2,0,0
2026-06-03 08:00:00,666,15.0,0.0,3.0,95.1,0,0
2026-06-03 09:00:00,273,15.6,0.0,2.9,100.0,0,0
2026-06-03 10:00:00,197,16.5,0.0,2.8,100.0,0,0
2026-06-03 11:00:00,225,18.2,0.0,2.8,77.0,0,0
2026-06-03 12:00:00,244,20.5,0.0,3.9,62.7,0,0
2026-06-03 13:00:00,269,22.0,0.0,4.4,47.5,0,0
2026-06-03 14:00:00,313,22.5,0.0,4.3,95.1,0,0
2026-06-03 15:00:00,540,21.6,0.0,3.7,99.9,0,0
2026-06-03 16:00:00,549,21.7,0.4,3.6,99.9,0,0
2026-06-03 17:00:00,416,20.1,2.3,4.3,100.0,0,0
2026-06-03 18:00:00,405,20.0,0.1,3.0,100.0,0,0
2026-06-03 19:00:00,234,18.1,1.4,2.2,100.0,0,0
2026-06-03 20:00:00,180,16.8,0.4,1.8,100.0,0,0
2026-06-03 21:00:00,143,16.2,1.3,1.8,100.0,0,0
2026-06-03 22:00:00,129,15.8,0.7,0.9,100.0,0,0
2026-06-03 23:00:00,104,15.6,0.4,2.6,100.0,0,0
2026-06-04 00:00:00,47,15.3,0.7,3.2,100.0,0,0
2026-06-04 01:00:00,0,15.0,0.6,3.0,100.0,0,0
2026-06-04 02:00:00,0,14.8,0.8,2.3,100.0,0,0
2026-06-04 03:00:00,0,14.7,1.2,2.6,100.0,0,0
2026-06-04 04:00:00,0,14.7,1.2,2.2,100.0,0,0
2026-06-04 05:00:00,0,14.7,2.1,3.4,100.0,0,0
2026-06-04 06:00:00,61,14.5,2.7,2.6,100.0,0,0
2026-06-04 07:00:00,316,14.4,0.7,3.1,100.0,0,0
2026-06-04 08:00:00,593,14.6,0.0,3.6,100.0,0,0
2026-06-04 09:00:00,235,14.8,0.1,4.2,99.9,0,0
2026-06-04 10:00:00,155,15.1,0.1,3.5,100.0,0,0
2026-06-04 11:00:00,172,15.8,0.1,4.1,100.0,0,0
2026-06-04 12:00:00,142,15.9,0.3,4.6,100.0,0,0
2026-06-04 13:00:00,126,15.9,1.2,5.8,100.0,0,0
2026-06-04 14:00:00,150,16.3,1.2,4.2,100.0,0,0
2026-06-04 15:00:00,267,15.7,0.6,4.5,100.0,0,0
2026-06-04 16:00:00,293,15.9,3.0,4.1,95.7,0,0
2026-06-04 17:00:00,288,15.0,0.4,2.8,100.0,0,0
2026-06-04 18:00:00,268,14.9,0.6,3.3,100.0,0,0
2026-06-04 19:00:00,197,14.8,0.3,2.9,100.0,0,0
2026-06-04 20:00:00,141,14.4,0.8,2.8,100.0,0,0
2026-06-04 21:00:00,109,14.3,1.3,2.9,100.0,0,0
2026-06-04 22:00:00,98,14.0,1.8,1.9,100.0,0,0
2026-06-04 23:00:00,128,13.8,0.0,2.3,100.0,0,0
2026-06-05 00:00:00,56,13.6,0.1,4.2,99.9,0,0
2026-06-05 01:00:00,0,13.6,0.2,2.6,99.9,0,0
2026-06-05 02:00:00,0,13.5,0.3,3.4,99.8,0,0
2026-06-05 03:00:00,0,13.2,0.2,2.4,99.1,0,0
2026-06-05 04:00:00,0,13.2,0.2,1.3,98.5,0,0
2026-06-05 05:00:00,9,13.1,0.2,1.0,100.0,0,0
2026-06-05 06:00:00,62,13.3,0.5,2.0,100.0,0,0
2026-06-05 07:00:00,264,13.4,1.0,1.8,100.0,0,0
2026-06-05 08:00:00,311,13.5,0.9,2.6,100.0,0,0
2026-06-05 09:00:00,143,13.4,0.7,2.5,100.0,0,0
2026-06-05 10:00:00,108,13.8,0.4,2.1,100.0,0,0
2026-06-05 11:00:00,152,14.6,0.1,3.5,100.0,0,0
