hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-08-04 04:00:00,0,12.7,0.0,2.6,8.4,1,0
2026-08-04 05:00:00,27,11.7,0.0,2.0,9.0,1,0
2026-08-04 06:00:00,115,11.5,0.0,1.8,12.6,1,0
2026-08-04 07:00:00,426,13.0,0.0,2.1,3.6,1,0
2026-08-04 08:00:00,578,15.2,0.0,1.9,0.0,1,0
2026-08-04 09:00:00,275,16.7,0.0,1.9,10.0,1,0
2026-08-04 10:00:00,226,18.0,0.0,1.9,48.6,1,0
2026-08-04 11:00:00,246,19.2,0.0,1.0,71.3,1,0
2026-08-04 12:00:00,240,20.3,0.0,2.0,95.6,1,0
2026-08-04 13:00:00,288,21.1,0.0,2.7,52.1,1,0
2026-08-04 14:00:00,356,21.9,0.0,2.2,76.7,1,0
2026-08-04 15:00:00,546,22.0,0.0,1.9,97.9,1,0
2026-08-04 16:00:00,650,22.2,0.0,2.3,96.9,1,0
2026-08-04 17:00:00,514,21.6,0.0,3.2,99.4,1,0
2026-08-04 18:00:00,398,21.0,0.0,2.3,99.9,1,0
2026-08-04 19:00:00,295,20.6,0.0,2.1,100.0,1,0
2026-08-04 20:00:00,249,19.5,0.0,1.3,100.0,1,0
2026-08-04 21:00:00,218,18.7,0.0,0.7,100.0,1,0
2026-08-04 22:00:00,177,17.8,0.0,1.0,100.0,1,0
2026-08-04 23:00:00,112,17.1,0.6,0.7,100.0,1,0
2026-08-05 00:00:00,44,16.1,0.4,1.0,100.0,1,0
2026-08-05 01:00:00,0,15.5,3.9,1.8,100.0,1,0
2026-08-05 02:00:00,0,14.5,1.1,1.7,100.0,1,0
2026-08-05 03:00:00,0,14.7,0.5,2.0,100.0,1,0
2026-08-05 04:00:00,0,14.5,0.1,3.0,100.0,1,0
2026-08-05 05:00:00,17,14.0,0.4,2.9,100.0,1,0
2026-08-05 06:00:00,113,13.9,0.0,3.2,100.0,1,0
2026-08-05 07:00:00,375,14.1,0.1,2.5,100.0,1,0
2026-08-05 08:00:00,556,14.4,0.0,2.5,100.0,1,0
2026-08-05 09:00:00,280,14.8,0.0,2.6,99.5,1,0
2026-08-05 10:00:00,206,15.2,0.0,2.4,97.7,1,0
2026-08-05 11:00:00,228,16.0,0.0,2.4,95.6,1,0
2026-08-05 12:00:00,244,17.2,0.0,2.5,84.0,1,0
2026-08-05 13:00:00,249,17.7,0.0,2.7,96.3,1,0
2026-08-05 14:00:00,298,17.9,0.0,2.5,100.0,1,0
2026-08-05 15:00:00,493,18.1,0.0,2.2,100.0,1,0
2026-08-05 16:00:00,630,18.0,0.0,2.2,100.0,1,0
2026-08-05 17:00:00,500,17.7,0.0,2.4,99.8,1,0
2026-08-05 18:00:00,397,17.4,0.0,2.2,100.0,1,0
2026-08-05 19:00:00,282,17.1,0.0,2.4,99.9,1,0
2026-08-05 20:00:00,239,16.8,0.0,2.3,99.7,1,0
2026-08-05 21:00:00,214,16.7,0.0,2.4,99.7,1,0
2026-08-05 22:00:00,187,16.4,0.0,1.8,100.0,1,0
2026-08-05 23:00:00,158,16.3,0.0,1.0,100.0,1,0
2026-08-06 00:00:00,87,16.4,0.0,4.8,100.0,1,0
2026-08-06 01:00:00,0,16.5,0.0,4.6,95.3,1,0
2026-08-06 02:00:00,0,16.7,0.0,5.8,96.7,1,0
2026-08-06 03:00:00,0,16.5,0.0,4.6,80.9,1,0
2026-08-06 04:00:00,0,16.1,0.0,5.0,92.2,1,0
2026-08-06 05:00:00,50,15.8,0.0,5.1,71.4,1,0
2026-08-06 06:00:00,139,15.7,0.0,5.1,62.4,1,0
2026-08-06 07:00:00,467,15.5,0.0,4.4,39.7,1,0
2026-08-06 08:00:00,610,16.0,0.0,4.3,75.1,1,0
2026-08-06 09:00:00,228,16.65,0.5833333333333334,4.35,74.16666666666666,1,0
2026-08-06 10:00:00,146,17.3,1.1666666666666667,4.3999999999999995,73.23333333333333,1,0
2026-08-06 11:00:00,166,17.95,1.75,4.449999999999999,72.3,1,0
2026-08-06 12:00:00,200,18.599999999999998,2.3333333333333335,4.5,71.36666666666666,1,0
2026-08-06 13:00:00,219,19.25,2.916666666666667,4.55,70.43333333333334,1,0
2026-08-06 14:00:00,274,19.9,3.5,4.6,69.5,1,0
2026-08-06 15:00:00,464,19.599999999999998,2.9166666666666665,4.166666666666666,69.31666666666666,1,0
2026-08-06 16:00:00,472,19.3,2.333333333333333,3.733333333333333,69.13333333333334,1,0
2026-08-06 17:00:00,457,19.0,1.75,3.3,68.95,1,0
2026-08-06 18:00:00,350,18.7,1.1666666666666665,2.8666666666666663,68.76666666666667,1,0
2026-08-06 19:00:00,283,18.400000000000002,0.583333333333333,2.433333333333333,68.58333333333334,1,0
2026-08-06 20:00:00,270,18.1,0.0,2.0,68.4,1,0
2026-08-06 21:00:00,248,17.450000000000003,0.0,2.0666666666666664,66.9,1,0
2026-08-06 22:00:00,208,16.8,0.0,2.1333333333333333,65.4,1,0
2026-08-06 23:00:00,182,16.15,0.0,2.2,63.900000000000006,1,0
2026-08-07 00:00:00,101,15.5,0.0,2.2666666666666666,62.4,1,0
2026-08-07 01:00:00,0,14.85,0.0,2.333333333333333,60.9,1,0
2026-08-07 02:00:00,0,14.2,0.0,2.4,59.4,1,0
2026-08-07 03:00:00,0,14.366666666666665,0.0,2.333333333333333,64.6,1,0
2026-08-07 04:00:00,0,14.533333333333333,0.0,2.2666666666666666,69.8,1,0
2026-08-07 05:00:00,33,14.7,0.0,2.2,75.0,1,0
2026-08-07 06:00:00,117,14.866666666666665,0.0,2.1333333333333333,80.19999999999999,1,0
2026-08-07 07:00:00,403,15.033333333333333,0.0,2.0666666666666664,85.39999999999999,1,0
2026-08-07 08:00:00,555,15.2,0.0,2.0,90.6,1,0
2026-08-07 09:00:00,284,15.883333333333333,0.0,2.033333333333333,85.91666666666666,1,0
2026-08-07 10:00:00,238,16.566666666666666,0.0,2.066666666666667,81.23333333333333,1,0
2026-08-07 11:00:00,255,17.25,0.0,2.1,76.55,1,0
2026-08-07 12:00:00,271,17.933333333333334,0.0,2.1333333333333333,71.86666666666666,1,0
2026-08-07 13:00:00,319,18.616666666666667,0.0,2.166666666666667,67.18333333333334,1,0
2026-08-07 14:00:00,388,19.3,0.0,2.2,62.5,1,0
2026-08-07 15:00:00,586,19.2,0.0,2.1333333333333333,59.25,1,0
2026-08-07 16:00:00,639,19.1,0.0,2.066666666666667,56.0,1,0
2026-08-07 17:00:00,536,19.0,0.0,2.0,52.75,1,0
2026-08-07 18:00:00,413,18.9,0.0,1.9333333333333333,49.5,1,0
2026-08-07 19:00:00,329,18.8,0.0,1.8666666666666667,46.25,1,0
2026-08-07 20:00:00,268,18.7,0.0,1.8,43.0,1,0
2026-08-07 21:00:00,228,17.8,0.0,1.7166666666666668,42.016666666666666,1,0
2026-08-07 22:00:00,202,16.9,0.0,1.6333333333333333,41.03333333333333,1,0
2026-08-07 23:00:00,199,16.0,0.0,1.55,40.05,1,0
2026-08-08 00:00:00,148,15.100000000000001,0.0,1.4666666666666668,39.06666666666667,1,0
2026-08-08 01:00:00,0,14.200000000000001,0.0,1.3833333333333333,38.083333333333336,1,0
2026-08-08 02:00:00,0,13.3,0.0,1.3,37.1,1,0
2026-08-08 03:00:00,0,13.5,0.0,1.3333333333333335,38.983333333333334,1,0
2026-08-08 04:00:00,0,13.700000000000001,0.0,1.3666666666666667,40.86666666666667,1,0
2026-08-08 05:00:00,16,13.9,0.0,1.4,42.75,1,0
2026-08-08 06:00:00,19,14.1,0.0,1.4333333333333333,44.63333333333333,1,0
2026-08-08 07:00:00,37,14.3,0.0,1.4666666666666668,46.516666666666666,1,0
2026-08-08 08:00:00,69,14.5,0.0,1.5,48.4,1,0
2026-08-08 09:00:00,170,15.433333333333334,0.0,1.6333333333333333,47.61666666666667,1,0
2026-08-08 10:00:00,229,16.366666666666667,0.0,1.7666666666666666,46.833333333333336,1,0
2026-08-08 11:00:00,315,17.3,0.0,1.9,46.05,1,0
