hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-05-09 04:00:00,0,4.9,0.0,1.4,26.2,0,0
2026-05-09 05:00:00,14,4.4,0.0,1.3,54.8,0,0
2026-05-09 06:00:00,18,4.7,0.0,1.2,69.0,0,0
2026-05-09 07:00:00,31,6.6,0.0,0.8,79.3,0,0
2026-05-09 08:00:00,74,8.6,0.0,0.6,78.5,0,0
2026-05-09 09:00:00,159,10.4,0.0,1.3,87.2,0,0
2026-05-09 10:00:00,218,12.0,0.0,2.0,96.7,0,0
2026-05-09 11:00:00,279,13.8,0.0,1.9,99.6,0,0
2026-05-09 12:00:00,332,15.4,0.0,2.8,98.2,0,0
2026-05-09 13:00:00,345,16.1,0.0,4.1,96.8,0,0
2026-05-09 14:00:00,347,16.4,0.0,5.0,99.2,0,0
2026-05-09 15:00:00,347,16.0,0.0,5.4,100.0,0,0
2026-05-09 16:00:00,331,15.6,0.0,6.5,100.0,0,0
2026-05-09 17:00:00,324,15.1,0.0,6.7,99.4,0,0
2026-05-09 18:00:00,278,14.3,0.0,5.9,99.5,0,0
2026-05-09 19:00:00,226,13.7,0.0,5.4,99.6,0,0
2026-05-09 20:00:00,173,13.1,0.0,4.7,99.9,0,0
2026-05-09 21:00:00,127,11.8,0.0,2.8,99.3,0,0
2026-05-09 22:00:00,121,10.7,0.0,1.9,95.5,0,0
2026-05-09 23:00:00,122,9.8,0.0,1.4,92.9,0,0
2026-05-10 00:00:00,97,9.3,0.0,1.3,97.3,0,0
2026-05-10 01:00:00,0,8.7,0.5,2.4,99.9,0,0
2026-05-10 02:00:00,0,8.3,0.4,1.7,100.0,0,0
2026-05-10 03:00:00,0,7.7,0.5,1.2,100.0,0,0
2026-05-10 04:00:00,0,7.3,0.7,2.5,100.0,0,0
2026-05-10 05:00:00,0,6.6,0.6,4.1,100.0,0,0
2026-05-10 06:00:00,0,6.2,0.4,2.0,100.0,0,0
2026-05-10 07:00:00,13,6.3,0.2,1.4,100.0,0,0
2026-05-10 08:00:00,28,6.4,0.1,1.2,95.1,0,0
2026-05-10 09:00:00,76,7.1,0.0,0.5,55.8,0,0
2026-05-10 10:00:00,133,8.4,0.0,1.4,38.0,0,0
2026-05-10 11:00:00,195,9.5,0.0,2.6,41.8,0,0
2026-05-10 12:00:00,248,10.7,0.0,2.2,54.7,0,0
2026-05-10 13:00:00,260,11.5,0.0,2.0,56.7,0,0
2026-05-10 14:00:00,259,12.0,0.0,1.8,58.4,0,0
2026-05-10 15:00:00,258,12.3,0.0,1.8,71.7,0,0
2026-05-10 16:00:00,264,12.6,0.0,2.5,85.1,0,0
2026-05-10 17:00:00,264,12.6,0.0,3.8,83.2,0,0
2026-05-10 18:00:00,224,12.4,0.0,3.2,90.4,0,0
2026-05-10 19:00:00,181,11.2,0.0,3.1,92.0,0,0
2026-05-10 20:00:00,156,10.7,0.0,2.8,84.9,0,0
2026-05-10 21:00:00,111,10.1,0.0,2.6,98.6,0,0
2026-05-10 22:00:00,93,8.8,0.0,2.3,99.9,0,0
2026-05-10 23:00:00,66,7.9,0.0,2.0,99.7,0,0
2026-05-11 00:00:00,15,7.2,0.0,3.9,100.0,0,0
2026-05-11 01:00:00,0,6.9,0.0,4.1,100.0,0,0
2026-05-11 02:00:00,0,6.4,0.0,4.6,99.9,0,0
2026-05-11 03:00:00,0,6.0,0.0,3.8,98.4,0,0
2026-05-11 04:00:00,0,5.2,0.0,2.7,92.1,0,0
2026-05-11 05:00:00,23,4.8,0.0,1.4,69.0,0,0
2026-05-11 06:00:00,116,4.4,0.0,1.6,57.9,0,0
2026-05-11 07:00:00,424,4.6,0.0,2.9,17.8,0,0
2026-05-11 08:00:00,409,6.4,1.9,2.8,38.8,0,0
