hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-07-05 05:00:00,10,10.6,0.0,1.0,50.0,1,0
2026-07-05 06:00:00,11,11.6,0.0,0.9,90.9,1,0
2026-07-05 07:00:00,26,12.7,0.0,1.6,89.5,1,0
2026-07-05 08:00:00,33,13.0,0.0,2.2,99.5,1,0
2026-07-05 09:00:00,80,14.0,0.0,1.4,51.9,1,0
2026-07-05 10:00:00,159,17.1,0.0,3.0,3.0,1,0
2026-07-05 11:00:00,231,19.0,0.0,3.2,42.5,1,0
2026-07-05 12:00:00,274,19.7,0.0,4.0,62.9,1,0
2026-07-05 13:00:00,297,19.9,0.0,3.9,35.4,1,0
2026-07-05 14:00:00,306,20.3,0.0,3.4,21.4,1,0
2026-07-05 15:00:00,315,20.8,0.0,3.6,6.4,1,0
2026-07-05 16:00:00,316,20.6,0.0,3.4,8.3,1,0
2026-07-05 17:00:00,311,20.1,0.0,3.4,10.0,1,0
2026-07-05 18:00:00,284,19.8,0.0,3.2,6.6,1,0
2026-07-05 19:00:00,249,19.5,0.0,3.2,2.4,1,0
2026-07-05 20:00:00,211,18.9,0.0,2.9,2.0,1,0
2026-07-05 21:00:00,163,17.7,0.0,2.3,1.7,1,0
2026-07-05 22:00:00,124,16.0,0.0,2.2,0.7,1,0
2026-07-05 23:00:00,106,14.4,0.0,2.8,0.9,1,0
2026-07-06 00:00:00,55,13.2,0.0,3.4,2.3,1,0
2026-07-06 01:00:00,0,11.7,0.0,4.0,2.9,1,0
2026-07-06 02:00:00,0,10.7,0.0,4.1,1.6,1,0
2026-07-06 03:00:00,0,9.8,0.0,3.0,3.5,1,0
2026-07-06 04:00:00,0,8.9,0.0,3.0,0.3,1,0
2026-07-06 05:00:00,21,8.6,0.0,3.1,0.3,1,0
2026-07-06 06:00:00,101,9.5,0.0,3.2,0.1,1,0
2026-07-06 07:00:00,352,11.6,0.0,2.9,0.0,1,0
2026-07-06 08:00:00,460,12.9,0.0,2.0,0.0,1,0
2026-07-06 09:00:00,246,14.3,0.0,1.3,0.0,1,0
2026-07-06 10:00:00,194,15.6,0.0,1.2,0.0,1,0
2026-07-06 11:00:00,216,17.0,0.0,2.3,0.0,1,0
2026-07-06 12:00:00,223,18.1,0.0,2.7,0.0,1,0
2026-07-06 13:00:00,248,19.0,0.0,3.0,0.2,1,0
2026-07-06 14:00:00,308,19.7,0.0,4.0,9.2,1,0
2026-07-06 15:00:00,493,20.0,0.0,3.9,24.0,1,0
2026-07-06 16:00:00,582,20.2,0.0,3.3,24.5,1,0
2026-07-06 17:00:00,514,20.1,0.0,4.4,10.9,1,0
2026-07-06 18:00:00,415,19.9,0.0,4.9,14.8,1,0
2026-07-06 19:00:00,327,19.4,0.0,5.0,28.6,1,0
2026-07-06 20:00:00,276,19.0,0.0,4.6,13.3,1,0
2026-07-06 21:00:00,214,18.1,0.0,4.6,11.5,1,0
2026-07-06 22:00:00,158,17.0,0.0,4.7,17.7,1,0
2026-07-06 23:00:00,125,15.5,0.0,2.7,4.7,1,0
2026-07-07 00:00:00,61,13.9,0.0,1.5,0.0,1,0
2026-07-07 01:00:00,0,12.8,0.0,1.7,1.0,1,0
2026-07-07 02:00:00,0,11.7,0.0,1.6,15.6,1,0
2026-07-07 03:00:00,0,11.0,0.0,1.5,55.2,1,0
2026-07-07 04:00:00,0,11.2,0.0,3.2,82.4,1,0
2026-07-07 05:00:00,21,11.5,0.0,4.1,92.6,1,0
2026-07-07 06:00:00,102,11.9,0.0,2.9,81.2,1,0
2026-07-07 07:00:00,331,12.8,0.0,2.6,32.3,1,0
2026-07-07 08:00:00,438,14.0,0.0,3.0,0.0,1,0
2026-07-07 09:00:00,240,14.666666666666666,0.0,3.0666666666666664,14.583333333333334,1,0
2026-07-07 10:00:00,192,15.333333333333334,0.0,3.1333333333333333,29.166666666666668,1,0
2026-07-07 11:00:00,216,16.0,0.0,3.2,43.75000000000001,1,0
2026-07-07 12:00:00,218,16.666666666666668,0.0,3.2666666666666666,58.333333333333336,1,0
2026-07-07 13:00:00,228,17.333333333333332,0.0,3.333333333333333,72.91666666666667,1,0
2026-07-07 14:00:00,272,18.0,0.0,3.4,87.5,1,0
2026-07-07 15:00:00,434,17.85,0.0,3.466666666666667,80.33333333333333,1,0
2026-07-07 16:00:00,518,17.7,0.0,3.533333333333333,73.16666666666667,1,0
2026-07-07 17:00:00,442,17.55,0.0,3.5999999999999996,66.0,1,0
2026-07-07 18:00:00,366,17.400000000000002,0.0,3.6666666666666665,58.83333333333333,1,0
2026-07-07 19:00:00,304,17.25,0.0,3.7333333333333334,51.666666666666664,1,0
2026-07-07 20:00:00,253,17.1,0.0,3.8,44.5,1,0
2026-07-07 21:00:00,211,16.416666666666668,0.0,3.65,40.2,1,0
2026-07-07 22:00:00,169,15.733333333333334,0.0,3.5,35.9,1,0
2026-07-07 23:00:00,147,15.05,0.0,3.3499999999999996,31.6,1,0
2026-07-08 00:00:00,66,14.366666666666667,0.0,3.1999999999999997,27.299999999999997,1,0
2026-07-08 01:00:00,0,13.683333333333334,0.0,3.05,23.0,1,0
2026-07-08 02:00:00,0,13.0,0.0,2.9,18.7,1,0
2026-07-08 03:00:00,0,13.466666666666667,0.0,2.8,18.583333333333332,1,0
2026-07-08 04:00:00,0,13.933333333333334,0.0,2.6999999999999997,18.466666666666665,1,0
2026-07-08 05:00:00,27,14.4,0.0,2.5999999999999996,18.35,1,0
2026-07-08 06:00:00,110,14.866666666666667,0.0,2.5,18.233333333333334,1,0
2026-07-08 07:00:00,319,15.333333333333334,0.0,2.4,18.116666666666667,1,0
2026-07-08 08:00:00,415,15.8,0.0,2.3,18.0,1,0
2026-07-08 09:00:00,245,17.083333333333336,0.0,2.3833333333333333,20.466666666666665,1,0
