hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-04-23 04:00:00,0,5.7,0.0,1.7,63.1,0,0
2026-04-23 05:00:00,25,5.2,0.0,1.7,32.5,0,0
2026-04-23 06:00:00,112,5.0,0.0,2.2,38.9,0,0
2026-04-23 07:00:00,441,5.9,0.0,1.7,62.8,0,0
2026-04-23 08:00:00,528,8.1,0.0,0.9,76.5,0,0
2026-04-23 09:00:00,219,9.7,0.0,0.6,14.0,0,0
2026-04-23 10:00:00,153,10.9,0.0,1.9,0.0,0,0
2026-04-23 11:00:00,162,11.9,0.0,2.4,3.6,0,0
2026-04-23 12:00:00,166,13.2,0.0,2.4,6.6,0,0
2026-04-23 13:00:00,182,14.5,0.0,2.5,0.8,0,0
2026-04-23 14:00:00,222,15.6,0.0,2.5,18.5,0,0
2026-04-23 15:00:00,427,17.1,0.0,2.3,86.9,0,0
2026-04-23 16:00:00,599,18.2,0.0,2.7,65.8,0,0
2026-04-23 17:00:00,533,19.3,0.0,1.8,27.5,0,0
2026-04-23 18:00:00,423,19.6,0.0,4.4,23.4,0,0
2026-04-23 19:00:00,321,18.8,0.0,3.3,37.2,0,0
2026-04-23 20:00:00,253,17.0,0.0,2.6,56.6,0,0
2026-04-23 21:00:00,200,14.6,0.0,2.0,46.8,0,0
2026-04-23 22:00:00,151,12.5,0.0,2.0,15.5,0,0
2026-04-23 23:00:00,104,11.2,0.0,2.0,23.6,0,0
2026-04-24 00:00:00,42,9.8,0.0,2.4,0.0,0,0
2026-04-24 01:00:00,0,8.8,0.0,2.4,0.0,0,0
2026-04-24 02:00:00,0,8.0,0.0,2.2,0.0,0,0
2026-04-24 03:00:00,0,7.0,0.0,2.1,0.0,0,0
2026-04-24 04:00:00,0,6.3,0.0,2.0,0.0,0,0
2026-04-24 05:00:00,24,5.5,0.0,1.9,0.0,0,0
2026-04-24 06:00:00,103,5.1,0.0,2.0,0.0,0,0
2026-04-24 07:00:00,419,6.0,0.0,1.9,0.0,0,0
2026-04-24 08:00:00,508,8.5,0.0,1.7,0.0,0,0
2026-04-24 09:00:00,223,10.4,0.0,1.7,0.0,0,0
2026-04-24 10:00:00,169,11.9,0.0,1.1,0.0,0,0
2026-04-24 11:00:00,177,13.1,0.0,2.1,0.3,0,0
2026-04-24 12:00:00,189,14.1,0.0,2.7,21.6,0,0
2026-04-24 13:00:00,207,15.2,0.0,2.3,40.6,0,0
2026-04-24 14:00:00,271,16.1,0.0,2.9,55.6,0,0
2026-04-24 15:00:00,439,16.9,0.0,2.8,18.1,0,0
2026-04-24 16:00:00,558,17.6,0.0,2.8,3.0,0,0
2026-04-24 17:00:00,459,17.9,0.0,3.2,1.6,0,0
2026-04-24 18:00:00,364,17.4,0.0,4.5,15.1,0,0
2026-04-24 19:00:00,258,16.6,0.0,2.5,55.3,0,0
2026-04-24 20:00:00,198,15.8,0.0,1.7,78.5,0,0
2026-04-24 21:00:00,167,13.9,0.0,2.0,27.3,0,0
2026-04-24 22:00:00,138,12.6,0.0,3.1,7.3,0,0
2026-04-24 23:00:00,119,11.9,0.0,4.4,39.9,0,0
2026-04-25 00:00:00,111,11.1,0.0,5.5,84.6,0,0
2026-04-25 01:00:00,0,10.1,0.0,4.8,88.1,0,0
2026-04-25 02:00:00,0,9.2,0.0,4.3,0.0,0,0
2026-04-25 03:00:00,0,7.9,0.0,3.1,39.7,0,0
2026-04-25 04:00:00,0,6.8,0.0,1.8,88.8,0,0
2026-04-25 05:00:00,14,5.9,0.0,1.6,23.4,0,0
2026-04-25 06:00:00,19,5.3,0.0,0.9,2.9,0,0
2026-04-25 07:00:00,39,5.9,0.0,2.5,0.2,0,0
2026-04-25 08:00:00,79,7.7,0.0,3.3,0.2,0,0
2026-04-25 09:00:00,150,8.066666666666666,0.0,3.9499999999999997,8.23333333333333,0,0
2026-04-25 10:00:00,192,8.433333333333334,0.0,4.6,16.266666666666662,0,0
2026-04-25 11:00:00,242,8.8,0.0,5.25,24.299999999999994,0,0
2026-04-25 12:00:00,258,9.166666666666668,0.0,5.9,32.33333333333333,0,0
2026-04-25 13:00:00,256,9.533333333333333,0.0,6.55,40.36666666666666,0,0
2026-04-25 14:00:00,264,9.9,0.0,7.2,48.4,0,0
2026-04-25 15:00:00,257,9.516666666666667,0.0,6.833333333333334,40.85,0,0
2026-04-25 16:00:00,246,9.133333333333333,0.0,6.466666666666667,33.3,0,0
2026-04-25 17:00:00,245,8.75,0.0,6.1,25.75,0,0
2026-04-25 18:00:00,220,8.366666666666667,0.0,5.733333333333333,18.2,0,0
2026-04-25 19:00:00,182,7.983333333333333,0.0,5.366666666666667,10.649999999999999,0,0
2026-04-25 20:00:00,135,7.6,0.0,5.0,3.1,0,0
2026-04-25 21:00:00,91,6.699999999999999,0.0,4.85,2.5833333333333335,0,0
2026-04-25 22:00:00,82,5.8,0.0,4.7,2.0666666666666664,0,0
2026-04-25 23:00:00,87,4.9,0.0,4.55,1.55,0,0
2026-04-26 00:00:00,74,4.0,0.0,4.3999999999999995,1.0333333333333332,0,0
