hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-07-01 05:00:00,34,13.4,0.0,0.8,90.8,1,0
2026-07-01 06:00:00,125,13.9,0.0,0.4,93.1,1,0
2026-07-01 07:00:00,405,14.6,0.0,0.5,94.2,1,0
2026-07-01 08:00:00,523,15.7,0.0,0.2,97.4,1,0
2026-07-01 09:00:00,270,17.1,0.0,1.0,81.9,1,0
2026-07-01 10:00:00,226,18.9,0.0,1.6,48.0,1,0
2026-07-01 11:00:00,245,20.4,0.0,1.6,17.6,1,0
2026-07-01 12:00:00,250,21.4,0.0,1.1,31.3,1,0
2026-07-01 13:00:00,266,22.3,0.0,1.2,33.8,1,0
2026-07-01 14:00:00,323,22.8,0.0,1.7,49.3,1,0
2026-07-01 15:00:00,522,23.2,0.0,2.8,58.6,1,0
2026-07-01 16:00:00,633,23.1,0.0,2.5,64.9,1,0
2026-07-01 17:00:00,538,21.4,0.0,6.3,80.0,1,0
2026-07-01 18:00:00,398,20.7,0.0,2.8,98.6,1,0
2026-07-01 19:00:00,291,20.9,0.0,1.1,95.7,1,0
2026-07-01 20:00:00,288,20.6,0.0,1.4,36.7,1,0
2026-07-01 21:00:00,233,19.9,0.0,0.8,36.6,1,0
2026-07-01 22:00:00,199,18.2,0.0,1.9,26.2,1,0
2026-07-01 23:00:00,179,16.7,0.0,1.5,32.8,1,0
2026-07-02 00:00:00,99,16.0,0.0,2.1,8.2,1,0
2026-07-02 01:00:00,0,15.3,0.0,2.1,14.7,1,0
2026-07-02 02:00:00,0,14.5,0.0,2.3,9.1,1,0
2026-07-02 03:00:00,0,14.0,0.0,2.5,31.4,1,0
2026-07-02 04:00:00,0,13.5,0.0,2.6,87.1,1,0
2026-07-02 05:00:00,31,13.4,0.0,2.1,97.3,1,0
2026-07-02 06:00:00,113,14.2,0.0,1.5,99.5,1,0
2026-07-02 07:00:00,393,15.1,0.0,1.9,99.9,1,0
2026-07-02 08:00:00,521,15.6,0.0,3.0,100.0,1,0
2026-07-02 09:00:00,261,16.5,0.0,2.5,100.0,1,0
2026-07-02 10:00:00,202,17.0,0.0,2.6,100.0,1,0
2026-07-02 11:00:00,217,17.7,0.0,3.3,100.0,1,0
2026-07-02 12:00:00,215,18.3,0.1,4.7,100.0,1,0
2026-07-02 13:00:00,200,18.6,0.3,5.0,100.0,1,0
2026-07-02 14:00:00,153,17.2,1.1,4.1,100.0,1,0
2026-07-02 15:00:00,216,16.2,1.1,3.1,100.0,1,0
2026-07-02 16:00:00,288,15.7,0.3,3.9,100.0,1,0
2026-07-02 17:00:00,265,15.3,0.6,3.6,100.0,1,0
2026-07-02 18:00:00,205,15.4,0.7,3.7,100.0,1,0
2026-07-02 19:00:00,144,15.3,0.7,3.9,100.0,1,0
2026-07-02 20:00:00,134,15.3,0.5,2.6,100.0,1,0
2026-07-02 21:00:00,142,15.2,0.1,2.3,100.0,1,0
2026-07-02 22:00:00,147,14.6,0.0,2.7,100.0,1,0
2026-07-02 23:00:00,139,13.6,0.0,2.8,100.0,1,0
2026-07-03 00:00:00,81,13.3,0.0,3.0,100.0,1,0
2026-07-03 01:00:00,0,13.2,0.0,2.8,100.0,1,0
2026-07-03 02:00:00,0,13.4,0.0,2.4,100.0,1,0
2026-07-03 03:00:00,0,13.4,0.0,1.7,100.0,1,0
2026-07-03 04:00:00,0,13.2,0.0,1.3,100.0,1,0
2026-07-03 05:00:00,20,13.1,0.0,1.2,99.4,1,0
2026-07-03 06:00:00,96,13.3,0.0,1.4,98.3,1,0
2026-07-03 07:00:00,342,13.7,0.0,1.1,99.2,1,0
2026-07-03 08:00:00,467,14.6,0.0,0.2,99.9,1,0
2026-07-03 09:00:00,252,15.7,0.0,1.0,99.6,1,0
2026-07-03 10:00:00,221,17.2,0.0,1.5,86.8,1,0
2026-07-03 11:00:00,251,18.5,0.0,4.2,88.9,1,0
2026-07-03 12:00:00,240,18.7,0.0,4.9,98.2,1,0
2026-07-03 13:00:00,266,19.2,0.0,4.7,99.5,1,0
