hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-21 06:00:00,13,12.7,0.0,0.9,1.3,1,0
2026-06-21 07:00:00,29,14.4,0.0,0.6,0.8,1,0
2026-06-21 08:00:00,48,15.9,0.0,1.4,0.4,1,0
2026-06-21 09:00:00,116,17.0,0.0,1.7,0.0,1,0
2026-06-21 10:00:00,187,18.1,0.0,2.3,0.0,1,0
2026-06-21 11:00:00,259,19.1,0.0,2.8,0.0,1,0
2026-06-21 12:00:00,304,20.7,0.0,3.1,0.0,1,0
2026-06-21 13:00:00,321,22.2,0.0,3.5,0.0,1,0
2026-06-21 14:00:00,336,23.4,0.0,3.2,0.0,1,0
2026-06-21 15:00:00,349,24.7,0.0,2.7,1.4,1,0
2026-06-21 16:00:00,353,25.1,0.0,3.4,11.0,1,0
2026-06-21 17:00:00,353,25.0,0.0,4.0,18.4,1,0
2026-06-21 18:00:00,327,24.6,0.0,4.4,9.2,1,0
2026-06-21 19:00:00,299,23.6,0.0,4.2,3.1,1,0
2026-06-21 20:00:00,261,22.4,0.0,3.8,8.2,1,0
2026-06-21 21:00:00,198,20.8,0.0,2.9,18.7,1,0
2026-06-21 22:00:00,168,18.8,0.0,3.6,0.0,1,0
2026-06-21 23:00:00,151,17.4,0.0,3.8,0.7,1,0
2026-06-22 00:00:00,70,16.3,0.0,2.7,8.7,1,0
2026-06-22 01:00:00,0,14.9,0.0,2.3,1.2,1,0
2026-06-22 02:00:00,0,13.8,0.0,2.8,15.4,1,0
2026-06-22 03:00:00,0,12.7,0.0,2.3,12.0,1,0
2026-06-22 04:00:00,0,11.8,0.0,1.1,5.8,1,0
2026-06-22 05:00:00,21,11.2,0.0,0.6,10.6,1,0
2026-06-22 06:00:00,121,12.2,0.0,0.6,1.5,1,0
2026-06-22 07:00:00,426,13.9,0.0,1.1,0.2,1,0
2026-06-22 08:00:00,573,15.2,0.0,1.9,0.9,1,0
2026-06-22 09:00:00,256,15.9,0.0,2.0,1.9,1,0
2026-06-22 10:00:00,198,16.9,0.0,2.1,33.1,1,0
2026-06-22 11:00:00,210,18.2,0.0,1.7,85.1,1,0
2026-06-22 12:00:00,211,19.5,0.0,1.2,90.1,1,0
2026-06-22 13:00:00,226,21.1,0.0,1.2,100.0,1,0
2026-06-22 14:00:00,294,21.5,0.0,1.9,100.0,1,0
2026-06-22 15:00:00,521,22.1,0.0,1.7,86.2,1,0
2026-06-22 16:00:00,701,22.7,0.0,2.1,27.5,1,0
2026-06-22 17:00:00,593,22.8,0.0,3.7,19.2,1,0
2026-06-22 18:00:00,463,22.6,0.0,3.5,88.5,1,0
2026-06-22 19:00:00,310,22.0,0.0,3.4,93.8,1,0
2026-06-22 20:00:00,306,21.2,0.0,3.3,74.5,1,0
2026-06-22 21:00:00,271,20.3,0.0,3.0,33.9,1,0
2026-06-22 22:00:00,210,18.7,0.0,2.9,17.7,1,0
2026-06-22 23:00:00,168,17.2,0.0,2.2,13.1,1,0
2026-06-23 00:00:00,77,15.9,0.0,2.0,1.0,1,0
2026-06-23 01:00:00,0,14.9,0.0,1.8,0.7,1,0
2026-06-23 02:00:00,0,14.5,0.0,1.7,0.1,1,0
2026-06-23 03:00:00,0,14.1,0.0,1.4,19.0,1,0
2026-06-23 04:00:00,0,13.8,0.0,1.0,71.7,1,0
2026-06-23 05:00:00,36,13.7,0.0,1.2,82.1,1,0
2026-06-23 06:00:00,143,14.6,0.0,0.8,84.9,1,0
2026-06-23 07:00:00,468,15.5,0.0,1.0,87.4,1,0
2026-06-23 08:00:00,617,16.4,0.0,0.9,80.0,1,0
2026-06-23 09:00:00,272,17.1,0.0,1.4,34.9,1,0
2026-06-23 10:00:00,215,18.6,0.0,1.6,12.1,1,0
2026-06-23 11:00:00,232,20.0,0.0,2.3,22.2,1,0
2026-06-23 12:00:00,239,20.9,0.0,2.9,24.8,1,0
2026-06-23 13:00:00,263,21.8,0.0,2.8,48.7,1,0
2026-06-23 14:00:00,308,22.4,0.0,2.3,97.6,1,0
2026-06-23 15:00:00,527,21.95,0.0,2.5,92.6,1,0
2026-06-23 16:00:00,671,21.5,0.0,2.6999999999999997,87.6,1,0
2026-06-23 17:00:00,570,21.05,0.0,2.9,82.6,1,0
2026-06-23 18:00:00,455,20.599999999999998,0.0,3.1,77.6,1,0
2026-06-23 19:00:00,352,20.15,0.0,3.3,72.6,1,0
2026-06-23 20:00:00,309,19.7,0.0,3.5,67.6,1,0
2026-06-23 21:00:00,266,18.9,0.0,3.15,67.66666666666666,1,0
2026-06-23 22:00:00,222,18.1,0.0,2.8,67.73333333333333,1,0
2026-06-23 23:00:00,201,17.3,0.0,2.45,67.8,1,0
2026-06-24 00:00:00,90,16.5,0.0,2.0999999999999996,67.86666666666666,1,0
2026-06-24 01:00:00,0,15.7,0.0,1.7499999999999998,67.93333333333334,1,0
2026-06-24 02:00:00,0,14.9,0.0,1.4,68.0,1,0
2026-06-24 03:00:00,0,15.45,0.0,1.4833333333333332,67.01666666666667,1,0
2026-06-24 04:00:00,0,16.0,0.0,1.5666666666666667,66.03333333333333,1,0
2026-06-24 05:00:00,54,16.55,0.0,1.65,65.05,1,0
2026-06-24 06:00:00,153,17.1,0.0,1.7333333333333332,64.06666666666666,1,0
