hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-07-27 04:00:00,0,9.6,0.0,1.4,0.0,1,0
2026-07-27 05:00:00,19,9.0,0.0,1.2,0.0,1,0
2026-07-27 06:00:00,93,9.3,0.0,1.2,0.1,1,0
2026-07-27 07:00:00,274,11.3,0.0,1.8,1.6,1,0
2026-07-27 08:00:00,360,13.4,0.0,2.0,7.0,1,0
2026-07-27 09:00:00,215,15.7,0.0,2.3,16.2,1,0
2026-07-27 10:00:00,200,17.3,0.0,2.9,17.9,1,0
2026-07-27 11:00:00,232,18.7,0.0,3.2,13.3,1,0
2026-07-27 12:00:00,240,19.7,0.0,3.4,32.5,1,0
2026-07-27 13:00:00,233,20.4,0.0,3.6,97.0,1,0
2026-07-27 14:00:00,311,20.4,0.0,3.8,81.9,1,0
2026-07-27 15:00:00,463,21.0,0.0,3.7,53.0,1,0
2026-07-27 16:00:00,501,21.2,0.0,4.3,61.4,1,0
2026-07-27 17:00:00,455,21.3,0.0,5.0,54.4,1,0
2026-07-27 18:00:00,379,20.7,0.0,4.6,30.3,1,0
2026-07-27 19:00:00,322,19.9,0.0,4.5,11.0,1,0
2026-07-27 20:00:00,269,18.8,0.0,4.4,1.4,1,0
2026-07-27 21:00:00,213,17.3,0.0,4.8,1.1,1,0
2026-07-27 22:00:00,148,15.8,0.0,4.5,0.4,1,0
2026-07-27 23:00:00,97,14.6,0.0,3.2,3.3,1,0
2026-07-28 00:00:00,49,13.5,0.0,2.5,12.7,1,0
2026-07-28 01:00:00,0,13.2,0.0,2.2,55.0,1,0
2026-07-28 02:00:00,0,13.0,0.0,2.8,74.0,1,0
2026-07-28 03:00:00,0,12.8,0.0,2.8,63.1,1,0
2026-07-28 04:00:00,0,12.6,0.0,2.6,84.4,1,0
2026-07-28 05:00:00,20,12.3,0.0,2.4,43.1,1,0
2026-07-28 06:00:00,87,12.2,0.0,2.5,9.7,1,0
2026-07-28 07:00:00,281,13.5,0.0,3.2,4.0,1,0
2026-07-28 08:00:00,361,14.9,0.0,3.1,2.1,1,0
2026-07-28 09:00:00,229,16.7,0.0,2.7,2.0,1,0
2026-07-28 10:00:00,209,18.2,0.0,3.0,15.3,1,0
2026-07-28 11:00:00,240,19.4,0.0,3.1,34.4,1,0
2026-07-28 12:00:00,249,20.5,0.0,2.9,12.0,1,0
2026-07-28 13:00:00,291,21.8,0.0,3.3,3.0,1,0
2026-07-28 14:00:00,348,22.5,0.0,3.6,10.3,1,0
2026-07-28 15:00:00,493,23.2,0.0,3.6,23.8,1,0
2026-07-28 16:00:00,547,23.5,0.0,4.1,25.7,1,0
2026-07-28 17:00:00,495,23.7,0.0,4.7,36.3,1,0
2026-07-28 18:00:00,371,23.4,0.0,5.3,93.6,1,0
2026-07-28 19:00:00,289,22.5,0.0,4.6,100.0,1,0
2026-07-28 20:00:00,238,21.1,0.0,5.0,99.3,1,0
2026-07-28 21:00:00,205,20.3,0.0,4.0,99.0,1,0
2026-07-28 22:00:00,175,19.2,0.0,3.4,95.4,1,0
