hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-08-08 03:00:00,0,10.2,0.0,1.1,27.9,1,0
2026-08-08 04:00:00,0,9.8,0.0,0.8,17.1,1,0
2026-08-08 05:00:00,11,9.4,0.0,0.8,41.1,1,0
2026-08-08 06:00:00,15,9.8,0.0,0.5,77.1,1,0
2026-08-08 07:00:00,33,11.4,0.0,0.8,95.9,1,0
2026-08-08 08:00:00,66,13.1,0.0,1.6,95.1,1,0
2026-08-08 09:00:00,151,14.3,0.0,2.6,96.9,1,0
2026-08-08 10:00:00,218,15.4,0.0,3.1,96.0,1,0
2026-08-08 11:00:00,279,16.7,0.0,3.2,98.0,1,0
2026-08-08 12:00:00,341,17.4,0.0,3.9,100.0,1,0
2026-08-08 13:00:00,351,17.9,0.0,3.9,93.0,1,0
2026-08-08 14:00:00,371,18.6,0.0,3.5,93.5,1,0
2026-08-08 15:00:00,368,18.7,0.0,3.6,99.9,1,0
2026-08-08 16:00:00,352,18.8,0.0,3.0,99.9,1,0
2026-08-08 17:00:00,351,19.0,0.0,3.4,98.5,1,0
2026-08-08 18:00:00,340,19.4,0.0,4.5,69.7,1,0
2026-08-08 19:00:00,279,19.2,0.0,4.3,68.0,1,0
2026-08-08 20:00:00,228,18.5,0.0,3.7,61.8,1,0
2026-08-08 21:00:00,176,17.4,0.0,2.4,34.7,1,0
2026-08-08 22:00:00,158,16.0,0.0,2.1,47.9,1,0
2026-08-08 23:00:00,164,14.9,0.0,2.2,64.8,1,0
2026-08-09 00:00:00,151,14.0,0.0,2.7,7.5,1,0
2026-08-09 01:00:00,0,13.4,0.0,3.1,1.6,1,0
2026-08-09 02:00:00,0,13.2,0.0,3.6,11.0,1,0
2026-08-09 03:00:00,0,13.6,0.0,3.2,87.8,1,0
2026-08-09 04:00:00,0,13.8,0.0,3.2,98.8,1,0
2026-08-09 05:00:00,19,13.8,0.0,3.1,82.2,1,0
2026-08-09 06:00:00,17,13.9,0.0,3.1,78.5,1,0
2026-08-09 07:00:00,35,14.4,0.0,3.8,94.4,1,0
2026-08-09 08:00:00,50,15.1,0.0,3.4,94.8,1,0
2026-08-09 09:00:00,107,16.1,0.0,4.3,93.6,1,0
2026-08-09 10:00:00,167,17.0,0.0,4.8,99.5,1,0
2026-08-09 11:00:00,236,17.8,0.0,4.9,99.9,1,0
2026-08-09 12:00:00,309,18.4,0.0,5.3,99.5,1,0
2026-08-09 13:00:00,328,18.8,0.0,5.5,99.4,1,0
2026-08-09 14:00:00,331,19.3,0.0,5.7,99.7,1,0
2026-08-09 15:00:00,335,19.4,0.0,6.0,98.2,1,0
2026-08-09 16:00:00,335,19.4,0.0,5.5,96.9,1,0
2026-08-09 17:00:00,326,19.3,0.0,5.9,96.2,1,0
2026-08-09 18:00:00,295,18.9,0.0,5.6,99.9,1,0
2026-08-09 19:00:00,238,18.2,0.0,5.5,100.0,1,0
2026-08-09 20:00:00,199,17.7,0.0,4.5,100.0,1,0
2026-08-09 21:00:00,145,17.1,0.1,4.2,100.0,1,0
2026-08-09 22:00:00,90,16.5,0.5,4.7,100.0,1,0
2026-08-09 23:00:00,60,16.1,0.7,5.2,100.0,1,0
2026-08-10 00:00:00,31,15.7,0.4,4.5,100.0,1,0
