hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-05-11 05:00:00,23,5.1,0.0,3.4,79.5,0,0
2026-05-11 06:00:00,116,5.4,0.0,1.4,91.3,0,0
2026-05-11 07:00:00,431,5.4,0.0,4.1,89.1,0,0
2026-05-11 08:00:00,521,6.3,0.0,4.7,78.4,0,0
2026-05-11 09:00:00,206,7.7,0.0,4.3,66.3,0,0
2026-05-11 10:00:00,144,9.3,0.0,3.9,52.5,0,0
2026-05-11 11:00:00,144,10.6,0.0,3.4,90.9,0,0
2026-05-11 12:00:00,159,11.2,0.0,5.1,82.1,0,0
2026-05-11 13:00:00,158,11.8,0.0,3.7,99.0,0,0
2026-05-11 14:00:00,127,11.3,0.9,2.4,99.5,0,0
2026-05-11 15:00:00,190,10.7,0.5,1.2,99.5,0,0
2026-05-11 16:00:00,454,10.5,0.0,4.6,99.9,0,0
2026-05-11 17:00:00,418,9.8,0.0,4.3,97.4,0,0
2026-05-11 18:00:00,337,8.9,0.0,3.8,92.6,0,0
2026-05-11 19:00:00,240,8.8,0.0,4.5,84.4,0,0
2026-05-11 20:00:00,193,8.2,0.0,4.9,79.7,0,0
2026-05-11 21:00:00,153,8.0,0.0,5.2,83.0,0,0
2026-05-11 22:00:00,116,7.2,0.0,4.9,84.4,0,0
2026-05-11 23:00:00,69,6.7,0.0,5.0,74.1,0,0
2026-05-12 00:00:00,25,6.1,0.0,5.3,56.4,0,0
2026-05-12 01:00:00,0,5.6,0.0,4.9,48.2,0,0
2026-05-12 02:00:00,0,5.4,0.0,3.7,60.1,0,0
2026-05-12 03:00:00,0,5.1,0.0,4.2,36.2,0,0
2026-05-12 04:00:00,0,4.9,0.0,4.6,22.3,0,0
2026-05-12 05:00:00,30,4.8,0.0,5.0,10.6,0,0
2026-05-12 06:00:00,128,5.0,0.0,4.2,35.4,0,0
2026-05-12 07:00:00,462,6.2,0.0,4.0,81.4,0,0
2026-05-12 08:00:00,563,7.6,0.0,3.9,69.1,0,0
2026-05-12 09:00:00,237,9.2,0.0,3.0,51.2,0,0
2026-05-12 10:00:00,165,10.8,0.0,2.3,27.1,0,0
2026-05-12 11:00:00,176,12.2,0.0,1.8,32.1,0,0
2026-05-12 12:00:00,179,13.3,0.0,1.8,37.8,0,0
2026-05-12 13:00:00,191,14.0,0.0,1.6,45.0,0,0
2026-05-12 14:00:00,234,14.4,0.0,1.4,66.2,0,0
2026-05-12 15:00:00,400,14.4,0.0,1.4,95.5,0,0
