hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-05-30 05:00:00,13,12.0,0.0,1.4,99.5,0,0
2026-05-30 06:00:00,20,12.2,0.0,1.2,81.4,0,0
2026-05-30 07:00:00,42,12.5,0.0,1.3,88.6,0,0
2026-05-30 08:00:00,79,13.2,0.0,1.7,86.6,0,0
2026-05-30 09:00:00,166,14.8,0.0,1.8,79.7,0,0
2026-05-30 10:00:00,233,15.8,0.0,1.5,80.7,0,0
2026-05-30 11:00:00,310,17.4,0.0,1.5,81.2,0,0
2026-05-30 12:00:00,363,19.0,0.0,1.0,36.1,0,0
2026-05-30 13:00:00,401,20.5,0.0,2.1,59.6,0,0
2026-05-30 14:00:00,382,20.7,0.0,1.9,88.3,0,0
2026-05-30 15:00:00,347,20.8,0.0,1.6,97.1,0,0
2026-05-30 16:00:00,418,21.2,0.0,2.3,80.1,0,0
2026-05-30 17:00:00,414,21.3,0.0,2.9,68.7,0,0
2026-05-30 18:00:00,379,21.1,0.0,2.8,52.0,0,0
2026-05-30 19:00:00,320,20.5,0.0,3.3,44.8,0,0
2026-05-30 20:00:00,249,19.8,0.0,3.2,10.1,0,0
2026-05-30 21:00:00,204,19.0,0.0,2.4,1.6,0,0
2026-05-30 22:00:00,180,17.6,0.0,2.2,3.4,0,0
2026-05-30 23:00:00,186,16.3,0.0,2.6,0.7,0,0
2026-05-31 00:00:00,147,15.9,0.0,3.8,1.1,0,0
2026-05-31 01:00:00,0,15.6,0.0,4.2,4.4,0,0
2026-05-31 02:00:00,0,15.3,0.0,4.3,3.6,0,0
2026-05-31 03:00:00,0,14.7,0.0,4.3,10.0,0,0
2026-05-31 04:00:00,0,14.1,0.0,4.0,30.3,0,0
2026-05-31 05:00:00,15,13.8,0.0,3.9,59.6,0,0
2026-05-31 06:00:00,13,14.2,0.0,4.1,52.0,0,0
2026-05-31 07:00:00,34,15.1,0.0,3.8,61.1,0,0
2026-05-31 08:00:00,53,16.2,0.0,3.4,78.3,0,0
2026-05-31 09:00:00,107,17.2,0.0,2.8,92.7,0,0
2026-05-31 10:00:00,176,18.5,0.0,2.4,94.5,0,0
2026-05-31 11:00:00,216,18.9,0.0,2.5,96.1,0,0
2026-05-31 12:00:00,287,20.5,0.0,2.5,90.0,0,0
2026-05-31 13:00:00,319,20.9,0.0,2.3,82.7,0,0
2026-05-31 14:00:00,303,21.3,0.0,2.3,95.8,0,0
2026-05-31 15:00:00,311,20.7,0.0,2.3,95.3,0,0
2026-05-31 16:00:00,308,20.9,0.0,1.2,83.8,0,0
2026-05-31 17:00:00,302,20.5,0.0,1.7,92.1,0,0
2026-05-31 18:00:00,303,19.6,0.0,3.1,79.5,0,0
2026-05-31 19:00:00,251,19.6,0.0,1.9,89.5,0,0
2026-05-31 20:00:00,206,19.1,0.0,1.4,83.6,0,0
2026-05-31 21:00:00,163,18.5,0.0,1.6,87.3,0,0
2026-05-31 22:00:00,131,17.7,0.0,1.7,91.4,0,0
2026-05-31 23:00:00,91,16.9,0.0,1.7,96.1,0,0
2026-06-01 00:00:00,38,16.4,0.0,1.6,79.6,0,0
2026-06-01 01:00:00,0,15.7,0.0,0.8,75.9,0,0
2026-06-01 02:00:00,0,15.5,0.0,0.8,91.8,0,0
2026-06-01 03:00:00,0,15.2,0.0,1.8,92.9,0,0
2026-06-01 04:00:00,0,14.4,0.4,3.0,99.5,0,0
2026-06-01 05:00:00,22,14.0,0.0,2.4,99.2,0,0
2026-06-01 06:00:00,137,13.9,0.0,2.0,100.0,0,0
2026-06-01 07:00:00,414,14.0,0.1,2.3,100.0,0,0
2026-06-01 08:00:00,411,14.9,0.9,2.1,100.0,0,0
2026-06-01 09:00:00,144,15.5,1.2,2.7,100.0,0,0
2026-06-01 10:00:00,151,15.9,0.0,2.6,100.0,0,0
2026-06-01 11:00:00,178,16.1,0.0,2.8,100.0,0,0
2026-06-01 12:00:00,180,16.4,0.0,3.6,100.0,0,0
2026-06-01 13:00:00,196,17.1,0.0,3.5,100.0,0,0
2026-06-01 14:00:00,242,16.8,0.0,3.1,100.0,0,0
2026-06-01 15:00:00,445,16.533333333333335,0.0,3.216666666666667,94.13333333333333,0,0
2026-06-01 16:00:00,626,16.266666666666666,0.0,3.3333333333333335,88.26666666666667,0,0
2026-06-01 17:00:00,511,16.0,0.0,3.45,82.4,0,0
2026-06-01 18:00:00,417,15.733333333333333,0.0,3.5666666666666664,76.53333333333333,0,0
2026-06-01 19:00:00,302,15.466666666666667,0.0,3.683333333333333,70.66666666666666,0,0
2026-06-01 20:00:00,257,15.2,0.0,3.8,64.8,0,0
2026-06-01 21:00:00,223,14.783333333333333,0.0,3.5,70.6,0,0
2026-06-01 22:00:00,173,14.366666666666665,0.0,3.1999999999999997,76.39999999999999,0,0
2026-06-01 23:00:00,112,13.95,0.0,2.9,82.19999999999999,0,0
2026-06-02 00:00:00,39,13.533333333333333,0.0,2.5999999999999996,88.0,0,0
2026-06-02 01:00:00,0,13.116666666666667,0.0,2.3,93.8,0,0
2026-06-02 02:00:00,0,12.7,0.0,2.0,99.6,0,0
2026-06-02 03:00:00,0,12.916666666666666,0.0,1.95,99.66666666666666,0,0
2026-06-02 04:00:00,0,13.133333333333333,0.0,1.9,99.73333333333333,0,0
2026-06-02 05:00:00,33,13.35,0.0,1.85,99.8,0,0
2026-06-02 06:00:00,151,13.566666666666666,0.0,1.8,99.86666666666666,0,0
2026-06-02 07:00:00,505,13.783333333333333,0.0,1.75,99.93333333333334,0,0
2026-06-02 08:00:00,660,14.0,0.0,1.7,100.0,0,0
2026-06-02 09:00:00,268,14.633333333333333,0.0,2.0,99.21666666666667,0,0
2026-06-02 10:00:00,177,15.266666666666667,0.0,2.3,98.43333333333334,0,0
2026-06-02 11:00:00,196,15.9,0.0,2.5999999999999996,97.65,0,0
2026-06-02 12:00:00,197,16.533333333333335,0.0,2.9,96.86666666666666,0,0
2026-06-02 13:00:00,211,17.166666666666668,0.0,3.2,96.08333333333333,0,0
2026-06-02 14:00:00,265,17.8,0.0,3.5,95.3,0,0
2026-06-02 15:00:00,484,17.46666666666667,0.0,3.45,88.13333333333333,0,0
2026-06-02 16:00:00,661,17.133333333333333,0.0,3.4,80.96666666666667,0,0
2026-06-02 17:00:00,544,16.8,0.0,3.35,73.8,0,0
2026-06-02 18:00:00,437,16.46666666666667,0.0,3.3000000000000003,66.63333333333333,0,0
2026-06-02 19:00:00,329,16.133333333333333,0.0,3.25,59.46666666666666,0,0
2026-06-02 20:00:00,282,15.8,0.0,3.2,52.3,0,0
2026-06-02 21:00:00,245,15.450000000000001,0.0,2.916666666666667,60.25,0,0
2026-06-02 22:00:00,204,15.1,0.0,2.6333333333333333,68.2,0,0
2026-06-02 23:00:00,151,14.75,0.0,2.35,76.15,0,0
2026-06-03 00:00:00,47,14.4,0.0,2.0666666666666664,84.1,0,0
2026-06-03 01:00:00,0,14.049999999999999,0.0,1.7833333333333334,92.05000000000001,0,0
2026-06-03 02:00:00,0,13.7,0.0,1.5,100.0,0,0
2026-06-03 03:00:00,0,13.966666666666667,0.0,1.5833333333333333,100.0,0,0
2026-06-03 04:00:00,0,14.233333333333333,0.0,1.6666666666666667,100.0,0,0
2026-06-03 05:00:00,31,14.5,0.0,1.75,100.0,0,0
2026-06-03 06:00:00,149,14.766666666666667,0.0,1.8333333333333333,100.0,0,0
2026-06-03 07:00:00,506,15.033333333333333,0.0,1.9166666666666665,100.0,0,0
2026-06-03 08:00:00,666,15.3,0.0,2.0,100.0,0,0
2026-06-03 09:00:00,186,15.666666666666668,0.7666666666666666,2.2,100.0,0,0
2026-06-03 10:00:00,104,16.033333333333335,1.5333333333333332,2.4,100.0,0,0
2026-06-03 11:00:00,100,16.4,2.3,2.6,100.0,0,0
2026-06-03 12:00:00,99,16.766666666666666,3.0666666666666664,2.8000000000000003,100.0,0,0
2026-06-03 13:00:00,112,17.133333333333333,3.833333333333333,3.0,100.0,0,0
2026-06-03 14:00:00,140,17.5,4.6,3.2,100.0,0,0
2026-06-03 15:00:00,268,17.28333333333333,4.583333333333333,3.2,100.0,0,0
2026-06-03 16:00:00,327,17.066666666666666,4.566666666666666,3.2,100.0,0,0
2026-06-03 17:00:00,296,16.85,4.55,3.2,100.0,0,0
2026-06-03 18:00:00,249,16.633333333333333,4.533333333333333,3.2,100.0,0,0
2026-06-03 19:00:00,162,16.416666666666664,4.516666666666667,3.2,100.0,0,0
2026-06-03 20:00:00,121,16.2,4.5,3.2,100.0,0,0
2026-06-03 21:00:00,105,15.899999999999999,4.366666666666667,3.2333333333333334,100.0,0,0
2026-06-03 22:00:00,98,15.6,4.233333333333333,3.2666666666666666,100.0,0,0
2026-06-03 23:00:00,79,15.3,4.1,3.3000000000000003,100.0,0,0
2026-06-04 00:00:00,34,15.0,3.966666666666667,3.3333333333333335,100.0,0,0
2026-06-04 01:00:00,0,14.7,3.8333333333333335,3.3666666666666667,100.0,0,0
2026-06-04 02:00:00,0,14.4,3.7,3.4,100.0,0,0
2026-06-04 03:00:00,0,14.416666666666668,3.8833333333333333,3.45,100.0,0,0
2026-06-04 04:00:00,0,14.433333333333334,4.066666666666666,3.5,100.0,0,0
2026-06-04 05:00:00,0,14.45,4.25,3.55,100.0,0,0
2026-06-04 06:00:00,54,14.466666666666667,4.433333333333334,3.6,100.0,0,0
2026-06-04 07:00:00,298,14.483333333333334,4.616666666666666,3.6500000000000004,100.0,0,0
2026-06-04 08:00:00,354,14.5,4.8,3.7,100.0,0,0
2026-06-04 09:00:00,143,14.75,4.0,3.816666666666667,100.0,0,0
2026-06-04 10:00:00,89,15.0,3.2,3.9333333333333336,100.0,0,0
2026-06-04 11:00:00,90,15.25,2.4,4.05,100.0,0,0
2026-06-04 12:00:00,98,15.5,1.6,4.166666666666667,100.0,0,0
2026-06-04 13:00:00,117,15.75,0.7999999999999998,4.283333333333333,100.0,0,0
2026-06-04 14:00:00,236,16.0,0.0,4.4,100.0,0,0
2026-06-04 15:00:00,455,15.9,0.0,4.333333333333334,100.0,0,0
2026-06-04 16:00:00,607,15.8,0.0,4.266666666666667,100.0,0,0
2026-06-04 17:00:00,494,15.7,0.0,4.2,100.0,0,0
2026-06-04 18:00:00,404,15.6,0.0,4.133333333333334,100.0,0,0
2026-06-04 19:00:00,275,15.5,0.0,4.066666666666666,100.0,0,0
2026-06-04 20:00:00,233,15.4,0.0,4.0,100.0,0,0
2026-06-04 21:00:00,147,15.066666666666666,0.45,3.9333333333333336,100.0,0,0
2026-06-04 22:00:00,107,14.733333333333334,0.9,3.8666666666666667,100.0,0,0
2026-06-04 23:00:00,85,14.4,1.35,3.8,100.0,0,0
2026-06-05 00:00:00,46,14.066666666666666,1.8,3.7333333333333334,100.0,0,0
2026-06-05 01:00:00,0,13.733333333333334,2.25,3.666666666666667,100.0,0,0
2026-06-05 02:00:00,0,13.4,2.7,3.6,100.0,0,0
2026-06-05 03:00:00,0,13.583333333333334,2.716666666666667,3.6166666666666667,100.0,0,0
2026-06-05 04:00:00,0,13.766666666666667,2.7333333333333334,3.6333333333333333,100.0,0,0
2026-06-05 05:00:00,0,13.95,2.75,3.6500000000000004,100.0,0,0
2026-06-05 06:00:00,40,14.133333333333333,2.7666666666666666,3.666666666666667,100.0,0,0
2026-06-05 07:00:00,236,14.316666666666666,2.783333333333333,3.6833333333333336,100.0,0,0
2026-06-05 08:00:00,303,14.5,2.8,3.7,100.0,0,0
2026-06-05 09:00:00,137,14.9,2.333333333333333,3.8000000000000003,94.91666666666667,0,0
2026-06-05 10:00:00,121,15.299999999999999,1.8666666666666665,3.9,89.83333333333333,0,0
2026-06-05 11:00:00,140,15.7,1.4,4.0,84.75,0,0
2026-06-05 12:00:00,161,16.099999999999998,0.9333333333333331,4.1,79.66666666666667,0,0
2026-06-05 13:00:00,194,16.5,0.4666666666666668,4.2,74.58333333333333,0,0
2026-06-05 14:00:00,287,16.9,0.0,4.3,69.5,0,0
2026-06-05 15:00:00,478,16.65,0.0,4.266666666666667,67.35,0,0
2026-06-05 16:00:00,580,16.4,0.0,4.233333333333333,65.2,0,0
2026-06-05 17:00:00,466,16.15,0.0,4.199999999999999,63.05,0,0
2026-06-05 18:00:00,382,15.9,0.0,4.166666666666666,60.9,0,0
2026-06-05 19:00:00,269,15.65,0.0,4.133333333333333,58.75,0,0
2026-06-05 20:00:00,214,15.4,0.0,4.1,56.6,0,0
2026-06-05 21:00:00,166,14.85,0.41666666666666663,3.9666666666666663,60.96666666666667,0,0
2026-06-05 22:00:00,130,14.3,0.8333333333333333,3.833333333333333,65.33333333333333,0,0
2026-06-05 23:00:00,128,13.75,1.25,3.6999999999999997,69.7,0,0
2026-06-06 00:00:00,105,13.2,1.6666666666666665,3.5666666666666664,74.06666666666666,0,0
2026-06-06 01:00:00,0,12.65,2.083333333333333,3.433333333333333,78.43333333333334,0,0
2026-06-06 02:00:00,0,12.1,2.5,3.3,82.8,0,0
2026-06-06 03:00:00,0,12.45,2.45,3.283333333333333,85.53333333333333,0,0
2026-06-06 04:00:00,0,12.799999999999999,2.4,3.2666666666666666,88.26666666666667,0,0
2026-06-06 05:00:00,6,13.149999999999999,2.35,3.25,91.0,0,0
2026-06-06 06:00:00,8,13.5,2.3000000000000003,3.2333333333333334,93.73333333333333,0,0
2026-06-06 07:00:00,25,13.85,2.25,3.216666666666667,96.46666666666667,0,0
