hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-05-25 05:00:00,7,11.7,0.0,2.0,68.9,0,1
2026-05-25 06:00:00,54,12.1,0.0,1.6,93.3,0,1
2026-05-25 07:00:00,149,13.2,0.0,1.6,100.0,0,1
2026-05-25 08:00:00,200,14.5,0.0,2.2,100.0,0,1
2026-05-25 09:00:00,164,15.9,0.0,2.7,100.0,0,1
2026-05-25 10:00:00,167,16.6,0.0,3.4,100.0,0,1
2026-05-25 11:00:00,197,17.4,0.0,3.8,100.0,0,1
2026-05-25 12:00:00,202,17.9,0.0,3.9,100.0,0,1
2026-05-25 13:00:00,229,18.3,0.0,3.8,100.0,0,1
2026-05-25 14:00:00,271,19.3,0.0,3.5,100.0,0,1
2026-05-25 15:00:00,369,19.9,0.0,3.4,99.6,0,1
2026-05-25 16:00:00,402,20.7,0.0,3.9,93.8,0,1
2026-05-25 17:00:00,389,20.7,0.0,3.3,85.0,0,1
2026-05-25 18:00:00,334,20.7,0.0,3.5,87.0,0,1
2026-05-25 19:00:00,293,20.0,0.0,3.2,88.4,0,1
2026-05-25 20:00:00,247,19.2,0.0,2.8,84.3,0,1
2026-05-25 21:00:00,202,18.1,0.0,1.9,70.5,0,1
2026-05-25 22:00:00,149,16.5,0.0,1.0,69.3,0,1
2026-05-25 23:00:00,90,15.3,0.0,1.1,36.8,0,1
2026-05-26 00:00:00,42,14.5,0.0,1.1,30.9,0,0
2026-05-26 01:00:00,0,13.6,0.0,1.1,48.3,0,0
2026-05-26 02:00:00,0,13.1,0.0,1.3,87.0,0,0
2026-05-26 03:00:00,0,12.9,0.0,2.2,93.4,0,0
2026-05-26 04:00:00,0,12.9,0.0,2.4,98.3,0,0
2026-05-26 05:00:00,36,12.7,0.0,2.9,96.2,0,0
2026-05-26 06:00:00,142,12.6,0.0,3.0,94.5,0,0
2026-05-26 07:00:00,501,13.0,0.0,2.9,88.0,0,0
2026-05-26 08:00:00,658,14.5,0.0,3.3,66.9,0,0
2026-05-26 09:00:00,271,15.4,0.0,3.7,31.7,0,0
2026-05-26 10:00:00,200,16.3,0.0,4.0,1.7,0,0
2026-05-26 11:00:00,211,17.5,0.0,4.4,1.5,0,0
2026-05-26 12:00:00,224,18.5,0.0,5.2,1.1,0,0
2026-05-26 13:00:00,238,19.2,0.0,5.5,2.1,0,0
2026-05-26 14:00:00,299,19.5,0.0,5.9,3.5,0,0
2026-05-26 15:00:00,528,19.6,0.0,5.8,0.9,0,0
2026-05-26 16:00:00,687,19.4,0.0,5.3,2.4,0,0
2026-05-26 17:00:00,585,18.9,0.0,5.9,0.5,0,0
2026-05-26 18:00:00,461,18.3,0.0,5.6,0.1,0,0
2026-05-26 19:00:00,356,17.2,0.0,5.7,0.1,0,0
2026-05-26 20:00:00,291,16.2,0.0,5.3,0.4,0,0
2026-05-26 21:00:00,236,15.1,0.0,4.2,0.7,0,0
2026-05-26 22:00:00,184,14.0,0.0,2.8,0.0,0,0
2026-05-26 23:00:00,123,12.6,0.0,2.4,0.0,0,0
2026-05-27 00:00:00,44,11.2,0.0,1.4,0.0,0,0
2026-05-27 01:00:00,0,9.8,0.0,1.1,0.0,0,0
2026-05-27 02:00:00,0,8.8,0.0,1.5,0.0,0,0
2026-05-27 03:00:00,0,8.0,0.0,1.1,0.0,0,0
2026-05-27 04:00:00,0,7.4,0.0,1.1,0.0,0,0
2026-05-27 05:00:00,30,7.1,0.0,0.7,0.0,0,0
2026-05-27 06:00:00,135,8.1,0.0,1.1,0.0,0,0
2026-05-27 07:00:00,483,10.1,0.0,1.9,0.0,0,0
2026-05-27 08:00:00,645,12.0,0.0,2.4,0.0,0,0
2026-05-27 09:00:00,270,13.5,0.0,2.9,0.0,0,0
2026-05-27 10:00:00,195,14.7,0.0,2.7,0.0,0,0
2026-05-27 11:00:00,216,16.0,0.0,3.2,0.0,0,0
2026-05-27 12:00:00,219,17.0,0.0,3.3,2.4,0,0
2026-05-27 13:00:00,230,17.8,0.0,2.9,14.5,0,0
2026-05-27 14:00:00,297,18.3,0.0,2.4,45.9,0,0
2026-05-27 15:00:00,470,18.116666666666667,0.0,2.65,40.0,0,0
2026-05-27 16:00:00,648,17.933333333333334,0.0,2.9,34.1,0,0
2026-05-27 17:00:00,542,17.75,0.0,3.15,28.2,0,0
2026-05-27 18:00:00,447,17.566666666666666,0.0,3.4,22.3,0,0
2026-05-27 19:00:00,353,17.383333333333333,0.0,3.65,16.400000000000002,0,0
2026-05-27 20:00:00,304,17.2,0.0,3.9,10.5,0,0
2026-05-27 21:00:00,248,15.899999999999999,0.0,3.6666666666666665,11.683333333333334,0,0
2026-05-27 22:00:00,194,14.6,0.0,3.433333333333333,12.866666666666667,0,0
2026-05-27 23:00:00,135,13.3,0.0,3.2,14.05,0,0
2026-05-28 00:00:00,61,12.0,0.0,2.966666666666667,15.233333333333334,0,0
2026-05-28 01:00:00,0,10.7,0.0,2.7333333333333334,16.416666666666668,0,0
2026-05-28 02:00:00,0,9.4,0.0,2.5,17.6,0,0
2026-05-28 03:00:00,0,9.766666666666667,0.0,2.3,20.0,0,0
2026-05-28 04:00:00,0,10.133333333333333,0.0,2.1,22.400000000000002,0,0
2026-05-28 05:00:00,32,10.5,0.0,1.9,24.8,0,0
2026-05-28 06:00:00,141,10.866666666666667,0.0,1.7000000000000002,27.200000000000003,0,0
2026-05-28 07:00:00,491,11.233333333333333,0.0,1.5,29.6,0,0
2026-05-28 08:00:00,636,11.6,0.0,1.3,32.0,0,0
2026-05-28 09:00:00,264,12.533333333333333,0.0,1.5333333333333334,33.43333333333334,0,0
2026-05-28 10:00:00,191,13.466666666666667,0.0,1.7666666666666668,34.86666666666667,0,0
2026-05-28 11:00:00,204,14.399999999999999,0.0,2.0,36.3,0,0
2026-05-28 12:00:00,211,15.333333333333332,0.0,2.2333333333333334,37.733333333333334,0,0
2026-05-28 13:00:00,233,16.266666666666666,0.0,2.466666666666667,39.16666666666667,0,0
2026-05-28 14:00:00,281,17.2,0.0,2.7,40.6,0,0
2026-05-28 15:00:00,470,16.916666666666664,0.0,2.8333333333333335,40.6,0,0
2026-05-28 16:00:00,633,16.633333333333333,0.0,2.966666666666667,40.6,0,0
2026-05-28 17:00:00,526,16.35,0.0,3.1,40.6,0,0
2026-05-28 18:00:00,434,16.066666666666666,0.0,3.2333333333333334,40.6,0,0
2026-05-28 19:00:00,332,15.783333333333333,0.0,3.3666666666666667,40.6,0,0
2026-05-28 20:00:00,275,15.5,0.0,3.5,40.6,0,0
2026-05-28 21:00:00,232,14.616666666666667,0.0,3.1,37.61666666666667,0,0
2026-05-28 22:00:00,189,13.733333333333333,0.0,2.7,34.63333333333333,0,0
2026-05-28 23:00:00,135,12.85,0.0,2.3,31.65,0,0
2026-05-29 00:00:00,66,11.966666666666665,0.0,1.9000000000000001,28.666666666666668,0,0
2026-05-29 01:00:00,0,11.083333333333332,0.0,1.5,25.683333333333334,0,0
2026-05-29 02:00:00,0,10.2,0.0,1.1,22.7,0,0
2026-05-29 03:00:00,0,10.733333333333333,0.0,1.1500000000000001,29.716666666666665,0,0
2026-05-29 04:00:00,0,11.266666666666666,0.0,1.2,36.733333333333334,0,0
2026-05-29 05:00:00,30,11.8,0.0,1.25,43.75,0,0
2026-05-29 06:00:00,123,12.333333333333334,0.0,1.3,50.766666666666666,0,0
2026-05-29 07:00:00,453,12.866666666666667,0.0,1.3499999999999999,57.78333333333333,0,0
2026-05-29 08:00:00,597,13.4,0.0,1.4,64.8,0,0
2026-05-29 09:00:00,268,14.466666666666667,0.0,1.8499999999999999,62.849999999999994,0,0
2026-05-29 10:00:00,205,15.533333333333335,0.0,2.3,60.9,0,0
2026-05-29 11:00:00,230,16.6,0.0,2.75,58.95,0,0
2026-05-29 12:00:00,238,17.666666666666668,0.0,3.1999999999999997,57.0,0,0
2026-05-29 13:00:00,280,18.733333333333334,0.0,3.6499999999999995,55.05,0,0
2026-05-29 14:00:00,341,19.8,0.0,4.1,53.1,0,0
2026-05-29 15:00:00,509,19.21666666666667,0.0,3.9999999999999996,49.71666666666667,0,0
2026-05-29 16:00:00,606,18.633333333333333,0.0,3.9,46.333333333333336,0,0
2026-05-29 17:00:00,478,18.05,0.0,3.8,42.95,0,0
2026-05-29 18:00:00,388,17.46666666666667,0.0,3.6999999999999997,39.56666666666666,0,0
