hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-08-11 11:00:00,250,18.2,0.0,2.2,0.0,1,0
2026-08-11 12:00:00,259,19.3,0.0,2.1,0.1,1,0
2026-08-11 13:00:00,286,20.2,0.0,1.6,5.6,1,0
2026-08-11 14:00:00,356,20.8,0.0,1.3,39.5,1,0
2026-08-11 15:00:00,604,21.1,0.0,1.2,54.6,1,0
2026-08-11 16:00:00,774,21.3,0.0,0.9,60.1,1,0
2026-08-11 17:00:00,634,21.3,0.0,1.5,65.4,1,0
2026-08-11 18:00:00,482,20.9,0.0,2.3,76.7,1,0
2026-08-11 19:00:00,372,19.9,0.0,3.0,73.0,1,0
2026-08-11 20:00:00,320,18.9,0.0,1.8,52.5,1,0
2026-08-11 21:00:00,260,17.6,0.0,1.8,23.5,1,0
2026-08-11 22:00:00,208,16.4,0.0,1.3,11.5,1,0
2026-08-11 23:00:00,156,14.7,0.0,2.0,4.6,1,0
2026-08-12 00:00:00,69,13.8,0.0,2.2,1.1,1,0
2026-08-12 01:00:00,0,13.4,0.0,2.9,6.0,1,0
2026-08-12 02:00:00,0,12.9,0.0,2.9,4.4,1,0
2026-08-12 03:00:00,0,12.5,0.0,2.8,1.6,1,0
2026-08-12 04:00:00,0,12.1,0.0,3.0,3.7,1,0
2026-08-12 05:00:00,40,11.9,0.0,3.3,6.7,1,0
2026-08-12 06:00:00,153,11.8,0.0,3.0,6.6,1,0
2026-08-12 07:00:00,529,12.6,0.0,2.9,14.5,1,0
2026-08-12 08:00:00,713,14.2,0.0,3.3,9.2,1,0
2026-08-12 09:00:00,305,15.216666666666667,0.0,3.0999999999999996,22.383333333333333,1,0
2026-08-12 10:00:00,235,16.233333333333334,0.0,2.9,35.56666666666666,1,0
2026-08-12 11:00:00,249,17.25,0.0,2.7,48.75,1,0
2026-08-12 12:00:00,259,18.266666666666666,0.0,2.5,61.93333333333334,1,0
2026-08-12 13:00:00,283,19.28333333333333,0.0,2.3,75.11666666666667,1,0
2026-08-12 14:00:00,356,20.3,0.0,2.1,88.3,1,0
2026-08-12 15:00:00,586,19.85,0.0,2.283333333333333,90.05,1,0
2026-08-12 16:00:00,741,19.400000000000002,0.0,2.466666666666667,91.8,1,0
2026-08-12 17:00:00,598,18.950000000000003,0.0,2.6500000000000004,93.55,1,0
2026-08-12 18:00:00,447,18.5,0.0,2.8333333333333335,95.3,1,0
2026-08-12 19:00:00,302,18.05,0.0,3.0166666666666666,97.05,1,0
2026-08-12 20:00:00,261,17.6,0.0,3.2,98.8,1,0
2026-08-12 21:00:00,224,17.133333333333336,0.0,2.9833333333333334,94.05,1,0
2026-08-12 22:00:00,203,16.666666666666668,0.0,2.7666666666666666,89.3,1,0
2026-08-12 23:00:00,169,16.200000000000003,0.0,2.55,84.55,1,0
2026-08-13 00:00:00,82,15.733333333333334,0.0,2.3333333333333335,79.8,1,0
2026-08-13 01:00:00,0,15.266666666666667,0.0,2.1166666666666667,75.05,1,0
2026-08-13 02:00:00,0,14.8,0.0,1.9,70.3,1,0
2026-08-13 03:00:00,0,15.033333333333333,0.0,1.8166666666666667,74.4,1,0
2026-08-13 04:00:00,0,15.266666666666667,0.0,1.7333333333333332,78.5,1,0
2026-08-13 05:00:00,46,15.5,0.0,1.65,82.6,1,0
2026-08-13 06:00:00,156,15.733333333333333,0.0,1.5666666666666667,86.7,1,0
2026-08-13 07:00:00,528,15.966666666666667,0.0,1.4833333333333334,90.80000000000001,1,0
2026-08-13 08:00:00,704,16.2,0.0,1.4,94.9,1,0
2026-08-13 09:00:00,296,17.466666666666665,0.0,1.7,94.0,1,0
2026-08-13 10:00:00,243,18.733333333333334,0.0,2.0,93.10000000000001,1,0
2026-08-13 11:00:00,264,20.0,0.0,2.3,92.2,1,0
2026-08-13 12:00:00,277,21.266666666666666,0.0,2.6,91.3,1,0
2026-08-13 13:00:00,316,22.533333333333335,0.0,2.9000000000000004,90.4,1,0
2026-08-13 14:00:00,386,23.8,0.0,3.2,89.5,1,0
2026-08-13 15:00:00,627,23.033333333333335,0.0,3.25,88.11666666666667,1,0
2026-08-13 16:00:00,791,22.266666666666666,0.0,3.3000000000000003,86.73333333333333,1,0
2026-08-13 17:00:00,632,21.5,0.0,3.35,85.35,1,0
2026-08-13 18:00:00,486,20.733333333333334,0.0,3.4,83.96666666666667,1,0
2026-08-13 19:00:00,371,19.966666666666665,0.0,3.45,82.58333333333334,1,0
2026-08-13 20:00:00,314,19.2,0.0,3.5,81.2,1,0
2026-08-13 21:00:00,265,18.55,0.0,3.15,82.18333333333334,1,0
2026-08-13 22:00:00,213,17.9,0.0,2.8,83.16666666666667,1,0
2026-08-13 23:00:00,172,17.25,0.0,2.45,84.15,1,0
2026-08-14 00:00:00,90,16.6,0.0,2.0999999999999996,85.13333333333333,1,0
2026-08-14 01:00:00,0,15.950000000000001,0.0,1.7499999999999998,86.11666666666666,1,0
2026-08-14 02:00:00,0,15.3,0.0,1.4,87.1,1,0
2026-08-14 03:00:00,0,15.5,0.0,1.3833333333333333,85.86666666666666,1,0
2026-08-14 04:00:00,0,15.700000000000001,0.0,1.3666666666666667,84.63333333333333,1,0
2026-08-14 05:00:00,42,15.9,0.0,1.3499999999999999,83.4,1,0
2026-08-14 06:00:00,138,16.1,0.0,1.3333333333333333,82.16666666666667,1,0
2026-08-14 07:00:00,480,16.3,0.0,1.3166666666666667,80.93333333333334,1,0
2026-08-14 08:00:00,639,16.5,0.0,1.3,79.7,1,0
2026-08-14 09:00:00,294,17.866666666666667,0.0,1.7666666666666666,78.65,1,0
2026-08-14 10:00:00,260,19.233333333333334,0.0,2.2333333333333334,77.60000000000001,1,0
2026-08-14 11:00:00,287,20.6,0.0,2.7,76.55000000000001,1,0
2026-08-14 12:00:00,305,21.966666666666665,0.0,3.166666666666667,75.5,1,0
2026-08-14 13:00:00,342,23.333333333333332,0.0,3.633333333333333,74.45,1,0
2026-08-14 14:00:00,423,24.7,0.0,4.1,73.4,1,0
2026-08-14 15:00:00,632,23.966666666666665,0.0,4.016666666666667,70.93333333333334,1,0
2026-08-14 16:00:00,707,23.233333333333334,0.0,3.933333333333333,68.46666666666667,1,0
2026-08-14 17:00:00,593,22.5,0.0,3.8499999999999996,66.0,1,0
2026-08-14 18:00:00,454,21.766666666666666,0.0,3.7666666666666666,63.53333333333333,1,0
2026-08-14 19:00:00,349,21.033333333333335,0.0,3.6833333333333336,61.06666666666667,1,0
2026-08-14 20:00:00,282,20.3,0.0,3.6,58.6,1,0
2026-08-14 21:00:00,251,19.616666666666667,0.0,3.216666666666667,58.86666666666667,1,0
2026-08-14 22:00:00,225,18.933333333333334,0.0,2.8333333333333335,59.13333333333333,1,0
2026-08-14 23:00:00,207,18.25,0.0,2.45,59.400000000000006,1,0
2026-08-15 00:00:00,177,17.566666666666666,0.0,2.066666666666667,59.66666666666667,1,0
2026-08-15 01:00:00,0,16.883333333333333,0.0,1.6833333333333336,59.93333333333334,1,0
2026-08-15 02:00:00,0,16.2,0.0,1.3,60.2,1,0
2026-08-15 03:00:00,0,16.4,0.0,1.3333333333333335,57.333333333333336,1,0
2026-08-15 04:00:00,0,16.599999999999998,0.0,1.3666666666666667,54.46666666666667,1,0
2026-08-15 05:00:00,34,16.799999999999997,0.0,1.4,51.6,1,0
2026-08-15 06:00:00,36,17.0,0.0,1.4333333333333333,48.733333333333334,1,0
2026-08-15 07:00:00,60,17.2,0.0,1.4666666666666668,45.86666666666667,1,0
2026-08-15 08:00:00,93,17.4,0.0,1.5,43.0,1,0
2026-08-15 09:00:00,206,18.53333333333333,0.0,1.7,41.43333333333334,1,0
2026-08-15 10:00:00,273,19.666666666666664,0.0,1.9000000000000001,39.86666666666667,1,0
2026-08-15 11:00:00,377,20.799999999999997,0.0,2.1,38.3,1,0
2026-08-15 12:00:00,455,21.933333333333334,0.0,2.3000000000000003,36.733333333333334,1,0
2026-08-15 13:00:00,464,23.066666666666666,0.0,2.5,35.16666666666667,1,0
2026-08-15 14:00:00,470,24.2,0.0,2.7,33.6,1,0
2026-08-15 15:00:00,473,23.7,0.0,2.6833333333333336,32.95,1,0
2026-08-15 16:00:00,464,23.2,0.0,2.666666666666667,32.3,1,0
2026-08-15 17:00:00,459,22.7,0.0,2.6500000000000004,31.65,1,0
2026-08-15 18:00:00,410,22.2,0.0,2.6333333333333333,31.0,1,0
2026-08-15 19:00:00,346,21.7,0.0,2.6166666666666667,30.35,1,0
2026-08-15 20:00:00,296,21.2,0.0,2.6,29.7,1,0
2026-08-15 21:00:00,208,20.266666666666666,0.0,2.5833333333333335,27.933333333333334,1,0
2026-08-15 22:00:00,191,19.333333333333332,0.0,2.566666666666667,26.166666666666668,1,0
2026-08-15 23:00:00,213,18.4,0.0,2.55,24.4,1,0
2026-08-16 00:00:00,176,17.466666666666665,0.0,2.533333333333333,22.633333333333333,1,0
2026-08-16 01:00:00,0,16.53333333333333,0.0,2.5166666666666666,20.866666666666667,1,0
2026-08-16 02:00:00,0,15.6,0.0,2.5,19.1,1,0
2026-08-16 03:00:00,0,15.766666666666666,0.0,2.533333333333333,21.51666666666667,1,0
2026-08-16 04:00:00,0,15.933333333333334,0.0,2.566666666666667,23.933333333333337,1,0
2026-08-16 05:00:00,29,16.1,0.0,2.6,26.35,1,0
2026-08-16 06:00:00,25,16.266666666666666,0.0,2.6333333333333333,28.76666666666667,1,0
2026-08-16 07:00:00,43,16.433333333333334,0.0,2.666666666666667,31.183333333333337,1,0
2026-08-16 08:00:00,65,16.6,0.0,2.7,33.6,1,0
2026-08-16 09:00:00,140,17.416666666666668,0.0,2.6166666666666667,37.56666666666667,1,0
2026-08-16 10:00:00,193,18.233333333333334,0.0,2.5333333333333337,41.53333333333333,1,0
2026-08-16 11:00:00,284,19.05,0.0,2.45,45.5,1,0
2026-08-16 12:00:00,336,19.866666666666667,0.0,2.3666666666666667,49.46666666666667,1,0
2026-08-16 13:00:00,358,20.683333333333334,0.0,2.2833333333333337,53.43333333333333,1,0
2026-08-16 14:00:00,393,21.5,0.0,2.2,57.4,1,0
2026-08-16 15:00:00,368,21.15,0.0,2.1333333333333333,55.11666666666667,1,0
2026-08-16 16:00:00,367,20.8,0.0,2.066666666666667,52.833333333333336,1,0
2026-08-16 17:00:00,364,20.45,0.0,2.0,50.55,1,0
2026-08-16 18:00:00,331,20.099999999999998,0.0,1.9333333333333333,48.266666666666666,1,0
2026-08-16 19:00:00,276,19.75,0.0,1.8666666666666667,45.983333333333334,1,0
2026-08-16 20:00:00,237,19.4,0.0,1.8,43.7,1,0
2026-08-16 21:00:00,189,18.65,0.0,1.9833333333333334,44.1,1,0
2026-08-16 22:00:00,155,17.9,0.0,2.1666666666666665,44.5,1,0
2026-08-16 23:00:00,123,17.15,0.0,2.35,44.900000000000006,1,0
2026-08-17 00:00:00,64,16.4,0.0,2.533333333333333,45.300000000000004,1,0
2026-08-17 01:00:00,0,15.65,0.0,2.716666666666667,45.7,1,0
2026-08-17 02:00:00,0,14.9,0.0,2.9,46.1,1,0
2026-08-17 03:00:00,0,14.9,0.0,2.933333333333333,48.833333333333336,1,0
2026-08-17 04:00:00,0,14.9,0.0,2.966666666666667,51.56666666666667,1,0
2026-08-17 05:00:00,45,14.9,0.0,3.0,54.3,1,0
2026-08-17 06:00:00,157,14.9,0.0,3.033333333333333,57.03333333333333,1,0
2026-08-17 07:00:00,537,14.9,0.0,3.066666666666667,59.766666666666666,1,0
2026-08-17 08:00:00,706,14.9,0.0,3.1,62.5,1,0
2026-08-17 09:00:00,286,15.7,0.0,3.033333333333333,61.45,1,0
2026-08-17 10:00:00,223,16.5,0.0,2.966666666666667,60.4,1,0
2026-08-17 11:00:00,237,17.3,0.0,2.9000000000000004,59.35,1,0
2026-08-17 12:00:00,242,18.1,0.0,2.8333333333333335,58.300000000000004,1,0
2026-08-17 13:00:00,275,18.9,0.0,2.7666666666666666,57.25,1,0
2026-08-17 14:00:00,345,19.7,0.0,2.7,56.2,1,0
2026-08-17 15:00:00,602,19.466666666666665,0.0,2.566666666666667,51.91666666666667,1,0
2026-08-17 16:00:00,780,19.233333333333334,0.0,2.4333333333333336,47.63333333333333,1,0
2026-08-17 17:00:00,634,19.0,0.0,2.3,43.35,1,0
2026-08-17 18:00:00,501,18.766666666666666,0.0,2.1666666666666665,39.06666666666666,1,0
2026-08-17 19:00:00,391,18.533333333333335,0.0,2.033333333333333,34.78333333333333,1,0
2026-08-17 20:00:00,333,18.3,0.0,1.9,30.5,1,0
2026-08-17 21:00:00,259,17.400000000000002,0.0,1.9666666666666666,32.05,1,0
2026-08-17 22:00:00,188,16.5,0.0,2.033333333333333,33.6,1,0
2026-08-17 23:00:00,133,15.600000000000001,0.0,2.0999999999999996,35.15,1,0
2026-08-18 00:00:00,51,14.700000000000001,0.0,2.1666666666666665,36.699999999999996,0,0
2026-08-18 01:00:00,0,13.8,0.0,2.2333333333333334,38.25,0,0
2026-08-18 02:00:00,0,12.9,0.0,2.3,39.8,0,0
2026-08-18 03:00:00,0,13.1,0.0,2.283333333333333,49.56666666666666,0,0
2026-08-18 04:00:00,0,13.3,0.0,2.2666666666666666,59.333333333333336,0,0
2026-08-18 05:00:00,46,13.5,0.0,2.25,69.1,0,0
2026-08-18 06:00:00,173,13.7,0.0,2.2333333333333334,78.86666666666667,0,0
2026-08-18 07:00:00,574,13.9,0.0,2.216666666666667,88.63333333333334,0,0
2026-08-18 08:00:00,755,14.1,0.0,2.2,98.4,0,0
2026-08-18 09:00:00,300,15.016666666666666,0.0,2.25,97.10000000000001,0,0
2026-08-18 10:00:00,216,15.933333333333334,0.0,2.3000000000000003,95.8,0,0
2026-08-18 11:00:00,222,16.85,0.0,2.35,94.5,0,0
2026-08-18 12:00:00,227,17.766666666666666,0.0,2.4,93.2,0,0
2026-08-18 13:00:00,257,18.683333333333334,0.0,2.45,91.89999999999999,0,0
2026-08-18 14:00:00,333,19.6,0.0,2.5,90.6,0,0
2026-08-18 15:00:00,596,19.316666666666666,0.0,2.5,81.36666666666666,0,0
2026-08-18 16:00:00,786,19.033333333333335,0.0,2.5,72.13333333333333,0,0
2026-08-18 17:00:00,644,18.75,0.0,2.5,62.9,0,0
2026-08-18 18:00:00,495,18.466666666666665,0.0,2.5,53.666666666666664,0,0
2026-08-18 19:00:00,386,18.183333333333334,0.0,2.5,44.43333333333333,0,0
2026-08-18 20:00:00,327,17.9,0.0,2.5,35.2,0,0
2026-08-18 21:00:00,267,17.183333333333334,0.0,2.4,37.150000000000006,0,0
2026-08-18 22:00:00,213,16.466666666666665,0.0,2.3,39.1,0,0
2026-08-18 23:00:00,152,15.75,0.0,2.2,41.05,0,0
2026-08-19 00:00:00,58,15.033333333333333,0.0,2.1,43.0,0,0
2026-08-19 01:00:00,0,14.316666666666666,0.0,2.0,44.95,0,0
2026-08-19 02:00:00,0,13.6,0.0,1.9,46.9,0,0
