hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-07-31 04:00:00,0,12.8,0.0,1.9,0.1,1,0
2026-07-31 05:00:00,15,11.4,0.0,1.9,0.0,1,0
2026-07-31 06:00:00,80,10.7,0.0,1.2,0.0,1,0
2026-07-31 07:00:00,266,11.9,0.0,1.1,0.0,1,0
2026-07-31 08:00:00,373,13.4,0.0,1.9,0.0,1,0
2026-07-31 09:00:00,250,15.2,0.0,2.5,0.0,1,0
2026-07-31 10:00:00,225,16.6,0.0,2.9,0.0,1,0
2026-07-31 11:00:00,252,17.8,0.0,3.1,0.0,1,0
2026-07-31 12:00:00,274,18.5,0.0,4.1,0.2,1,0
2026-07-31 13:00:00,304,19.5,0.0,3.9,26.0,1,0
2026-07-31 14:00:00,366,20.1,0.0,4.0,43.3,1,0
2026-07-31 15:00:00,495,20.6,0.0,4.6,50.3,1,0
2026-07-31 16:00:00,502,20.8,0.0,5.4,50.3,1,0
2026-07-31 17:00:00,442,21.1,0.0,5.9,28.6,1,0
2026-07-31 18:00:00,362,20.8,0.0,6.2,25.7,1,0
2026-07-31 19:00:00,298,20.3,0.0,6.2,30.9,1,0
2026-07-31 20:00:00,226,19.3,0.0,5.4,37.1,1,0
2026-07-31 21:00:00,201,18.3,0.0,4.3,19.3,1,0
2026-07-31 22:00:00,171,16.6,0.0,2.6,16.1,1,0
2026-07-31 23:00:00,156,15.2,0.0,2.0,24.3,1,0
2026-08-01 00:00:00,125,13.9,0.0,0.9,29.6,1,0
2026-08-01 01:00:00,0,13.0,0.0,1.8,43.4,1,0
2026-08-01 02:00:00,0,12.2,0.0,1.5,30.8,1,0
2026-08-01 03:00:00,0,11.7,0.0,0.9,48.0,1,0
2026-08-01 04:00:00,0,10.9,0.0,0.7,19.3,1,0
2026-08-01 05:00:00,7,10.1,0.0,0.7,0.0,1,0
2026-08-01 06:00:00,11,10.1,0.0,0.7,0.0,1,0
2026-08-01 07:00:00,28,11.7,0.0,0.6,0.0,1,0
