hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-29 06:00:00,130,18.8,0.0,2.8,92.4,1,0
2026-06-29 07:00:00,460,19.1,0.0,2.6,78.4,1,0
2026-06-29 08:00:00,612,20.0,0.0,2.1,49.5,1,0
2026-06-29 09:00:00,288,22.0,0.0,2.0,38.9,1,0
2026-06-29 10:00:00,209,23.6,0.0,4.5,79.1,1,0
2026-06-29 11:00:00,201,23.5,0.0,4.8,98.2,1,0
2026-06-29 12:00:00,215,23.6,0.0,4.3,100.0,1,0
2026-06-29 13:00:00,268,24.6,0.0,4.4,1.1,1,0
2026-06-29 14:00:00,331,25.8,0.0,4.7,0.0,1,0
2026-06-29 15:00:00,573,26.4,0.0,5.4,0.3,1,0
2026-06-29 16:00:00,718,26.7,0.0,5.4,3.6,1,0
2026-06-29 17:00:00,601,26.4,0.0,5.6,1.5,1,0
2026-06-29 18:00:00,489,25.9,0.0,5.1,0.2,1,0
2026-06-29 19:00:00,384,25.2,0.0,4.7,0.1,1,0
2026-06-29 20:00:00,352,24.2,0.0,4.2,0.2,1,0
2026-06-29 21:00:00,309,22.9,0.0,3.6,0.0,1,0
2026-06-29 22:00:00,243,21.4,0.0,3.4,0.0,1,0
2026-06-29 23:00:00,196,20.0,0.0,2.7,0.0,1,0
2026-06-30 00:00:00,86,18.9,0.0,2.7,0.0,1,0
2026-06-30 01:00:00,0,18.0,0.0,2.7,0.0,1,0
2026-06-30 02:00:00,0,17.1,0.0,2.6,0.0,1,0
2026-06-30 03:00:00,0,16.1,0.0,0.8,3.9,1,0
2026-06-30 04:00:00,0,15.2,0.0,0.6,2.4,1,0
2026-06-30 05:00:00,43,14.5,0.0,1.3,0.0,1,0
2026-06-30 06:00:00,150,15.1,0.0,0.8,0.0,1,0
2026-06-30 07:00:00,499,16.2,0.0,0.5,0.0,1,0
2026-06-30 08:00:00,643,17.7,0.0,0.7,0.0,1,0
2026-06-30 09:00:00,289,18.9,0.0,0.7,9.9,1,0
2026-06-30 10:00:00,217,20.1,0.0,1.1,48.4,1,0
2026-06-30 11:00:00,224,21.6,0.0,3.1,93.3,1,0
2026-06-30 12:00:00,224,22.5,0.0,3.2,99.1,1,0
2026-06-30 13:00:00,244,23.1,0.0,3.0,100.0,1,0
2026-06-30 14:00:00,312,23.5,0.0,3.1,94.9,1,0
2026-06-30 15:00:00,561,23.8,0.0,2.8,89.0,1,0
2026-06-30 16:00:00,686,23.8,0.0,2.8,99.7,1,0
2026-06-30 17:00:00,568,23.0,0.0,3.8,99.9,1,0
2026-06-30 18:00:00,451,22.3,0.0,3.7,93.3,1,0
2026-06-30 19:00:00,307,21.5,0.0,4.4,99.8,1,0
2026-06-30 20:00:00,275,20.2,0.0,4.1,99.9,1,0
2026-06-30 21:00:00,252,19.1,0.0,3.7,99.9,1,0
2026-06-30 22:00:00,224,18.5,0.0,2.9,100.0,1,0
2026-06-30 23:00:00,184,17.9,0.0,2.9,99.4,1,0
2026-07-01 00:00:00,73,17.3,0.0,3.0,100.0,1,0
2026-07-01 01:00:00,0,16.8,0.0,3.5,92.7,1,0
2026-07-01 02:00:00,0,16.7,0.0,2.9,57.9,1,0
2026-07-01 03:00:00,0,16.4,0.0,2.3,43.2,1,0
2026-07-01 04:00:00,0,15.9,0.0,2.1,45.1,1,0
2026-07-01 05:00:00,47,15.8,0.0,1.1,33.9,1,0
2026-07-01 06:00:00,131,15.9,0.0,0.7,8.7,1,0
2026-07-01 07:00:00,412,16.5,0.0,1.3,21.6,1,0
2026-07-01 08:00:00,522,17.3,0.0,1.8,38.0,1,0
2026-07-01 09:00:00,271,18.2,0.0,1.5,15.6,1,0
2026-07-01 10:00:00,224,20.1,0.0,1.9,4.8,1,0
2026-07-01 11:00:00,246,21.8,0.0,2.4,25.9,1,0
2026-07-01 12:00:00,253,22.8,0.0,2.5,46.4,1,0
2026-07-01 13:00:00,277,23.6,0.0,2.7,46.8,1,0
2026-07-01 14:00:00,276,23.0,2.9,4.0,59.3,1,0
2026-07-01 15:00:00,439,22.433333333333334,2.4166666666666665,3.5833333333333335,57.75,1,0
2026-07-01 16:00:00,483,21.866666666666667,1.9333333333333331,3.166666666666667,56.199999999999996,1,0
2026-07-01 17:00:00,459,21.3,1.4499999999999997,2.75,54.65,1,0
2026-07-01 18:00:00,366,20.733333333333334,0.9666666666666666,2.3333333333333335,53.1,1,0
2026-07-01 19:00:00,301,20.166666666666668,0.48333333333333295,1.916666666666667,51.55,1,0
2026-07-01 20:00:00,282,19.6,0.0,1.5,50.0,1,0
2026-07-01 21:00:00,229,18.8,0.0,1.45,43.75,1,0
2026-07-01 22:00:00,195,18.0,0.0,1.4,37.5,1,0
2026-07-01 23:00:00,180,17.200000000000003,0.0,1.35,31.25,1,0
2026-07-02 00:00:00,99,16.400000000000002,0.0,1.3,25.0,1,0
2026-07-02 01:00:00,0,15.600000000000001,0.0,1.25,18.75,1,0
2026-07-02 02:00:00,0,14.8,0.0,1.2,12.5,1,0
2026-07-02 03:00:00,0,15.216666666666667,0.0,1.2666666666666666,25.133333333333333,1,0
2026-07-02 04:00:00,0,15.633333333333335,0.0,1.3333333333333333,37.766666666666666,1,0
2026-07-02 05:00:00,45,16.05,0.0,1.4,50.4,1,0
2026-07-02 06:00:00,122,16.46666666666667,0.0,1.4666666666666668,63.03333333333333,1,0
2026-07-02 07:00:00,402,16.883333333333333,0.0,1.5333333333333334,75.66666666666666,1,0
2026-07-02 08:00:00,517,17.3,0.0,1.6,88.3,1,0
2026-07-02 09:00:00,217,17.633333333333333,0.3666666666666667,2.1500000000000004,90.18333333333332,1,0
2026-07-02 10:00:00,146,17.96666666666667,0.7333333333333334,2.7,92.06666666666666,1,0
2026-07-02 11:00:00,149,18.3,1.1,3.25,93.94999999999999,1,0
2026-07-02 12:00:00,148,18.633333333333333,1.4666666666666668,3.8000000000000003,95.83333333333333,1,0
2026-07-02 13:00:00,161,18.96666666666667,1.8333333333333335,4.35,97.71666666666667,1,0
2026-07-02 14:00:00,196,19.3,2.2,4.9,99.6,1,0
2026-07-02 15:00:00,323,18.916666666666668,2.1333333333333333,4.75,96.86666666666666,1,0
2026-07-02 16:00:00,335,18.533333333333335,2.066666666666667,4.6000000000000005,94.13333333333333,1,0
2026-07-02 17:00:00,276,18.15,2.0,4.45,91.4,1,0
2026-07-02 18:00:00,253,17.766666666666666,1.9333333333333333,4.3,88.66666666666667,1,0
2026-07-02 19:00:00,215,17.383333333333333,1.8666666666666667,4.15,85.93333333333334,1,0
2026-07-02 20:00:00,180,17.0,1.8,4.0,83.2,1,0
2026-07-02 21:00:00,151,16.616666666666667,1.5,3.8166666666666664,84.36666666666667,1,0
2026-07-02 22:00:00,124,16.233333333333334,1.2000000000000002,3.6333333333333333,85.53333333333333,1,0
2026-07-02 23:00:00,120,15.85,0.9000000000000001,3.45,86.7,1,0
2026-07-03 00:00:00,73,15.466666666666667,0.6000000000000001,3.2666666666666666,87.86666666666667,1,0
2026-07-03 01:00:00,0,15.083333333333332,0.30000000000000004,3.083333333333333,89.03333333333333,1,0
2026-07-03 02:00:00,0,14.7,0.0,2.9,90.2,1,0
2026-07-03 03:00:00,0,14.883333333333333,0.0,3.05,79.46666666666667,1,0
2026-07-03 04:00:00,0,15.066666666666666,0.0,3.1999999999999997,68.73333333333333,1,0
2026-07-03 05:00:00,34,15.25,0.0,3.3499999999999996,58.0,1,0
2026-07-03 06:00:00,109,15.433333333333334,0.0,3.5,47.266666666666666,1,0
2026-07-03 07:00:00,367,15.616666666666667,0.0,3.65,36.53333333333333,1,0
2026-07-03 08:00:00,474,15.8,0.0,3.8,25.8,1,0
2026-07-03 09:00:00,273,16.733333333333334,0.0,3.833333333333333,27.416666666666668,1,0
2026-07-03 10:00:00,231,17.666666666666668,0.0,3.8666666666666667,29.033333333333335,1,0
2026-07-03 11:00:00,261,18.6,0.0,3.9,30.65,1,0
2026-07-03 12:00:00,268,19.53333333333333,0.0,3.933333333333333,32.266666666666666,1,0
2026-07-03 13:00:00,299,20.466666666666665,0.0,3.966666666666667,33.88333333333333,1,0
2026-07-03 14:00:00,358,21.4,0.0,4.0,35.5,1,0
2026-07-03 15:00:00,504,21.183333333333334,0.0,3.95,34.4,1,0
2026-07-03 16:00:00,539,20.966666666666665,0.0,3.9,33.3,1,0
2026-07-03 17:00:00,476,20.75,0.0,3.85,32.2,1,0
2026-07-03 18:00:00,390,20.533333333333335,0.0,3.8000000000000003,31.099999999999998,1,0
2026-07-03 19:00:00,309,20.316666666666666,0.0,3.75,30.0,1,0
2026-07-03 20:00:00,248,20.1,0.0,3.7,28.9,1,0
2026-07-03 21:00:00,210,19.1,0.0,3.5166666666666666,32.03333333333333,1,0
2026-07-03 22:00:00,180,18.1,0.0,3.3333333333333335,35.166666666666664,1,0
2026-07-03 23:00:00,185,17.1,0.0,3.1500000000000004,38.3,1,0
2026-07-04 00:00:00,135,16.1,0.0,2.966666666666667,41.43333333333334,1,0
2026-07-04 01:00:00,0,15.1,0.0,2.783333333333333,44.56666666666667,1,0
2026-07-04 02:00:00,0,14.1,0.0,2.6,47.7,1,0
2026-07-04 03:00:00,0,14.316666666666666,0.0,2.6833333333333336,50.16666666666667,1,0
2026-07-04 04:00:00,0,14.533333333333333,0.0,2.7666666666666666,52.63333333333333,1,0
2026-07-04 05:00:00,15,14.75,0.0,2.85,55.1,1,0
2026-07-04 06:00:00,16,14.966666666666667,0.0,2.9333333333333336,57.56666666666666,1,0
2026-07-04 07:00:00,43,15.183333333333334,0.0,3.0166666666666666,60.03333333333333,1,0
2026-07-04 08:00:00,70,15.4,0.0,3.1,62.5,1,0
2026-07-04 09:00:00,143,16.133333333333333,0.0,3.2333333333333334,62.88333333333333,1,0
2026-07-04 10:00:00,221,16.866666666666667,0.0,3.3666666666666667,63.266666666666666,1,0
2026-07-04 11:00:00,290,17.6,0.0,3.5,63.65,1,0
2026-07-04 12:00:00,336,18.333333333333336,0.0,3.6333333333333333,64.03333333333333,1,0
2026-07-04 13:00:00,348,19.066666666666666,0.0,3.7666666666666666,64.41666666666666,1,0
2026-07-04 14:00:00,350,19.8,0.0,3.9,64.8,1,0
2026-07-04 15:00:00,347,19.383333333333333,0.0,3.85,67.53333333333333,1,0
2026-07-04 16:00:00,338,18.96666666666667,0.0,3.8,70.26666666666667,1,0
2026-07-04 17:00:00,324,18.55,0.0,3.75,73.0,1,0
2026-07-04 18:00:00,293,18.133333333333333,0.0,3.7,75.73333333333333,1,0
2026-07-04 19:00:00,231,17.71666666666667,0.0,3.65,78.46666666666667,1,0
2026-07-04 20:00:00,184,17.3,0.0,3.6,81.2,1,0
2026-07-04 21:00:00,156,16.5,0.0,3.533333333333333,72.10000000000001,1,0
2026-07-04 22:00:00,146,15.700000000000001,0.0,3.466666666666667,63.0,1,0
