hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-07-19 04:00:00,0,9.6,0.7,5.7,100.0,1,0
2026-07-19 05:00:00,0,9.4,0.4,4.9,100.0,1,0
2026-07-19 06:00:00,5,9.2,0.2,4.4,100.0,1,0
2026-07-19 07:00:00,20,9.3,0.0,4.6,100.0,1,0
2026-07-19 08:00:00,35,9.5,0.0,4.6,100.0,1,0
2026-07-19 09:00:00,71,9.5,0.0,4.4,100.0,1,0
2026-07-19 10:00:00,96,10.1,0.0,4.7,100.0,1,0
2026-07-19 11:00:00,143,11.5,0.0,4.8,100.0,1,0
2026-07-19 12:00:00,186,13.3,0.0,4.4,100.0,1,0
2026-07-19 13:00:00,200,14.5,0.0,3.8,99.9,1,0
2026-07-19 14:00:00,209,15.7,0.0,3.7,99.8,1,0
2026-07-19 15:00:00,232,16.8,0.0,3.5,99.7,1,0
2026-07-19 16:00:00,246,17.7,0.0,2.6,99.7,1,0
2026-07-19 17:00:00,246,18.2,0.0,1.8,98.3,1,0
2026-07-19 18:00:00,223,18.1,0.0,1.5,96.4,1,0
2026-07-19 19:00:00,216,17.8,0.0,1.3,78.5,1,0
2026-07-19 20:00:00,189,16.7,0.0,0.6,45.3,1,0
2026-07-19 21:00:00,149,15.5,0.0,0.9,9.3,1,0
2026-07-19 22:00:00,121,13.6,0.0,1.7,1.4,1,0
2026-07-19 23:00:00,94,12.1,0.0,2.0,5.6,1,0
2026-07-20 00:00:00,41,11.2,0.0,2.2,14.8,1,0
2026-07-20 01:00:00,0,10.8,0.0,2.5,37.2,1,0
2026-07-20 02:00:00,0,10.7,0.0,2.6,61.7,1,0
2026-07-20 03:00:00,0,10.7,0.0,2.6,67.9,1,0
2026-07-20 04:00:00,0,10.5,0.0,2.2,77.0,1,0
2026-07-20 05:00:00,12,10.2,0.0,2.2,71.8,1,0
2026-07-20 06:00:00,76,10.5,0.0,1.8,60.1,1,0
2026-07-20 07:00:00,267,12.2,0.0,2.0,31.3,1,0
2026-07-20 08:00:00,345,13.9,0.0,2.8,4.3,1,0
2026-07-20 09:00:00,210,15.4,0.0,2.6,0.2,1,0
2026-07-20 10:00:00,197,17.3,0.0,2.2,0.2,1,0
2026-07-20 11:00:00,228,19.2,0.0,2.2,0.7,1,0
2026-07-20 12:00:00,242,20.8,0.0,2.4,2.5,1,0
2026-07-20 13:00:00,266,22.1,0.0,2.2,12.7,1,0
2026-07-20 14:00:00,310,22.9,0.0,2.0,19.4,1,0
2026-07-20 15:00:00,443,23.4,0.0,1.8,18.9,1,0
2026-07-20 16:00:00,493,23.7,0.0,1.7,15.6,1,0
2026-07-20 17:00:00,444,23.7,0.0,1.6,19.0,1,0
2026-07-20 18:00:00,370,23.6,0.0,1.2,18.6,1,0
2026-07-20 19:00:00,317,23.1,0.0,1.3,7.6,1,0
2026-07-20 20:00:00,274,22.3,0.0,1.1,3.0,1,0
2026-07-20 21:00:00,212,21.3,0.0,1.6,7.8,1,0
2026-07-20 22:00:00,163,19.1,0.0,1.3,21.2,1,0
