hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-02 06:00:00,148,12.6,0.0,2.7,99.8,0,0
2026-06-02 07:00:00,501,12.9,0.0,2.7,99.9,0,0
2026-06-02 08:00:00,660,13.5,0.0,2.7,99.9,0,0
2026-06-02 09:00:00,262,14.2,0.0,2.5,98.4,0,0
2026-06-02 10:00:00,177,15.0,0.0,2.9,97.2,0,0
2026-06-02 11:00:00,188,15.7,0.0,3.6,97.5,0,0
2026-06-02 12:00:00,197,15.8,0.0,3.9,95.1,0,0
2026-06-02 13:00:00,208,16.3,0.0,4.2,94.4,0,0
2026-06-02 14:00:00,259,16.5,0.0,4.4,98.5,0,0
2026-06-02 15:00:00,461,16.6,0.0,4.2,99.9,0,0
2026-06-02 16:00:00,616,16.1,0.0,4.1,100.0,0,0
2026-06-02 17:00:00,504,15.7,0.0,3.5,99.8,0,0
2026-06-02 18:00:00,409,15.6,0.0,3.5,100.0,0,0
2026-06-02 19:00:00,285,15.6,0.0,2.6,100.0,0,0
2026-06-02 20:00:00,234,15.2,0.0,1.7,100.0,0,0
2026-06-02 21:00:00,211,15.1,0.0,1.4,100.0,0,0
2026-06-02 22:00:00,185,14.9,0.0,1.6,100.0,0,0
2026-06-02 23:00:00,139,14.9,0.0,1.9,100.0,0,0
2026-06-03 00:00:00,42,14.9,0.0,1.9,100.0,0,0
2026-06-03 01:00:00,0,15.0,0.0,1.4,100.0,0,0
2026-06-03 02:00:00,0,14.8,0.0,1.1,100.0,0,0
2026-06-03 03:00:00,0,14.4,0.0,1.4,100.0,0,0
2026-06-03 04:00:00,0,14.0,0.0,2.1,99.2,0,0
2026-06-03 05:00:00,31,13.9,0.0,2.4,97.8,0,0
2026-06-03 06:00:00,148,14.3,0.0,2.2,99.8,0,0
2026-06-03 07:00:00,504,14.9,0.0,2.4,99.8,0,0
2026-06-03 08:00:00,679,15.7,0.0,2.5,100.0,0,0
2026-06-03 09:00:00,277,16.3,0.0,2.3,100.0,0,0
2026-06-03 10:00:00,198,17.1,0.0,2.2,100.0,0,0
2026-06-03 11:00:00,211,18.5,0.0,3.0,99.0,0,0
2026-06-03 12:00:00,244,20.8,0.0,3.3,56.5,0,0
2026-06-03 13:00:00,269,22.0,0.0,4.2,45.7,0,0
2026-06-03 14:00:00,329,23.0,0.0,4.8,86.9,0,0
2026-06-03 15:00:00,556,23.0,0.0,4.2,95.6,0,0
2026-06-03 16:00:00,726,22.4,0.0,4.0,92.3,0,0
2026-06-03 17:00:00,493,21.9,0.4,4.3,99.9,0,0
2026-06-03 18:00:00,350,21.0,1.7,8.0,100.0,0,0
2026-06-03 19:00:00,255,18.6,0.5,2.6,100.0,0,0
2026-06-03 20:00:00,190,17.3,0.6,2.9,100.0,0,0
2026-06-03 21:00:00,144,17.1,1.4,2.7,100.0,0,0
2026-06-03 22:00:00,118,16.7,1.3,3.3,100.0,0,0
2026-06-03 23:00:00,96,16.1,1.2,4.3,100.0,0,0
2026-06-04 00:00:00,44,15.9,0.9,2.8,100.0,0,0
2026-06-04 01:00:00,0,15.5,0.3,5.4,100.0,0,0
2026-06-04 02:00:00,0,14.9,0.6,3.5,100.0,0,0
2026-06-04 03:00:00,0,14.6,0.1,3.3,100.0,0,0
2026-06-04 04:00:00,0,14.6,1.0,2.2,100.0,0,0
2026-06-04 05:00:00,6,14.6,1.6,1.1,100.0,0,0
2026-06-04 06:00:00,126,14.7,0.0,3.2,99.9,0,0
2026-06-04 07:00:00,441,14.6,0.1,2.4,99.9,0,0
