hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-05-14 03:00:00,0,7.083333333333333,0.0,2.216666666666667,65.85,0,1
2026-05-14 04:00:00,0,7.366666666666666,0.0,2.2333333333333334,71.89999999999999,0,1
2026-05-14 05:00:00,6,7.65,0.0,2.25,77.94999999999999,0,1
2026-05-14 06:00:00,37,7.933333333333334,0.0,2.2666666666666666,84.0,0,1
2026-05-14 07:00:00,80,8.216666666666667,0.0,2.283333333333333,90.05,0,1
2026-05-14 08:00:00,112,8.5,0.0,2.3,96.1,0,1
2026-05-14 09:00:00,150,9.1,0.0,2.433333333333333,92.19999999999999,0,1
2026-05-14 10:00:00,147,9.7,0.0,2.5666666666666664,88.3,0,1
2026-05-14 11:00:00,170,10.3,0.0,2.7,84.4,0,1
2026-05-14 12:00:00,183,10.9,0.0,2.8333333333333335,80.5,0,1
2026-05-14 13:00:00,191,11.5,0.0,2.966666666666667,76.6,0,1
2026-05-14 14:00:00,229,12.1,0.0,3.1,72.7,0,1
2026-05-14 15:00:00,299,12.0,0.0,3.0166666666666666,77.25,0,1
2026-05-14 16:00:00,290,11.9,0.0,2.9333333333333336,81.8,0,1
2026-05-14 17:00:00,279,11.8,0.0,2.85,86.35,0,1
2026-05-14 18:00:00,250,11.7,0.0,2.7666666666666666,90.9,0,1
2026-05-14 19:00:00,205,11.6,0.0,2.6833333333333336,95.45,0,1
2026-05-14 20:00:00,168,11.5,0.0,2.6,100.0,0,1
2026-05-14 21:00:00,113,10.933333333333334,0.3,2.466666666666667,96.35,0,1
2026-05-14 22:00:00,77,10.366666666666667,0.6,2.3333333333333335,92.7,0,1
2026-05-14 23:00:00,65,9.8,0.8999999999999999,2.2,89.05,0,1
2026-05-15 00:00:00,34,9.233333333333333,1.2,2.0666666666666664,85.39999999999999,0,0
2026-05-15 01:00:00,0,8.666666666666666,1.5,1.9333333333333333,81.75,0,0
2026-05-15 02:00:00,0,8.1,1.8,1.8,78.1,0,0
2026-05-15 03:00:00,0,8.25,1.8333333333333335,1.9833333333333334,81.75,0,0
2026-05-15 04:00:00,0,8.4,1.8666666666666667,2.1666666666666665,85.39999999999999,0,0
2026-05-15 05:00:00,6,8.55,1.9,2.35,89.05,0,0
2026-05-15 06:00:00,61,8.7,1.9333333333333333,2.533333333333333,92.7,0,0
2026-05-15 07:00:00,212,8.85,1.9666666666666668,2.716666666666667,96.35,0,0
2026-05-15 08:00:00,249,9.0,2.0,2.9,100.0,0,0
2026-05-15 09:00:00,119,9.433333333333334,1.6666666666666667,2.95,99.86666666666667,0,0
2026-05-15 10:00:00,76,9.866666666666667,1.3333333333333335,3.0,99.73333333333333,0,0
2026-05-15 11:00:00,81,10.3,1.0,3.05,99.6,0,0
2026-05-15 12:00:00,94,10.733333333333333,0.6666666666666667,3.1,99.46666666666667,0,0
2026-05-15 13:00:00,111,11.166666666666666,0.3333333333333335,3.1500000000000004,99.33333333333334,0,0
2026-05-15 14:00:00,201,11.6,0.0,3.2,99.2,0,0
2026-05-15 15:00:00,390,11.583333333333332,0.0,3.0833333333333335,99.2,0,0
2026-05-15 16:00:00,511,11.566666666666666,0.0,2.966666666666667,99.2,0,0
2026-05-15 17:00:00,418,11.55,0.0,2.85,99.2,0,0
2026-05-15 18:00:00,341,11.533333333333333,0.0,2.7333333333333334,99.2,0,0
2026-05-15 19:00:00,244,11.516666666666666,0.0,2.6166666666666667,99.2,0,0
2026-05-15 20:00:00,189,11.5,0.0,2.5,99.2,0,0
2026-05-15 21:00:00,130,11.116666666666667,0.2666666666666667,2.4,94.38333333333334,0,0
2026-05-15 22:00:00,107,10.733333333333333,0.5333333333333334,2.3,89.56666666666666,0,0
2026-05-15 23:00:00,91,10.35,0.8000000000000002,2.2,84.75,0,0
2026-05-16 00:00:00,67,9.966666666666667,1.0666666666666669,2.1,79.93333333333334,0,0
2026-05-16 01:00:00,0,9.583333333333332,1.3333333333333335,2.0,75.11666666666667,0,0
2026-05-16 02:00:00,0,9.2,1.6,1.9,70.3,0,0
2026-05-16 03:00:00,0,9.2,1.6,1.9,70.3,0,0
