hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-04-27 04:00:00,0,2.6,0.0,2.3,93.8,0,0
2026-04-27 05:00:00,15,1.8,0.0,1.7,93.1,0,0
2026-04-27 06:00:00,98,1.6,0.0,1.7,93.5,0,0
2026-04-27 07:00:00,384,2.7,0.0,1.8,88.7,0,0
2026-04-27 08:00:00,480,4.4,0.0,1.9,93.4,0,0
2026-04-27 09:00:00,193,5.8,0.0,2.1,90.8,0,0
2026-04-27 10:00:00,123,7.2,0.0,2.0,90.0,0,0
2026-04-27 11:00:00,125,8.3,0.0,1.4,92.7,0,0
2026-04-27 12:00:00,132,9.4,0.0,0.7,94.9,0,0
2026-04-27 13:00:00,138,10.0,0.0,3.5,96.3,0,0
2026-04-27 14:00:00,186,10.8,0.0,3.1,93.8,0,0
2026-04-27 15:00:00,359,11.6,0.0,2.8,92.3,0,0
2026-04-27 16:00:00,541,12.4,0.0,2.8,93.6,0,0
2026-04-27 17:00:00,459,12.9,0.0,2.6,82.3,0,0
2026-04-27 18:00:00,366,13.1,0.0,2.4,89.8,0,0
2026-04-27 19:00:00,270,12.9,0.0,2.0,66.9,0,0
2026-04-27 20:00:00,222,12.0,0.0,1.1,62.1,0,0
2026-04-27 21:00:00,162,9.7,0.0,1.1,9.7,0,0
2026-04-27 22:00:00,113,8.1,0.0,3.3,0.0,0,0
2026-04-27 23:00:00,64,7.3,0.0,3.9,0.1,0,0
2026-04-28 00:00:00,23,6.6,0.0,3.9,0.0,0,0
2026-04-28 01:00:00,0,5.9,0.0,3.8,0.2,0,0
2026-04-28 02:00:00,0,5.2,0.0,3.6,1.1,0,0
2026-04-28 03:00:00,0,4.6,0.0,3.6,79.4,0,0
2026-04-28 04:00:00,0,3.9,0.0,3.2,98.1,0,0
2026-04-28 05:00:00,22,3.3,0.0,2.6,99.6,0,0
2026-04-28 06:00:00,110,3.0,0.0,2.3,98.6,0,0
2026-04-28 07:00:00,408,3.8,0.0,2.2,95.8,0,0
2026-04-28 08:00:00,514,5.1,0.0,1.8,91.3,0,0
2026-04-28 09:00:00,211,6.3,0.0,1.7,83.0,0,0
2026-04-28 10:00:00,137,7.5,0.0,1.5,82.1,0,0
2026-04-28 11:00:00,143,8.6,0.0,1.3,66.6,0,0
2026-04-28 12:00:00,149,9.5,0.0,3.1,57.5,0,0
2026-04-28 13:00:00,156,10.4,0.0,2.7,51.0,0,0
2026-04-28 14:00:00,206,11.4,0.0,2.7,76.5,0,0
2026-04-28 15:00:00,386,12.3,0.0,2.6,83.1,0,0
2026-04-28 16:00:00,567,12.7,0.0,2.6,86.1,0,0
2026-04-28 17:00:00,470,13.0,0.0,2.3,84.2,0,0
2026-04-28 18:00:00,372,13.2,0.0,2.1,93.4,0,0
2026-04-28 19:00:00,275,13.0,0.0,1.7,83.0,0,0
2026-04-28 20:00:00,227,12.4,0.0,1.2,79.3,0,0
2026-04-28 21:00:00,177,10.8,0.0,1.0,79.3,0,0
2026-04-28 22:00:00,141,9.4,0.0,1.9,86.0,0,0
2026-04-28 23:00:00,88,8.4,0.0,1.7,83.2,0,0
2026-04-29 00:00:00,23,7.7,0.0,1.9,98.8,0,0
2026-04-29 01:00:00,0,7.2,0.0,2.0,98.8,0,0
2026-04-29 02:00:00,0,6.8,0.0,1.7,73.2,0,0
2026-04-29 03:00:00,0,6.4,0.0,2.0,16.7,0,0
2026-04-29 04:00:00,0,6.0,0.0,1.8,16.4,0,0
2026-04-29 05:00:00,30,5.9,0.0,1.4,44.0,0,0
2026-04-29 06:00:00,122,5.8,0.0,1.1,61.2,0,0
2026-04-29 07:00:00,463,6.8,0.0,0.9,55.8,0,0
2026-04-29 08:00:00,544,8.5,0.0,0.6,92.1,0,0
2026-04-29 09:00:00,233,9.9,0.0,0.8999999999999999,86.71666666666667,0,0
2026-04-29 10:00:00,164,11.299999999999999,0.0,1.2,81.33333333333333,0,0
2026-04-29 11:00:00,169,12.7,0.0,1.5,75.94999999999999,0,0
2026-04-29 12:00:00,183,14.099999999999998,0.0,1.7999999999999998,70.56666666666666,0,0
2026-04-29 13:00:00,192,15.5,0.0,2.1,65.18333333333334,0,0
2026-04-29 14:00:00,252,16.9,0.0,2.4,59.8,0,0
2026-04-29 15:00:00,432,16.466666666666665,0.0,2.4,57.11666666666667,0,0
2026-04-29 16:00:00,590,16.03333333333333,0.0,2.4,54.43333333333333,0,0
2026-04-29 17:00:00,484,15.6,0.0,2.4,51.75,0,0
2026-04-29 18:00:00,396,15.166666666666666,0.0,2.4,49.06666666666667,0,0
2026-04-29 19:00:00,291,14.733333333333334,0.0,2.4,46.38333333333333,0,0
2026-04-29 20:00:00,243,14.3,0.0,2.4,43.7,0,0
2026-04-29 21:00:00,194,13.083333333333334,0.0,2.15,41.75,0,0
2026-04-29 22:00:00,157,11.866666666666667,0.0,1.9,39.800000000000004,0,0
2026-04-29 23:00:00,104,10.65,0.0,1.65,37.85,0,0
2026-04-30 00:00:00,39,9.433333333333334,0.0,1.4,35.9,0,0
2026-04-30 01:00:00,0,8.216666666666667,0.0,1.15,33.95,0,0
2026-04-30 02:00:00,0,7.0,0.0,0.9,32.0,0,0
2026-04-30 03:00:00,0,7.65,0.0,0.9333333333333333,29.53333333333333,0,0
2026-04-30 04:00:00,0,8.3,0.0,0.9666666666666667,27.066666666666666,0,0
2026-04-30 05:00:00,31,8.95,0.0,1.0,24.6,0,0
2026-04-30 06:00:00,124,9.6,0.0,1.0333333333333334,22.133333333333333,0,0
2026-04-30 07:00:00,467,10.25,0.0,1.0666666666666667,19.666666666666664,0,0
2026-04-30 08:00:00,611,10.9,0.0,1.1,17.2,0,0
2026-04-30 09:00:00,250,12.5,0.0,1.25,18.633333333333333,0,0
2026-04-30 10:00:00,185,14.1,0.0,1.4000000000000001,20.066666666666666,0,0
2026-04-30 11:00:00,202,15.7,0.0,1.55,21.5,0,0
2026-04-30 12:00:00,214,17.3,0.0,1.7000000000000002,22.933333333333334,0,0
2026-04-30 13:00:00,242,18.9,0.0,1.85,24.366666666666667,0,0
2026-04-30 14:00:00,301,20.5,0.0,2.0,25.8,0,0
2026-04-30 15:00:00,490,19.96666666666667,0.0,2.05,22.533333333333335,0,0
2026-04-30 16:00:00,646,19.433333333333334,0.0,2.1,19.266666666666666,0,0
2026-04-30 17:00:00,549,18.9,0.0,2.15,16.0,0,0
2026-04-30 18:00:00,421,18.366666666666667,0.0,2.1999999999999997,12.733333333333334,0,0
2026-04-30 19:00:00,335,17.833333333333336,0.0,2.25,9.466666666666669,0,0
2026-04-30 20:00:00,282,17.3,0.0,2.3,6.2,0,0
2026-04-30 21:00:00,221,15.816666666666666,0.0,2.083333333333333,14.283333333333335,0,0
2026-04-30 22:00:00,171,14.333333333333334,0.0,1.8666666666666665,22.366666666666667,0,0
2026-04-30 23:00:00,119,12.850000000000001,0.0,1.65,30.45,0,0
2026-05-01 00:00:00,64,11.366666666666667,0.0,1.4333333333333331,38.53333333333334,0,1
2026-05-01 01:00:00,0,9.883333333333333,0.0,1.2166666666666666,46.61666666666667,0,1
2026-05-01 02:00:00,0,8.4,0.0,1.0,54.7,0,1
2026-05-01 03:00:00,0,8.566666666666666,0.0,1.0333333333333332,59.38333333333333,0,1
2026-05-01 04:00:00,0,8.733333333333334,0.0,1.0666666666666667,64.06666666666666,0,1
2026-05-01 05:00:00,6,8.9,0.0,1.1,68.75,0,1
2026-05-01 06:00:00,33,9.066666666666666,0.0,1.1333333333333333,73.43333333333334,0,1
2026-05-01 07:00:00,96,9.233333333333334,0.0,1.1666666666666665,78.11666666666666,0,1
2026-05-01 08:00:00,150,9.4,0.0,1.2,82.8,0,1
2026-05-01 09:00:00,176,11.15,0.0,1.5499999999999998,71.6,0,1
2026-05-01 10:00:00,175,12.9,0.0,1.9,60.39999999999999,0,1
2026-05-01 11:00:00,208,14.649999999999999,0.0,2.25,49.199999999999996,0,1
2026-05-01 12:00:00,233,16.4,0.0,2.5999999999999996,37.99999999999999,0,1
2026-05-01 13:00:00,264,18.15,0.0,2.9499999999999997,26.79999999999999,0,1
2026-05-01 14:00:00,329,19.9,0.0,3.3,15.6,0,1
2026-05-01 15:00:00,364,19.2,0.0,3.4166666666666665,13.383333333333333,0,1
2026-05-01 16:00:00,350,18.5,0.0,3.533333333333333,11.166666666666666,0,1
2026-05-01 17:00:00,324,17.799999999999997,0.0,3.65,8.95,0,1
2026-05-01 18:00:00,257,17.099999999999998,0.0,3.7666666666666666,6.7333333333333325,0,1
2026-05-01 19:00:00,227,16.4,0.0,3.8833333333333333,4.516666666666666,0,1
2026-05-01 20:00:00,177,15.7,0.0,4.0,2.3,0,1
2026-05-01 21:00:00,150,14.783333333333333,0.0,3.7666666666666666,5.433333333333334,0,1
2026-05-01 22:00:00,139,13.866666666666665,0.0,3.533333333333333,8.566666666666666,0,1
2026-05-01 23:00:00,118,12.95,0.0,3.3,11.7,0,1
2026-05-02 00:00:00,132,12.033333333333333,0.0,3.0666666666666664,14.833333333333332,0,0
2026-05-02 01:00:00,0,11.116666666666667,0.0,2.8333333333333335,17.966666666666665,0,0
2026-05-02 02:00:00,0,10.2,0.0,2.6,21.1,0,0
2026-05-02 03:00:00,0,10.433333333333332,0.0,2.6333333333333333,28.916666666666668,0,0
2026-05-02 04:00:00,0,10.666666666666666,0.0,2.6666666666666665,36.733333333333334,0,0
2026-05-02 05:00:00,27,10.899999999999999,0.0,2.7,44.55,0,0
2026-05-02 06:00:00,31,11.133333333333333,0.0,2.7333333333333334,52.36666666666667,0,0
2026-05-02 07:00:00,59,11.366666666666665,0.0,2.7666666666666666,60.18333333333333,0,0
2026-05-02 08:00:00,92,11.6,0.0,2.8,68.0,0,0
2026-05-02 09:00:00,178,12.7,0.0,3.1999999999999997,69.43333333333334,0,0
2026-05-02 10:00:00,254,13.799999999999999,0.0,3.6,70.86666666666666,0,0
2026-05-02 11:00:00,321,14.899999999999999,0.0,4.0,72.3,0,0
2026-05-02 12:00:00,366,16.0,0.0,4.4,73.73333333333333,0,0
2026-05-02 13:00:00,403,17.099999999999998,0.0,4.800000000000001,75.16666666666666,0,0
2026-05-02 14:00:00,419,18.2,0.0,5.2,76.6,0,0
2026-05-02 15:00:00,409,17.583333333333332,0.0,4.966666666666667,79.58333333333333,0,0
2026-05-02 16:00:00,386,16.966666666666665,0.0,4.733333333333333,82.56666666666666,0,0
2026-05-02 17:00:00,357,16.35,0.0,4.5,85.55,0,0
2026-05-02 18:00:00,314,15.733333333333334,0.0,4.266666666666667,88.53333333333333,0,0
2026-05-02 19:00:00,241,15.116666666666667,0.0,4.033333333333333,91.51666666666667,0,0
2026-05-02 20:00:00,177,14.5,0.0,3.8,94.5,0,0
2026-05-02 21:00:00,152,13.866666666666667,0.0,3.533333333333333,88.78333333333333,0,0
2026-05-02 22:00:00,141,13.233333333333333,0.0,3.2666666666666666,83.06666666666666,0,0
2026-05-02 23:00:00,149,12.6,0.0,3.0,77.35,0,0
2026-05-03 00:00:00,127,11.966666666666665,0.0,2.7333333333333334,71.63333333333334,0,0
2026-05-03 01:00:00,0,11.333333333333332,0.0,2.466666666666667,65.91666666666667,0,0
2026-05-03 02:00:00,0,10.7,0.0,2.2,60.2,0,0
2026-05-03 03:00:00,0,10.649999999999999,0.0,2.216666666666667,66.83333333333334,0,0
2026-05-03 04:00:00,0,10.6,0.0,2.2333333333333334,73.46666666666667,0,0
2026-05-03 05:00:00,19,10.55,0.0,2.25,80.1,0,0
2026-05-03 06:00:00,21,10.5,0.0,2.2666666666666666,86.73333333333333,0,0
2026-05-03 07:00:00,37,10.45,0.0,2.283333333333333,93.36666666666667,0,0
2026-05-03 08:00:00,52,10.4,0.0,2.3,100.0,0,0
2026-05-03 09:00:00,101,11.383333333333333,0.0,2.5,99.48333333333333,0,0
2026-05-03 10:00:00,145,12.366666666666667,0.0,2.6999999999999997,98.96666666666667,0,0
2026-05-03 11:00:00,200,13.350000000000001,0.0,2.9,98.45,0,0
2026-05-03 12:00:00,251,14.333333333333334,0.0,3.1,97.93333333333334,0,0
2026-05-03 13:00:00,266,15.316666666666666,0.0,3.3,97.41666666666667,0,0
2026-05-03 14:00:00,279,16.3,0.0,3.5,96.9,0,0
2026-05-03 15:00:00,301,15.833333333333334,0.0,3.45,88.81666666666666,0,0
2026-05-03 16:00:00,298,15.366666666666667,0.0,3.4,80.73333333333333,0,0
2026-05-03 17:00:00,292,14.9,0.0,3.35,72.65,0,0
2026-05-03 18:00:00,259,14.433333333333334,0.0,3.3000000000000003,64.56666666666666,0,0
2026-05-03 19:00:00,224,13.966666666666667,0.0,3.25,56.483333333333334,0,0
2026-05-03 20:00:00,180,13.5,0.0,3.2,48.4,0,0
2026-05-03 21:00:00,137,12.833333333333334,0.0,3.0333333333333337,51.85,0,0
2026-05-03 22:00:00,116,12.166666666666666,0.0,2.8666666666666667,55.3,0,0
2026-05-03 23:00:00,84,11.5,0.0,2.7,58.75,0,0
2026-05-04 00:00:00,25,10.833333333333334,0.0,2.5333333333333337,62.199999999999996,0,0
2026-05-04 01:00:00,0,10.166666666666668,0.0,2.366666666666667,65.64999999999999,0,0
2026-05-04 02:00:00,0,9.5,0.0,2.2,69.1,0,0
2026-05-04 03:00:00,0,9.533333333333333,0.0,2.166666666666667,74.25,0,0
2026-05-04 04:00:00,0,9.566666666666666,0.0,2.1333333333333333,79.39999999999999,0,0
2026-05-04 05:00:00,29,9.6,0.0,2.1,84.55,0,0
2026-05-04 06:00:00,122,9.633333333333333,0.0,2.066666666666667,89.7,0,0
2026-05-04 07:00:00,452,9.666666666666666,0.0,2.033333333333333,94.85,0,0
2026-05-04 08:00:00,567,9.7,0.0,2.0,100.0,0,0
2026-05-04 09:00:00,220,10.383333333333333,0.0,2.3166666666666664,98.05,0,0
2026-05-04 10:00:00,147,11.066666666666666,0.0,2.6333333333333333,96.1,0,0
2026-05-04 11:00:00,152,11.75,0.0,2.95,94.15,0,0
2026-05-04 12:00:00,158,12.433333333333334,0.0,3.2666666666666666,92.2,0,0
2026-05-04 13:00:00,171,13.116666666666667,0.0,3.583333333333333,90.25,0,0
2026-05-04 14:00:00,228,13.8,0.0,3.9,88.3,0,0
2026-05-04 15:00:00,409,13.75,0.0,3.833333333333333,83.55,0,0
2026-05-04 16:00:00,592,13.700000000000001,0.0,3.7666666666666666,78.8,0,0
2026-05-04 17:00:00,489,13.65,0.0,3.7,74.05,0,0
2026-05-04 18:00:00,393,13.6,0.0,3.6333333333333333,69.3,0,0
2026-05-04 19:00:00,294,13.55,0.0,3.5666666666666664,64.55,0,0
2026-05-04 20:00:00,242,13.5,0.0,3.5,59.8,0,0
2026-05-04 21:00:00,194,12.766666666666666,0.0,3.3166666666666664,55.03333333333333,0,0
2026-05-04 22:00:00,145,12.033333333333333,0.0,3.1333333333333333,50.266666666666666,0,0
2026-05-04 23:00:00,87,11.3,0.0,2.95,45.5,0,0
2026-05-05 00:00:00,33,10.566666666666666,0.0,2.7666666666666666,40.733333333333334,0,0
2026-05-05 01:00:00,0,9.833333333333332,0.0,2.583333333333333,35.96666666666667,0,0
2026-05-05 02:00:00,0,9.1,0.0,2.4,31.2,0,0
2026-05-05 03:00:00,0,9.233333333333333,0.3833333333333333,2.466666666666667,34.6,0,0
2026-05-05 04:00:00,0,9.366666666666667,0.7666666666666666,2.533333333333333,38.0,0,0
2026-05-05 05:00:00,20,9.5,1.15,2.5999999999999996,41.4,0,0
2026-05-05 06:00:00,86,9.633333333333333,1.5333333333333332,2.6666666666666665,44.8,0,0
2026-05-05 07:00:00,334,9.766666666666667,1.9166666666666665,2.7333333333333334,48.2,0,0
2026-05-05 08:00:00,383,9.9,2.3,2.8,51.6,0,0
2026-05-05 09:00:00,152,10.783333333333333,1.9166666666666665,3.0166666666666666,59.28333333333333,0,0
2026-05-05 10:00:00,95,11.666666666666666,1.5333333333333332,3.233333333333333,66.96666666666667,0,0
2026-05-05 11:00:00,100,12.55,1.15,3.4499999999999997,74.65,0,0
2026-05-05 12:00:00,112,13.433333333333334,0.7666666666666666,3.6666666666666665,82.33333333333334,0,0
2026-05-05 13:00:00,126,14.316666666666666,0.3833333333333333,3.883333333333333,90.01666666666668,0,0
2026-05-05 14:00:00,195,15.2,0.0,4.1,97.7,0,0
2026-05-05 15:00:00,429,14.899999999999999,0.0,3.9999999999999996,85.65,0,0
2026-05-05 16:00:00,615,14.6,0.0,3.9,73.6,0,0
2026-05-05 17:00:00,509,14.3,0.0,3.8,61.55,0,0
2026-05-05 18:00:00,407,14.0,0.0,3.6999999999999997,49.49999999999999,0,0
2026-05-05 19:00:00,305,13.7,0.0,3.6,37.449999999999996,0,0
2026-05-05 20:00:00,250,13.4,0.0,3.5,25.4,0,0
2026-05-05 21:00:00,206,12.516666666666667,0.0,3.283333333333333,22.866666666666667,0,0
2026-05-05 22:00:00,166,11.633333333333333,0.0,3.066666666666667,20.333333333333332,0,0
2026-05-05 23:00:00,108,10.75,0.0,2.85,17.799999999999997,0,0
2026-05-06 00:00:00,36,9.866666666666667,0.0,2.6333333333333333,15.266666666666666,0,0
2026-05-06 01:00:00,0,8.983333333333333,0.0,2.416666666666667,12.733333333333333,0,0
2026-05-06 02:00:00,0,8.1,0.0,2.2,10.2,0,0
2026-05-06 03:00:00,0,8.1,0.0,2.2,10.2,0,0
