hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-08-06 04:00:00,0,15.8,0.0,5.1,88.8,1,0
2026-08-06 05:00:00,47,15.7,0.0,5.0,90.5,1,0
2026-08-06 06:00:00,137,15.3,0.0,5.0,71.6,1,0
2026-08-06 07:00:00,457,14.9,0.0,4.7,39.5,1,0
2026-08-06 08:00:00,623,15.4,0.0,4.2,31.9,1,0
2026-08-06 09:00:00,294,16.1,0.0,4.1,37.3,1,0
2026-08-06 10:00:00,241,16.9,0.0,4.9,66.9,1,0
2026-08-06 11:00:00,246,17.5,0.0,5.2,90.8,1,0
2026-08-06 12:00:00,244,17.8,0.0,5.0,96.2,1,0
2026-08-06 13:00:00,282,18.4,0.0,4.3,93.2,1,0
2026-08-06 14:00:00,340,18.5,0.0,5.0,93.7,1,0
2026-08-06 15:00:00,574,19.2,0.0,4.9,75.1,1,0
2026-08-06 16:00:00,694,19.3,0.0,4.3,66.0,1,0
2026-08-06 17:00:00,589,19.7,0.0,4.7,14.9,1,0
2026-08-06 18:00:00,449,19.5,0.0,4.4,81.3,1,0
2026-08-06 19:00:00,346,19.1,0.0,3.7,89.4,1,0
2026-08-06 20:00:00,286,18.4,0.0,2.4,87.1,1,0
2026-08-06 21:00:00,221,17.7,0.0,1.7,98.5,1,0
2026-08-06 22:00:00,189,16.8,0.0,2.6,99.9,1,0
2026-08-06 23:00:00,164,16.0,0.0,2.1,99.4,1,0
2026-08-07 00:00:00,89,15.5,0.0,1.6,98.4,1,0
2026-08-07 01:00:00,0,15.0,0.0,1.3,94.8,1,0
2026-08-07 02:00:00,0,14.6,0.0,2.7,84.7,1,0
2026-08-07 03:00:00,0,14.1,0.0,3.9,67.5,1,0
2026-08-07 04:00:00,0,13.6,0.0,2.8,49.6,1,0
2026-08-07 05:00:00,28,13.0,0.0,2.3,16.1,1,0
2026-08-07 06:00:00,115,12.5,0.0,2.4,4.2,1,0
2026-08-07 07:00:00,392,13.2,0.0,2.3,29.5,1,0
