hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-07-24 11:00:00,244,22.0,0.0,2.6,97.9,1,0
2026-07-24 12:00:00,284,22.9,0.0,3.1,68.1,1,0
2026-07-24 13:00:00,317,23.7,0.0,3.5,26.7,1,0
2026-07-24 14:00:00,358,24.3,0.0,3.8,59.3,1,0
2026-07-24 15:00:00,423,24.5,0.0,3.5,96.9,1,0
2026-07-24 16:00:00,430,24.1,0.0,4.0,97.7,1,0
2026-07-24 17:00:00,403,23.9,0.0,3.4,89.5,1,0
2026-07-24 18:00:00,320,23.6,0.0,3.8,95.1,1,0
2026-07-24 19:00:00,288,22.9,0.0,4.0,40.0,1,0
2026-07-24 20:00:00,222,21.9,0.0,4.0,52.8,1,0
2026-07-24 21:00:00,195,20.7,0.0,3.8,52.2,1,0
2026-07-24 22:00:00,180,19.2,0.0,2.8,62.0,1,0
2026-07-24 23:00:00,146,18.0,0.0,1.9,96.0,1,0
2026-07-25 00:00:00,135,17.2,0.0,1.6,49.1,1,0
2026-07-25 01:00:00,0,16.3,0.0,1.0,84.9,1,0
2026-07-25 02:00:00,0,15.7,0.0,0.9,99.9,1,0
2026-07-25 03:00:00,0,15.7,0.0,0.7,99.8,1,0
2026-07-25 04:00:00,0,15.8,0.0,0.7,82.7,1,0
2026-07-25 05:00:00,17,15.6,0.0,1.1,86.6,1,0
2026-07-25 06:00:00,17,15.9,0.0,1.5,90.6,1,0
2026-07-25 07:00:00,35,16.4,0.0,1.8,99.9,1,0
2026-07-25 08:00:00,65,16.6,0.0,2.4,100.0,1,0
2026-07-25 09:00:00,103,16.916666666666668,0.45,2.9,100.0,1,0
2026-07-25 10:00:00,93,17.233333333333334,0.9,3.4000000000000004,100.0,1,0
2026-07-25 11:00:00,121,17.55,1.35,3.9000000000000004,100.0,1,0
2026-07-25 12:00:00,126,17.866666666666667,1.8,4.4,100.0,1,0
2026-07-25 13:00:00,155,18.183333333333334,2.25,4.9,100.0,1,0
2026-07-25 14:00:00,159,18.5,2.7,5.4,100.0,1,0
2026-07-25 15:00:00,164,18.15,2.25,5.483333333333333,98.83333333333333,1,0
2026-07-25 16:00:00,146,17.8,1.8000000000000003,5.566666666666667,97.66666666666667,1,0
2026-07-25 17:00:00,153,17.45,1.35,5.65,96.5,1,0
2026-07-25 18:00:00,135,17.099999999999998,0.9000000000000001,5.733333333333333,95.33333333333333,1,0
2026-07-25 19:00:00,122,16.75,0.4500000000000002,5.816666666666667,94.16666666666667,1,0
2026-07-25 20:00:00,137,16.4,0.0,5.9,93.0,1,0
2026-07-25 21:00:00,147,16.016666666666666,0.0,5.550000000000001,86.41666666666667,1,0
2026-07-25 22:00:00,145,15.633333333333333,0.0,5.2,79.83333333333333,1,0
2026-07-25 23:00:00,168,15.25,0.0,4.85,73.25,1,0
2026-07-26 00:00:00,130,14.866666666666665,0.0,4.5,66.66666666666667,1,0
2026-07-26 01:00:00,0,14.483333333333333,0.0,4.15,60.083333333333336,1,0
2026-07-26 02:00:00,0,14.1,0.0,3.8,53.5,1,0
2026-07-26 03:00:00,0,14.216666666666667,0.0,3.6166666666666667,52.13333333333333,1,0
2026-07-26 04:00:00,0,14.333333333333334,0.0,3.433333333333333,50.766666666666666,1,0
2026-07-26 05:00:00,17,14.45,0.0,3.25,49.4,1,0
2026-07-26 06:00:00,15,14.566666666666666,0.0,3.0666666666666664,48.03333333333333,1,0
2026-07-26 07:00:00,32,14.683333333333334,0.0,2.8833333333333333,46.666666666666664,1,0
2026-07-26 08:00:00,45,14.8,0.0,2.7,45.3,1,0
2026-07-26 09:00:00,89,15.65,0.0,2.7666666666666666,51.68333333333333,1,0
2026-07-26 10:00:00,141,16.5,0.0,2.8333333333333335,58.06666666666666,1,0
2026-07-26 11:00:00,220,17.35,0.0,2.9000000000000004,64.44999999999999,1,0
2026-07-26 12:00:00,271,18.2,0.0,2.966666666666667,70.83333333333333,1,0
2026-07-26 13:00:00,299,19.049999999999997,0.0,3.033333333333333,77.21666666666667,1,0
2026-07-26 14:00:00,307,19.9,0.0,3.1,83.6,1,0
2026-07-26 15:00:00,307,19.75,0.0,3.033333333333333,79.81666666666666,1,0
2026-07-26 16:00:00,306,19.599999999999998,0.0,2.966666666666667,76.03333333333333,1,0
2026-07-26 17:00:00,306,19.45,0.0,2.9000000000000004,72.25,1,0
2026-07-26 18:00:00,286,19.3,0.0,2.8333333333333335,68.46666666666667,1,0
2026-07-26 19:00:00,254,19.15,0.0,2.7666666666666666,64.68333333333334,1,0
2026-07-26 20:00:00,221,19.0,0.0,2.7,60.9,1,0
2026-07-26 21:00:00,178,18.033333333333335,0.0,2.6500000000000004,55.11666666666667,1,0
2026-07-26 22:00:00,141,17.066666666666666,0.0,2.6,49.33333333333333,1,0
2026-07-26 23:00:00,119,16.1,0.0,2.55,43.55,1,0
2026-07-27 00:00:00,51,15.133333333333333,0.0,2.5,37.766666666666666,1,0
2026-07-27 01:00:00,0,14.166666666666666,0.0,2.45,31.983333333333327,1,0
2026-07-27 02:00:00,0,13.2,0.0,2.4,26.2,1,0
2026-07-27 03:00:00,0,13.516666666666666,0.0,2.433333333333333,26.333333333333332,1,0
2026-07-27 04:00:00,0,13.833333333333332,0.0,2.466666666666667,26.466666666666665,1,0
2026-07-27 05:00:00,20,14.15,0.0,2.5,26.6,1,0
2026-07-27 06:00:00,79,14.466666666666667,0.0,2.533333333333333,26.733333333333334,1,0
2026-07-27 07:00:00,254,14.783333333333333,0.0,2.566666666666667,26.866666666666667,1,0
2026-07-27 08:00:00,337,15.1,0.0,2.6,27.0,1,0
2026-07-27 09:00:00,216,16.083333333333332,0.0,2.65,30.05,1,0
2026-07-27 10:00:00,197,17.066666666666666,0.0,2.7,33.1,1,0
2026-07-27 11:00:00,222,18.05,0.0,2.75,36.15,1,0
2026-07-27 12:00:00,235,19.03333333333333,0.0,2.8,39.2,1,0
2026-07-27 13:00:00,258,20.016666666666666,0.0,2.85,42.25,1,0
2026-07-27 14:00:00,326,21.0,0.0,2.9,45.3,1,0
2026-07-27 15:00:00,458,20.75,0.0,2.85,43.15,1,0
2026-07-27 16:00:00,488,20.5,0.0,2.8,41.0,1,0
2026-07-27 17:00:00,446,20.25,0.0,2.75,38.849999999999994,1,0
2026-07-27 18:00:00,369,20.0,0.0,2.7,36.699999999999996,1,0
2026-07-27 19:00:00,313,19.75,0.0,2.65,34.55,1,0
2026-07-27 20:00:00,256,19.5,0.0,2.6,32.4,1,0
2026-07-27 21:00:00,210,18.5,0.0,2.6,29.083333333333332,1,0
2026-07-27 22:00:00,156,17.5,0.0,2.6,25.766666666666666,1,0
2026-07-27 23:00:00,106,16.5,0.0,2.6,22.45,1,0
2026-07-28 00:00:00,52,15.5,0.0,2.6,19.133333333333333,1,0
2026-07-28 01:00:00,0,14.5,0.0,2.6,15.816666666666666,1,0
2026-07-28 02:00:00,0,13.5,0.0,2.6,12.5,1,0
2026-07-28 03:00:00,0,13.8,0.0,2.5,14.45,1,0
2026-07-28 04:00:00,0,14.1,0.0,2.4,16.4,1,0
2026-07-28 05:00:00,24,14.4,0.0,2.3,18.35,1,0
2026-07-28 06:00:00,88,14.700000000000001,0.0,2.2,20.3,1,0
2026-07-28 07:00:00,268,15.0,0.0,2.1,22.25,1,0
2026-07-28 08:00:00,356,15.3,0.0,2.0,24.2,1,0
2026-07-28 09:00:00,228,16.283333333333335,0.0,2.1666666666666665,32.8,1,0
2026-07-28 10:00:00,207,17.266666666666666,0.0,2.3333333333333335,41.4,1,0
2026-07-28 11:00:00,232,18.25,0.0,2.5,50.0,1,0
2026-07-28 12:00:00,241,19.233333333333334,0.0,2.6666666666666665,58.599999999999994,1,0
2026-07-28 13:00:00,264,20.216666666666665,0.0,2.833333333333333,67.19999999999999,1,0
2026-07-28 14:00:00,332,21.2,0.0,3.0,75.8,1,0
2026-07-28 15:00:00,470,20.983333333333334,0.0,3.1333333333333333,73.06666666666666,1,0
2026-07-28 16:00:00,508,20.766666666666666,0.0,3.2666666666666666,70.33333333333333,1,0
2026-07-28 17:00:00,461,20.549999999999997,0.0,3.4,67.6,1,0
2026-07-28 18:00:00,382,20.333333333333332,0.0,3.533333333333333,64.86666666666666,1,0
2026-07-28 19:00:00,330,20.116666666666667,0.0,3.6666666666666665,62.13333333333333,1,0
2026-07-28 20:00:00,270,19.9,0.0,3.8,59.4,1,0
2026-07-28 21:00:00,225,19.083333333333332,0.0,3.683333333333333,56.6,1,0
2026-07-28 22:00:00,177,18.266666666666666,0.0,3.5666666666666664,53.8,1,0
2026-07-28 23:00:00,133,17.45,0.0,3.45,51.0,1,0
2026-07-29 00:00:00,65,16.633333333333333,0.0,3.3333333333333335,48.2,1,0
2026-07-29 01:00:00,0,15.816666666666666,0.0,3.216666666666667,45.4,1,0
2026-07-29 02:00:00,0,15.0,0.0,3.1,42.6,1,0
2026-07-29 03:00:00,0,15.116666666666667,0.0,3.1,51.25,1,0
2026-07-29 04:00:00,0,15.233333333333333,0.0,3.1,59.9,1,0
2026-07-29 05:00:00,26,15.35,0.0,3.1,68.55,1,0
2026-07-29 06:00:00,85,15.466666666666667,0.0,3.1,77.19999999999999,1,0
2026-07-29 07:00:00,263,15.583333333333332,0.0,3.1,85.85,1,0
2026-07-29 08:00:00,356,15.7,0.0,3.1,94.5,1,0
2026-07-29 09:00:00,222,16.4,0.0,3.4000000000000004,93.6,1,0
2026-07-29 10:00:00,195,17.099999999999998,0.0,3.7,92.7,1,0
2026-07-29 11:00:00,220,17.799999999999997,0.0,4.0,91.8,1,0
2026-07-29 12:00:00,234,18.5,0.0,4.300000000000001,90.89999999999999,1,0
2026-07-29 13:00:00,251,19.2,0.0,4.6000000000000005,90.0,1,0
2026-07-29 14:00:00,319,19.9,0.0,4.9,89.1,1,0
2026-07-29 15:00:00,458,19.633333333333333,0.0,4.733333333333333,80.63333333333333,1,0
2026-07-29 16:00:00,509,19.366666666666667,0.0,4.566666666666666,72.16666666666666,1,0
2026-07-29 17:00:00,451,19.099999999999998,0.0,4.4,63.69999999999999,1,0
2026-07-29 18:00:00,369,18.833333333333332,0.0,4.233333333333333,55.23333333333333,1,0
2026-07-29 19:00:00,323,18.566666666666666,0.0,4.066666666666666,46.76666666666666,1,0
2026-07-29 20:00:00,263,18.3,0.0,3.9,38.3,1,0
2026-07-29 21:00:00,217,17.766666666666666,0.0,3.7333333333333334,36.93333333333333,1,0
2026-07-29 22:00:00,177,17.233333333333334,0.0,3.5666666666666664,35.56666666666666,1,0
2026-07-29 23:00:00,147,16.7,0.0,3.4,34.2,1,0
2026-07-30 00:00:00,75,16.166666666666668,0.0,3.2333333333333334,32.833333333333336,1,0
2026-07-30 01:00:00,0,15.633333333333333,0.0,3.0666666666666664,31.46666666666667,1,0
2026-07-30 02:00:00,0,15.1,0.0,2.9,30.1,1,0
2026-07-30 03:00:00,0,15.2,0.0,2.8,31.26666666666667,1,0
2026-07-30 04:00:00,0,15.299999999999999,0.0,2.6999999999999997,32.43333333333334,1,0
2026-07-30 05:00:00,30,15.399999999999999,0.0,2.5999999999999996,33.6,1,0
2026-07-30 06:00:00,90,15.5,0.0,2.5,34.766666666666666,1,0
2026-07-30 07:00:00,267,15.6,0.0,2.4,35.93333333333334,1,0
2026-07-30 08:00:00,371,15.7,0.0,2.3,37.1,1,0
2026-07-30 09:00:00,200,16.55,0.3833333333333333,2.533333333333333,42.05,1,0
2026-07-30 10:00:00,153,17.4,0.7666666666666666,2.7666666666666666,47.0,1,0
2026-07-30 11:00:00,175,18.25,1.15,3.0,51.95,1,0
2026-07-30 12:00:00,195,19.1,1.5333333333333332,3.2333333333333334,56.9,1,0
2026-07-30 13:00:00,216,19.950000000000003,1.9166666666666665,3.466666666666667,61.85,1,0
2026-07-30 14:00:00,280,20.8,2.3,3.7,66.8,1,0
2026-07-30 15:00:00,395,20.5,1.9166666666666665,3.6500000000000004,62.11666666666667,1,0
2026-07-30 16:00:00,418,20.2,1.5333333333333332,3.6,57.43333333333333,1,0
2026-07-30 17:00:00,392,19.9,1.15,3.55,52.75,1,0
2026-07-30 18:00:00,323,19.6,0.7666666666666666,3.5,48.06666666666666,1,0
2026-07-30 19:00:00,277,19.3,0.3833333333333333,3.45,43.38333333333334,1,0
2026-07-30 20:00:00,262,19.0,0.0,3.4,38.7,1,0
2026-07-30 21:00:00,218,17.983333333333334,0.0,3.2,34.71666666666667,1,0
2026-07-30 22:00:00,177,16.96666666666667,0.0,3.0,30.733333333333334,1,0
2026-07-30 23:00:00,144,15.95,0.0,2.8,26.75,1,0
2026-07-31 00:00:00,80,14.933333333333334,0.0,2.6,22.766666666666666,1,0
2026-07-31 01:00:00,0,13.916666666666668,0.0,2.4000000000000004,18.783333333333335,1,0
2026-07-31 02:00:00,0,12.9,0.0,2.2,14.8,1,0
2026-07-31 03:00:00,0,13.266666666666667,0.0,2.2,16.95,1,0
2026-07-31 04:00:00,0,13.633333333333333,0.0,2.2,19.1,1,0
2026-07-31 05:00:00,19,14.0,0.0,2.2,21.25,1,0
2026-07-31 06:00:00,79,14.366666666666667,0.0,2.2,23.4,1,0
2026-07-31 07:00:00,255,14.733333333333333,0.0,2.2,25.549999999999997,1,0
2026-07-31 08:00:00,366,15.1,0.0,2.2,27.7,1,0
2026-07-31 09:00:00,249,15.966666666666667,0.0,2.35,33.233333333333334,1,0
2026-07-31 10:00:00,223,16.833333333333332,0.0,2.5,38.766666666666666,1,0
2026-07-31 11:00:00,250,17.7,0.0,2.6500000000000004,44.3,1,0
2026-07-31 12:00:00,269,18.566666666666666,0.0,2.8000000000000003,49.833333333333336,1,0
2026-07-31 13:00:00,296,19.433333333333334,0.0,2.95,55.36666666666667,1,0
2026-07-31 14:00:00,365,20.3,0.0,3.1,60.9,1,0
2026-07-31 15:00:00,488,20.05,0.0,3.1,56.416666666666664,1,0
2026-07-31 16:00:00,494,19.8,0.0,3.1,51.93333333333333,1,0
2026-07-31 17:00:00,434,19.55,0.0,3.1,47.45,1,0
2026-07-31 18:00:00,349,19.3,0.0,3.1,42.96666666666667,1,0
2026-07-31 19:00:00,294,19.05,0.0,3.1,38.483333333333334,1,0
2026-07-31 20:00:00,229,18.8,0.0,3.1,34.0,1,0
2026-07-31 21:00:00,194,17.816666666666666,0.0,2.9333333333333336,34.583333333333336,1,0
2026-07-31 22:00:00,171,16.833333333333336,0.0,2.7666666666666666,35.166666666666664,1,0
2026-07-31 23:00:00,158,15.850000000000001,0.0,2.6,35.75,1,0
2026-08-01 00:00:00,130,14.866666666666667,0.0,2.4333333333333336,36.333333333333336,1,0
2026-08-01 01:00:00,0,13.883333333333333,0.0,2.2666666666666666,36.916666666666664,1,0
2026-08-01 02:00:00,0,12.9,0.0,2.1,37.5,1,0
2026-08-01 03:00:00,0,12.9,0.0,2.1,37.5,1,0
