hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-14 06:00:00,18,13.0,0.0,4.1,89.3,0,0
2026-06-14 07:00:00,33,13.9,0.0,3.2,94.9,0,0
2026-06-14 08:00:00,46,15.0,0.0,2.9,99.1,0,0
2026-06-14 09:00:00,92,16.1,0.0,3.1,100.0,0,0
2026-06-14 10:00:00,143,16.0,0.0,3.0,100.0,0,0
2026-06-14 11:00:00,189,16.8,0.0,1.2,100.0,0,0
2026-06-14 12:00:00,249,18.3,0.0,2.1,99.2,0,0
2026-06-14 13:00:00,283,19.0,0.0,4.3,99.4,0,0
2026-06-14 14:00:00,285,19.3,0.0,4.5,100.0,0,0
2026-06-14 15:00:00,292,19.3,0.0,5.4,100.0,0,0
2026-06-14 16:00:00,291,19.2,0.0,4.9,100.0,0,0
2026-06-14 17:00:00,288,18.7,0.0,5.5,100.0,0,0
2026-06-14 18:00:00,249,17.9,0.0,5.3,100.0,0,0
2026-06-14 19:00:00,211,17.1,0.0,5.0,99.8,0,0
2026-06-14 20:00:00,172,16.3,0.0,5.5,100.0,0,0
2026-06-14 21:00:00,146,15.7,0.0,5.8,100.0,0,0
2026-06-14 22:00:00,125,15.0,0.0,6.4,98.4,0,0
2026-06-14 23:00:00,103,14.3,0.0,7.0,99.0,0,0
2026-06-15 00:00:00,37,13.6,0.0,6.7,99.1,0,0
2026-06-15 01:00:00,0,13.1,0.0,7.3,96.8,0,0
2026-06-15 02:00:00,0,12.6,0.0,7.5,97.9,0,0
2026-06-15 03:00:00,0,12.0,0.0,7.0,69.3,0,0
2026-06-15 04:00:00,0,11.6,0.0,6.7,56.5,0,0
2026-06-15 05:00:00,26,11.3,0.0,6.7,53.4,0,0
2026-06-15 06:00:00,131,11.5,0.0,6.8,57.6,0,0
2026-06-15 07:00:00,481,12.0,0.0,6.2,69.7,0,0
2026-06-15 08:00:00,636,12.9,0.0,5.3,65.2,0,0
2026-06-15 09:00:00,255,14.1,0.0,5.3,38.9,0,0
2026-06-15 10:00:00,182,15.3,0.0,4.4,58.4,0,0
2026-06-15 11:00:00,198,16.5,0.0,3.8,83.5,0,0
2026-06-15 12:00:00,200,17.0,0.0,3.6,80.7,0,0
2026-06-15 13:00:00,214,17.7,0.0,3.5,83.0,0,0
2026-06-15 14:00:00,285,18.4,0.0,2.9,79.7,0,0
2026-06-15 15:00:00,504,18.5,0.0,2.8,57.2,0,0
2026-06-15 16:00:00,674,18.8,0.0,2.7,46.7,0,0
2026-06-15 17:00:00,573,19.0,0.0,2.8,44.4,0,0
2026-06-15 18:00:00,449,18.9,0.0,2.8,29.8,0,0
2026-06-15 19:00:00,349,18.6,0.0,2.5,21.0,0,0
2026-06-15 20:00:00,300,18.1,0.0,2.4,12.1,0,0
2026-06-15 21:00:00,252,17.1,0.0,2.0,1.7,0,0
2026-06-15 22:00:00,182,15.5,0.0,1.8,7.2,0,0
2026-06-15 23:00:00,135,13.8,0.0,2.0,2.5,0,0
2026-06-16 00:00:00,49,12.9,0.0,3.0,6.8,0,0
2026-06-16 01:00:00,0,12.5,0.0,3.2,24.6,0,0
2026-06-16 02:00:00,0,12.3,0.0,3.7,40.8,0,0
2026-06-16 03:00:00,0,12.1,0.0,4.1,65.4,0,0
2026-06-16 04:00:00,0,11.9,0.0,3.8,53.2,0,0
2026-06-16 05:00:00,34,11.6,0.0,3.6,43.5,0,0
2026-06-16 06:00:00,153,12.0,0.0,3.3,39.2,0,0
2026-06-16 07:00:00,518,12.8,0.0,3.4,33.5,0,0
2026-06-16 08:00:00,680,14.0,0.0,3.1,53.2,0,0
2026-06-16 09:00:00,281,15.2,0.0,3.0,66.6,0,0
2026-06-16 10:00:00,206,16.5,0.0,2.6,71.4,0,0
2026-06-16 11:00:00,214,17.6,0.0,2.5,77.2,0,0
2026-06-16 12:00:00,227,18.6,0.0,1.8,38.9,0,0
2026-06-16 13:00:00,244,19.7,0.0,0.7,13.6,0,0
2026-06-16 14:00:00,310,20.8,0.0,2.3,15.0,0,0
2026-06-16 15:00:00,538,20.483333333333334,0.0,2.333333333333333,16.53333333333333,0,0
2026-06-16 16:00:00,691,20.166666666666668,0.0,2.3666666666666667,18.066666666666666,0,0
2026-06-16 17:00:00,596,19.85,0.0,2.4,19.6,0,0
2026-06-16 18:00:00,462,19.53333333333333,0.0,2.433333333333333,21.133333333333333,0,0
2026-06-16 19:00:00,357,19.216666666666665,0.0,2.466666666666667,22.666666666666664,0,0
2026-06-16 20:00:00,309,18.9,0.0,2.5,24.2,0,0
2026-06-16 21:00:00,267,17.73333333333333,0.0,2.283333333333333,26.28333333333333,0,0
2026-06-16 22:00:00,218,16.566666666666666,0.0,2.066666666666667,28.366666666666667,0,0
2026-06-16 23:00:00,171,15.399999999999999,0.0,1.85,30.450000000000003,0,0
2026-06-17 00:00:00,63,14.233333333333334,0.0,1.6333333333333333,32.53333333333333,0,0
2026-06-17 01:00:00,0,13.066666666666666,0.0,1.4166666666666667,34.61666666666667,0,0
2026-06-17 02:00:00,0,11.9,0.0,1.2,36.7,0,0
2026-06-17 03:00:00,0,12.316666666666666,0.0,1.2666666666666666,46.91666666666667,0,0
2026-06-17 04:00:00,0,12.733333333333334,0.0,1.3333333333333333,57.13333333333334,0,0
2026-06-17 05:00:00,37,13.15,0.0,1.4,67.35,0,0
2026-06-17 06:00:00,157,13.566666666666666,0.0,1.4666666666666668,77.56666666666666,0,0
2026-06-17 07:00:00,520,13.983333333333334,0.0,1.5333333333333334,87.78333333333333,0,0
2026-06-17 08:00:00,660,14.4,0.0,1.6,98.0,0,0
2026-06-17 09:00:00,275,15.233333333333334,0.0,1.9333333333333333,95.6,0,0
2026-06-17 10:00:00,198,16.066666666666666,0.0,2.2666666666666666,93.2,0,0
2026-06-17 11:00:00,210,16.9,0.0,2.6,90.8,0,0
2026-06-17 12:00:00,220,17.733333333333334,0.0,2.9333333333333336,88.39999999999999,0,0
2026-06-17 13:00:00,246,18.566666666666666,0.0,3.2666666666666666,86.0,0,0
2026-06-17 14:00:00,304,19.4,0.0,3.6,83.6,0,0
2026-06-17 15:00:00,526,18.916666666666664,0.0,3.6333333333333333,81.89999999999999,0,0
2026-06-17 16:00:00,672,18.433333333333334,0.0,3.6666666666666665,80.2,0,0
2026-06-17 17:00:00,544,17.95,0.0,3.7,78.5,0,0
2026-06-17 18:00:00,435,17.466666666666665,0.0,3.7333333333333334,76.8,0,0
2026-06-17 19:00:00,328,16.983333333333334,0.0,3.7666666666666666,75.10000000000001,0,0
2026-06-17 20:00:00,277,16.5,0.0,3.8,73.4,0,0
2026-06-17 21:00:00,247,16.133333333333333,0.0,3.5666666666666664,77.83333333333334,0,0
2026-06-17 22:00:00,208,15.766666666666667,0.0,3.333333333333333,82.26666666666667,0,0
2026-06-17 23:00:00,170,15.4,0.0,3.0999999999999996,86.7,0,0
2026-06-18 00:00:00,77,15.033333333333333,0.0,2.8666666666666663,91.13333333333334,0,0
2026-06-18 01:00:00,0,14.666666666666668,0.0,2.6333333333333333,95.56666666666666,0,0
2026-06-18 02:00:00,0,14.3,0.0,2.4,100.0,0,0
2026-06-18 03:00:00,0,14.55,0.0,2.3166666666666664,100.0,0,0
2026-06-18 04:00:00,0,14.8,0.0,2.2333333333333334,100.0,0,0
2026-06-18 05:00:00,32,15.05,0.0,2.15,100.0,0,0
2026-06-18 06:00:00,151,15.3,0.0,2.0666666666666664,100.0,0,0
2026-06-18 07:00:00,505,15.55,0.0,1.9833333333333334,100.0,0,0
2026-06-18 08:00:00,681,15.8,0.0,1.9,100.0,0,0
2026-06-18 09:00:00,282,16.733333333333334,0.0,2.183333333333333,93.16666666666667,0,0
2026-06-18 10:00:00,220,17.666666666666668,0.0,2.466666666666667,86.33333333333333,0,0
2026-06-18 11:00:00,236,18.6,0.0,2.75,79.5,0,0
2026-06-18 12:00:00,244,19.53333333333333,0.0,3.033333333333333,72.66666666666667,0,0
