hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-05-17 05:00:00,6,7.4,0.0,2.3,100.0,0,1
2026-05-17 06:00:00,7,7.2,0.0,2.0,97.9,0,1
2026-05-17 07:00:00,20,7.1,0.0,2.5,83.5,0,1
2026-05-17 08:00:00,38,7.7,0.0,2.2,72.6,0,1
2026-05-17 09:00:00,80,8.6,0.0,2.6,86.8,0,1
2026-05-17 10:00:00,118,9.9,0.0,2.3,87.2,0,1
2026-05-17 11:00:00,174,11.0,0.0,2.9,91.2,0,1
2026-05-17 12:00:00,222,11.8,0.0,3.2,89.1,0,1
2026-05-17 13:00:00,210,12.6,0.0,3.0,95.8,0,1
2026-05-17 14:00:00,219,12.9,0.0,3.8,96.1,0,1
2026-05-17 15:00:00,232,12.8,0.0,4.4,93.2,0,1
2026-05-17 16:00:00,236,12.8,0.0,5.8,87.1,0,1
2026-05-17 17:00:00,237,12.7,0.0,5.9,64.8,0,1
2026-05-17 18:00:00,207,12.1,0.0,5.9,60.5,0,1
2026-05-17 19:00:00,178,11.6,0.0,5.6,58.8,0,1
2026-05-17 20:00:00,141,11.0,0.0,5.0,43.7,0,1
2026-05-17 21:00:00,108,10.2,0.0,4.1,13.6,0,1
2026-05-17 22:00:00,86,8.8,0.0,3.7,9.5,0,1
2026-05-17 23:00:00,54,7.4,0.0,1.9,5.3,0,1
2026-05-18 00:00:00,21,6.4,0.0,1.0,3.1,0,0
2026-05-18 01:00:00,0,5.8,0.0,0.8,7.2,0,0
2026-05-18 02:00:00,0,5.9,0.0,1.5,40.0,0,0
2026-05-18 03:00:00,0,6.5,0.0,1.9,97.3,0,0
2026-05-18 04:00:00,0,7.0,0.0,2.1,99.4,0,0
2026-05-18 05:00:00,18,7.1,0.0,2.3,99.9,0,0
2026-05-18 06:00:00,112,7.6,0.0,2.5,99.9,0,0
2026-05-18 07:00:00,423,7.9,0.0,2.9,99.8,0,0
2026-05-18 08:00:00,519,8.7,0.0,2.7,92.5,0,0
2026-05-18 09:00:00,216,9.7,0.0,2.4,90.9,0,0
2026-05-18 10:00:00,143,11.5,0.0,2.2,99.3,0,0
2026-05-18 11:00:00,150,12.5,0.0,2.0,99.4,0,0
2026-05-18 12:00:00,153,13.2,0.0,1.3,98.4,0,0
2026-05-18 13:00:00,167,13.8,0.0,0.7,97.6,0,0
2026-05-18 14:00:00,216,14.5,0.0,1.1,99.8,0,0
2026-05-18 15:00:00,378,14.1,0.0,0.9,99.8,0,0
2026-05-18 16:00:00,568,14.5,0.0,1.5,99.1,0,0
2026-05-18 17:00:00,460,13.9,0.0,2.7,99.5,0,0
2026-05-18 18:00:00,372,13.4,0.0,2.8,99.4,0,0
2026-05-18 19:00:00,262,13.5,0.0,1.2,97.1,0,0
2026-05-18 20:00:00,233,13.1,0.0,0.4,87.5,0,0
2026-05-18 21:00:00,191,12.2,0.0,0.9,86.0,0,0
2026-05-18 22:00:00,141,11.3,0.0,1.5,97.0,0,0
2026-05-18 23:00:00,79,10.6,0.0,2.1,98.0,0,0
2026-05-19 00:00:00,32,10.1,0.0,2.5,98.8,0,0
2026-05-19 01:00:00,0,10.0,0.0,1.7,99.9,0,0
2026-05-19 02:00:00,0,9.8,0.0,2.0,98.1,0,0
2026-05-19 03:00:00,0,9.6,0.0,2.5,98.0,0,0
2026-05-19 04:00:00,0,9.5,0.0,2.6,97.0,0,0
2026-05-19 05:00:00,31,9.4,0.0,2.9,96.7,0,0
2026-05-19 06:00:00,134,9.6,0.0,2.8,99.0,0,0
2026-05-19 07:00:00,474,10.4,0.0,2.7,98.2,0,0
