hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-08-17 03:00:00,0,14.6,0.0,4.2,99.3,1,0
2026-08-17 04:00:00,0,14.5,0.1,4.4,99.5,1,0
2026-08-17 05:00:00,11,14.2,0.6,4.6,100.0,1,0
2026-08-17 06:00:00,91,13.4,0.7,5.5,100.0,1,0
2026-08-17 07:00:00,306,12.7,0.8,5.0,100.0,1,0
2026-08-17 08:00:00,401,12.6,0.6,4.3,100.0,1,0
2026-08-17 09:00:00,167,12.9,0.2,4.2,100.0,1,0
2026-08-17 10:00:00,167,13.4,0.0,2.4,100.0,1,0
2026-08-17 11:00:00,199,14.0,0.0,1.3,99.3,1,0
2026-08-17 12:00:00,201,14.4,0.0,1.7,95.8,1,0
2026-08-17 13:00:00,233,15.7,0.0,1.9,81.5,1,0
2026-08-17 14:00:00,303,16.5,0.0,2.3,49.6,1,0
2026-08-17 15:00:00,515,17.2,0.0,1.0,34.5,1,0
2026-08-17 16:00:00,739,17.5,0.0,3.1,24.9,1,0
2026-08-17 17:00:00,583,17.7,0.0,2.8,34.2,1,0
2026-08-17 18:00:00,477,17.5,0.0,1.9,27.7,1,0
2026-08-17 19:00:00,365,17.3,0.0,1.2,6.9,1,0
2026-08-17 20:00:00,306,16.6,0.0,0.8,1.8,1,0
2026-08-17 21:00:00,238,15.0,0.0,1.7,5.2,1,0
2026-08-17 22:00:00,174,14.0,0.0,2.4,3.4,1,0
2026-08-17 23:00:00,117,13.9,0.0,3.7,6.0,1,0
2026-08-18 00:00:00,46,13.3,0.0,4.3,12.8,0,0
2026-08-18 01:00:00,0,12.6,0.0,4.4,16.6,0,0
2026-08-18 02:00:00,0,11.8,0.0,4.4,19.4,0,0
2026-08-18 03:00:00,0,11.3,0.0,3.4,10.6,0,0
2026-08-18 04:00:00,0,10.9,0.0,2.2,4.6,0,0
2026-08-18 05:00:00,40,10.5,0.0,0.6,12.7,0,0
2026-08-18 06:00:00,168,10.4,0.0,0.7,57.4,0,0
2026-08-18 07:00:00,573,11.1,0.0,1.6,65.3,0,0
2026-08-18 08:00:00,776,12.5,0.0,2.2,63.1,0,0
2026-08-18 09:00:00,305,14.1,0.0,2.1,50.5,0,0
2026-08-18 10:00:00,217,15.2,0.0,1.7,42.9,0,0
2026-08-18 11:00:00,238,16.2,0.0,1.3,47.4,0,0
2026-08-18 12:00:00,235,17.0,0.0,0.8,76.6,0,0
2026-08-18 13:00:00,245,17.7,0.0,2.2,88.0,0,0
2026-08-18 14:00:00,308,18.0,0.0,2.7,73.6,0,0
2026-08-18 15:00:00,558,18.2,0.0,2.3,48.0,0,0
2026-08-18 16:00:00,787,18.5,0.0,2.6,47.5,0,0
2026-08-18 17:00:00,613,18.3,0.0,2.2,69.0,0,0
2026-08-18 18:00:00,474,17.9,0.0,2.0,80.3,0,0
2026-08-18 19:00:00,370,17.4,0.0,2.9,73.7,0,0
2026-08-18 20:00:00,262,16.7,0.0,3.6,97.9,0,0
2026-08-18 21:00:00,227,16.1,0.0,2.2,99.1,0,0
2026-08-18 22:00:00,183,15.5,0.0,1.9,99.8,0,0
2026-08-18 23:00:00,131,14.8,0.0,1.5,99.8,0,0
2026-08-19 00:00:00,48,14.3,0.0,1.4,99.4,0,0
2026-08-19 01:00:00,0,13.6,0.0,1.7,94.8,0,0
2026-08-19 02:00:00,0,13.1,0.0,1.7,81.0,0,0
2026-08-19 03:00:00,0,12.6,0.0,1.6,67.8,0,0
2026-08-19 04:00:00,0,12.1,0.0,1.3,57.6,0,0
2026-08-19 05:00:00,44,11.5,0.0,1.1,54.2,0,0
2026-08-19 06:00:00,169,11.3,0.0,0.8,50.5,0,0
2026-08-19 07:00:00,584,11.9,0.0,0.9,49.9,0,0
2026-08-19 08:00:00,784,13.2,0.0,0.5,52.6,0,0
2026-08-19 09:00:00,311,14.049999999999999,0.0,0.6666666666666666,58.93333333333334,0,0
2026-08-19 10:00:00,222,14.9,0.0,0.8333333333333333,65.26666666666667,0,0
2026-08-19 11:00:00,231,15.75,0.0,1.0,71.6,0,0
2026-08-19 12:00:00,241,16.6,0.0,1.1666666666666665,77.93333333333334,0,0
2026-08-19 13:00:00,252,17.450000000000003,0.0,1.3333333333333333,84.26666666666667,0,0
2026-08-19 14:00:00,330,18.3,0.0,1.5,90.6,0,0
2026-08-19 15:00:00,524,18.0,0.0,1.4666666666666668,84.61666666666666,0,0
2026-08-19 16:00:00,742,17.7,0.0,1.4333333333333333,78.63333333333333,0,0
2026-08-19 17:00:00,592,17.4,0.0,1.4,72.65,0,0
2026-08-19 18:00:00,470,17.1,0.0,1.3666666666666667,66.66666666666667,0,0
2026-08-19 19:00:00,363,16.8,0.0,1.3333333333333335,60.68333333333334,0,0
2026-08-19 20:00:00,307,16.5,0.0,1.3,54.7,0,0
2026-08-19 21:00:00,258,15.716666666666667,0.0,1.2833333333333334,50.53333333333334,0,0
2026-08-19 22:00:00,207,14.933333333333334,0.0,1.2666666666666666,46.36666666666667,0,0
2026-08-19 23:00:00,151,14.15,0.0,1.25,42.2,0,0
2026-08-20 00:00:00,67,13.366666666666667,0.0,1.2333333333333334,38.03333333333333,0,0
2026-08-20 01:00:00,0,12.583333333333334,0.0,1.2166666666666666,33.86666666666667,0,0
2026-08-20 02:00:00,0,11.8,0.0,1.2,29.7,0,0
2026-08-20 03:00:00,0,11.966666666666667,0.0,1.25,36.2,0,0
2026-08-20 04:00:00,0,12.133333333333335,0.0,1.3,42.7,0,0
2026-08-20 05:00:00,42,12.3,0.0,1.35,49.2,0,0
2026-08-20 06:00:00,170,12.466666666666667,0.0,1.4,55.7,0,0
2026-08-20 07:00:00,581,12.633333333333335,0.0,1.45,62.2,0,0
2026-08-20 08:00:00,771,12.8,0.0,1.5,68.7,0,0
2026-08-20 09:00:00,240,13.9,0.4666666666666667,1.5166666666666666,69.75,0,0
2026-08-20 10:00:00,145,15.0,0.9333333333333333,1.5333333333333334,70.8,0,0
2026-08-20 11:00:00,162,16.1,1.4,1.55,71.85,0,0
2026-08-20 12:00:00,162,17.2,1.8666666666666667,1.5666666666666667,72.9,0,0
2026-08-20 13:00:00,200,18.299999999999997,2.333333333333333,1.5833333333333335,73.95,0,0
2026-08-20 14:00:00,250,19.4,2.8,1.6,75.0,0,0
2026-08-20 15:00:00,436,18.9,2.333333333333333,1.5666666666666667,74.08333333333333,0,0
2026-08-20 16:00:00,499,18.4,1.8666666666666665,1.5333333333333334,73.16666666666667,0,0
2026-08-20 17:00:00,413,17.9,1.4,1.5,72.25,0,0
2026-08-20 18:00:00,336,17.4,0.9333333333333331,1.4666666666666666,71.33333333333333,0,0
2026-08-20 19:00:00,268,16.9,0.4666666666666668,1.4333333333333333,70.41666666666667,0,0
2026-08-20 20:00:00,283,16.4,0.0,1.4,69.5,0,0
2026-08-20 21:00:00,251,15.633333333333333,0.0,1.3333333333333333,68.53333333333333,0,0
2026-08-20 22:00:00,207,14.866666666666665,0.0,1.2666666666666666,67.56666666666666,0,0
2026-08-20 23:00:00,154,14.1,0.0,1.2,66.6,0,0
2026-08-21 00:00:00,78,13.333333333333332,0.0,1.1333333333333333,65.63333333333334,0,0
2026-08-21 01:00:00,0,12.566666666666666,0.0,1.0666666666666667,64.66666666666667,0,0
2026-08-21 02:00:00,0,11.8,0.0,1.0,63.7,0,0
2026-08-21 03:00:00,0,12.0,0.0,1.0666666666666667,69.36666666666667,0,0
2026-08-21 04:00:00,0,12.200000000000001,0.0,1.1333333333333333,75.03333333333333,0,0
2026-08-21 05:00:00,32,12.4,0.0,1.2,80.7,0,0
2026-08-21 06:00:00,142,12.6,0.0,1.2666666666666666,86.36666666666667,0,0
2026-08-21 07:00:00,485,12.8,0.0,1.3333333333333333,92.03333333333333,0,0
2026-08-21 08:00:00,664,13.0,0.0,1.4,97.7,0,0
2026-08-21 09:00:00,202,13.883333333333333,0.45,1.4333333333333333,93.0,0,0
2026-08-21 10:00:00,137,14.766666666666667,0.9,1.4666666666666666,88.3,0,0
2026-08-21 11:00:00,148,15.65,1.35,1.5,83.6,0,0
2026-08-21 12:00:00,162,16.533333333333335,1.8,1.5333333333333334,78.9,0,0
2026-08-21 13:00:00,179,17.416666666666668,2.25,1.5666666666666667,74.2,0,0
2026-08-21 14:00:00,270,18.3,2.7,1.6,69.5,0,0
2026-08-21 15:00:00,349,18.0,2.25,1.5333333333333334,68.2,0,0
2026-08-21 16:00:00,419,17.7,1.8000000000000003,1.4666666666666668,66.9,0,0
2026-08-21 17:00:00,371,17.4,1.35,1.4,65.6,0,0
2026-08-21 18:00:00,290,17.1,0.9000000000000001,1.3333333333333333,64.3,0,0
2026-08-21 19:00:00,234,16.8,0.4500000000000002,1.2666666666666666,63.0,0,0
2026-08-21 20:00:00,234,16.5,0.0,1.2,61.7,0,0
2026-08-21 21:00:00,224,15.733333333333334,0.0,1.1833333333333333,60.66666666666667,0,0
2026-08-21 22:00:00,194,14.966666666666667,0.0,1.1666666666666667,59.63333333333333,0,0
2026-08-21 23:00:00,181,14.2,0.0,1.15,58.6,0,0
2026-08-22 00:00:00,148,13.433333333333334,0.0,1.1333333333333333,57.56666666666667,0,0
2026-08-22 01:00:00,0,12.666666666666668,0.0,1.1166666666666667,56.53333333333333,0,0
2026-08-22 02:00:00,0,11.9,0.0,1.1,55.5,0,0
2026-08-22 03:00:00,0,12.1,0.5,1.2666666666666668,58.233333333333334,0,0
2026-08-22 04:00:00,0,12.3,1.0,1.4333333333333333,60.96666666666667,0,0
