hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-04-30 05:00:00,28,4.9,0.0,0.4,30.7,0,0
2026-04-30 06:00:00,120,5.1,0.0,0.7,4.5,0,0
2026-04-30 07:00:00,465,6.9,0.0,1.1,0.6,0,0
2026-04-30 08:00:00,584,9.7,0.0,0.6,6.8,0,0
2026-04-30 09:00:00,249,11.6,0.0,1.0,28.8,0,0
2026-04-30 10:00:00,185,14.2,0.0,1.4,34.1,0,0
2026-04-30 11:00:00,210,16.1,0.0,2.2,22.0,0,0
2026-04-30 12:00:00,215,17.8,0.0,2.3,7.3,0,0
2026-04-30 13:00:00,240,19.2,0.0,2.3,1.2,0,0
2026-04-30 14:00:00,297,20.3,0.0,2.3,1.0,0,0
2026-04-30 15:00:00,501,21.3,0.0,2.3,0.0,0,0
2026-04-30 16:00:00,705,21.7,0.0,2.6,0.0,0,0
2026-04-30 17:00:00,573,21.2,0.0,3.6,0.0,0,0
2026-04-30 18:00:00,446,20.2,0.0,3.5,2.0,0,0
2026-04-30 19:00:00,345,19.6,0.0,3.3,21.9,0,0
2026-04-30 20:00:00,281,18.0,0.0,3.0,38.7,0,0
2026-04-30 21:00:00,217,15.8,0.0,2.6,17.6,0,0
2026-04-30 22:00:00,169,13.6,0.0,2.3,1.9,0,0
2026-04-30 23:00:00,115,11.5,0.0,2.2,0.0,0,0
2026-05-01 00:00:00,57,9.5,0.0,2.1,0.0,0,1
2026-05-01 01:00:00,0,8.2,0.0,1.7,19.4,0,1
2026-05-01 02:00:00,0,7.3,0.0,1.5,65.5,0,1
2026-05-01 03:00:00,0,6.4,0.0,1.5,79.1,0,1
2026-05-01 04:00:00,0,5.6,0.0,1.6,50.0,0,1
2026-05-01 05:00:00,7,4.8,0.0,1.7,27.2,0,1
2026-05-01 06:00:00,34,4.7,0.0,1.4,29.0,0,1
2026-05-01 07:00:00,83,5.5,0.0,1.4,22.0,0,1
2026-05-01 08:00:00,131,6.9,0.0,1.4,9.7,0,1
2026-05-01 09:00:00,151,9.0,0.0,1.6,3.6,0,1
2026-05-01 10:00:00,172,12.0,0.0,1.7,28.7,0,1
2026-05-01 11:00:00,207,14.7,0.0,1.7,43.6,0,1
2026-05-01 12:00:00,235,17.4,0.0,1.9,27.1,0,1
2026-05-01 13:00:00,273,19.5,0.0,2.4,16.3,0,1
2026-05-01 14:00:00,324,20.6,0.0,4.3,2.7,0,1
