hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-05-04 04:00:00,0,9.0,0.0,3.1,100.0,0,0
2026-05-04 05:00:00,24,8.9,0.0,3.1,99.0,0,0
2026-05-04 06:00:00,121,8.8,0.0,2.3,56.6,0,0
2026-05-04 07:00:00,459,8.8,0.0,1.5,16.0,0,0
2026-05-04 08:00:00,577,9.4,0.0,2.0,73.3,0,0
2026-05-04 09:00:00,223,9.9,0.0,1.7,89.5,0,0
2026-05-04 10:00:00,160,11.1,0.0,2.2,10.6,0,0
2026-05-04 11:00:00,172,12.5,0.0,3.5,0.0,0,0
2026-05-04 12:00:00,184,13.6,0.0,3.7,0.2,0,0
2026-05-04 13:00:00,192,14.7,0.0,4.5,0.0,0,0
2026-05-04 14:00:00,236,15.4,0.0,4.6,0.0,0,0
2026-05-04 15:00:00,436,15.6,0.0,4.8,4.0,0,0
2026-05-04 16:00:00,616,15.9,0.0,4.0,66.7,0,0
2026-05-04 17:00:00,468,14.7,0.0,5.7,99.2,0,0
2026-05-04 18:00:00,394,14.0,0.0,4.5,79.5,0,0
2026-05-04 19:00:00,291,13.3,0.0,6.4,55.4,0,0
2026-05-04 20:00:00,235,12.4,0.0,6.0,29.7,0,0
2026-05-04 21:00:00,181,11.2,0.0,6.1,61.5,0,0
2026-05-04 22:00:00,135,9.6,0.0,2.4,46.2,0,0
2026-05-04 23:00:00,70,8.0,0.0,2.5,11.8,0,0
2026-05-05 00:00:00,27,6.9,0.0,3.1,2.1,0,0
2026-05-05 01:00:00,0,6.0,0.0,3.4,0.0,0,0
2026-05-05 02:00:00,0,5.1,0.0,3.9,0.0,0,0
2026-05-05 03:00:00,0,4.3,0.0,3.3,0.0,0,0
2026-05-05 04:00:00,0,3.5,0.0,2.9,0.0,0,0
2026-05-05 05:00:00,30,2.8,0.0,3.0,0.0,0,0
2026-05-05 06:00:00,125,2.8,0.0,2.2,0.1,0,0
2026-05-05 07:00:00,435,3.9,0.0,1.9,0.3,0,0
2026-05-05 08:00:00,548,5.1,0.0,1.8,1.4,0,0
2026-05-05 09:00:00,226,6.2,0.0,2.0,2.5,0,0
2026-05-05 10:00:00,150,7.2,0.0,2.3,23.1,0,0
2026-05-05 11:00:00,155,7.8,0.0,2.2,36.7,0,0
2026-05-05 12:00:00,156,8.5,0.0,2.4,45.7,0,0
2026-05-05 13:00:00,166,9.8,0.0,3.6,68.1,0,0
