hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-07-13 04:00:00,0,17.1,0.0,3.5,0.0,1,0
2026-07-13 05:00:00,29,16.9,0.0,4.2,0.0,1,0
2026-07-13 06:00:00,85,17.2,0.0,4.0,0.0,1,0
2026-07-13 07:00:00,252,18.1,0.0,4.0,0.0,1,0
2026-07-13 08:00:00,310,19.3,0.0,3.0,13.0,1,0
2026-07-13 09:00:00,219,20.5,0.0,2.0,13.2,1,0
2026-07-13 10:00:00,207,21.6,0.0,1.5,6.2,1,0
2026-07-13 11:00:00,242,22.9,0.0,1.2,0.0,1,0
2026-07-13 12:00:00,251,24.1,0.0,1.2,0.0,1,0
2026-07-13 13:00:00,282,25.2,0.0,1.8,0.0,1,0
2026-07-13 14:00:00,330,26.2,0.0,1.9,2.2,1,0
2026-07-13 15:00:00,470,27.1,0.0,2.0,1.3,1,0
2026-07-13 16:00:00,522,27.6,0.0,2.0,1.1,1,0
2026-07-13 17:00:00,460,28.0,0.0,1.6,31.3,1,0
2026-07-13 18:00:00,388,28.1,0.0,1.6,8.8,1,0
2026-07-13 19:00:00,345,27.8,0.0,2.4,0.3,1,0
2026-07-13 20:00:00,294,27.1,0.0,2.6,0.0,1,0
2026-07-13 21:00:00,241,26.1,0.0,1.6,0.0,1,0
2026-07-13 22:00:00,190,24.1,0.0,1.6,4.4,1,0
2026-07-13 23:00:00,148,22.6,0.0,2.2,48.4,1,0
2026-07-14 00:00:00,75,21.3,0.0,2.1,0.8,1,0
2026-07-14 01:00:00,0,20.6,0.0,2.1,3.7,1,0
2026-07-14 02:00:00,0,20.0,0.0,2.2,4.6,1,0
2026-07-14 03:00:00,0,19.3,0.0,2.3,6.4,1,0
2026-07-14 04:00:00,0,18.9,0.0,2.7,13.1,1,0
2026-07-14 05:00:00,29,18.9,0.0,2.5,20.7,1,0
2026-07-14 06:00:00,82,19.3,0.0,2.0,12.8,1,0
2026-07-14 07:00:00,223,20.6,0.0,2.0,23.3,1,0
2026-07-14 08:00:00,301,22.1,0.0,1.7,32.4,1,0
2026-07-14 09:00:00,220,23.4,0.0,1.8,21.4,1,0
2026-07-14 10:00:00,213,24.7,0.0,2.2,11.6,1,0
2026-07-14 11:00:00,255,26.1,0.0,2.7,5.6,1,0
2026-07-14 12:00:00,261,27.4,0.0,3.2,29.2,1,0
2026-07-14 13:00:00,278,28.6,0.0,3.4,54.3,1,0
2026-07-14 14:00:00,320,29.6,0.0,3.4,42.1,1,0
2026-07-14 15:00:00,448,30.2,0.0,3.3,11.9,1,0
2026-07-14 16:00:00,492,30.6,0.0,3.0,30.3,1,0
2026-07-14 17:00:00,450,30.8,0.0,3.0,38.4,1,0
2026-07-14 18:00:00,382,30.7,0.0,3.0,11.0,1,0
2026-07-14 19:00:00,328,30.5,0.0,2.8,2.3,1,0
2026-07-14 20:00:00,275,30.0,0.0,2.3,0.0,1,0
2026-07-14 21:00:00,226,29.0,0.0,1.3,0.0,1,0
2026-07-14 22:00:00,196,26.8,0.0,2.0,0.0,1,0
2026-07-14 23:00:00,161,24.9,0.0,2.1,0.0,1,0
2026-07-15 00:00:00,88,23.6,0.0,2.4,0.0,1,0
2026-07-15 01:00:00,0,22.7,0.0,2.6,0.0,1,0
2026-07-15 02:00:00,0,22.2,0.0,2.7,2.5,1,0
2026-07-15 03:00:00,0,21.5,0.0,1.9,16.3,1,0
2026-07-15 04:00:00,0,21.1,0.0,0.6,56.1,1,0
2026-07-15 05:00:00,28,20.7,0.0,1.2,80.7,1,0
2026-07-15 06:00:00,82,21.3,0.0,2.4,86.5,1,0
2026-07-15 07:00:00,224,22.4,0.0,2.6,79.9,1,0
2026-07-15 08:00:00,318,23.9,0.0,2.4,82.0,1,0
2026-07-15 09:00:00,231,25.266666666666666,0.0,2.35,77.58333333333333,1,0
2026-07-15 10:00:00,220,26.633333333333333,0.0,2.3,73.16666666666667,1,0
2026-07-15 11:00:00,262,28.0,0.0,2.25,68.75,1,0
2026-07-15 12:00:00,267,29.366666666666667,0.0,2.2,64.33333333333334,1,0
2026-07-15 13:00:00,284,30.733333333333334,0.0,2.15,59.91666666666667,1,0
2026-07-15 14:00:00,327,32.1,0.0,2.1,55.5,1,0
2026-07-15 15:00:00,452,31.833333333333336,0.0,2.066666666666667,53.35,1,0
2026-07-15 16:00:00,500,31.566666666666666,0.0,2.033333333333333,51.2,1,0
2026-07-15 17:00:00,455,31.3,0.0,2.0,49.05,1,0
2026-07-15 18:00:00,376,31.033333333333335,0.0,1.9666666666666666,46.9,1,0
2026-07-15 19:00:00,324,30.766666666666666,0.0,1.9333333333333333,44.75,1,0
