hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-01 06:00:00,80,12.7,0.4,2.0,100.0,0,0
2026-06-01 07:00:00,303,12.7,0.7,2.2,100.0,0,0
2026-06-01 08:00:00,361,12.8,0.8,2.2,100.0,0,0
2026-06-01 09:00:00,150,12.9,0.6,2.0,100.0,0,0
2026-06-01 10:00:00,101,13.1,0.4,2.2,100.0,0,0
2026-06-01 11:00:00,104,13.5,0.3,3.1,100.0,0,0
2026-06-01 12:00:00,107,13.8,0.3,3.6,100.0,0,0
2026-06-01 13:00:00,116,14.5,0.3,3.7,100.0,0,0
2026-06-01 14:00:00,193,14.8,0.0,3.8,100.0,0,0
2026-06-01 15:00:00,429,15.3,0.0,4.1,100.0,0,0
2026-06-01 16:00:00,588,15.4,0.0,4.4,99.9,0,0
2026-06-01 17:00:00,468,15.3,0.0,4.9,98.9,0,0
2026-06-01 18:00:00,381,15.1,0.0,4.4,97.3,0,0
2026-06-01 19:00:00,261,14.7,0.0,4.0,92.7,0,0
2026-06-01 20:00:00,215,14.1,0.0,4.0,96.9,0,0
2026-06-01 21:00:00,188,13.6,0.0,3.4,99.5,0,0
2026-06-01 22:00:00,148,13.1,0.0,3.3,100.0,0,0
2026-06-01 23:00:00,101,12.8,0.0,3.2,100.0,0,0
2026-06-02 00:00:00,36,12.7,0.0,2.6,100.0,0,0
2026-06-02 01:00:00,0,12.6,0.0,2.2,100.0,0,0
2026-06-02 02:00:00,0,12.7,0.0,1.6,100.0,0,0
2026-06-02 03:00:00,0,12.8,0.0,1.6,100.0,0,0
2026-06-02 04:00:00,0,12.8,0.0,1.9,100.0,0,0
2026-06-02 05:00:00,32,12.9,0.0,1.8,100.0,0,0
2026-06-02 06:00:00,150,13.1,0.0,1.6,100.0,0,0
2026-06-02 07:00:00,503,13.3,0.0,1.9,100.0,0,0
2026-06-02 08:00:00,661,13.7,0.0,2.0,100.0,0,0
2026-06-02 09:00:00,262,14.0,0.0,2.5,100.0,0,0
2026-06-02 10:00:00,178,15.2,0.0,2.0,99.1,0,0
2026-06-02 11:00:00,198,16.0,0.0,2.2,99.9,0,0
2026-06-02 12:00:00,199,16.5,0.0,2.6,99.3,0,0
2026-06-02 13:00:00,208,16.6,0.0,3.9,99.3,0,0
2026-06-02 14:00:00,260,16.8,0.0,3.7,99.9,0,0
2026-06-02 15:00:00,459,16.2,0.0,3.4,100.0,0,0
2026-06-02 16:00:00,619,15.8,0.0,3.0,100.0,0,0
2026-06-02 17:00:00,503,15.8,0.0,2.3,100.0,0,0
2026-06-02 18:00:00,407,15.6,0.0,1.4,100.0,0,0
2026-06-02 19:00:00,276,15.4,0.0,1.2,100.0,0,0
2026-06-02 20:00:00,234,15.2,0.0,1.4,100.0,0,0
2026-06-02 21:00:00,212,14.9,0.0,0.8,99.8,0,0
2026-06-02 22:00:00,185,14.5,0.0,1.0,100.0,0,0
2026-06-02 23:00:00,137,14.4,0.0,1.2,100.0,0,0
2026-06-03 00:00:00,42,14.4,0.0,1.3,100.0,0,0
2026-06-03 01:00:00,0,14.3,0.0,1.8,100.0,0,0
2026-06-03 02:00:00,0,14.1,0.0,1.9,99.9,0,0
2026-06-03 03:00:00,0,14.2,0.0,1.7,100.0,0,0
2026-06-03 04:00:00,0,14.2,0.0,1.6,100.0,0,0
2026-06-03 05:00:00,31,14.3,0.0,2.1,100.0,0,0
2026-06-03 06:00:00,149,14.5,0.0,2.3,100.0,0,0
2026-06-03 07:00:00,504,14.8,0.0,2.5,100.0,0,0
2026-06-03 08:00:00,672,15.5,0.0,2.7,100.0,0,0
2026-06-03 09:00:00,276,15.9,0.0,2.4,98.0,0,0
2026-06-03 10:00:00,213,16.7,0.0,2.4,68.1,0,0
2026-06-03 11:00:00,227,18.6,0.0,1.8,79.8,0,0
2026-06-03 12:00:00,216,20.1,0.0,2.0,98.9,0,0
2026-06-03 13:00:00,244,21.0,0.0,4.7,99.7,0,0
2026-06-03 14:00:00,234,20.8,3.0,4.6,99.6,0,0
2026-06-03 15:00:00,371,20.133333333333333,3.3,4.266666666666667,99.66666666666666,0,0
2026-06-03 16:00:00,386,19.46666666666667,3.6,3.933333333333333,99.73333333333333,0,0
2026-06-03 17:00:00,369,18.8,3.9,3.5999999999999996,99.8,0,0
2026-06-03 18:00:00,259,18.133333333333333,4.2,3.2666666666666666,99.86666666666666,0,0
2026-06-03 19:00:00,183,17.46666666666667,4.5,2.9333333333333336,99.93333333333334,0,0
2026-06-03 20:00:00,125,16.8,4.8,2.6,100.0,0,0
2026-06-03 21:00:00,113,16.533333333333335,4.616666666666666,2.8,100.0,0,0
2026-06-03 22:00:00,105,16.266666666666666,4.433333333333334,3.0,100.0,0,0
2026-06-03 23:00:00,84,16.0,4.25,3.2,100.0,0,0
2026-06-04 00:00:00,35,15.733333333333333,4.066666666666666,3.4,100.0,0,0
2026-06-04 01:00:00,0,15.466666666666667,3.8833333333333333,3.5999999999999996,100.0,0,0
2026-06-04 02:00:00,0,15.2,3.7,3.8,100.0,0,0
2026-06-04 03:00:00,0,15.116666666666665,3.0833333333333335,3.7666666666666666,100.0,0,0
2026-06-04 04:00:00,0,15.033333333333333,2.466666666666667,3.7333333333333334,100.0,0,0
2026-06-04 05:00:00,5,14.95,1.85,3.6999999999999997,100.0,0,0
2026-06-04 06:00:00,71,14.866666666666665,1.2333333333333334,3.6666666666666665,100.0,0,0
2026-06-04 07:00:00,324,14.783333333333333,0.6166666666666667,3.6333333333333333,100.0,0,0
2026-06-04 08:00:00,595,14.7,0.0,3.6,100.0,0,0
2026-06-04 09:00:00,190,15.183333333333334,0.6333333333333333,3.666666666666667,100.0,0,0
2026-06-04 10:00:00,97,15.666666666666666,1.2666666666666666,3.7333333333333334,100.0,0,0
2026-06-04 11:00:00,101,16.150000000000002,1.9,3.8,100.0,0,0
2026-06-04 12:00:00,99,16.633333333333333,2.533333333333333,3.8666666666666667,100.0,0,0
2026-06-04 13:00:00,114,17.116666666666667,3.1666666666666665,3.9333333333333336,100.0,0,0
2026-06-04 14:00:00,148,17.6,3.8,4.0,100.0,0,0
2026-06-04 15:00:00,258,17.21666666666667,3.783333333333333,3.8666666666666667,99.86666666666667,0,0
2026-06-04 16:00:00,301,16.833333333333336,3.7666666666666666,3.7333333333333334,99.73333333333333,0,0
2026-06-04 17:00:00,271,16.450000000000003,3.75,3.6,99.6,0,0
2026-06-04 18:00:00,243,16.066666666666666,3.7333333333333334,3.466666666666667,99.46666666666667,0,0
2026-06-04 19:00:00,148,15.683333333333334,3.716666666666667,3.3333333333333335,99.33333333333334,0,0
2026-06-04 20:00:00,102,15.3,3.7,3.2,99.2,0,0
2026-06-04 21:00:00,98,15.083333333333334,3.716666666666667,3.066666666666667,99.33333333333334,0,0
2026-06-04 22:00:00,95,14.866666666666667,3.7333333333333334,2.9333333333333336,99.46666666666667,0,0
2026-06-04 23:00:00,78,14.65,3.75,2.8,99.6,0,0
2026-06-05 00:00:00,37,14.433333333333334,3.7666666666666666,2.6666666666666665,99.73333333333333,0,0
2026-06-05 01:00:00,0,14.216666666666667,3.783333333333333,2.533333333333333,99.86666666666667,0,0
2026-06-05 02:00:00,0,14.0,3.8,2.4,100.0,0,0
2026-06-05 03:00:00,0,14.15,3.833333333333333,2.466666666666667,99.73333333333333,0,0
2026-06-05 04:00:00,0,14.3,3.8666666666666667,2.533333333333333,99.46666666666667,0,0
2026-06-05 05:00:00,0,14.45,3.9,2.5999999999999996,99.2,0,0
2026-06-05 06:00:00,44,14.6,3.933333333333333,2.6666666666666665,98.93333333333334,0,0
2026-06-05 07:00:00,249,14.75,3.966666666666667,2.7333333333333334,98.66666666666667,0,0
2026-06-05 08:00:00,310,14.9,4.0,2.8,98.4,0,0
2026-06-05 09:00:00,140,15.366666666666667,3.3333333333333335,2.9666666666666663,97.36666666666667,0,0
2026-06-05 10:00:00,95,15.833333333333334,2.666666666666667,3.1333333333333333,96.33333333333334,0,0
2026-06-05 11:00:00,100,16.3,2.0,3.3,95.30000000000001,0,0
2026-06-05 12:00:00,111,16.766666666666666,1.3333333333333335,3.4666666666666663,94.26666666666667,0,0
2026-06-05 13:00:00,150,17.233333333333334,0.666666666666667,3.633333333333333,93.23333333333333,0,0
2026-06-05 14:00:00,271,17.7,0.0,3.8,92.2,0,0
2026-06-05 15:00:00,480,17.433333333333334,0.0,3.7666666666666666,83.53333333333333,0,0
2026-06-05 16:00:00,586,17.166666666666668,0.0,3.7333333333333334,74.86666666666667,0,0
2026-06-05 17:00:00,487,16.9,0.0,3.6999999999999997,66.2,0,0
