hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-07-22 04:00:00,0,16.7,0.0,5.4,79.1,1,0
2026-07-22 05:00:00,17,16.6,0.0,4.3,92.9,1,0
2026-07-22 06:00:00,79,16.5,0.0,4.6,89.1,1,0
2026-07-22 07:00:00,252,16.5,0.0,4.4,40.9,1,0
2026-07-22 08:00:00,342,17.5,0.0,4.3,18.6,1,0
2026-07-22 09:00:00,233,18.5,0.0,4.2,17.5,1,0
2026-07-22 10:00:00,223,19.6,0.0,4.3,20.7,1,0
2026-07-22 11:00:00,252,20.5,0.0,3.7,59.9,1,0
2026-07-22 12:00:00,257,21.0,0.0,3.7,71.0,1,0
2026-07-22 13:00:00,281,22.0,0.0,3.6,59.7,1,0
2026-07-22 14:00:00,321,22.9,0.0,3.8,49.9,1,0
2026-07-22 15:00:00,451,23.3,0.0,4.0,37.3,1,0
2026-07-22 16:00:00,501,23.4,0.0,4.1,24.0,1,0
2026-07-22 17:00:00,453,23.1,0.0,3.9,17.3,1,0
2026-07-22 18:00:00,379,22.6,0.0,4.5,9.7,1,0
2026-07-22 19:00:00,327,21.6,0.0,4.5,1.2,1,0
2026-07-22 20:00:00,270,20.2,0.0,5.0,0.3,1,0
2026-07-22 21:00:00,221,18.6,0.0,4.8,0.3,1,0
2026-07-22 22:00:00,173,17.1,0.0,4.6,0.0,1,0
2026-07-22 23:00:00,138,15.7,0.0,3.3,0.0,1,0
2026-07-23 00:00:00,73,14.8,0.0,3.0,0.0,1,0
2026-07-23 01:00:00,0,13.9,0.0,3.1,0.0,1,0
2026-07-23 02:00:00,0,13.1,0.0,3.5,0.0,1,0
2026-07-23 03:00:00,0,12.2,0.0,3.7,0.0,1,0
2026-07-23 04:00:00,0,11.6,0.0,3.0,0.0,1,0
2026-07-23 05:00:00,15,11.0,0.0,2.5,0.0,1,0
2026-07-23 06:00:00,84,11.0,0.0,2.8,0.0,1,0
2026-07-23 07:00:00,272,12.0,0.0,3.1,0.0,1,0
2026-07-23 08:00:00,365,13.4,0.0,2.8,0.0,1,0
2026-07-23 09:00:00,224,15.0,0.0,2.2,0.2,1,0
2026-07-23 10:00:00,212,16.6,0.0,1.8,0.0,1,0
2026-07-23 11:00:00,241,18.1,0.0,1.6,0.0,1,0
