hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-05-03 05:00:00,18,7.7,0.0,5.4,78.2,0,0
2026-05-03 06:00:00,18,7.3,0.0,5.2,75.3,0,0
2026-05-03 07:00:00,34,7.4,0.0,5.3,97.5,0,0
2026-05-03 08:00:00,50,7.9,0.0,4.6,98.7,0,0
2026-05-03 09:00:00,94,8.6,0.0,3.8,99.1,0,0
2026-05-03 10:00:00,125,9.2,0.0,3.1,99.0,0,0
2026-05-03 11:00:00,167,9.9,0.0,2.8,98.9,0,0
2026-05-03 12:00:00,207,10.4,0.0,2.7,96.9,0,0
2026-05-03 13:00:00,224,11.0,0.0,2.5,99.8,0,0
2026-05-03 14:00:00,235,11.7,0.0,2.2,100.0,0,0
2026-05-03 15:00:00,235,12.5,0.0,1.9,100.0,0,0
2026-05-03 16:00:00,248,12.9,0.0,2.7,99.1,0,0
2026-05-03 17:00:00,267,12.8,0.0,3.3,87.0,0,0
2026-05-03 18:00:00,237,12.4,0.0,3.7,82.9,0,0
2026-05-03 19:00:00,203,11.7,0.0,4.2,82.8,0,0
2026-05-03 20:00:00,145,11.0,0.0,3.8,94.7,0,0
2026-05-03 21:00:00,110,10.4,0.0,3.6,96.8,0,0
2026-05-03 22:00:00,92,9.8,0.0,3.6,99.7,0,0
2026-05-03 23:00:00,63,9.3,0.0,3.3,99.9,0,0
2026-05-04 00:00:00,24,9.1,0.0,3.2,99.9,0,0
2026-05-04 01:00:00,0,8.9,0.0,3.5,100.0,0,0
2026-05-04 02:00:00,0,8.9,0.0,3.4,99.9,0,0
2026-05-04 03:00:00,0,8.7,0.0,3.3,99.8,0,0
2026-05-04 04:00:00,0,8.5,0.0,3.3,99.5,0,0
2026-05-04 05:00:00,29,8.4,0.0,3.0,89.2,0,0
2026-05-04 06:00:00,120,8.2,0.0,2.6,56.4,0,0
2026-05-04 07:00:00,459,8.3,0.0,1.8,50.6,0,0
2026-05-04 08:00:00,570,9.0,0.0,2.1,83.0,0,0
2026-05-04 09:00:00,222,9.9,0.0,2.2,90.0,0,0
2026-05-04 10:00:00,157,10.8,0.0,2.6,56.6,0,0
