hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-09-23 05:00:00,28,11.8,0.0,0.5,99.8,0,0
2026-09-23 06:00:00,134,11.7,0.0,0.2,100.0,0,0
2026-09-23 07:00:00,489,11.7,0.0,0.9,100.0,0,0
2026-09-23 08:00:00,665,11.6,0.0,1.7,100.0,0,0
2026-09-23 09:00:00,255,11.8,0.0,1.7,99.9,0,0
2026-09-23 10:00:00,167,12.5,0.0,1.4,100.0,0,0
2026-09-23 11:00:00,170,13.4,0.0,1.7,100.0,0,0
2026-09-23 12:00:00,177,14.2,0.0,2.0,99.9,0,0
2026-09-23 13:00:00,183,15.1,0.0,2.0,99.8,0,0
2026-09-23 14:00:00,253,15.8,0.0,2.0,100.0,0,0
2026-09-23 15:00:00,443,15.7,0.0,1.6,100.0,0,0
2026-09-23 16:00:00,615,15.5,0.0,2.5,100.0,0,0
2026-09-23 17:00:00,486,14.8,0.0,2.3,100.0,0,0
2026-09-23 18:00:00,384,14.4,0.0,2.2,100.0,0,0
2026-09-23 19:00:00,262,14.0,0.0,2.4,100.0,0,0
2026-09-23 20:00:00,203,13.6,0.0,2.8,100.0,0,0
2026-09-23 21:00:00,141,13.3,0.1,3.1,100.0,0,0
2026-09-23 22:00:00,95,13.3,0.3,2.7,100.0,0,0
2026-09-23 23:00:00,78,13.1,0.2,2.9,100.0,0,0
2026-09-24 00:00:00,26,12.8,0.8,3.1,100.0,0,0
2026-09-24 01:00:00,0,12.7,1.8,3.6,100.0,0,0
2026-09-24 02:00:00,0,12.6,1.0,3.9,100.0,0,0
2026-09-24 03:00:00,0,12.5,1.6,4.3,100.0,0,0
2026-09-24 04:00:00,0,12.4,1.8,5.0,100.0,0,0
2026-09-24 05:00:00,14,12.2,0.8,4.3,100.0,0,0
2026-09-24 06:00:00,89,12.1,0.3,4.0,100.0,0,0
2026-09-24 07:00:00,451,12.0,0.0,4.0,100.0,0,0
2026-09-24 08:00:00,659,12.0,0.0,3.6,100.0,0,0
2026-09-24 09:00:00,256,12.1,0.0,3.3,100.0,0,0
2026-09-24 10:00:00,169,12.4,0.0,3.0,100.0,0,0
2026-09-24 11:00:00,169,12.6,0.0,3.1,100.0,0,0
2026-09-24 12:00:00,167,12.7,0.0,3.5,100.0,0,0
2026-09-24 13:00:00,169,12.7,0.0,3.7,100.0,0,0
2026-09-24 14:00:00,221,12.7,0.0,3.7,100.0,0,0
2026-09-24 15:00:00,405,13.0,0.0,3.5,100.0,0,0
2026-09-24 16:00:00,592,13.3,0.0,3.1,99.9,0,0
2026-09-24 17:00:00,479,13.7,0.0,1.9,95.6,0,0
2026-09-24 18:00:00,397,13.6,0.0,1.2,61.0,0,0
2026-09-24 19:00:00,279,12.8,0.0,0.6,66.8,0,0
