hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-05-24 05:00:00,6,12.0,0.0,5.0,61.5,0,1
2026-05-24 06:00:00,1,12.6,0.0,5.9,77.8,0,1
2026-05-24 07:00:00,27,13.4,0.0,3.5,68.2,0,1
2026-05-24 08:00:00,47,14.6,0.0,1.7,70.9,0,1
2026-05-24 09:00:00,98,16.0,0.0,2.1,75.5,0,1
2026-05-24 10:00:00,171,17.0,0.0,2.6,81.2,0,1
2026-05-24 11:00:00,253,18.4,0.0,3.0,80.2,0,1
2026-05-24 12:00:00,301,19.6,0.0,3.3,84.6,0,1
2026-05-24 13:00:00,308,20.5,0.0,4.3,92.8,0,1
2026-05-24 14:00:00,343,21.2,0.0,4.7,48.9,0,1
2026-05-24 15:00:00,353,21.8,0.0,4.4,63.3,0,1
2026-05-24 16:00:00,356,22.2,0.0,4.5,38.4,0,1
2026-05-24 17:00:00,357,22.2,0.0,4.2,21.8,0,1
2026-05-24 18:00:00,323,21.8,0.0,4.0,61.1,0,1
2026-05-24 19:00:00,262,20.8,0.0,4.8,59.7,0,1
2026-05-24 20:00:00,209,19.5,0.0,4.5,49.2,0,1
2026-05-24 21:00:00,164,18.3,0.0,4.2,69.8,0,1
2026-05-24 22:00:00,119,17.3,0.0,3.4,99.3,0,1
2026-05-24 23:00:00,92,16.6,0.0,3.6,99.9,0,1
2026-05-25 00:00:00,37,16.0,0.0,3.6,99.1,0,1
2026-05-25 01:00:00,0,15.5,0.0,3.2,99.6,0,1
2026-05-25 02:00:00,0,15.0,0.0,2.6,98.7,0,1
2026-05-25 03:00:00,0,14.6,0.0,2.4,99.0,0,1
2026-05-25 04:00:00,0,14.2,0.0,2.0,99.9,0,1
2026-05-25 05:00:00,7,13.7,0.0,1.9,100.0,0,1
2026-05-25 06:00:00,60,13.5,0.0,1.6,99.8,0,1
2026-05-25 07:00:00,162,14.0,0.0,1.7,93.8,0,1
2026-05-25 08:00:00,207,15.1,0.0,2.3,94.0,0,1
2026-05-25 09:00:00,165,16.3,0.0,3.0,98.8,0,1
2026-05-25 10:00:00,170,17.4,0.0,2.8,99.4,0,1
2026-05-25 11:00:00,202,18.7,0.0,3.4,99.9,0,1
2026-05-25 12:00:00,200,19.2,0.0,2.6,100.0,0,1
2026-05-25 13:00:00,229,19.8,0.0,1.8,99.9,0,1
