hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-07-26 04:00:00,0,10.1,0.0,3.0,0.3,1,0
2026-07-26 05:00:00,15,9.2,0.0,2.5,0.0,1,0
2026-07-26 06:00:00,13,9.3,0.0,2.4,0.0,1,0
2026-07-26 07:00:00,31,10.5,0.0,2.6,0.0,1,0
2026-07-26 08:00:00,44,11.8,0.0,3.1,0.0,1,0
2026-07-26 09:00:00,97,13.2,0.0,3.5,0.0,1,0
2026-07-26 10:00:00,160,15.0,0.0,3.9,0.1,1,0
2026-07-26 11:00:00,225,16.8,0.0,4.2,4.8,1,0
2026-07-26 12:00:00,282,18.0,0.0,4.5,30.6,1,0
2026-07-26 13:00:00,315,19.0,0.0,4.2,32.2,1,0
2026-07-26 14:00:00,314,19.7,0.0,4.5,47.4,1,0
2026-07-26 15:00:00,320,20.0,0.0,4.6,66.6,1,0
2026-07-26 16:00:00,313,20.0,0.0,4.7,74.9,1,0
2026-07-26 17:00:00,315,20.0,0.0,4.1,66.8,1,0
2026-07-26 18:00:00,295,20.1,0.0,4.6,67.4,1,0
2026-07-26 19:00:00,245,19.9,0.0,4.4,90.1,1,0
2026-07-26 20:00:00,196,19.2,0.0,4.0,97.4,1,0
2026-07-26 21:00:00,153,18.2,0.0,3.7,98.0,1,0
2026-07-26 22:00:00,119,16.8,0.0,3.2,96.4,1,0
2026-07-26 23:00:00,116,15.3,0.0,2.1,76.3,1,0
2026-07-27 00:00:00,46,13.8,0.0,1.6,59.4,1,0
2026-07-27 01:00:00,0,12.1,0.0,0.9,8.5,1,0
2026-07-27 02:00:00,0,10.9,0.0,0.8,0.6,1,0
2026-07-27 03:00:00,0,9.9,0.0,1.0,0.6,1,0
2026-07-27 04:00:00,0,9.2,0.0,0.8,0.0,1,0
2026-07-27 05:00:00,17,8.6,0.0,1.0,0.0,1,0
2026-07-27 06:00:00,95,8.7,0.0,1.0,0.0,1,0
2026-07-27 07:00:00,291,10.3,0.0,1.3,0.0,1,0
2026-07-27 08:00:00,362,12.1,0.0,1.9,0.2,1,0
2026-07-27 09:00:00,219,14.3,0.0,2.3,1.1,1,0
2026-07-27 10:00:00,197,16.4,0.0,2.4,21.3,1,0
2026-07-27 11:00:00,214,18.1,0.0,3.2,72.5,1,0
2026-07-27 12:00:00,223,18.8,0.0,3.1,84.1,1,0
2026-07-27 13:00:00,242,19.1,0.0,3.3,84.2,1,0
2026-07-27 14:00:00,308,19.9,0.0,3.4,68.4,1,0
2026-07-27 15:00:00,451,20.3,0.0,3.6,60.7,1,0
2026-07-27 16:00:00,500,20.9,0.0,3.6,64.2,1,0
2026-07-27 17:00:00,457,21.0,0.0,3.9,59.7,1,0
2026-07-27 18:00:00,369,20.5,0.0,5.0,44.1,1,0
2026-07-27 19:00:00,317,19.8,0.0,4.8,10.1,1,0
2026-07-27 20:00:00,268,18.7,0.0,5.1,0.5,1,0
2026-07-27 21:00:00,213,17.2,0.0,5.1,0.0,1,0
2026-07-27 22:00:00,145,15.6,0.0,4.2,0.0,1,0
2026-07-27 23:00:00,97,14.2,0.0,2.6,0.0,1,0
2026-07-28 00:00:00,47,12.9,0.0,2.1,0.0,1,0
2026-07-28 01:00:00,0,11.9,0.0,2.4,27.6,1,0
2026-07-28 02:00:00,0,11.4,0.0,2.2,54.5,1,0
2026-07-28 03:00:00,0,10.7,0.0,2.0,2.2,1,0
2026-07-28 04:00:00,0,10.5,0.0,1.9,3.8,1,0
2026-07-28 05:00:00,21,10.5,0.0,1.7,37.3,1,0
2026-07-28 06:00:00,88,11.0,0.0,1.6,66.7,1,0
2026-07-28 07:00:00,282,12.9,0.0,2.3,86.3,1,0
2026-07-28 08:00:00,353,14.6,0.0,3.1,93.5,1,0
2026-07-28 09:00:00,225,15.95,0.0,3.1,88.98333333333333,1,0
2026-07-28 10:00:00,203,17.3,0.0,3.1,84.46666666666667,1,0
2026-07-28 11:00:00,232,18.65,0.0,3.1,79.95,1,0
2026-07-28 12:00:00,241,20.0,0.0,3.1,75.43333333333334,1,0
2026-07-28 13:00:00,278,21.35,0.0,3.1,70.91666666666667,1,0
2026-07-28 14:00:00,344,22.7,0.0,3.1,66.4,1,0
2026-07-28 15:00:00,488,22.433333333333334,0.0,3.1,62.81666666666667,1,0
2026-07-28 16:00:00,541,22.166666666666668,0.0,3.1,59.233333333333334,1,0
2026-07-28 17:00:00,491,21.9,0.0,3.1,55.65,1,0
2026-07-28 18:00:00,399,21.633333333333333,0.0,3.1,52.06666666666666,1,0
2026-07-28 19:00:00,342,21.366666666666667,0.0,3.1,48.483333333333334,1,0
2026-07-28 20:00:00,283,21.1,0.0,3.1,44.9,1,0
2026-07-28 21:00:00,230,20.1,0.0,2.85,43.93333333333333,1,0
2026-07-28 22:00:00,186,19.1,0.0,2.6,42.96666666666667,1,0
2026-07-28 23:00:00,133,18.1,0.0,2.35,42.0,1,0
2026-07-29 00:00:00,64,17.1,0.0,2.1,41.03333333333333,1,0
2026-07-29 01:00:00,0,16.1,0.0,1.85,40.06666666666667,1,0
2026-07-29 02:00:00,0,15.1,0.0,1.6,39.1,1,0
2026-07-29 03:00:00,0,15.399999999999999,0.0,1.6500000000000001,36.95,1,0
2026-07-29 04:00:00,0,15.7,0.0,1.7,34.8,1,0
2026-07-29 05:00:00,30,15.999999999999998,0.0,1.75,32.65,1,0
2026-07-29 06:00:00,89,16.299999999999997,0.0,1.8,30.5,1,0
2026-07-29 07:00:00,265,16.599999999999998,0.0,1.8499999999999999,28.35,1,0
2026-07-29 08:00:00,364,16.9,0.0,1.9,26.2,1,0
2026-07-29 09:00:00,234,18.4,0.0,2.3166666666666664,30.549999999999997,1,0
2026-07-29 10:00:00,226,19.9,0.0,2.7333333333333334,34.9,1,0
2026-07-29 11:00:00,265,21.4,0.0,3.1500000000000004,39.25,1,0
2026-07-29 12:00:00,279,22.9,0.0,3.566666666666667,43.599999999999994,1,0
2026-07-29 13:00:00,297,24.4,0.0,3.983333333333334,47.949999999999996,1,0
2026-07-29 14:00:00,357,25.9,0.0,4.4,52.3,1,0
2026-07-29 15:00:00,495,25.316666666666666,0.0,4.333333333333334,47.36666666666667,1,0
2026-07-29 16:00:00,558,24.73333333333333,0.0,4.266666666666667,42.43333333333333,1,0
2026-07-29 17:00:00,495,24.15,0.0,4.2,37.5,1,0
2026-07-29 18:00:00,412,23.566666666666666,0.0,4.133333333333334,32.56666666666666,1,0
2026-07-29 19:00:00,355,22.98333333333333,0.0,4.066666666666666,27.633333333333333,1,0
2026-07-29 20:00:00,301,22.4,0.0,4.0,22.7,1,0
2026-07-29 21:00:00,244,21.45,0.0,3.6333333333333333,27.633333333333333,1,0
2026-07-29 22:00:00,205,20.5,0.0,3.2666666666666666,32.56666666666666,1,0
2026-07-29 23:00:00,163,19.549999999999997,0.0,2.9,37.5,1,0
2026-07-30 00:00:00,81,18.599999999999998,0.0,2.533333333333333,42.43333333333333,1,0
2026-07-30 01:00:00,0,17.65,0.0,2.1666666666666665,47.36666666666666,1,0
2026-07-30 02:00:00,0,16.7,0.0,1.8,52.3,1,0
2026-07-30 03:00:00,0,16.9,0.0,1.85,54.916666666666664,1,0
2026-07-30 04:00:00,0,17.099999999999998,0.0,1.9000000000000001,57.53333333333333,1,0
2026-07-30 05:00:00,28,17.299999999999997,0.0,1.9500000000000002,60.15,1,0
2026-07-30 06:00:00,88,17.5,0.0,2.0,62.766666666666666,1,0
2026-07-30 07:00:00,266,17.7,0.0,2.0500000000000003,65.38333333333333,1,0
2026-07-30 08:00:00,374,17.9,0.0,2.1,68.0,1,0
2026-07-30 09:00:00,241,19.083333333333332,0.0,2.4,65.85,1,0
2026-07-30 10:00:00,234,20.266666666666666,0.0,2.7,63.7,1,0
2026-07-30 11:00:00,273,21.45,0.0,3.0,61.55,1,0
2026-07-30 12:00:00,286,22.633333333333333,0.0,3.3,59.4,1,0
2026-07-30 13:00:00,308,23.816666666666666,0.0,3.6,57.25,1,0
2026-07-30 14:00:00,361,25.0,0.0,3.9,55.1,1,0
2026-07-30 15:00:00,500,24.566666666666666,0.0,3.85,57.36666666666667,1,0
2026-07-30 16:00:00,565,24.133333333333333,0.0,3.8,59.63333333333333,1,0
2026-07-30 17:00:00,494,23.7,0.0,3.75,61.900000000000006,1,0
2026-07-30 18:00:00,403,23.266666666666666,0.0,3.7,64.16666666666667,1,0
2026-07-30 19:00:00,346,22.833333333333332,0.0,3.65,66.43333333333334,1,0
2026-07-30 20:00:00,288,22.4,0.0,3.6,68.7,1,0
2026-07-30 21:00:00,242,21.516666666666666,0.0,3.25,72.16666666666667,1,0
2026-07-30 22:00:00,211,20.633333333333333,0.0,2.9,75.63333333333334,1,0
2026-07-30 23:00:00,165,19.75,0.0,2.55,79.10000000000001,1,0
2026-07-31 00:00:00,87,18.866666666666667,0.0,2.2,82.56666666666666,1,0
2026-07-31 01:00:00,0,17.983333333333334,0.0,1.8499999999999999,86.03333333333333,1,0
2026-07-31 02:00:00,0,17.1,0.0,1.5,89.5,1,0
2026-07-31 03:00:00,0,17.283333333333335,0.0,1.6166666666666667,91.25,1,0
2026-07-31 04:00:00,0,17.46666666666667,0.0,1.7333333333333334,93.0,1,0
2026-07-31 05:00:00,19,17.65,0.0,1.85,94.75,1,0
2026-07-31 06:00:00,74,17.833333333333332,0.0,1.9666666666666668,96.5,1,0
2026-07-31 07:00:00,243,18.016666666666666,0.0,2.0833333333333335,98.25,1,0
2026-07-31 08:00:00,356,18.2,0.0,2.2,100.0,1,0
2026-07-31 09:00:00,246,19.333333333333332,0.0,2.3666666666666667,88.28333333333333,1,0
2026-07-31 10:00:00,235,20.466666666666665,0.0,2.5333333333333337,76.56666666666666,1,0
2026-07-31 11:00:00,286,21.6,0.0,2.7,64.85,1,0
2026-07-31 12:00:00,300,22.733333333333334,0.0,2.8666666666666667,53.13333333333333,1,0
2026-07-31 13:00:00,332,23.866666666666667,0.0,3.033333333333333,41.416666666666664,1,0
2026-07-31 14:00:00,393,25.0,0.0,3.2,29.7,1,0
2026-07-31 15:00:00,511,24.566666666666666,0.0,3.2666666666666666,28.333333333333332,1,0
2026-07-31 16:00:00,530,24.133333333333333,0.0,3.3333333333333335,26.966666666666665,1,0
2026-07-31 17:00:00,463,23.7,0.0,3.4000000000000004,25.6,1,0
2026-07-31 18:00:00,383,23.266666666666666,0.0,3.466666666666667,24.233333333333334,1,0
2026-07-31 19:00:00,322,22.833333333333332,0.0,3.533333333333333,22.866666666666667,1,0
2026-07-31 20:00:00,255,22.4,0.0,3.6,21.5,1,0
2026-07-31 21:00:00,221,21.2,0.0,3.316666666666667,19.083333333333332,1,0
2026-07-31 22:00:00,195,20.0,0.0,3.033333333333333,16.666666666666664,1,0
2026-07-31 23:00:00,178,18.799999999999997,0.0,2.75,14.25,1,0
2026-08-01 00:00:00,131,17.599999999999998,0.0,2.466666666666667,11.833333333333332,1,0
2026-08-01 01:00:00,0,16.4,0.0,2.1833333333333336,9.416666666666666,1,0
2026-08-01 02:00:00,0,15.2,0.0,1.9,7.0,1,0
2026-08-01 03:00:00,0,15.433333333333334,0.0,1.9,8.95,1,0
2026-08-01 04:00:00,0,15.666666666666666,0.0,1.9,10.9,1,0
2026-08-01 05:00:00,9,15.9,0.0,1.9,12.85,1,0
2026-08-01 06:00:00,11,16.133333333333333,0.0,1.9,14.8,1,0
2026-08-01 07:00:00,34,16.366666666666667,0.0,1.9,16.75,1,0
2026-08-01 08:00:00,64,16.6,0.0,1.9,18.7,1,0
2026-08-01 09:00:00,148,17.583333333333336,0.0,2.1166666666666667,21.5,1,0
2026-08-01 10:00:00,211,18.566666666666666,0.0,2.3333333333333335,24.3,1,0
2026-08-01 11:00:00,286,19.55,0.0,2.55,27.1,1,0
2026-08-01 12:00:00,306,20.533333333333335,0.0,2.7666666666666666,29.9,1,0
2026-08-01 13:00:00,315,21.516666666666666,0.0,2.9833333333333334,32.7,1,0
2026-08-01 14:00:00,322,22.5,0.0,3.2,35.5,1,0
2026-08-01 15:00:00,325,22.21666666666667,0.0,3.2833333333333337,32.45,1,0
2026-08-01 16:00:00,319,21.933333333333334,0.0,3.3666666666666667,29.4,1,0
2026-08-01 17:00:00,316,21.65,0.0,3.45,26.35,1,0
2026-08-01 18:00:00,294,21.366666666666667,0.0,3.5333333333333337,23.3,1,0
2026-08-01 19:00:00,241,21.083333333333336,0.0,3.6166666666666667,20.25,1,0
2026-08-01 20:00:00,197,20.8,0.0,3.7,17.2,1,0
2026-08-01 21:00:00,152,19.75,0.0,3.4333333333333336,17.85,1,0
2026-08-01 22:00:00,146,18.7,0.0,3.166666666666667,18.5,1,0
2026-08-01 23:00:00,163,17.65,0.0,2.9,19.15,1,0
2026-08-02 00:00:00,132,16.6,0.0,2.6333333333333333,19.8,1,0
2026-08-02 01:00:00,0,15.55,0.0,2.3666666666666667,20.450000000000003,1,0
2026-08-02 02:00:00,0,14.5,0.0,2.1,21.1,1,0
2026-08-02 03:00:00,0,14.716666666666667,0.0,2.066666666666667,22.333333333333336,1,0
2026-08-02 04:00:00,0,14.933333333333334,0.0,2.033333333333333,23.566666666666666,1,0
2026-08-02 05:00:00,12,15.15,0.0,2.0,24.8,1,0
2026-08-02 06:00:00,10,15.366666666666667,0.0,1.9666666666666666,26.03333333333333,1,0
2026-08-02 07:00:00,28,15.583333333333334,0.0,1.9333333333333333,27.266666666666666,1,0
2026-08-02 08:00:00,42,15.8,0.0,1.9,28.5,1,0
2026-08-02 09:00:00,102,16.96666666666667,0.0,2.0666666666666664,33.38333333333333,1,0
2026-08-02 10:00:00,149,18.133333333333333,0.0,2.2333333333333334,38.266666666666666,1,0
2026-08-02 11:00:00,222,19.3,0.0,2.4,43.15,1,0
2026-08-02 12:00:00,252,20.46666666666667,0.0,2.5666666666666664,48.03333333333333,1,0
2026-08-02 13:00:00,270,21.633333333333333,0.0,2.7333333333333334,52.916666666666664,1,0
2026-08-02 14:00:00,282,22.8,0.0,2.9,57.8,1,0
2026-08-02 15:00:00,286,22.21666666666667,0.0,2.9,53.11666666666667,1,0
2026-08-02 16:00:00,282,21.633333333333333,0.0,2.9,48.43333333333333,1,0
2026-08-02 17:00:00,275,21.05,0.0,2.9,43.75,1,0
2026-08-02 18:00:00,260,20.46666666666667,0.0,2.9,39.06666666666666,1,0
2026-08-02 19:00:00,233,19.883333333333333,0.0,2.9,34.38333333333333,1,0
2026-08-02 20:00:00,203,19.3,0.0,2.9,29.7,1,0
2026-08-02 21:00:00,161,18.45,0.0,2.716666666666667,27.03333333333333,1,0
2026-08-02 22:00:00,125,17.6,0.0,2.533333333333333,24.366666666666667,1,0
2026-08-02 23:00:00,96,16.75,0.0,2.35,21.7,1,0
2026-08-03 00:00:00,59,15.899999999999999,0.0,2.166666666666667,19.03333333333333,1,0
2026-08-03 01:00:00,0,15.049999999999999,0.0,1.9833333333333334,16.366666666666667,1,0
2026-08-03 02:00:00,0,14.2,0.0,1.8,13.7,1,0
2026-08-03 03:00:00,0,14.5,0.0,1.8,25.483333333333334,1,0
2026-08-03 04:00:00,0,14.799999999999999,0.0,1.8,37.266666666666666,1,0
2026-08-03 05:00:00,29,15.1,0.0,1.8,49.05,1,0
2026-08-03 06:00:00,105,15.4,0.0,1.8,60.83333333333334,1,0
2026-08-03 07:00:00,372,15.7,0.0,1.8,72.61666666666667,1,0
2026-08-03 08:00:00,502,16.0,0.0,1.8,84.4,1,0
2026-08-03 09:00:00,248,17.03333333333333,0.0,1.9,77.10000000000001,1,0
2026-08-03 10:00:00,211,18.066666666666666,0.0,2.0,69.80000000000001,1,0
2026-08-03 11:00:00,236,19.1,0.0,2.1,62.5,1,0
2026-08-03 12:00:00,246,20.133333333333333,0.0,2.2,55.2,1,0
2026-08-03 13:00:00,280,21.166666666666664,0.0,2.3,47.900000000000006,1,0
2026-08-03 14:00:00,347,22.2,0.0,2.4,40.6,1,0
2026-08-03 15:00:00,555,22.016666666666666,0.0,2.4166666666666665,42.88333333333333,1,0
2026-08-03 16:00:00,666,21.833333333333332,0.0,2.433333333333333,45.166666666666664,1,0
2026-08-03 17:00:00,532,21.65,0.0,2.45,47.45,1,0
2026-08-03 18:00:00,429,21.46666666666667,0.0,2.466666666666667,49.733333333333334,1,0
2026-08-03 19:00:00,356,21.283333333333335,0.0,2.4833333333333334,52.016666666666666,1,0
2026-08-03 20:00:00,296,21.1,0.0,2.5,54.3,1,0
2026-08-03 21:00:00,240,20.166666666666668,0.0,2.3666666666666667,52.016666666666666,1,0
2026-08-03 22:00:00,182,19.233333333333334,0.0,2.2333333333333334,49.733333333333334,1,0
2026-08-03 23:00:00,135,18.3,0.0,2.1,47.45,1,0
2026-08-04 00:00:00,70,17.366666666666667,0.0,1.9666666666666666,45.166666666666664,1,0
2026-08-04 01:00:00,0,16.433333333333334,0.0,1.8333333333333333,42.88333333333333,1,0
2026-08-04 02:00:00,0,15.5,0.0,1.7,40.6,1,0
2026-08-04 03:00:00,0,15.5,0.0,1.7,40.6,1,0
