hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-10 05:00:00,28,8.7,0.0,3.4,38.0,0,0
2026-06-10 06:00:00,142,9.1,0.0,3.5,6.2,0,0
2026-06-10 07:00:00,497,10.2,0.0,3.6,0.0,0,0
2026-06-10 08:00:00,664,11.5,0.0,4.0,0.0,0,0
2026-06-10 09:00:00,274,12.9,0.0,4.3,0.0,0,0
2026-06-10 10:00:00,200,14.4,0.0,4.2,0.2,0,0
2026-06-10 11:00:00,223,15.9,0.0,4.6,1.9,0,0
2026-06-10 12:00:00,227,17.1,0.0,5.1,20.0,0,0
2026-06-10 13:00:00,235,17.6,0.0,6.1,45.7,0,0
2026-06-10 14:00:00,279,16.8,0.0,7.1,53.4,0,0
2026-06-10 15:00:00,483,16.8,0.0,6.7,49.7,0,0
2026-06-10 16:00:00,620,15.9,0.0,7.1,89.6,0,0
2026-06-10 17:00:00,524,15.0,0.0,6.3,51.9,0,0
2026-06-10 18:00:00,413,14.5,0.0,6.5,74.5,0,0
2026-06-10 19:00:00,294,14.2,0.0,4.9,79.8,0,0
2026-06-10 20:00:00,253,13.8,0.0,3.6,69.1,0,0
2026-06-10 21:00:00,217,13.1,0.0,2.5,85.0,0,0
2026-06-10 22:00:00,189,12.7,0.0,3.4,58.2,0,0
2026-06-10 23:00:00,147,12.2,0.0,3.6,65.0,0,0
2026-06-11 00:00:00,68,11.6,0.0,2.7,73.1,0,0
2026-06-11 01:00:00,0,11.0,0.0,2.4,78.8,0,0
2026-06-11 02:00:00,0,10.1,0.0,1.6,32.3,0,0
2026-06-11 03:00:00,0,9.2,0.0,1.5,16.2,0,0
2026-06-11 04:00:00,0,8.4,0.0,1.4,3.0,0,0
2026-06-11 05:00:00,24,8.2,0.0,1.2,3.5,0,0
2026-06-11 06:00:00,142,9.1,0.0,1.2,0.5,0,0
2026-06-11 07:00:00,500,10.4,0.0,1.2,0.0,0,0
2026-06-11 08:00:00,662,11.8,0.0,1.6,0.0,0,0
2026-06-11 09:00:00,278,13.2,0.0,2.3,0.3,0,0
2026-06-11 10:00:00,207,14.7,0.0,2.7,1.8,0,0
2026-06-11 11:00:00,232,16.1,0.0,3.0,0.8,0,0
2026-06-11 12:00:00,235,17.4,0.0,3.4,0.4,0,0
2026-06-11 13:00:00,263,18.5,0.0,3.1,2.2,0,0
2026-06-11 14:00:00,318,19.1,0.0,3.5,5.6,0,0
2026-06-11 15:00:00,529,19.1,0.0,4.3,20.0,0,0
2026-06-11 16:00:00,684,18.8,0.0,5.3,40.2,0,0
2026-06-11 17:00:00,544,18.2,0.0,5.5,24.4,0,0
2026-06-11 18:00:00,431,17.3,0.0,4.9,54.3,0,0
2026-06-11 19:00:00,330,17.0,0.0,4.7,44.5,0,0
2026-06-11 20:00:00,276,16.2,0.0,5.3,52.9,0,0
2026-06-11 21:00:00,245,15.5,0.0,4.5,33.9,0,0
2026-06-11 22:00:00,210,14.5,0.0,4.3,5.7,0,0
2026-06-11 23:00:00,158,13.4,0.0,3.3,0.4,0,0
2026-06-12 00:00:00,82,12.4,0.0,2.8,1.1,0,0
2026-06-12 01:00:00,0,11.4,0.0,2.4,0.7,0,0
2026-06-12 02:00:00,0,10.5,0.0,2.1,1.6,0,0
2026-06-12 03:00:00,0,9.7,0.0,2.1,5.0,0,0
2026-06-12 04:00:00,0,9.4,0.0,1.8,9.9,0,0
2026-06-12 05:00:00,21,9.4,0.0,2.0,19.0,0,0
2026-06-12 06:00:00,122,10.4,0.0,2.4,29.8,0,0
2026-06-12 07:00:00,466,11.5,0.0,2.1,30.1,0,0
2026-06-12 08:00:00,621,12.6,0.0,2.2,30.4,0,0
2026-06-12 09:00:00,277,13.7,0.0,2.7,64.8,0,0
2026-06-12 10:00:00,212,14.8,0.0,3.9,64.7,0,0
2026-06-12 11:00:00,222,15.4,0.0,4.2,72.4,0,0
2026-06-12 12:00:00,216,16.4,0.0,4.6,97.7,0,0
2026-06-12 13:00:00,240,16.8,0.0,5.0,93.6,0,0
2026-06-12 14:00:00,228,16.7,2.2,5.4,89.4,0,0
2026-06-12 15:00:00,264,16.0,2.2333333333333334,5.166666666666667,91.16666666666667,0,0
2026-06-12 16:00:00,255,15.299999999999999,2.2666666666666666,4.933333333333334,92.93333333333334,0,0
2026-06-12 17:00:00,218,14.6,2.3000000000000003,4.7,94.7,0,0
2026-06-12 18:00:00,184,13.9,2.3333333333333335,4.466666666666667,96.46666666666667,0,0
2026-06-12 19:00:00,99,13.2,2.3666666666666667,4.233333333333333,98.23333333333333,0,0
2026-06-12 20:00:00,63,12.5,2.4,4.0,100.0,0,0
2026-06-12 21:00:00,62,12.366666666666667,2.4,3.716666666666667,100.0,0,0
2026-06-12 22:00:00,73,12.233333333333333,2.4,3.433333333333333,100.0,0,0
2026-06-12 23:00:00,84,12.1,2.4,3.15,100.0,0,0
2026-06-13 00:00:00,67,11.966666666666667,2.4,2.8666666666666663,100.0,0,0
2026-06-13 01:00:00,0,11.833333333333332,2.4,2.583333333333333,100.0,0,0
2026-06-13 02:00:00,0,11.7,2.4,2.3,100.0,0,0
2026-06-13 03:00:00,0,11.899999999999999,2.0,2.2666666666666666,100.0,0,0
2026-06-13 04:00:00,0,12.1,1.6,2.2333333333333334,100.0,0,0
2026-06-13 05:00:00,2,12.3,1.2,2.1999999999999997,100.0,0,0
2026-06-13 06:00:00,10,12.5,0.8,2.1666666666666665,100.0,0,0
2026-06-13 07:00:00,30,12.7,0.3999999999999999,2.1333333333333333,100.0,0,0
2026-06-13 08:00:00,72,12.9,0.0,2.1,100.0,0,0
2026-06-13 09:00:00,106,13.383333333333333,0.39999999999999997,2.216666666666667,99.35,0,0
2026-06-13 10:00:00,101,13.866666666666667,0.7999999999999999,2.3333333333333335,98.7,0,0
2026-06-13 11:00:00,122,14.350000000000001,1.2,2.45,98.05,0,0
2026-06-13 12:00:00,113,14.833333333333334,1.5999999999999999,2.5666666666666664,97.39999999999999,0,0
2026-06-13 13:00:00,122,15.316666666666666,2.0,2.683333333333333,96.75,0,0
2026-06-13 14:00:00,125,15.8,2.4,2.8,96.1,0,0
2026-06-13 15:00:00,146,15.55,2.0,2.65,94.66666666666666,0,0
2026-06-13 16:00:00,164,15.3,1.6,2.5,93.23333333333333,0,0
2026-06-13 17:00:00,163,15.05,1.2,2.3499999999999996,91.8,0,0
2026-06-13 18:00:00,145,14.8,0.8,2.1999999999999997,90.36666666666666,0,0
2026-06-13 19:00:00,144,14.55,0.3999999999999999,2.05,88.93333333333334,0,0
2026-06-13 20:00:00,148,14.3,0.0,1.9,87.5,0,0
2026-06-13 21:00:00,151,13.833333333333334,0.0,2.05,82.28333333333333,0,0
2026-06-13 22:00:00,146,13.366666666666667,0.0,2.1999999999999997,77.06666666666666,0,0
2026-06-13 23:00:00,171,12.9,0.0,2.3499999999999996,71.85,0,0
2026-06-14 00:00:00,148,12.433333333333334,0.0,2.5,66.63333333333334,0,0
2026-06-14 01:00:00,0,11.966666666666667,0.0,2.65,61.41666666666667,0,0
2026-06-14 02:00:00,0,11.5,0.0,2.8,56.2,0,0
2026-06-14 03:00:00,0,12.033333333333333,0.0,3.0,57.7,0,0
2026-06-14 04:00:00,0,12.566666666666666,0.0,3.1999999999999997,59.2,0,0
2026-06-14 05:00:00,20,13.1,0.0,3.4,60.7,0,0
2026-06-14 06:00:00,18,13.633333333333333,0.0,3.6,62.2,0,0
2026-06-14 07:00:00,38,14.166666666666666,0.0,3.8,63.7,0,0
2026-06-14 08:00:00,53,14.7,0.0,4.0,65.2,0,0
2026-06-14 09:00:00,81,15.633333333333333,0.5499999999999999,3.9333333333333336,69.9,0,0
2026-06-14 10:00:00,110,16.566666666666666,1.0999999999999999,3.8666666666666667,74.60000000000001,0,0
2026-06-14 11:00:00,184,17.5,1.6499999999999997,3.8,79.30000000000001,0,0
2026-06-14 12:00:00,206,18.433333333333334,2.1999999999999997,3.7333333333333334,84.0,0,0
2026-06-14 13:00:00,224,19.366666666666667,2.7499999999999996,3.666666666666667,88.7,0,0
2026-06-14 14:00:00,206,20.3,3.3,3.6,93.4,0,0
2026-06-14 15:00:00,241,19.766666666666666,2.75,3.45,86.95,0,0
2026-06-14 16:00:00,246,19.233333333333334,2.2,3.3000000000000003,80.5,0,0
2026-06-14 17:00:00,246,18.700000000000003,1.6500000000000001,3.1500000000000004,74.05000000000001,0,0
2026-06-14 18:00:00,223,18.166666666666668,1.1,3.0,67.60000000000001,0,0
2026-06-14 19:00:00,188,17.633333333333333,0.5500000000000003,2.85,61.150000000000006,0,0
2026-06-14 20:00:00,191,17.1,0.0,2.7,54.7,0,0
2026-06-14 21:00:00,165,16.366666666666667,0.0,2.916666666666667,51.96666666666667,0,0
2026-06-14 22:00:00,144,15.633333333333335,0.0,3.1333333333333333,49.233333333333334,0,0
2026-06-14 23:00:00,119,14.9,0.0,3.35,46.5,0,0
2026-06-15 00:00:00,47,14.166666666666666,0.0,3.566666666666667,43.766666666666666,0,0
2026-06-15 01:00:00,0,13.433333333333334,0.0,3.783333333333333,41.03333333333333,0,0
2026-06-15 02:00:00,0,12.7,0.0,4.0,38.3,0,0
2026-06-15 03:00:00,0,12.95,0.0,3.95,39.46666666666666,0,0
2026-06-15 04:00:00,0,13.2,0.0,3.9,40.63333333333333,0,0
2026-06-15 05:00:00,32,13.45,0.0,3.85,41.8,0,0
2026-06-15 06:00:00,142,13.7,0.0,3.8000000000000003,42.96666666666666,0,0
2026-06-15 07:00:00,494,13.95,0.0,3.75,44.13333333333333,0,0
2026-06-15 08:00:00,648,14.2,0.0,3.7,45.3,0,0
2026-06-15 09:00:00,263,14.983333333333333,0.0,3.6500000000000004,48.43333333333333,0,0
2026-06-15 10:00:00,187,15.766666666666666,0.0,3.6,51.56666666666666,0,0
2026-06-15 11:00:00,204,16.549999999999997,0.0,3.55,54.699999999999996,0,0
2026-06-15 12:00:00,211,17.333333333333332,0.0,3.5,57.83333333333333,0,0
2026-06-15 13:00:00,220,18.116666666666667,0.0,3.45,60.96666666666666,0,0
2026-06-15 14:00:00,292,18.9,0.0,3.4,64.1,0,0
2026-06-15 15:00:00,505,18.65,0.0,3.25,66.63333333333333,0,0
2026-06-15 16:00:00,658,18.4,0.0,3.1,69.16666666666666,0,0
2026-06-15 17:00:00,531,18.15,0.0,2.95,71.7,0,0
2026-06-15 18:00:00,428,17.9,0.0,2.8,74.23333333333333,0,0
2026-06-15 19:00:00,332,17.65,0.0,2.65,76.76666666666667,0,0
2026-06-15 20:00:00,278,17.4,0.0,2.5,79.3,0,0
2026-06-15 21:00:00,235,16.45,0.0,2.5666666666666664,72.33333333333333,0,0
2026-06-15 22:00:00,176,15.499999999999998,0.0,2.6333333333333333,65.36666666666666,0,0
2026-06-15 23:00:00,136,14.549999999999999,0.0,2.7,58.39999999999999,0,0
2026-06-16 00:00:00,51,13.6,0.0,2.7666666666666666,51.43333333333333,0,0
2026-06-16 01:00:00,0,12.649999999999999,0.0,2.833333333333333,44.46666666666666,0,0
2026-06-16 02:00:00,0,11.7,0.0,2.9,37.5,0,0
2026-06-16 03:00:00,0,12.116666666666665,0.0,2.9,36.71666666666667,0,0
2026-06-16 04:00:00,0,12.533333333333333,0.0,2.9,35.93333333333333,0,0
