hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-25 05:00:00,44,14.6,0.0,5.1,5.0,1,0
2026-06-25 06:00:00,152,15.2,0.0,4.3,3.7,1,0
2026-06-25 07:00:00,489,16.4,0.0,3.3,2.5,1,0
2026-06-25 08:00:00,642,18.2,0.0,1.7,2.0,1,0
2026-06-25 09:00:00,305,19.8,0.0,1.7,11.6,1,0
2026-06-25 10:00:00,232,21.4,0.0,1.8,9.4,1,0
2026-06-25 11:00:00,260,22.7,0.0,1.4,0.5,1,0
2026-06-25 12:00:00,269,24.0,0.0,1.1,0.4,1,0
2026-06-25 13:00:00,293,25.0,0.0,1.9,2.2,1,0
2026-06-25 14:00:00,350,25.7,0.0,2.8,0.9,1,0
2026-06-25 15:00:00,570,26.1,0.0,2.8,0.5,1,0
2026-06-25 16:00:00,712,26.7,0.0,2.6,0.9,1,0
2026-06-25 17:00:00,598,26.5,0.0,3.2,0.8,1,0
2026-06-25 18:00:00,486,26.3,0.0,3.2,2.5,1,0
2026-06-25 19:00:00,377,26.1,0.0,2.9,30.1,1,0
2026-06-25 20:00:00,295,25.1,0.0,3.9,93.3,1,0
2026-06-25 21:00:00,302,24.0,0.0,2.9,85.3,1,0
2026-06-25 22:00:00,277,22.7,0.0,2.7,72.1,1,0
2026-06-25 23:00:00,257,21.0,0.0,3.1,18.1,1,0
2026-06-26 00:00:00,125,19.7,0.0,2.8,5.7,1,0
2026-06-26 01:00:00,0,18.6,0.0,2.0,4.2,1,0
2026-06-26 02:00:00,0,17.4,0.0,1.4,6.1,1,0
2026-06-26 03:00:00,0,16.6,0.0,1.3,28.8,1,0
2026-06-26 04:00:00,0,15.6,0.0,1.3,19.2,1,0
2026-06-26 05:00:00,43,15.2,0.0,1.8,34.2,1,0
2026-06-26 06:00:00,139,16.2,0.0,1.8,9.2,1,0
2026-06-26 07:00:00,447,18.1,0.0,1.0,8.8,1,0
2026-06-26 08:00:00,603,20.1,0.0,0.8,66.6,1,0
2026-06-26 09:00:00,298,21.1,0.0,2.0,87.8,1,0
2026-06-26 10:00:00,246,22.3,0.0,2.3,46.8,1,0
2026-06-26 11:00:00,277,23.9,0.0,3.2,32.0,1,0
2026-06-26 12:00:00,284,25.2,0.0,4.6,18.7,1,0
2026-06-26 13:00:00,314,25.9,0.0,4.6,6.7,1,0
2026-06-26 14:00:00,375,26.8,0.0,5.4,38.9,1,0
2026-06-26 15:00:00,553,26.9,0.0,6.4,70.8,1,0
2026-06-26 16:00:00,632,26.5,0.0,5.1,42.2,1,0
2026-06-26 17:00:00,538,25.8,0.0,3.9,39.4,1,0
2026-06-26 18:00:00,448,25.3,0.0,3.6,2.3,1,0
2026-06-26 19:00:00,342,24.8,0.0,3.0,12.2,1,0
2026-06-26 20:00:00,290,24.2,0.0,2.4,67.9,1,0
2026-06-26 21:00:00,272,23.4,0.0,2.0,81.0,1,0
2026-06-26 22:00:00,264,22.2,0.0,2.0,65.5,1,0
2026-06-26 23:00:00,258,20.8,0.0,2.1,60.9,1,0
2026-06-27 00:00:00,183,19.7,0.0,2.2,89.7,1,0
2026-06-27 01:00:00,0,19.2,2.4,1.4,100.0,1,0
2026-06-27 02:00:00,0,19.3,0.0,2.0,100.0,1,0
2026-06-27 03:00:00,0,17.9,0.0,4.0,97.3,1,0
2026-06-27 04:00:00,0,17.5,0.0,0.7,93.3,1,0
2026-06-27 05:00:00,41,17.6,0.0,0.5,98.4,1,0
2026-06-27 06:00:00,39,18.2,0.0,3.2,99.9,1,0
2026-06-27 07:00:00,63,18.9,0.0,0.8,90.2,1,0
2026-06-27 08:00:00,97,19.9,0.0,0.8,99.9,1,0
2026-06-27 09:00:00,190,20.4,0.0,1.3,98.5,1,0
2026-06-27 10:00:00,250,21.2,0.0,0.9,91.5,1,0
2026-06-27 11:00:00,337,22.7,0.0,0.7,54.6,1,0
2026-06-27 12:00:00,338,24.3,0.0,0.5,95.1,1,0
2026-06-27 13:00:00,359,25.5,0.0,0.9,99.4,1,0
2026-06-27 14:00:00,358,26.6,0.0,1.4,97.2,1,0
2026-06-27 15:00:00,379,26.46666666666667,0.0,1.6666666666666665,86.15,1,0
2026-06-27 16:00:00,392,26.333333333333336,0.0,1.9333333333333333,75.1,1,0
2026-06-27 17:00:00,395,26.200000000000003,0.0,2.2,64.05,1,0
2026-06-27 18:00:00,358,26.066666666666666,0.0,2.466666666666667,53.0,1,0
2026-06-27 19:00:00,307,25.933333333333334,0.0,2.7333333333333334,41.949999999999996,1,0
2026-06-27 20:00:00,270,25.8,0.0,3.0,30.9,1,0
2026-06-27 21:00:00,224,24.7,0.0,2.75,36.61666666666667,1,0
2026-06-27 22:00:00,217,23.6,0.0,2.5,42.333333333333336,1,0
2026-06-27 23:00:00,236,22.5,0.0,2.25,48.05,1,0
2026-06-28 00:00:00,192,21.4,0.0,2.0,53.766666666666666,1,0
2026-06-28 01:00:00,0,20.3,0.0,1.75,59.483333333333334,1,0
2026-06-28 02:00:00,0,19.2,0.0,1.5,65.2,1,0
2026-06-28 03:00:00,0,19.616666666666667,0.0,1.5,65.53333333333333,1,0
2026-06-28 04:00:00,0,20.03333333333333,0.0,1.5,65.86666666666667,1,0
2026-06-28 05:00:00,38,20.45,0.0,1.5,66.2,1,0
2026-06-28 06:00:00,37,20.866666666666667,0.0,1.5,66.53333333333333,1,0
2026-06-28 07:00:00,53,21.28333333333333,0.0,1.5,66.86666666666667,1,0
2026-06-28 08:00:00,67,21.7,0.0,1.5,67.2,1,0
2026-06-28 09:00:00,133,22.9,0.0,1.8666666666666667,66.03333333333333,1,0
2026-06-28 10:00:00,194,24.099999999999998,0.0,2.2333333333333334,64.86666666666667,1,0
2026-06-28 11:00:00,282,25.299999999999997,0.0,2.6,63.7,1,0
2026-06-28 12:00:00,320,26.5,0.0,2.966666666666667,62.53333333333334,1,0
2026-06-28 13:00:00,339,27.7,0.0,3.3333333333333335,61.36666666666667,1,0
2026-06-28 14:00:00,343,28.9,0.0,3.7,60.2,1,0
2026-06-28 15:00:00,358,28.333333333333332,0.0,3.6500000000000004,56.800000000000004,1,0
2026-06-28 16:00:00,367,27.766666666666666,0.0,3.6,53.4,1,0
2026-06-28 17:00:00,363,27.2,0.0,3.55,50.0,1,0
2026-06-28 18:00:00,340,26.633333333333333,0.0,3.5,46.599999999999994,1,0
2026-06-28 19:00:00,304,26.066666666666666,0.0,3.45,43.199999999999996,1,0
2026-06-28 20:00:00,277,25.5,0.0,3.4,39.8,1,0
2026-06-28 21:00:00,193,24.433333333333334,0.4333333333333333,3.083333333333333,46.516666666666666,1,0
2026-06-28 22:00:00,153,23.366666666666667,0.8666666666666666,2.7666666666666666,53.23333333333333,1,0
2026-06-28 23:00:00,140,22.3,1.3,2.45,59.94999999999999,1,0
2026-06-29 00:00:00,62,21.233333333333334,1.7333333333333332,2.1333333333333333,66.66666666666666,1,0
2026-06-29 01:00:00,0,20.166666666666668,2.1666666666666665,1.8166666666666667,73.38333333333333,1,0
2026-06-29 02:00:00,0,19.1,2.6,1.5,80.1,1,0
2026-06-29 03:00:00,0,19.25,2.4833333333333334,1.6166666666666667,83.41666666666666,1,0
2026-06-29 04:00:00,0,19.400000000000002,2.3666666666666667,1.7333333333333334,86.73333333333333,1,0
2026-06-29 05:00:00,29,19.55,2.25,1.85,90.05,1,0
2026-06-29 06:00:00,86,19.7,2.1333333333333333,1.9666666666666668,93.36666666666666,1,0
2026-06-29 07:00:00,316,19.85,2.0166666666666666,2.0833333333333335,96.68333333333334,1,0
2026-06-29 08:00:00,379,20.0,1.9,2.2,100.0,1,0
2026-06-29 09:00:00,195,21.05,1.5833333333333333,2.5500000000000003,92.83333333333333,1,0
2026-06-29 10:00:00,155,22.1,1.2666666666666666,2.9,85.66666666666667,1,0
2026-06-29 11:00:00,179,23.15,0.95,3.25,78.5,1,0
2026-06-29 12:00:00,208,24.2,0.6333333333333333,3.5999999999999996,71.33333333333333,1,0
2026-06-29 13:00:00,241,25.25,0.31666666666666665,3.95,64.16666666666666,1,0
2026-06-29 14:00:00,324,26.3,0.0,4.3,57.0,1,0
2026-06-29 15:00:00,560,26.166666666666668,0.0,4.216666666666667,49.2,1,0
2026-06-29 16:00:00,708,26.033333333333335,0.0,4.133333333333333,41.4,1,0
2026-06-29 17:00:00,595,25.9,0.0,4.05,33.6,1,0
2026-06-29 18:00:00,481,25.766666666666666,0.0,3.9666666666666663,25.8,1,0
2026-06-29 19:00:00,376,25.633333333333333,0.0,3.8833333333333333,18.0,1,0
2026-06-29 20:00:00,347,25.5,0.0,3.8,10.2,1,0
