hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-17 06:00:00,161,13.3,0.0,1.9,0.0,0,0
2026-06-17 07:00:00,533,14.7,0.0,2.2,0.0,0,0
2026-06-17 08:00:00,712,15.9,0.0,2.5,3.9,0,0
2026-06-17 09:00:00,290,17.0,0.0,2.2,17.8,0,0
2026-06-17 10:00:00,219,18.2,0.0,1.4,23.5,0,0
2026-06-17 11:00:00,226,19.2,0.0,2.4,81.1,0,0
2026-06-17 12:00:00,218,20.4,0.0,2.4,99.3,0,0
2026-06-17 13:00:00,235,21.2,0.0,2.7,98.3,0,0
2026-06-17 14:00:00,301,21.9,0.0,4.0,96.8,0,0
2026-06-17 15:00:00,533,21.9,0.0,4.3,99.7,0,0
2026-06-17 16:00:00,680,21.0,0.0,4.6,99.9,0,0
2026-06-17 17:00:00,564,19.8,0.0,4.4,100.0,0,0
2026-06-17 18:00:00,413,18.2,0.0,4.2,100.0,0,0
2026-06-17 19:00:00,295,17.0,0.0,4.4,100.0,0,0
2026-06-17 20:00:00,241,16.0,0.0,4.2,100.0,0,0
2026-06-17 21:00:00,210,15.2,0.0,3.3,100.0,0,0
2026-06-17 22:00:00,188,14.7,0.0,3.2,100.0,0,0
2026-06-17 23:00:00,157,14.2,0.0,4.0,100.0,0,0
2026-06-18 00:00:00,76,13.6,0.0,3.9,100.0,0,0
2026-06-18 01:00:00,0,13.6,0.0,3.4,100.0,0,0
2026-06-18 02:00:00,0,13.8,0.0,3.2,99.9,0,0
2026-06-18 03:00:00,0,13.8,0.0,3.3,96.5,0,0
2026-06-18 04:00:00,0,13.5,0.0,3.1,87.4,0,0
2026-06-18 05:00:00,36,13.4,0.0,2.5,76.3,0,0
2026-06-18 06:00:00,155,13.6,0.0,2.0,70.0,0,0
2026-06-18 07:00:00,521,14.0,0.0,1.8,55.7,0,0
2026-06-18 08:00:00,688,14.8,0.0,1.7,30.2,0,0
2026-06-18 09:00:00,291,16.1,0.0,2.1,15.9,0,0
2026-06-18 10:00:00,225,17.6,0.0,2.6,1.4,0,0
2026-06-18 11:00:00,246,19.8,0.0,2.7,2.3,0,0
2026-06-18 12:00:00,256,21.8,0.0,3.3,11.1,0,0
2026-06-18 13:00:00,279,23.1,0.0,3.6,32.4,0,0
2026-06-18 14:00:00,337,23.8,0.0,3.9,40.7,0,0
2026-06-18 15:00:00,569,24.2,0.0,3.8,40.0,0,0
2026-06-18 16:00:00,735,24.4,0.0,3.8,31.7,0,0
2026-06-18 17:00:00,621,24.0,0.0,4.7,29.4,0,0
2026-06-18 18:00:00,483,23.4,0.0,5.1,74.0,0,0
2026-06-18 19:00:00,390,22.8,0.0,4.4,21.7,0,0
2026-06-18 20:00:00,335,21.9,0.0,3.5,25.7,0,0
2026-06-18 21:00:00,270,20.8,0.0,3.1,90.7,0,0
2026-06-18 22:00:00,247,19.7,0.0,2.9,92.3,0,0
2026-06-18 23:00:00,200,18.6,0.0,2.6,82.5,0,0
2026-06-19 00:00:00,90,17.8,0.0,2.3,99.7,1,0
2026-06-19 01:00:00,0,17.2,0.0,2.2,100.0,1,0
2026-06-19 02:00:00,0,16.6,0.0,2.1,98.5,1,0
2026-06-19 03:00:00,0,16.2,0.0,2.2,86.6,1,0
2026-06-19 04:00:00,0,15.7,0.0,2.1,77.5,1,0
2026-06-19 05:00:00,33,15.6,0.0,2.0,85.2,1,0
2026-06-19 06:00:00,112,15.7,0.0,1.7,86.0,1,0
2026-06-19 07:00:00,390,16.2,0.0,1.4,89.9,1,0
2026-06-19 08:00:00,547,17.1,0.0,1.4,74.9,1,0
2026-06-19 09:00:00,277,18.5,0.0,1.9,66.5,1,0
2026-06-19 10:00:00,233,19.7,0.0,1.8,59.1,1,0
