hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-08-05 11:00:00,231,17.45,0.0,1.9500000000000002,100.0,1,0
2026-08-05 12:00:00,238,18.2,0.0,1.9000000000000001,100.0,1,0
2026-08-05 13:00:00,263,18.95,0.0,1.85,100.0,1,0
2026-08-05 14:00:00,330,19.7,0.0,1.8,100.0,1,0
2026-08-05 15:00:00,453,19.616666666666667,0.5,1.8833333333333333,98.3,1,0
2026-08-05 16:00:00,463,19.53333333333333,1.0,1.9666666666666666,96.6,1,0
2026-08-05 17:00:00,412,19.45,1.5,2.05,94.9,1,0
2026-08-05 18:00:00,290,19.366666666666667,2.0,2.1333333333333333,93.2,1,0
2026-08-05 19:00:00,194,19.28333333333333,2.5,2.2166666666666663,91.5,1,0
2026-08-05 20:00:00,186,19.2,3.0,2.3,89.8,1,0
2026-08-05 21:00:00,149,18.816666666666666,2.5,2.55,90.91666666666666,1,0
2026-08-05 22:00:00,147,18.433333333333334,2.0,2.8,92.03333333333333,1,0
2026-08-05 23:00:00,103,18.049999999999997,1.5,3.05,93.15,1,0
2026-08-06 00:00:00,58,17.666666666666664,1.0,3.3,94.26666666666667,1,0
2026-08-06 01:00:00,0,17.28333333333333,0.5,3.55,95.38333333333333,1,0
2026-08-06 02:00:00,0,16.9,0.0,3.8,96.5,1,0
2026-08-06 03:00:00,0,16.78333333333333,0.23333333333333334,3.8,92.26666666666667,1,0
2026-08-06 04:00:00,0,16.666666666666664,0.4666666666666667,3.8,88.03333333333333,1,0
2026-08-06 05:00:00,30,16.549999999999997,0.7,3.8,83.8,1,0
2026-08-06 06:00:00,100,16.433333333333334,0.9333333333333333,3.8,79.56666666666666,1,0
2026-08-06 07:00:00,346,16.316666666666666,1.1666666666666665,3.8,75.33333333333333,1,0
2026-08-06 08:00:00,434,16.2,1.4,3.8,71.1,1,0
2026-08-06 09:00:00,202,17.066666666666666,1.5333333333333332,3.9666666666666663,71.3,1,0
2026-08-06 10:00:00,155,17.933333333333334,1.6666666666666667,4.133333333333333,71.5,1,0
2026-08-06 11:00:00,198,18.8,1.8,4.3,71.69999999999999,1,0
2026-08-06 12:00:00,205,19.666666666666664,1.9333333333333336,4.466666666666667,71.89999999999999,1,0
2026-08-06 13:00:00,239,20.53333333333333,2.066666666666667,4.633333333333333,72.1,1,0
2026-08-06 14:00:00,295,21.4,2.2,4.8,72.3,1,0
2026-08-06 15:00:00,487,20.849999999999998,1.8333333333333335,4.5,71.96666666666667,1,0
2026-08-06 16:00:00,518,20.3,1.4666666666666668,4.2,71.63333333333333,1,0
2026-08-06 17:00:00,474,19.75,1.1,3.9,71.3,1,0
2026-08-06 18:00:00,362,19.2,0.7333333333333334,3.5999999999999996,70.96666666666667,1,0
2026-08-06 19:00:00,293,18.650000000000002,0.3666666666666667,3.3,70.63333333333333,1,0
2026-08-06 20:00:00,271,18.1,0.0,3.0,70.3,1,0
2026-08-06 21:00:00,249,17.51666666666667,0.0,2.9833333333333334,69.71666666666667,1,0
2026-08-06 22:00:00,207,16.933333333333334,0.0,2.966666666666667,69.13333333333333,1,0
2026-08-06 23:00:00,182,16.35,0.0,2.95,68.55,1,0
2026-08-07 00:00:00,102,15.766666666666667,0.0,2.933333333333333,67.96666666666667,1,0
2026-08-07 01:00:00,0,15.183333333333334,0.0,2.9166666666666665,67.38333333333333,1,0
2026-08-07 02:00:00,0,14.6,0.0,2.9,66.8,1,0
2026-08-07 03:00:00,0,14.65,0.0,2.8833333333333333,69.98333333333333,1,0
2026-08-07 04:00:00,0,14.7,0.0,2.8666666666666667,73.16666666666667,1,0
2026-08-07 05:00:00,32,14.75,0.0,2.8499999999999996,76.35,1,0
2026-08-07 06:00:00,117,14.8,0.0,2.833333333333333,79.53333333333333,1,0
2026-08-07 07:00:00,402,14.85,0.0,2.8166666666666664,82.71666666666667,1,0
2026-08-07 08:00:00,549,14.9,0.0,2.8,85.9,1,0
2026-08-07 09:00:00,283,15.7,0.0,2.6999999999999997,86.43333333333334,1,0
2026-08-07 10:00:00,237,16.5,0.0,2.6,86.96666666666667,1,0
2026-08-07 11:00:00,251,17.3,0.0,2.5,87.5,1,0
2026-08-07 12:00:00,265,18.1,0.0,2.4,88.03333333333333,1,0
2026-08-07 13:00:00,313,18.9,0.0,2.3000000000000003,88.56666666666666,1,0
2026-08-07 14:00:00,390,19.7,0.0,2.2,89.1,1,0
2026-08-07 15:00:00,583,19.4,0.0,2.1,82.44999999999999,1,0
2026-08-07 16:00:00,632,19.099999999999998,0.0,2.0,75.8,1,0
2026-08-07 17:00:00,532,18.799999999999997,0.0,1.9000000000000001,69.15,1,0
2026-08-07 18:00:00,406,18.5,0.0,1.8,62.5,1,0
2026-08-07 19:00:00,319,18.2,0.0,1.7000000000000002,55.85,1,0
2026-08-07 20:00:00,256,17.9,0.0,1.6,49.2,1,0
2026-08-07 21:00:00,222,17.2,0.0,1.5833333333333335,51.083333333333336,1,0
2026-08-07 22:00:00,202,16.5,0.0,1.5666666666666667,52.96666666666667,1,0
2026-08-07 23:00:00,197,15.799999999999999,0.0,1.55,54.85,1,0
2026-08-08 00:00:00,148,15.1,0.0,1.5333333333333334,56.733333333333334,1,0
2026-08-08 01:00:00,0,14.399999999999999,0.0,1.5166666666666666,58.61666666666667,1,0
2026-08-08 02:00:00,0,13.7,0.0,1.5,60.5,1,0
2026-08-08 03:00:00,0,13.783333333333333,0.0,1.5666666666666667,61.61666666666667,1,0
2026-08-08 04:00:00,0,13.866666666666665,0.0,1.6333333333333333,62.733333333333334,1,0
2026-08-08 05:00:00,16,13.95,0.0,1.7,63.85,1,0
2026-08-08 06:00:00,18,14.033333333333333,0.0,1.7666666666666666,64.96666666666667,1,0
2026-08-08 07:00:00,43,14.116666666666665,0.0,1.8333333333333333,66.08333333333334,1,0
2026-08-08 08:00:00,73,14.2,0.0,1.9,67.2,1,0
2026-08-08 09:00:00,168,15.0,0.0,2.033333333333333,67.2,1,0
2026-08-08 10:00:00,232,15.799999999999999,0.0,2.1666666666666665,67.2,1,0
2026-08-08 11:00:00,307,16.6,0.0,2.3,67.2,1,0
2026-08-08 12:00:00,364,17.4,0.0,2.4333333333333336,67.2,1,0
2026-08-08 13:00:00,383,18.2,0.0,2.566666666666667,67.2,1,0
2026-08-08 14:00:00,388,19.0,0.0,2.7,67.2,1,0
2026-08-08 15:00:00,393,18.75,0.0,2.7,63.68333333333334,1,0
2026-08-08 16:00:00,378,18.5,0.0,2.7,60.16666666666667,1,0
2026-08-08 17:00:00,371,18.25,0.0,2.7,56.65,1,0
2026-08-08 18:00:00,327,18.0,0.0,2.7,53.13333333333333,1,0
2026-08-08 19:00:00,266,17.75,0.0,2.7,49.61666666666667,1,0
2026-08-08 20:00:00,218,17.5,0.0,2.7,46.1,1,0
2026-08-08 21:00:00,175,16.8,0.0,2.5833333333333335,49.1,1,0
2026-08-08 22:00:00,159,16.1,0.0,2.466666666666667,52.1,1,0
2026-08-08 23:00:00,177,15.4,0.0,2.35,55.099999999999994,1,0
2026-08-09 00:00:00,150,14.700000000000001,0.0,2.2333333333333334,58.099999999999994,1,0
2026-08-09 01:00:00,0,14.0,0.0,2.1166666666666667,61.099999999999994,1,0
2026-08-09 02:00:00,0,13.3,0.0,2.0,64.1,1,0
2026-08-09 03:00:00,0,13.466666666666667,0.0,2.0166666666666666,69.5,1,0
2026-08-09 04:00:00,0,13.633333333333335,0.0,2.033333333333333,74.89999999999999,1,0
2026-08-09 05:00:00,17,13.8,0.0,2.05,80.3,1,0
2026-08-09 06:00:00,16,13.966666666666667,0.0,2.066666666666667,85.69999999999999,1,0
2026-08-09 07:00:00,32,14.133333333333335,0.0,2.0833333333333335,91.1,1,0
2026-08-09 08:00:00,45,14.3,0.0,2.1,96.5,1,0
2026-08-09 09:00:00,101,15.116666666666667,0.0,2.3833333333333333,91.75,1,0
2026-08-09 10:00:00,161,15.933333333333334,0.0,2.6666666666666665,87.0,1,0
2026-08-09 11:00:00,237,16.75,0.0,2.95,82.25,1,0
2026-08-09 12:00:00,307,17.566666666666666,0.0,3.2333333333333334,77.5,1,0
2026-08-09 13:00:00,338,18.383333333333333,0.0,3.5166666666666666,72.75,1,0
2026-08-09 14:00:00,350,19.2,0.0,3.8,68.0,1,0
2026-08-09 15:00:00,353,18.9,0.0,3.8,71.63333333333333,1,0
2026-08-09 16:00:00,347,18.599999999999998,0.0,3.8,75.26666666666667,1,0
2026-08-09 17:00:00,336,18.299999999999997,0.0,3.8,78.89999999999999,1,0
2026-08-09 18:00:00,298,18.0,0.0,3.8,82.53333333333333,1,0
2026-08-09 19:00:00,244,17.7,0.0,3.8,86.16666666666666,1,0
2026-08-09 20:00:00,196,17.4,0.0,3.8,89.8,1,0
2026-08-09 21:00:00,142,16.98333333333333,0.5,3.6666666666666665,81.28333333333333,1,0
2026-08-09 22:00:00,103,16.566666666666666,1.0,3.533333333333333,72.76666666666667,1,0
2026-08-09 23:00:00,75,16.15,1.5,3.4,64.25,1,0
2026-08-10 00:00:00,50,15.733333333333333,2.0,3.2666666666666666,55.733333333333334,1,0
2026-08-10 01:00:00,0,15.316666666666666,2.5,3.1333333333333333,47.21666666666667,1,0
2026-08-10 02:00:00,0,14.9,3.0,3.0,38.7,1,0
2026-08-10 03:00:00,0,14.8,2.95,2.95,48.85,1,0
2026-08-10 04:00:00,0,14.700000000000001,2.9,2.9,59.0,1,0
2026-08-10 05:00:00,26,14.600000000000001,2.85,2.85,69.15,1,0
2026-08-10 06:00:00,97,14.5,2.8000000000000003,2.8000000000000003,79.3,1,0
2026-08-10 07:00:00,313,14.4,2.75,2.75,89.44999999999999,1,0
2026-08-10 08:00:00,349,14.3,2.7,2.7,99.6,1,0
2026-08-10 09:00:00,147,15.033333333333333,2.25,2.7666666666666666,99.66666666666666,1,0
2026-08-10 10:00:00,87,15.766666666666667,1.8000000000000003,2.8333333333333335,99.73333333333333,1,0
2026-08-10 11:00:00,103,16.5,1.35,2.9000000000000004,99.8,1,0
2026-08-10 12:00:00,104,17.233333333333334,0.9000000000000001,2.966666666666667,99.86666666666666,1,0
2026-08-10 13:00:00,128,17.966666666666665,0.4500000000000002,3.033333333333333,99.93333333333334,1,0
2026-08-10 14:00:00,274,18.7,0.0,3.1,100.0,1,0
2026-08-10 15:00:00,521,18.4,0.0,3.1,89.65,1,0
2026-08-10 16:00:00,711,18.099999999999998,0.0,3.1,79.3,1,0
2026-08-10 17:00:00,564,17.799999999999997,0.0,3.1,68.95,1,0
2026-08-10 18:00:00,457,17.5,0.0,3.1,58.6,1,0
2026-08-10 19:00:00,342,17.2,0.0,3.1,48.25,1,0
2026-08-10 20:00:00,287,16.9,0.0,3.1,37.9,1,0
2026-08-10 21:00:00,239,16.216666666666665,0.0,3.033333333333333,36.78333333333333,1,0
2026-08-10 22:00:00,179,15.533333333333333,0.0,2.966666666666667,35.666666666666664,1,0
2026-08-10 23:00:00,129,14.85,0.0,2.9000000000000004,34.55,1,0
2026-08-11 00:00:00,66,14.166666666666666,0.0,2.8333333333333335,33.43333333333333,1,0
2026-08-11 01:00:00,0,13.483333333333334,0.0,2.7666666666666666,32.31666666666666,1,0
2026-08-11 02:00:00,0,12.8,0.0,2.7,31.2,1,0
2026-08-11 03:00:00,0,12.9,0.0,2.6500000000000004,30.683333333333334,1,0
2026-08-11 04:00:00,0,13.0,0.0,2.6,30.166666666666668,1,0
2026-08-11 05:00:00,44,13.100000000000001,0.0,2.55,29.65,1,0
2026-08-11 06:00:00,153,13.200000000000001,0.0,2.5,29.133333333333333,1,0
2026-08-11 07:00:00,528,13.3,0.0,2.45,28.616666666666667,1,0
2026-08-11 08:00:00,709,13.4,0.0,2.4,28.1,1,0
2026-08-11 09:00:00,297,14.416666666666668,0.0,2.466666666666667,33.11666666666667,1,0
2026-08-11 10:00:00,217,15.433333333333334,0.0,2.533333333333333,38.13333333333334,1,0
2026-08-11 11:00:00,240,16.45,0.0,2.5999999999999996,43.150000000000006,1,0
2026-08-11 12:00:00,246,17.46666666666667,0.0,2.6666666666666665,48.16666666666667,1,0
2026-08-11 13:00:00,276,18.483333333333334,0.0,2.7333333333333334,53.18333333333334,1,0
2026-08-11 14:00:00,345,19.5,0.0,2.8,58.2,1,0
2026-08-11 15:00:00,593,19.21666666666667,0.0,2.7666666666666666,55.083333333333336,1,0
2026-08-11 16:00:00,761,18.933333333333334,0.0,2.7333333333333334,51.96666666666667,1,0
2026-08-11 17:00:00,602,18.65,0.0,2.6999999999999997,48.85,1,0
2026-08-11 18:00:00,477,18.366666666666667,0.0,2.6666666666666665,45.733333333333334,1,0
2026-08-11 19:00:00,363,18.083333333333336,0.0,2.6333333333333333,42.61666666666667,1,0
2026-08-11 20:00:00,310,17.8,0.0,2.6,39.5,1,0
2026-08-11 21:00:00,253,17.016666666666666,0.0,2.5,36.166666666666664,1,0
2026-08-11 22:00:00,208,16.233333333333334,0.0,2.4,32.833333333333336,1,0
2026-08-11 23:00:00,159,15.45,0.0,2.3,29.5,1,0
2026-08-12 00:00:00,73,14.666666666666666,0.0,2.2,26.166666666666668,1,0
2026-08-12 01:00:00,0,13.883333333333333,0.0,2.1,22.833333333333336,1,0
2026-08-12 02:00:00,0,13.1,0.0,2.0,19.5,1,0
2026-08-12 03:00:00,0,13.1,0.0,2.0,19.5,1,0
