hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-08-21 13:00:00,186,17.799999999999997,1.7500000000000002,1.7333333333333334,85.01666666666667,0,0
2026-08-21 14:00:00,258,18.7,2.1,1.7,86.7,0,0
2026-08-21 15:00:00,379,18.25,2.033333333333333,1.6333333333333333,82.01666666666667,0,0
2026-08-21 16:00:00,362,17.8,1.9666666666666668,1.5666666666666667,77.33333333333334,0,0
2026-08-21 17:00:00,352,17.35,1.9,1.5,72.65,0,0
2026-08-21 18:00:00,276,16.9,1.8333333333333333,1.4333333333333333,67.96666666666667,0,0
2026-08-21 19:00:00,207,16.45,1.7666666666666666,1.3666666666666667,63.28333333333333,0,0
2026-08-21 20:00:00,166,16.0,1.7,1.3,58.6,0,0
2026-08-21 21:00:00,142,15.25,1.4166666666666665,1.3333333333333335,65.5,0,0
2026-08-21 22:00:00,128,14.5,1.1333333333333333,1.3666666666666667,72.4,0,0
2026-08-21 23:00:00,128,13.75,0.85,1.4,79.3,0,0
2026-08-22 00:00:00,102,13.0,0.5666666666666667,1.4333333333333333,86.2,0,0
2026-08-22 01:00:00,0,12.25,0.28333333333333344,1.4666666666666668,93.1,0,0
2026-08-22 02:00:00,0,11.5,0.0,1.5,100.0,0,0
2026-08-22 03:00:00,0,11.716666666666667,0.39999999999999997,1.55,95.45,0,0
2026-08-22 04:00:00,0,11.933333333333334,0.7999999999999999,1.6,90.9,0,0
2026-08-22 05:00:00,9,12.15,1.2,1.65,86.35,0,0
2026-08-22 06:00:00,14,12.366666666666667,1.5999999999999999,1.7,81.80000000000001,0,0
2026-08-22 07:00:00,48,12.583333333333334,2.0,1.75,77.25,0,0
2026-08-22 08:00:00,74,12.8,2.4,1.8,72.7,0,0
2026-08-22 09:00:00,122,13.666666666666668,2.3833333333333333,1.8333333333333335,73.46666666666667,0,0
2026-08-22 10:00:00,165,14.533333333333333,2.3666666666666667,1.8666666666666667,74.23333333333333,0,0
2026-08-22 11:00:00,206,15.4,2.3499999999999996,1.9,75.0,0,0
2026-08-22 12:00:00,209,16.266666666666666,2.333333333333333,1.9333333333333333,75.76666666666667,0,0
2026-08-22 13:00:00,233,17.133333333333333,2.3166666666666664,1.9666666666666668,76.53333333333333,0,0
2026-08-22 14:00:00,258,18.0,2.3,2.0,77.3,0,0
2026-08-22 15:00:00,248,17.683333333333334,1.9166666666666665,1.9,77.43333333333334,0,0
2026-08-22 16:00:00,241,17.366666666666667,1.5333333333333332,1.8,77.56666666666666,0,0
2026-08-22 17:00:00,228,17.05,1.15,1.7,77.69999999999999,0,0
2026-08-22 18:00:00,222,16.733333333333334,0.7666666666666666,1.5999999999999999,77.83333333333333,0,0
2026-08-22 19:00:00,186,16.416666666666668,0.3833333333333333,1.5,77.96666666666667,0,0
2026-08-22 20:00:00,177,16.1,0.0,1.4,78.1,0,0
2026-08-22 21:00:00,164,15.316666666666668,0.0,1.4166666666666665,74.58333333333333,0,0
2026-08-22 22:00:00,151,14.533333333333335,0.0,1.4333333333333333,71.06666666666666,0,0
2026-08-22 23:00:00,170,13.75,0.0,1.45,67.55,0,0
2026-08-23 00:00:00,148,12.966666666666667,0.0,1.4666666666666666,64.03333333333333,0,0
2026-08-23 01:00:00,0,12.183333333333334,0.0,1.4833333333333334,60.516666666666666,0,0
2026-08-23 02:00:00,0,11.4,0.0,1.5,57.0,0,0
2026-08-23 03:00:00,0,11.55,0.0,1.5166666666666666,59.55,0,0
2026-08-23 04:00:00,0,11.700000000000001,0.0,1.5333333333333334,62.1,0,0
2026-08-23 05:00:00,16,11.850000000000001,0.0,1.55,64.65,0,0
2026-08-23 06:00:00,18,12.0,0.0,1.5666666666666667,67.2,0,0
2026-08-23 07:00:00,36,12.15,0.0,1.5833333333333335,69.75,0,0
2026-08-23 08:00:00,56,12.3,0.0,1.6,72.3,0,0
2026-08-23 09:00:00,108,13.266666666666667,0.0,1.7000000000000002,75.61666666666666,0,0
2026-08-23 10:00:00,166,14.233333333333334,0.0,1.8,78.93333333333334,0,0
2026-08-23 11:00:00,233,15.200000000000001,0.0,1.9000000000000001,82.25,0,0
2026-08-23 12:00:00,285,16.166666666666668,0.0,2.0,85.56666666666666,0,0
2026-08-23 13:00:00,311,17.133333333333333,0.0,2.1,88.88333333333334,0,0
2026-08-23 14:00:00,320,18.1,0.0,2.2,92.2,0,0
2026-08-23 15:00:00,328,17.633333333333336,0.0,2.1333333333333333,84.25,0,0
2026-08-23 16:00:00,322,17.166666666666668,0.0,2.066666666666667,76.3,0,0
2026-08-23 17:00:00,318,16.700000000000003,0.0,2.0,68.35,0,0
2026-08-23 18:00:00,277,16.233333333333334,0.0,1.9333333333333333,60.4,0,0
2026-08-23 19:00:00,245,15.766666666666667,0.0,1.8666666666666667,52.449999999999996,0,0
2026-08-23 20:00:00,207,15.3,0.0,1.8,44.5,0,0
2026-08-23 21:00:00,159,14.616666666666667,0.0,1.8333333333333335,47.63333333333333,0,0
2026-08-23 22:00:00,134,13.933333333333334,0.0,1.8666666666666667,50.766666666666666,0,0
2026-08-23 23:00:00,91,13.25,0.0,1.9,53.9,0,0
2026-08-24 00:00:00,37,12.566666666666666,0.0,1.9333333333333333,57.03333333333333,0,0
2026-08-24 01:00:00,0,11.883333333333333,0.0,1.9666666666666668,60.166666666666664,0,0
2026-08-24 02:00:00,0,11.2,0.0,2.0,63.3,0,0
