hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-17 17:00:00,586,19.2,0.0,4.1499999999999995,74.4,0,0
2026-06-17 18:00:00,437,18.1,0.0,3.933333333333333,69.4,0,0
2026-06-17 19:00:00,332,17.0,0.0,3.716666666666667,64.4,0,0
2026-06-17 20:00:00,279,15.9,0.0,3.5,59.4,0,0
2026-06-17 21:00:00,243,15.566666666666666,0.0,3.216666666666667,66.03333333333333,0,0
2026-06-17 22:00:00,208,15.233333333333334,0.0,2.9333333333333336,72.66666666666667,0,0
2026-06-17 23:00:00,170,14.9,0.0,2.65,79.3,0,0
2026-06-18 00:00:00,80,14.566666666666666,0.0,2.3666666666666667,85.93333333333334,0,0
2026-06-18 01:00:00,0,14.233333333333334,0.0,2.0833333333333335,92.56666666666666,0,0
2026-06-18 02:00:00,0,13.9,0.0,1.8,99.2,0,0
2026-06-18 03:00:00,0,14.183333333333334,0.0,1.7166666666666668,99.33333333333334,0,0
2026-06-18 04:00:00,0,14.466666666666667,0.0,1.6333333333333333,99.46666666666667,0,0
2026-06-18 05:00:00,32,14.75,0.0,1.55,99.6,0,0
2026-06-18 06:00:00,150,15.033333333333333,0.0,1.4666666666666668,99.73333333333333,0,0
2026-06-18 07:00:00,503,15.316666666666666,0.0,1.3833333333333333,99.86666666666667,0,0
2026-06-18 08:00:00,672,15.6,0.0,1.3,100.0,0,0
2026-06-18 09:00:00,279,16.6,0.0,1.5333333333333334,95.18333333333334,0,0
2026-06-18 10:00:00,216,17.6,0.0,1.7666666666666668,90.36666666666666,0,0
2026-06-18 11:00:00,236,18.6,0.0,2.0,85.55,0,0
2026-06-18 12:00:00,241,19.6,0.0,2.2333333333333334,80.73333333333333,0,0
2026-06-18 13:00:00,263,20.6,0.0,2.466666666666667,75.91666666666666,0,0
2026-06-18 14:00:00,327,21.6,0.0,2.7,71.1,0,0
2026-06-18 15:00:00,543,21.433333333333334,0.0,2.716666666666667,66.41666666666666,0,0
2026-06-18 16:00:00,700,21.26666666666667,0.0,2.7333333333333334,61.73333333333333,0,0
2026-06-18 17:00:00,598,21.1,0.0,2.75,57.05,0,0
2026-06-18 18:00:00,456,20.933333333333334,0.0,2.7666666666666666,52.36666666666666,0,0
2026-06-18 19:00:00,356,20.76666666666667,0.0,2.783333333333333,47.68333333333334,0,0
2026-06-18 20:00:00,316,20.6,0.0,2.8,43.0,0,0
2026-06-18 21:00:00,283,19.6,0.0,2.533333333333333,46.18333333333334,0,0
2026-06-18 22:00:00,249,18.6,0.0,2.2666666666666666,49.36666666666667,0,0
2026-06-18 23:00:00,196,17.6,0.0,2.0,52.55,0,0
2026-06-19 00:00:00,97,16.6,0.0,1.7333333333333332,55.733333333333334,1,0
2026-06-19 01:00:00,0,15.6,0.0,1.4666666666666666,58.91666666666667,1,0
2026-06-19 02:00:00,0,14.6,0.0,1.2,62.1,1,0
2026-06-19 03:00:00,0,15.083333333333332,0.0,1.1833333333333333,65.81666666666666,1,0
2026-06-19 04:00:00,0,15.566666666666666,0.0,1.1666666666666667,69.53333333333333,1,0
2026-06-19 05:00:00,36,16.05,0.0,1.15,73.25,1,0
2026-06-19 06:00:00,111,16.53333333333333,0.0,1.1333333333333333,76.96666666666667,1,0
2026-06-19 07:00:00,398,17.016666666666666,0.0,1.1166666666666667,80.68333333333334,1,0
2026-06-19 08:00:00,547,17.5,0.0,1.1,84.4,1,0
2026-06-19 09:00:00,267,18.416666666666668,0.0,1.6,85.30000000000001,1,0
2026-06-19 10:00:00,226,19.333333333333332,0.0,2.0999999999999996,86.2,1,0
2026-06-19 11:00:00,245,20.25,0.0,2.5999999999999996,87.1,1,0
2026-06-19 12:00:00,258,21.166666666666668,0.0,3.0999999999999996,88.0,1,0
2026-06-19 13:00:00,294,22.083333333333332,0.0,3.5999999999999996,88.9,1,0
2026-06-19 14:00:00,356,23.0,0.0,4.1,89.8,1,0
2026-06-19 15:00:00,530,22.433333333333334,0.0,4.133333333333333,82.0,1,0
2026-06-19 16:00:00,599,21.866666666666667,0.0,4.166666666666666,74.2,1,0
2026-06-19 17:00:00,501,21.3,0.0,4.199999999999999,66.4,1,0
2026-06-19 18:00:00,399,20.733333333333334,0.0,4.233333333333333,58.599999999999994,1,0
2026-06-19 19:00:00,305,20.166666666666668,0.0,4.266666666666667,50.8,1,0
2026-06-19 20:00:00,249,19.6,0.0,4.3,43.0,1,0
2026-06-19 21:00:00,239,19.033333333333335,0.0,4.083333333333333,50.483333333333334,1,0
2026-06-19 22:00:00,231,18.46666666666667,0.0,3.8666666666666667,57.96666666666667,1,0
2026-06-19 23:00:00,209,17.9,0.0,3.65,65.45,1,0
2026-06-20 00:00:00,186,17.333333333333332,0.0,3.433333333333333,72.93333333333334,1,0
2026-06-20 01:00:00,0,16.766666666666666,0.0,3.216666666666667,80.41666666666667,1,0
2026-06-20 02:00:00,0,16.2,0.0,3.0,87.9,1,0
2026-06-20 03:00:00,0,16.4,0.75,3.0166666666666666,89.91666666666667,1,0
2026-06-20 04:00:00,0,16.599999999999998,1.5,3.033333333333333,91.93333333333334,1,0
2026-06-20 05:00:00,5,16.799999999999997,2.25,3.05,93.95,1,0
2026-06-20 06:00:00,2,17.0,3.0,3.066666666666667,95.96666666666667,1,0
2026-06-20 07:00:00,18,17.2,3.75,3.0833333333333335,97.98333333333333,1,0
2026-06-20 08:00:00,41,17.4,4.5,3.1,100.0,1,0
2026-06-20 09:00:00,92,18.116666666666667,3.75,3.4000000000000004,100.0,1,0
2026-06-20 10:00:00,138,18.833333333333332,3.0,3.7,100.0,1,0
2026-06-20 11:00:00,171,19.549999999999997,2.25,4.0,100.0,1,0
2026-06-20 12:00:00,178,20.266666666666666,1.5,4.300000000000001,100.0,1,0
2026-06-20 13:00:00,201,20.983333333333334,0.75,4.6000000000000005,100.0,1,0
2026-06-20 14:00:00,291,21.7,0.0,4.9,100.0,1,0
2026-06-20 15:00:00,331,21.55,0.0,4.733333333333333,95.18333333333334,1,0
2026-06-20 16:00:00,332,21.4,0.0,4.566666666666666,90.36666666666666,1,0
2026-06-20 17:00:00,352,21.25,0.0,4.4,85.55,1,0
2026-06-20 18:00:00,320,21.1,0.0,4.233333333333333,80.73333333333333,1,0
2026-06-20 19:00:00,274,20.95,0.0,4.066666666666666,75.91666666666666,1,0
2026-06-20 20:00:00,237,20.8,0.0,3.9,71.1,1,0
2026-06-20 21:00:00,190,20.033333333333335,0.0,3.683333333333333,70.31666666666666,1,0
2026-06-20 22:00:00,182,19.266666666666666,0.0,3.466666666666667,69.53333333333333,1,0
2026-06-20 23:00:00,200,18.5,0.0,3.25,68.75,1,0
2026-06-21 00:00:00,175,17.733333333333334,0.0,3.033333333333333,67.96666666666667,1,0
2026-06-21 01:00:00,0,16.966666666666665,0.0,2.8166666666666664,67.18333333333334,1,0
2026-06-21 02:00:00,0,16.2,0.0,2.6,66.4,1,0
2026-06-21 03:00:00,0,16.483333333333334,0.0,2.6833333333333336,55.91666666666667,1,0
2026-06-21 04:00:00,0,16.766666666666666,0.0,2.7666666666666666,45.43333333333334,1,0
2026-06-21 05:00:00,26,17.049999999999997,0.0,2.85,34.95,1,0
2026-06-21 06:00:00,25,17.333333333333332,0.0,2.9333333333333336,24.46666666666667,1,0
2026-06-21 07:00:00,46,17.616666666666667,0.0,3.0166666666666666,13.983333333333334,1,0
2026-06-21 08:00:00,60,17.9,0.0,3.1,3.5,1,0
2026-06-21 09:00:00,127,18.716666666666665,0.0,3.1833333333333336,9.033333333333335,1,0
2026-06-21 10:00:00,183,19.53333333333333,0.0,3.2666666666666666,14.566666666666668,1,0
2026-06-21 11:00:00,265,20.35,0.0,3.35,20.1,1,0
2026-06-21 12:00:00,305,21.166666666666668,0.0,3.4333333333333336,25.633333333333336,1,0
2026-06-21 13:00:00,319,21.983333333333334,0.0,3.5166666666666666,31.166666666666668,1,0
2026-06-21 14:00:00,328,22.8,0.0,3.6,36.7,1,0
2026-06-21 15:00:00,333,22.5,0.0,3.6333333333333333,47.11666666666667,1,0
2026-06-21 16:00:00,326,22.2,0.0,3.6666666666666665,57.53333333333333,1,0
2026-06-21 17:00:00,318,21.9,0.0,3.7,67.95,1,0
2026-06-21 18:00:00,289,21.6,0.0,3.7333333333333334,78.36666666666667,1,0
2026-06-21 19:00:00,258,21.3,0.0,3.7666666666666666,88.78333333333333,1,0
2026-06-21 20:00:00,216,21.0,0.0,3.8,99.2,1,0
2026-06-21 21:00:00,186,20.033333333333335,0.0,3.7166666666666663,83.58333333333334,1,0
2026-06-21 22:00:00,165,19.066666666666666,0.0,3.6333333333333333,67.96666666666667,1,0
2026-06-21 23:00:00,156,18.1,0.0,3.55,52.35000000000001,1,0
2026-06-22 00:00:00,83,17.133333333333333,0.0,3.4666666666666663,36.73333333333334,1,0
2026-06-22 01:00:00,0,16.166666666666664,0.0,3.3833333333333333,21.116666666666674,1,0
2026-06-22 02:00:00,0,15.2,0.0,3.3,5.5,1,0
2026-06-22 03:00:00,0,15.366666666666665,0.0,3.3,6.4,1,0
2026-06-22 04:00:00,0,15.533333333333333,0.0,3.3,7.3,1,0
2026-06-22 05:00:00,43,15.7,0.0,3.3,8.2,1,0
2026-06-22 06:00:00,128,15.866666666666665,0.0,3.3,9.1,1,0
2026-06-22 07:00:00,432,16.03333333333333,0.0,3.3,10.0,1,0
2026-06-22 08:00:00,578,16.2,0.0,3.3,10.9,1,0
2026-06-22 09:00:00,254,17.066666666666666,0.0,3.3166666666666664,17.15,1,0
2026-06-22 10:00:00,200,17.933333333333334,0.0,3.333333333333333,23.4,1,0
2026-06-22 11:00:00,222,18.8,0.0,3.3499999999999996,29.65,1,0
2026-06-22 12:00:00,228,19.666666666666664,0.0,3.3666666666666667,35.9,1,0
2026-06-22 13:00:00,252,20.53333333333333,0.0,3.3833333333333333,42.15,1,0
2026-06-22 14:00:00,319,21.4,0.0,3.4,48.4,1,0
2026-06-22 15:00:00,531,21.133333333333333,0.0,3.333333333333333,45.53333333333333,1,0
2026-06-22 16:00:00,664,20.866666666666667,0.0,3.2666666666666666,42.666666666666664,1,0
2026-06-22 17:00:00,566,20.599999999999998,0.0,3.2,39.8,1,0
2026-06-22 18:00:00,446,20.333333333333332,0.0,3.1333333333333333,36.93333333333334,1,0
2026-06-22 19:00:00,343,20.066666666666666,0.0,3.0666666666666664,34.06666666666666,1,0
2026-06-22 20:00:00,300,19.8,0.0,3.0,31.2,1,0
2026-06-22 21:00:00,252,18.833333333333336,0.0,2.9833333333333334,34.6,1,0
2026-06-22 22:00:00,195,17.866666666666667,0.0,2.966666666666667,38.0,1,0
2026-06-22 23:00:00,166,16.9,0.0,2.95,41.4,1,0
2026-06-23 00:00:00,79,15.933333333333334,0.0,2.933333333333333,44.8,1,0
2026-06-23 01:00:00,0,14.966666666666667,0.0,2.9166666666666665,48.2,1,0
2026-06-23 02:00:00,0,14.0,0.0,2.9,51.6,1,0
2026-06-23 03:00:00,0,14.3,0.0,2.8666666666666667,59.53333333333333,1,0
2026-06-23 04:00:00,0,14.6,0.0,2.8333333333333335,67.46666666666667,1,0
2026-06-23 05:00:00,40,14.9,0.0,2.8,75.4,1,0
2026-06-23 06:00:00,143,15.200000000000001,0.0,2.7666666666666666,83.33333333333334,1,0
2026-06-23 07:00:00,458,15.5,0.0,2.7333333333333334,91.26666666666667,1,0
2026-06-23 08:00:00,606,15.8,0.0,2.7,99.2,1,0
2026-06-23 09:00:00,260,16.366666666666667,0.0,2.8000000000000003,94.58333333333334,1,0
2026-06-23 10:00:00,201,16.933333333333334,0.0,2.9,89.96666666666667,1,0
2026-06-23 11:00:00,217,17.5,0.0,3.0,85.35,1,0
2026-06-23 12:00:00,219,18.066666666666666,0.0,3.1,80.73333333333333,1,0
2026-06-23 13:00:00,246,18.633333333333333,0.0,3.1999999999999997,76.11666666666667,1,0
2026-06-23 14:00:00,302,19.2,0.0,3.3,71.5,1,0
2026-06-23 15:00:00,463,19.066666666666666,0.5666666666666667,3.183333333333333,73.31666666666666,1,0
2026-06-23 16:00:00,511,18.933333333333334,1.1333333333333333,3.0666666666666664,75.13333333333334,1,0
2026-06-23 17:00:00,456,18.799999999999997,1.7,2.95,76.95,1,0
2026-06-23 18:00:00,347,18.666666666666664,2.2666666666666666,2.8333333333333335,78.76666666666667,1,0
2026-06-23 19:00:00,267,18.53333333333333,2.833333333333333,2.716666666666667,80.58333333333334,1,0
2026-06-23 20:00:00,234,18.4,3.4,2.6,82.4,1,0
2026-06-23 21:00:00,173,17.566666666666666,2.833333333333333,2.5833333333333335,85.2,1,0
2026-06-23 22:00:00,137,16.733333333333334,2.2666666666666666,2.566666666666667,88.0,1,0
2026-06-23 23:00:00,106,15.899999999999999,1.7,2.55,90.80000000000001,1,0
2026-06-24 00:00:00,43,15.066666666666666,1.1333333333333333,2.533333333333333,93.60000000000001,1,0
2026-06-24 01:00:00,0,14.233333333333334,0.5666666666666669,2.5166666666666666,96.4,1,0
2026-06-24 02:00:00,0,13.4,0.0,2.5,99.2,1,0
2026-06-24 03:00:00,0,13.4,0.0,2.5,99.2,1,0
2026-06-24 04:00:00,0,13.4,0.0,2.5,99.2,1,0
2026-06-24 05:00:00,39,13.4,0.0,2.5,99.2,1,0
