hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-23 05:00:00,33,12.3,0.0,0.7,70.5,1,0
2026-06-23 06:00:00,135,13.0,0.0,1.2,82.5,1,0
2026-06-23 07:00:00,456,14.0,0.0,0.9,63.4,1,0
2026-06-23 08:00:00,621,15.4,0.0,0.2,31.3,1,0
2026-06-23 09:00:00,270,16.7,0.0,1.5,50.7,1,0
2026-06-23 10:00:00,211,17.9,0.0,1.9,42.2,1,0
2026-06-23 11:00:00,229,19.4,0.0,2.4,29.5,1,0
2026-06-23 12:00:00,238,20.8,0.0,2.4,38.6,1,0
2026-06-23 13:00:00,262,21.7,0.0,2.4,58.3,1,0
2026-06-23 14:00:00,325,21.6,0.0,3.3,89.1,1,0
2026-06-23 15:00:00,530,21.9,0.0,3.4,95.5,1,0
2026-06-23 16:00:00,669,21.9,0.0,3.6,98.3,1,0
2026-06-23 17:00:00,543,21.5,0.0,4.3,99.2,1,0
2026-06-23 18:00:00,457,20.7,0.0,3.8,77.6,1,0
2026-06-23 19:00:00,345,20.3,0.0,3.3,88.6,1,0
2026-06-23 20:00:00,270,19.9,0.0,3.3,98.1,1,0
2026-06-23 21:00:00,250,19.3,0.0,3.2,98.4,1,0
2026-06-23 22:00:00,221,18.6,0.0,2.3,99.0,1,0
2026-06-23 23:00:00,179,18.0,0.0,1.9,97.4,1,0
2026-06-24 00:00:00,78,17.6,0.0,1.2,99.6,1,0
2026-06-24 01:00:00,0,17.6,0.0,0.9,100.0,1,0
2026-06-24 02:00:00,0,17.1,0.0,1.6,100.0,1,0
2026-06-24 03:00:00,0,16.3,0.0,2.0,100.0,1,0
2026-06-24 04:00:00,0,16.0,0.0,1.9,100.0,1,0
2026-06-24 05:00:00,49,15.7,0.0,1.5,99.7,1,0
2026-06-24 06:00:00,151,15.9,0.0,1.0,97.1,1,0
2026-06-24 07:00:00,478,16.8,0.0,1.1,94.7,1,0
2026-06-24 08:00:00,639,18.2,0.0,1.3,89.0,1,0
2026-06-24 09:00:00,298,19.6,0.0,1.6,81.6,1,0
2026-06-24 10:00:00,222,20.8,0.0,2.1,66.7,1,0
2026-06-24 11:00:00,248,22.0,0.0,2.5,26.9,1,0
2026-06-24 12:00:00,258,23.6,0.0,2.8,29.2,1,0
2026-06-24 13:00:00,280,25.0,0.0,2.7,42.5,1,0
2026-06-24 14:00:00,337,25.8,0.0,2.3,23.1,1,0
2026-06-24 15:00:00,565,26.3,0.0,2.1,39.2,1,0
2026-06-24 16:00:00,714,26.6,0.0,2.9,72.6,1,0
2026-06-24 17:00:00,602,26.3,0.0,4.3,73.8,1,0
2026-06-24 18:00:00,481,25.7,0.0,4.2,59.7,1,0
