hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-07-06 05:00:00,20,10.7,0.0,2.8,3.6,1,0
2026-07-06 06:00:00,101,11.0,0.0,2.7,0.7,1,0
2026-07-06 07:00:00,358,12.1,0.0,2.6,0.2,1,0
2026-07-06 08:00:00,464,13.1,0.0,1.4,0.1,1,0
2026-07-06 09:00:00,247,14.4,0.0,0.9,0.7,1,0
2026-07-06 10:00:00,193,15.7,0.0,2.5,2.3,1,0
2026-07-06 11:00:00,216,17.0,0.0,3.1,1.9,1,0
2026-07-06 12:00:00,223,18.1,0.0,3.1,0.7,1,0
2026-07-06 13:00:00,250,18.8,0.0,3.1,0.1,1,0
2026-07-06 14:00:00,305,19.3,0.0,4.0,0.5,1,0
2026-07-06 15:00:00,496,20.0,0.0,3.9,4.7,1,0
2026-07-06 16:00:00,588,20.6,0.0,3.6,9.1,1,0
2026-07-06 17:00:00,516,20.9,0.0,3.5,5.3,1,0
2026-07-06 18:00:00,426,20.3,0.0,5.0,1.6,1,0
2026-07-06 19:00:00,341,19.5,0.0,5.1,0.6,1,0
2026-07-06 20:00:00,285,18.9,0.0,4.4,2.7,1,0
2026-07-06 21:00:00,215,18.0,0.0,4.0,23.0,1,0
2026-07-06 22:00:00,159,17.2,0.0,3.7,35.3,1,0
2026-07-06 23:00:00,128,16.3,0.0,3.4,37.7,1,0
2026-07-07 00:00:00,63,15.5,0.0,2.8,86.2,1,0
2026-07-07 01:00:00,0,14.7,0.0,2.4,93.4,1,0
2026-07-07 02:00:00,0,13.6,0.0,1.2,85.1,1,0
2026-07-07 03:00:00,0,12.7,0.0,1.2,46.2,1,0
2026-07-07 04:00:00,0,11.7,0.0,1.7,3.1,1,0
2026-07-07 05:00:00,23,11.4,0.0,0.5,6.7,1,0
2026-07-07 06:00:00,107,12.1,0.0,0.7,6.0,1,0
2026-07-07 07:00:00,340,13.4,0.0,0.7,5.5,1,0
2026-07-07 08:00:00,426,14.8,0.0,1.5,0.3,1,0
2026-07-07 09:00:00,242,16.1,0.0,2.5,1.6,1,0
2026-07-07 10:00:00,202,17.0,0.0,3.0,23.9,1,0
2026-07-07 11:00:00,203,17.8,0.0,3.6,97.0,1,0
2026-07-07 12:00:00,216,17.7,0.0,2.7,87.9,1,0
2026-07-07 13:00:00,212,17.3,0.0,7.6,96.8,1,0
2026-07-07 14:00:00,268,16.0,0.0,3.2,83.8,1,0
2026-07-07 15:00:00,436,16.8,0.0,5.3,22.4,1,0
2026-07-07 16:00:00,524,18.1,0.0,5.4,25.4,1,0
2026-07-07 17:00:00,451,18.2,0.0,4.5,5.6,1,0
2026-07-07 18:00:00,395,18.5,0.0,4.1,2.2,1,0
2026-07-07 19:00:00,332,18.5,0.0,2.6,6.3,1,0
2026-07-07 20:00:00,256,17.9,0.0,2.5,86.7,1,0
2026-07-07 21:00:00,210,17.1,0.0,3.9,84.5,1,0
2026-07-07 22:00:00,157,16.4,0.0,3.0,98.0,1,0
2026-07-07 23:00:00,132,15.6,0.0,2.9,92.6,1,0
2026-07-08 00:00:00,70,14.7,0.0,2.6,56.8,1,0
2026-07-08 01:00:00,0,13.7,0.0,1.3,31.8,1,0
2026-07-08 02:00:00,0,12.9,0.0,1.2,4.5,1,0
2026-07-08 03:00:00,0,12.3,0.0,1.6,0.1,1,0
2026-07-08 04:00:00,0,12.0,0.0,1.5,0.0,1,0
2026-07-08 05:00:00,23,11.7,0.0,1.1,0.0,1,0
2026-07-08 06:00:00,108,12.4,0.0,0.8,0.0,1,0
2026-07-08 07:00:00,327,14.1,0.0,0.9,0.0,1,0
2026-07-08 08:00:00,416,16.1,0.0,2.0,0.0,1,0
2026-07-08 09:00:00,246,17.7,0.0,2.2,0.0,1,0
2026-07-08 10:00:00,219,19.4,0.0,2.1,0.0,1,0
2026-07-08 11:00:00,245,21.0,0.0,1.7,7.4,1,0
2026-07-08 12:00:00,255,22.4,0.0,1.9,29.9,1,0
2026-07-08 13:00:00,276,23.5,0.0,2.2,38.8,1,0
2026-07-08 14:00:00,327,24.3,0.0,2.1,36.3,1,0
2026-07-08 15:00:00,498,24.1,0.0,2.2,31.949999999999996,1,0
2026-07-08 16:00:00,555,23.900000000000002,0.0,2.3000000000000003,27.599999999999998,1,0
2026-07-08 17:00:00,502,23.700000000000003,0.0,2.4000000000000004,23.25,1,0
2026-07-08 18:00:00,413,23.5,0.0,2.5,18.9,1,0
2026-07-08 19:00:00,350,23.3,0.0,2.6,14.55,1,0
2026-07-08 20:00:00,299,23.1,0.0,2.7,10.2,1,0
2026-07-08 21:00:00,246,21.76666666666667,0.0,2.666666666666667,10.066666666666666,1,0
2026-07-08 22:00:00,201,20.433333333333334,0.0,2.6333333333333333,9.933333333333334,1,0
2026-07-08 23:00:00,178,19.1,0.0,2.6,9.799999999999999,1,0
2026-07-09 00:00:00,92,17.766666666666666,0.0,2.566666666666667,9.666666666666666,1,0
2026-07-09 01:00:00,0,16.433333333333334,0.0,2.533333333333333,9.533333333333333,1,0
2026-07-09 02:00:00,0,15.1,0.0,2.5,9.4,1,0
2026-07-09 03:00:00,0,15.399999999999999,0.0,2.3333333333333335,10.433333333333334,1,0
2026-07-09 04:00:00,0,15.7,0.0,2.1666666666666665,11.466666666666667,1,0
2026-07-09 05:00:00,27,15.999999999999998,0.0,2.0,12.5,1,0
2026-07-09 06:00:00,101,16.299999999999997,0.0,1.8333333333333335,13.533333333333333,1,0
2026-07-09 07:00:00,295,16.599999999999998,0.0,1.6666666666666667,14.566666666666666,1,0
2026-07-09 08:00:00,396,16.9,0.0,1.5,15.6,1,0
2026-07-09 09:00:00,239,18.28333333333333,0.0,1.55,15.466666666666667,1,0
2026-07-09 10:00:00,224,19.666666666666664,0.0,1.6,15.333333333333334,1,0
2026-07-09 11:00:00,255,21.049999999999997,0.0,1.65,15.2,1,0
2026-07-09 12:00:00,265,22.433333333333334,0.0,1.7,15.066666666666666,1,0
2026-07-09 13:00:00,290,23.816666666666666,0.0,1.75,14.933333333333334,1,0
2026-07-09 14:00:00,346,25.2,0.0,1.8,14.8,1,0
2026-07-09 15:00:00,486,25.2,0.0,1.8333333333333335,12.983333333333334,1,0
2026-07-09 16:00:00,534,25.2,0.0,1.8666666666666667,11.166666666666668,1,0
2026-07-09 17:00:00,478,25.2,0.0,1.9,9.350000000000001,1,0
2026-07-09 18:00:00,400,25.2,0.0,1.9333333333333333,7.533333333333334,1,0
2026-07-09 19:00:00,350,25.2,0.0,1.9666666666666668,5.716666666666667,1,0
2026-07-09 20:00:00,299,25.2,0.0,2.0,3.9,1,0
2026-07-09 21:00:00,245,24.0,0.0,1.85,3.6333333333333333,1,0
2026-07-09 22:00:00,215,22.8,0.0,1.7,3.3666666666666663,1,0
2026-07-09 23:00:00,187,21.6,0.0,1.55,3.0999999999999996,1,0
2026-07-10 00:00:00,107,20.4,0.0,1.4,2.833333333333333,1,0
2026-07-10 01:00:00,0,19.2,0.0,1.25,2.5666666666666664,1,0
2026-07-10 02:00:00,0,18.0,0.0,1.1,2.3,1,0
2026-07-10 03:00:00,0,18.45,0.0,1.1666666666666667,2.6333333333333333,1,0
2026-07-10 04:00:00,0,18.9,0.0,1.2333333333333334,2.9666666666666663,1,0
2026-07-10 05:00:00,27,19.349999999999998,0.0,1.3,3.3,1,0
