hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-08-19 03:00:00,0,11.4,0.0,2.1,91.5,0,0
2026-08-19 04:00:00,0,11.3,0.0,2.8,81.8,0,0
2026-08-19 05:00:00,41,11.1,0.0,2.7,57.7,0,0
2026-08-19 06:00:00,167,11.0,0.0,2.7,75.8,0,0
2026-08-19 07:00:00,575,11.3,0.0,2.4,82.3,0,0
2026-08-19 08:00:00,753,12.1,0.0,2.1,97.0,0,0
2026-08-19 09:00:00,292,12.7,0.0,1.5,99.5,0,0
2026-08-19 10:00:00,198,13.4,0.0,0.9,95.7,0,0
2026-08-19 11:00:00,220,14.5,0.0,0.7,88.1,0,0
2026-08-19 12:00:00,227,15.5,0.0,0.8,77.9,0,0
2026-08-19 13:00:00,254,17.4,0.0,1.3,73.1,0,0
2026-08-19 14:00:00,332,18.6,0.0,1.1,75.6,0,0
2026-08-19 15:00:00,584,19.2,0.0,1.0,74.8,0,0
2026-08-19 16:00:00,785,19.4,0.0,1.6,77.0,0,0
2026-08-19 17:00:00,645,18.8,0.0,2.0,61.2,0,0
2026-08-19 18:00:00,485,18.2,0.0,2.0,27.2,0,0
2026-08-19 19:00:00,377,17.4,0.0,2.0,17.5,0,0
2026-08-19 20:00:00,309,16.5,0.0,1.9,21.7,0,0
2026-08-19 21:00:00,247,14.9,0.0,1.7,16.7,0,0
2026-08-19 22:00:00,199,13.9,0.0,2.2,23.4,0,0
2026-08-19 23:00:00,147,13.3,0.0,2.4,37.4,0,0
2026-08-20 00:00:00,66,12.9,0.0,2.4,60.4,0,0
2026-08-20 01:00:00,0,12.4,0.0,2.3,73.8,0,0
2026-08-20 02:00:00,0,12.2,0.0,1.9,57.5,0,0
2026-08-20 03:00:00,0,11.5,0.0,1.9,40.0,0,0
2026-08-20 04:00:00,0,11.1,0.0,1.8,45.4,0,0
2026-08-20 05:00:00,42,10.8,0.0,1.5,56.5,0,0
2026-08-20 06:00:00,168,10.3,0.0,1.6,45.7,0,0
2026-08-20 07:00:00,584,10.6,0.0,1.2,19.4,0,0
2026-08-20 08:00:00,782,12.4,0.0,0.6,18.6,0,0
2026-08-20 09:00:00,311,13.8,0.0,1.0,28.6,0,0
2026-08-20 10:00:00,231,15.5,0.0,1.5,39.2,0,0
2026-08-20 11:00:00,254,17.1,0.0,2.1,47.2,0,0
2026-08-20 12:00:00,273,18.3,0.0,2.2,51.7,0,0
2026-08-20 13:00:00,297,19.7,0.0,2.6,46.4,0,0
2026-08-20 14:00:00,368,20.8,0.0,3.9,68.9,0,0
2026-08-20 15:00:00,623,21.1,0.0,4.4,57.5,0,0
2026-08-20 16:00:00,814,21.2,0.0,5.0,25.5,0,0
2026-08-20 17:00:00,652,20.5,0.0,5.3,21.5,0,0
2026-08-20 18:00:00,501,19.4,0.0,5.7,27.7,0,0
2026-08-20 19:00:00,384,18.1,0.0,5.3,29.5,0,0
2026-08-20 20:00:00,314,17.2,0.0,5.0,52.5,0,0
2026-08-20 21:00:00,262,16.7,0.0,2.4,66.6,0,0
2026-08-20 22:00:00,215,15.9,0.0,3.6,28.1,0,0
2026-08-20 23:00:00,165,15.1,0.0,1.9,57.1,0,0
2026-08-21 00:00:00,77,14.7,0.0,2.2,87.1,0,0
2026-08-21 01:00:00,0,14.0,0.0,0.8,80.4,0,0
2026-08-21 02:00:00,0,13.6,0.0,1.7,69.7,0,0
2026-08-21 03:00:00,0,13.2,0.0,1.4,71.4,0,0
2026-08-21 04:00:00,0,12.9,0.0,1.1,72.6,0,0
2026-08-21 05:00:00,26,12.7,0.0,1.4,92.8,0,0
2026-08-21 06:00:00,133,12.6,0.0,0.8,95.5,0,0
2026-08-21 07:00:00,480,12.9,0.0,1.4,99.4,0,0
2026-08-21 08:00:00,665,13.3,0.0,1.1,99.5,0,0
2026-08-21 09:00:00,205,14.200000000000001,0.5,1.2333333333333334,92.03333333333333,0,0
2026-08-21 10:00:00,142,15.1,1.0,1.3666666666666667,84.56666666666666,0,0
2026-08-21 11:00:00,162,16.0,1.5,1.5,77.1,0,0
2026-08-21 12:00:00,170,16.9,2.0,1.6333333333333333,69.63333333333333,0,0
2026-08-21 13:00:00,201,17.799999999999997,2.5,1.7666666666666666,62.16666666666667,0,0
2026-08-21 14:00:00,287,18.7,3.0,1.9,54.7,0,0
2026-08-21 15:00:00,410,18.28333333333333,2.5,1.8166666666666667,52.86666666666667,0,0
2026-08-21 16:00:00,385,17.866666666666667,2.0,1.7333333333333332,51.03333333333334,0,0
2026-08-21 17:00:00,377,17.45,1.5,1.65,49.2,0,0
2026-08-21 18:00:00,296,17.03333333333333,1.0,1.5666666666666667,47.36666666666667,0,0
2026-08-21 19:00:00,233,16.616666666666667,0.5,1.4833333333333334,45.53333333333334,0,0
2026-08-21 20:00:00,237,16.2,0.0,1.4,43.7,0,0
2026-08-21 21:00:00,219,15.299999999999999,0.0,1.3499999999999999,46.45,0,0
2026-08-21 22:00:00,187,14.4,0.0,1.3,49.2,0,0
2026-08-21 23:00:00,175,13.5,0.0,1.25,51.95,0,0
2026-08-22 00:00:00,147,12.600000000000001,0.0,1.2,54.7,0,0
2026-08-22 01:00:00,0,11.700000000000001,0.0,1.1500000000000001,57.45,0,0
2026-08-22 02:00:00,0,10.8,0.0,1.1,60.2,0,0
2026-08-22 03:00:00,0,11.083333333333334,0.0,1.2333333333333334,64.16666666666667,0,0
2026-08-22 04:00:00,0,11.366666666666667,0.0,1.3666666666666667,68.13333333333334,0,0
2026-08-22 05:00:00,20,11.65,0.0,1.5,72.1,0,0
2026-08-22 06:00:00,24,11.933333333333334,0.0,1.6333333333333333,76.06666666666666,0,0
2026-08-22 07:00:00,56,12.216666666666667,0.0,1.7666666666666666,80.03333333333333,0,0
2026-08-22 08:00:00,89,12.5,0.0,1.9,84.0,0,0
2026-08-22 09:00:00,141,13.433333333333334,0.6,1.9166666666666665,85.61666666666667,0,0
2026-08-22 10:00:00,163,14.366666666666667,1.2,1.9333333333333333,87.23333333333333,0,0
2026-08-22 11:00:00,189,15.3,1.7999999999999998,1.95,88.85,0,0
2026-08-22 12:00:00,165,16.233333333333334,2.4,1.9666666666666666,90.46666666666667,0,0
2026-08-22 13:00:00,182,17.166666666666668,3.0,1.9833333333333334,92.08333333333334,0,0
2026-08-22 14:00:00,215,18.1,3.6,2.0,93.7,0,0
2026-08-22 15:00:00,198,17.616666666666667,3.0,1.9333333333333333,91.68333333333334,0,0
2026-08-22 16:00:00,184,17.133333333333333,2.4000000000000004,1.8666666666666667,89.66666666666667,0,0
2026-08-22 17:00:00,213,16.65,1.8000000000000003,1.8,87.65,0,0
2026-08-22 18:00:00,201,16.166666666666668,1.2000000000000002,1.7333333333333334,85.63333333333333,0,0
2026-08-22 19:00:00,162,15.683333333333334,0.6000000000000001,1.6666666666666667,83.61666666666666,0,0
2026-08-22 20:00:00,168,15.2,0.0,1.6,81.6,0,0
2026-08-22 21:00:00,159,14.6,0.0,1.7666666666666668,72.81666666666666,0,0
2026-08-22 22:00:00,149,14.0,0.0,1.9333333333333333,64.03333333333333,0,0
2026-08-22 23:00:00,170,13.399999999999999,0.0,2.1,55.25,0,0
2026-08-23 00:00:00,148,12.799999999999999,0.0,2.2666666666666666,46.46666666666666,0,0
2026-08-23 01:00:00,0,12.2,0.0,2.4333333333333336,37.68333333333333,0,0
2026-08-23 02:00:00,0,11.6,0.0,2.6,28.9,0,0
2026-08-23 03:00:00,0,11.95,0.0,2.6166666666666667,27.083333333333332,0,0
2026-08-23 04:00:00,0,12.299999999999999,0.0,2.6333333333333333,25.266666666666666,0,0
2026-08-23 05:00:00,22,12.649999999999999,0.0,2.6500000000000004,23.45,0,0
2026-08-23 06:00:00,23,13.0,0.0,2.666666666666667,21.633333333333333,0,0
2026-08-23 07:00:00,47,13.35,0.0,2.6833333333333336,19.816666666666666,0,0
2026-08-23 08:00:00,66,13.7,0.0,2.7,18.0,0,0
2026-08-23 09:00:00,134,14.733333333333333,0.0,2.6500000000000004,26.333333333333336,0,0
2026-08-23 10:00:00,189,15.766666666666666,0.0,2.6,34.66666666666667,0,0
2026-08-23 11:00:00,262,16.799999999999997,0.0,2.55,43.0,0,0
2026-08-23 12:00:00,317,17.833333333333332,0.0,2.5,51.333333333333336,0,0
2026-08-23 13:00:00,346,18.866666666666667,0.0,2.45,59.666666666666664,0,0
2026-08-23 14:00:00,352,19.9,0.0,2.4,68.0,0,0
2026-08-23 15:00:00,354,19.549999999999997,0.0,2.2333333333333334,59.333333333333336,0,0
2026-08-23 16:00:00,353,19.2,0.0,2.0666666666666664,50.66666666666667,0,0
2026-08-23 17:00:00,345,18.85,0.0,1.9,42.0,0,0
2026-08-23 18:00:00,318,18.5,0.0,1.7333333333333334,33.333333333333336,0,0
2026-08-23 19:00:00,273,18.15,0.0,1.5666666666666667,24.666666666666664,0,0
2026-08-23 20:00:00,230,17.8,0.0,1.4,16.0,0,0
2026-08-23 21:00:00,180,16.866666666666667,0.0,1.5166666666666666,16.85,0,0
2026-08-23 22:00:00,147,15.933333333333334,0.0,1.6333333333333333,17.7,0,0
2026-08-23 23:00:00,114,15.0,0.0,1.75,18.55,0,0
2026-08-24 00:00:00,40,14.066666666666666,0.0,1.8666666666666667,19.400000000000002,0,0
2026-08-24 01:00:00,0,13.133333333333333,0.0,1.9833333333333334,20.25,0,0
2026-08-24 02:00:00,0,12.2,0.0,2.1,21.1,0,0
2026-08-24 03:00:00,0,12.5,0.0,2.066666666666667,20.700000000000003,0,0
2026-08-24 04:00:00,0,12.799999999999999,0.0,2.033333333333333,20.3,0,0
2026-08-24 05:00:00,40,13.1,0.0,2.0,19.9,0,0
2026-08-24 06:00:00,160,13.4,0.0,1.9666666666666666,19.5,0,0
2026-08-24 07:00:00,560,13.7,0.0,1.9333333333333333,19.1,0,0
2026-08-24 08:00:00,759,14.0,0.0,1.9,18.7,0,0
2026-08-24 09:00:00,295,15.05,0.0,1.8666666666666667,21.566666666666666,0,0
2026-08-24 10:00:00,217,16.1,0.0,1.8333333333333333,24.43333333333333,0,0
2026-08-24 11:00:00,230,17.15,0.0,1.7999999999999998,27.299999999999997,0,0
2026-08-24 12:00:00,237,18.2,0.0,1.7666666666666666,30.166666666666664,0,0
2026-08-24 13:00:00,261,19.25,0.0,1.7333333333333334,33.03333333333333,0,0
2026-08-24 14:00:00,339,20.3,0.0,1.7,35.9,0,0
2026-08-24 15:00:00,589,19.933333333333334,0.0,1.6166666666666667,32.0,0,0
2026-08-24 16:00:00,793,19.566666666666666,0.0,1.5333333333333332,28.099999999999998,0,0
2026-08-24 17:00:00,636,19.200000000000003,0.0,1.45,24.2,0,0
2026-08-24 18:00:00,496,18.833333333333336,0.0,1.3666666666666667,20.299999999999997,0,0
2026-08-24 19:00:00,387,18.46666666666667,0.0,1.2833333333333332,16.4,0,0
2026-08-24 20:00:00,324,18.1,0.0,1.2,12.5,0,0
2026-08-24 21:00:00,254,17.21666666666667,0.0,1.2,12.633333333333333,0,0
2026-08-24 22:00:00,185,16.333333333333336,0.0,1.2,12.766666666666667,0,0
2026-08-24 23:00:00,121,15.450000000000001,0.0,1.2,12.9,0,0
2026-08-25 00:00:00,45,14.566666666666666,0.0,1.2,13.033333333333333,0,0
2026-08-25 01:00:00,0,13.683333333333334,0.0,1.2,13.166666666666668,0,0
2026-08-25 02:00:00,0,12.8,0.0,1.2,13.3,0,0
2026-08-25 03:00:00,0,13.0,0.0,1.3166666666666667,14.983333333333334,0,0
2026-08-25 04:00:00,0,13.200000000000001,0.0,1.4333333333333333,16.666666666666668,0,0
2026-08-25 05:00:00,44,13.4,0.0,1.5499999999999998,18.35,0,0
2026-08-25 06:00:00,173,13.6,0.0,1.6666666666666665,20.03333333333333,0,0
2026-08-25 07:00:00,584,13.8,0.0,1.7833333333333332,21.716666666666665,0,0
2026-08-25 08:00:00,787,14.0,0.0,1.9,23.4,0,0
2026-08-25 09:00:00,312,15.133333333333333,0.0,1.8666666666666667,26.016666666666666,0,0
2026-08-25 10:00:00,228,16.266666666666666,0.0,1.8333333333333333,28.633333333333333,0,0
2026-08-25 11:00:00,236,17.4,0.0,1.7999999999999998,31.25,0,0
2026-08-25 12:00:00,251,18.533333333333335,0.0,1.7666666666666666,33.86666666666667,0,0
2026-08-25 13:00:00,268,19.666666666666668,0.0,1.7333333333333334,36.483333333333334,0,0
2026-08-25 14:00:00,346,20.8,0.0,1.7,39.1,0,0
2026-08-25 15:00:00,599,20.433333333333334,0.0,1.6,35.96666666666667,0,0
2026-08-25 16:00:00,795,20.066666666666666,0.0,1.5,32.833333333333336,0,0
2026-08-25 17:00:00,650,19.700000000000003,0.0,1.4,29.700000000000003,0,0
2026-08-25 18:00:00,503,19.333333333333336,0.0,1.3,26.56666666666667,0,0
2026-08-25 19:00:00,393,18.96666666666667,0.0,1.2000000000000002,23.433333333333337,0,0
2026-08-25 20:00:00,332,18.6,0.0,1.1,20.3,0,0
2026-08-25 21:00:00,260,17.783333333333335,0.0,1.1,21.35,0,0
2026-08-25 22:00:00,206,16.96666666666667,0.0,1.1,22.400000000000002,0,0
2026-08-25 23:00:00,149,16.15,0.0,1.1,23.450000000000003,0,0
2026-08-26 00:00:00,54,15.333333333333332,0.0,1.1,24.5,0,0
2026-08-26 01:00:00,0,14.516666666666666,0.0,1.1,25.55,0,0
2026-08-26 02:00:00,0,13.7,0.0,1.1,26.6,0,0
