hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-12 06:00:00,118,10.6,0.0,2.3,78.3,0,0
2026-06-12 07:00:00,441,11.6,0.0,2.5,96.5,0,0
2026-06-12 08:00:00,595,12.7,0.0,2.3,94.6,0,0
2026-06-12 09:00:00,276,14.0,0.0,2.6,84.1,0,0
2026-06-12 10:00:00,213,15.5,0.0,3.6,68.4,0,0
2026-06-12 11:00:00,237,16.4,0.0,4.4,60.0,0,0
2026-06-12 12:00:00,234,16.6,0.0,5.5,88.0,0,0
2026-06-12 13:00:00,249,16.5,0.0,5.4,90.7,0,0
2026-06-12 14:00:00,294,16.7,0.0,5.8,94.2,0,0
2026-06-12 15:00:00,463,16.7,0.0,5.7,93.3,0,0
2026-06-12 16:00:00,553,16.6,0.0,4.7,96.3,0,0
2026-06-12 17:00:00,452,16.3,0.0,4.6,92.6,0,0
2026-06-12 18:00:00,375,15.8,0.0,4.3,81.6,0,0
2026-06-12 19:00:00,241,15.1,0.0,4.1,98.4,0,0
2026-06-12 20:00:00,189,14.4,0.0,4.1,99.9,0,0
2026-06-12 21:00:00,122,13.6,0.3,2.6,100.0,0,0
2026-06-12 22:00:00,108,13.2,0.3,1.5,100.0,0,0
2026-06-12 23:00:00,106,12.6,0.5,1.4,100.0,0,0
2026-06-13 00:00:00,83,12.3,0.5,2.3,100.0,0,0
2026-06-13 01:00:00,0,11.9,0.6,3.4,100.0,0,0
2026-06-13 02:00:00,0,11.8,0.7,3.3,100.0,0,0
2026-06-13 03:00:00,0,11.8,1.4,3.6,100.0,0,0
2026-06-13 04:00:00,0,11.7,2.0,4.0,100.0,0,0
2026-06-13 05:00:00,5,11.7,1.8,4.1,100.0,0,0
2026-06-13 06:00:00,8,11.8,1.7,4.0,100.0,0,0
2026-06-13 07:00:00,28,11.9,1.4,3.8,100.0,0,0
2026-06-13 08:00:00,52,12.0,0.6,3.5,100.0,0,0
2026-06-13 09:00:00,83,12.3,0.6,2.9,100.0,0,0
2026-06-13 10:00:00,94,12.6,1.2,2.9,100.0,0,0
2026-06-13 11:00:00,110,12.7,1.4,3.3,100.0,0,0
2026-06-13 12:00:00,122,12.9,0.5,2.8,100.0,0,0
2026-06-13 13:00:00,140,13.2,0.2,2.7,100.0,0,0
2026-06-13 14:00:00,170,13.8,0.1,2.6,99.9,0,0
2026-06-13 15:00:00,180,14.0,0.1,2.8,99.9,0,0
2026-06-13 16:00:00,179,14.4,0.1,2.4,99.7,0,0
2026-06-13 17:00:00,156,14.7,0.4,2.9,99.6,0,0
2026-06-13 18:00:00,110,14.0,1.3,3.3,100.0,0,0
2026-06-13 19:00:00,101,14.0,0.3,2.5,100.0,0,0
2026-06-13 20:00:00,131,14.0,0.0,2.2,100.0,0,0
2026-06-13 21:00:00,143,13.8,0.0,3.2,100.0,0,0
2026-06-13 22:00:00,94,13.3,0.3,3.4,100.0,0,0
2026-06-13 23:00:00,94,12.8,0.3,3.8,100.0,0,0
2026-06-14 00:00:00,87,12.6,0.4,3.6,100.0,0,0
2026-06-14 01:00:00,0,12.3,0.5,4.6,100.0,0,0
2026-06-14 02:00:00,0,12.3,0.0,4.3,99.8,0,0
2026-06-14 03:00:00,0,11.8,0.0,4.8,90.5,0,0
2026-06-14 04:00:00,0,11.5,0.0,4.6,86.2,0,0
2026-06-14 05:00:00,13,11.4,0.0,3.9,92.9,0,0
2026-06-14 06:00:00,14,12.1,0.0,4.0,92.9,0,0
2026-06-14 07:00:00,34,13.2,0.0,3.7,91.4,0,0
2026-06-14 08:00:00,50,14.6,0.0,3.3,87.7,0,0
2026-06-14 09:00:00,91,15.5,0.0,2.9,100.0,0,0
