hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-09 05:00:00,18,12.8,0.6,2.9,100.0,0,0
2026-06-09 06:00:00,76,12.8,0.8,3.3,100.0,0,0
2026-06-09 07:00:00,323,12.9,0.6,3.7,100.0,0,0
2026-06-09 08:00:00,390,13.0,0.3,3.6,100.0,0,0
2026-06-09 09:00:00,185,13.3,0.3,4.9,100.0,0,0
2026-06-09 10:00:00,117,13.9,0.2,5.0,99.9,0,0
2026-06-09 11:00:00,112,14.2,0.4,5.0,100.0,0,0
2026-06-09 12:00:00,95,14.3,0.9,5.1,100.0,0,0
2026-06-09 13:00:00,99,14.4,1.5,5.2,100.0,0,0
2026-06-09 14:00:00,117,14.8,2.6,5.7,100.0,0,0
2026-06-09 15:00:00,259,15.3,1.6,7.1,100.0,0,0
2026-06-09 16:00:00,276,15.1,2.1,5.0,100.0,0,0
2026-06-09 17:00:00,256,14.7,2.0,4.0,100.0,0,0
2026-06-09 18:00:00,249,14.3,0.7,3.2,100.0,0,0
2026-06-09 19:00:00,246,13.9,0.0,4.7,100.0,0,0
2026-06-09 20:00:00,218,13.4,0.0,4.4,100.0,0,0
2026-06-09 21:00:00,194,13.1,0.0,4.1,100.0,0,0
2026-06-09 22:00:00,170,12.7,0.0,4.6,99.9,0,0
2026-06-09 23:00:00,127,12.2,0.0,5.1,100.0,0,0
2026-06-10 00:00:00,44,11.7,0.0,4.9,100.0,0,0
2026-06-10 01:00:00,0,11.5,0.0,5.0,100.0,0,0
2026-06-10 02:00:00,0,11.2,0.0,5.7,100.0,0,0
2026-06-10 03:00:00,0,10.8,0.0,6.6,100.0,0,0
2026-06-10 04:00:00,0,10.5,0.0,6.1,100.0,0,0
2026-06-10 05:00:00,25,10.2,0.0,6.3,99.9,0,0
2026-06-10 06:00:00,135,10.2,0.0,5.2,99.9,0,0
2026-06-10 07:00:00,500,10.7,0.0,4.9,80.9,0,0
2026-06-10 08:00:00,665,11.9,0.0,4.2,46.6,0,0
2026-06-10 09:00:00,275,13.3,0.0,3.9,37.1,0,0
2026-06-10 10:00:00,198,14.3,0.0,4.2,8.8,0,0
2026-06-10 11:00:00,209,15.4,0.0,4.5,18.7,0,0
2026-06-10 12:00:00,223,16.4,0.0,5.0,39.0,0,0
2026-06-10 13:00:00,231,16.9,0.0,5.4,47.0,0,0
2026-06-10 14:00:00,279,16.5,0.0,6.5,75.0,0,0
2026-06-10 15:00:00,483,16.3,0.0,7.8,76.3,0,0
2026-06-10 16:00:00,607,15.4,0.0,8.0,96.2,0,0
2026-06-10 17:00:00,490,14.5,0.0,5.1,97.7,0,0
2026-06-10 18:00:00,298,14.1,0.4,6.4,98.8,0,0
2026-06-10 19:00:00,244,13.3,0.0,2.1,99.4,0,0
2026-06-10 20:00:00,215,12.7,0.0,1.0,93.6,0,0
2026-06-10 21:00:00,211,12.5,0.0,1.0,70.1,0,0
2026-06-10 22:00:00,186,12.2,0.0,1.1,74.4,0,0
2026-06-10 23:00:00,144,11.5,0.0,1.3,58.8,0,0
2026-06-11 00:00:00,67,10.9,0.0,2.0,63.0,0,0
2026-06-11 01:00:00,0,10.3,0.0,1.9,59.8,0,0
2026-06-11 02:00:00,0,9.7,0.0,2.0,26.0,0,0
2026-06-11 03:00:00,0,9.0,0.0,1.6,15.9,0,0
2026-06-11 04:00:00,0,8.7,0.0,1.2,24.2,0,0
2026-06-11 05:00:00,25,8.5,0.0,1.2,22.6,0,0
2026-06-11 06:00:00,140,9.3,0.0,0.6,5.9,0,0
2026-06-11 07:00:00,500,10.6,0.0,1.4,6.4,0,0
2026-06-11 08:00:00,662,11.6,0.0,0.7,1.8,0,0
2026-06-11 09:00:00,274,12.6,0.0,1.2,0.1,0,0
2026-06-11 10:00:00,203,13.8,0.0,2.2,1.5,0,0
2026-06-11 11:00:00,214,15.1,0.0,2.6,6.5,0,0
2026-06-11 12:00:00,230,16.0,0.0,2.9,9.3,0,0
2026-06-11 13:00:00,238,16.8,0.0,2.9,4.7,0,0
2026-06-11 14:00:00,293,17.9,0.0,3.1,1.4,0,0
2026-06-11 15:00:00,488,17.466666666666665,0.0,3.166666666666667,6.25,0,0
2026-06-11 16:00:00,655,17.03333333333333,0.0,3.2333333333333334,11.100000000000001,0,0
2026-06-11 17:00:00,536,16.6,0.0,3.3,15.950000000000001,0,0
2026-06-11 18:00:00,431,16.166666666666668,0.0,3.3666666666666667,20.8,0,0
2026-06-11 19:00:00,324,15.733333333333334,0.0,3.4333333333333336,25.650000000000002,0,0
2026-06-11 20:00:00,270,15.3,0.0,3.5,30.5,0,0
2026-06-11 21:00:00,234,14.466666666666667,0.0,3.2333333333333334,35.05,0,0
2026-06-11 22:00:00,201,13.633333333333335,0.0,2.966666666666667,39.599999999999994,0,0
2026-06-11 23:00:00,152,12.8,0.0,2.6999999999999997,44.15,0,0
2026-06-12 00:00:00,79,11.966666666666669,0.0,2.433333333333333,48.699999999999996,0,0
2026-06-12 01:00:00,0,11.133333333333335,0.0,2.1666666666666665,53.25,0,0
2026-06-12 02:00:00,0,10.3,0.0,1.9,57.8,0,0
2026-06-12 03:00:00,0,10.783333333333333,0.0,2.05,61.05,0,0
2026-06-12 04:00:00,0,11.266666666666667,0.0,2.1999999999999997,64.3,0,0
2026-06-12 05:00:00,26,11.75,0.0,2.3499999999999996,67.55,0,0
2026-06-12 06:00:00,128,12.233333333333333,0.0,2.5,70.8,0,0
2026-06-12 07:00:00,464,12.716666666666665,0.0,2.65,74.05,0,0
2026-06-12 08:00:00,616,13.2,0.0,2.8,77.3,0,0
2026-06-12 09:00:00,224,13.799999999999999,0.39999999999999997,3.1166666666666667,79.38333333333333,0,0
2026-06-12 10:00:00,137,14.4,0.7999999999999999,3.4333333333333336,81.46666666666667,0,0
2026-06-12 11:00:00,145,15.0,1.2,3.75,83.55,0,0
2026-06-12 12:00:00,145,15.6,1.5999999999999999,4.066666666666666,85.63333333333333,0,0
2026-06-12 13:00:00,164,16.2,2.0,4.383333333333334,87.71666666666667,0,0
2026-06-12 14:00:00,178,16.8,2.4,4.7,89.8,0,0
2026-06-12 15:00:00,259,16.133333333333333,2.3833333333333333,4.55,91.5,0,0
2026-06-12 16:00:00,254,15.466666666666667,2.3666666666666667,4.4,93.2,0,0
2026-06-12 17:00:00,216,14.8,2.3499999999999996,4.25,94.9,0,0
2026-06-12 18:00:00,183,14.133333333333335,2.333333333333333,4.1,96.6,0,0
2026-06-12 19:00:00,100,13.466666666666669,2.3166666666666664,3.9499999999999997,98.3,0,0
2026-06-12 20:00:00,65,12.8,2.3,3.8,100.0,0,0
2026-06-12 21:00:00,64,12.566666666666668,2.3666666666666667,3.5,100.0,0,0
2026-06-12 22:00:00,73,12.333333333333334,2.433333333333333,3.1999999999999997,100.0,0,0
2026-06-12 23:00:00,84,12.100000000000001,2.5,2.9,100.0,0,0
2026-06-13 00:00:00,67,11.866666666666667,2.566666666666667,2.5999999999999996,100.0,0,0
2026-06-13 01:00:00,0,11.633333333333335,2.6333333333333333,2.3,100.0,0,0
2026-06-13 02:00:00,0,11.4,2.7,2.0,100.0,0,0
2026-06-13 03:00:00,0,11.716666666666667,2.25,1.9833333333333334,99.86666666666667,0,0
2026-06-13 04:00:00,0,12.033333333333333,1.8000000000000003,1.9666666666666666,99.73333333333333,0,0
2026-06-13 05:00:00,4,12.350000000000001,1.35,1.95,99.6,0,0
2026-06-13 06:00:00,11,12.666666666666668,0.9000000000000001,1.9333333333333333,99.46666666666667,0,0
2026-06-13 07:00:00,32,12.983333333333334,0.4500000000000002,1.9166666666666665,99.33333333333334,0,0
2026-06-13 08:00:00,68,13.3,0.0,1.9,99.2,0,0
2026-06-13 09:00:00,111,13.850000000000001,0.4666666666666667,2.0166666666666666,97.25,0,0
2026-06-13 10:00:00,107,14.4,0.9333333333333333,2.1333333333333333,95.3,0,0
2026-06-13 11:00:00,141,14.950000000000001,1.4,2.25,93.35,0,0
2026-06-13 12:00:00,151,15.500000000000002,1.8666666666666667,2.3666666666666667,91.4,0,0
2026-06-13 13:00:00,189,16.05,2.333333333333333,2.4833333333333334,89.45,0,0
2026-06-13 14:00:00,209,16.6,2.8,2.6,87.5,0,0
2026-06-13 15:00:00,202,16.566666666666666,2.333333333333333,2.5833333333333335,87.5,0,0
2026-06-13 16:00:00,208,16.533333333333335,1.8666666666666665,2.566666666666667,87.5,0,0
2026-06-13 17:00:00,207,16.5,1.4,2.55,87.5,0,0
2026-06-13 18:00:00,192,16.466666666666665,0.9333333333333331,2.533333333333333,87.5,0,0
2026-06-13 19:00:00,164,16.433333333333334,0.4666666666666668,2.5166666666666666,87.5,0,0
2026-06-13 20:00:00,169,16.4,0.0,2.5,87.5,0,0
2026-06-13 21:00:00,165,15.716666666666665,0.0,2.5666666666666664,76.56666666666666,0,0
2026-06-13 22:00:00,165,15.033333333333333,0.0,2.6333333333333333,65.63333333333334,0,0
2026-06-13 23:00:00,189,14.35,0.0,2.7,54.7,0,0
2026-06-14 00:00:00,159,13.666666666666666,0.0,2.7666666666666666,43.76666666666667,0,0
2026-06-14 01:00:00,0,12.983333333333334,0.0,2.833333333333333,32.83333333333334,0,0
2026-06-14 02:00:00,0,12.3,0.0,2.9,21.9,0,0
2026-06-14 03:00:00,0,12.783333333333333,0.0,2.95,23.2,0,0
2026-06-14 04:00:00,0,13.266666666666667,0.0,3.0,24.5,0,0
2026-06-14 05:00:00,24,13.75,0.0,3.05,25.799999999999997,0,0
