hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-04 06:00:00,146,14.0,0.0,2.6,100.0,0,0
2026-06-04 07:00:00,356,14.2,1.1,2.2,99.9,0,0
2026-06-04 08:00:00,591,14.6,0.0,4.3,96.6,0,0
2026-06-04 09:00:00,273,15.1,0.0,4.7,98.2,0,0
2026-06-04 10:00:00,191,15.7,0.0,4.6,99.7,0,0
2026-06-04 11:00:00,153,16.0,0.2,3.7,99.7,0,0
2026-06-04 12:00:00,141,16.0,0.2,4.6,100.0,0,0
2026-06-04 13:00:00,143,16.1,0.4,4.8,100.0,0,0
2026-06-04 14:00:00,151,16.5,3.3,4.4,100.0,0,0
2026-06-04 15:00:00,247,15.9,2.5,2.2,100.0,0,0
2026-06-04 16:00:00,316,15.5,0.4,5.3,100.0,0,0
2026-06-04 17:00:00,324,15.0,0.2,6.2,100.0,0,0
2026-06-04 18:00:00,256,14.7,0.8,3.7,100.0,0,0
2026-06-04 19:00:00,147,14.8,1.5,2.4,100.0,0,0
2026-06-04 20:00:00,141,14.4,0.5,3.1,100.0,0,0
2026-06-04 21:00:00,133,14.0,0.3,2.1,100.0,0,0
2026-06-04 22:00:00,122,13.7,0.2,1.8,100.0,0,0
2026-06-04 23:00:00,98,13.5,0.2,1.9,100.0,0,0
2026-06-05 00:00:00,54,13.5,0.3,0.7,100.0,0,0
2026-06-05 01:00:00,0,13.3,0.1,1.3,99.2,0,0
2026-06-05 02:00:00,0,13.2,0.0,2.0,98.1,0,0
2026-06-05 03:00:00,0,13.2,0.6,2.4,100.0,0,0
2026-06-05 04:00:00,0,13.4,2.5,1.7,100.0,0,0
2026-06-05 05:00:00,1,13.2,0.2,2.1,100.0,0,0
2026-06-05 06:00:00,68,13.4,0.3,2.7,99.8,0,0
2026-06-05 07:00:00,273,13.4,0.4,3.1,100.0,0,0
2026-06-05 08:00:00,350,13.5,0.2,2.5,100.0,0,0
2026-06-05 09:00:00,234,13.7,0.0,3.4,97.3,0,0
2026-06-05 10:00:00,187,14.4,0.0,3.9,99.1,0,0
2026-06-05 11:00:00,122,14.5,0.7,5.2,95.6,0,0
2026-06-05 12:00:00,129,14.8,0.2,6.0,98.9,0,0
2026-06-05 13:00:00,197,14.8,0.0,5.0,99.8,0,0
2026-06-05 14:00:00,265,15.3,0.0,4.3,97.2,0,0
2026-06-05 15:00:00,447,15.5,0.0,4.7,93.8,0,0
2026-06-05 16:00:00,561,16.0,0.0,5.2,81.6,0,0
2026-06-05 17:00:00,471,16.6,0.0,5.4,65.8,0,0
2026-06-05 18:00:00,374,16.4,0.0,5.4,70.2,0,0
2026-06-05 19:00:00,269,15.9,0.0,5.2,81.3,0,0
2026-06-05 20:00:00,183,14.9,0.0,5.2,95.8,0,0
2026-06-05 21:00:00,171,14.3,0.0,4.7,95.8,0,0
2026-06-05 22:00:00,166,13.8,0.0,3.6,91.4,0,0
2026-06-05 23:00:00,155,13.5,0.0,3.0,99.7,0,0
2026-06-06 00:00:00,140,13.5,0.0,2.7,99.4,0,0
2026-06-06 01:00:00,0,13.5,0.0,2.8,99.5,0,0
2026-06-06 02:00:00,0,13.4,0.0,2.5,98.8,0,0
2026-06-06 03:00:00,0,13.3,0.0,2.2,99.7,0,0
2026-06-06 04:00:00,0,13.2,0.0,1.8,99.8,0,0
2026-06-06 05:00:00,14,13.1,0.0,1.1,99.9,0,0
2026-06-06 06:00:00,19,13.2,0.0,0.7,99.1,0,0
2026-06-06 07:00:00,39,13.3,0.0,0.7,99.2,0,0
2026-06-06 08:00:00,75,13.6,0.0,1.0,96.8,0,0
2026-06-06 09:00:00,154,14.1,0.0,1.2,95.8,0,0
2026-06-06 10:00:00,219,15.1,0.0,1.4,96.1,0,0
2026-06-06 11:00:00,262,16.0,0.0,1.4,91.3,0,0
2026-06-06 12:00:00,310,16.8,0.0,0.9,85.9,0,0
2026-06-06 13:00:00,355,18.2,0.0,1.2,64.0,0,0
2026-06-06 14:00:00,383,19.0,0.0,2.4,69.3,0,0
2026-06-06 15:00:00,379,18.55,0.0,2.6,60.099999999999994,0,0
2026-06-06 16:00:00,372,18.1,0.0,2.8,50.9,0,0
2026-06-06 17:00:00,361,17.650000000000002,0.0,3.0,41.699999999999996,0,0
2026-06-06 18:00:00,330,17.2,0.0,3.2,32.5,0,0
2026-06-06 19:00:00,284,16.75,0.0,3.4000000000000004,23.299999999999997,0,0
2026-06-06 20:00:00,224,16.3,0.0,3.6,14.1,0,0
2026-06-06 21:00:00,182,15.483333333333334,0.0,3.316666666666667,23.2,0,0
2026-06-06 22:00:00,169,14.666666666666668,0.0,3.033333333333333,32.3,0,0
2026-06-06 23:00:00,190,13.850000000000001,0.0,2.75,41.4,0,0
2026-06-07 00:00:00,154,13.033333333333335,0.0,2.466666666666667,50.5,0,0
2026-06-07 01:00:00,0,12.216666666666669,0.0,2.1833333333333336,59.6,0,0
2026-06-07 02:00:00,0,11.4,0.0,1.9,68.7,0,0
2026-06-07 03:00:00,0,11.9,0.0,1.9333333333333333,68.58333333333333,0,0
2026-06-07 04:00:00,0,12.4,0.0,1.9666666666666666,68.46666666666667,0,0
2026-06-07 05:00:00,17,12.9,0.0,2.0,68.35,0,0
2026-06-07 06:00:00,17,13.4,0.0,2.033333333333333,68.23333333333333,0,0
2026-06-07 07:00:00,38,13.9,0.0,2.066666666666667,68.11666666666667,0,0
2026-06-07 08:00:00,54,14.4,0.0,2.1,68.0,0,0
2026-06-07 09:00:00,105,15.05,0.0,2.55,67.46666666666667,0,0
2026-06-07 10:00:00,166,15.700000000000001,0.0,3.0,66.93333333333334,0,0
2026-06-07 11:00:00,229,16.35,0.0,3.45,66.4,0,0
2026-06-07 12:00:00,286,17.0,0.0,3.9,65.86666666666666,0,0
2026-06-07 13:00:00,314,17.65,0.0,4.35,65.33333333333333,0,0
2026-06-07 14:00:00,326,18.3,0.0,4.8,64.8,0,0
2026-06-07 15:00:00,324,18.083333333333336,0.0,4.7,60.516666666666666,0,0
2026-06-07 16:00:00,320,17.866666666666667,0.0,4.6,56.233333333333334,0,0
2026-06-07 17:00:00,322,17.65,0.0,4.5,51.95,0,0
2026-06-07 18:00:00,304,17.433333333333334,0.0,4.4,47.66666666666667,0,0
2026-06-07 19:00:00,268,17.21666666666667,0.0,4.3,43.38333333333333,0,0
2026-06-07 20:00:00,237,17.0,0.0,4.2,39.1,0,0
