hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-07-21 04:00:00,0,11.9,0.0,1.4,72.1,1,0
2026-07-21 05:00:00,14,11.7,0.0,1.1,79.8,1,0
2026-07-21 06:00:00,79,12.3,0.0,0.9,82.8,1,0
2026-07-21 07:00:00,262,14.4,0.0,0.8,30.8,1,0
2026-07-21 08:00:00,338,16.1,0.0,1.1,9.2,1,0
2026-07-21 09:00:00,221,17.9,0.0,1.8,42.6,1,0
2026-07-21 10:00:00,209,19.4,0.0,2.3,39.4,1,0
2026-07-21 11:00:00,247,21.0,0.0,2.5,4.7,1,0
2026-07-21 12:00:00,259,22.7,0.0,3.1,14.7,1,0
2026-07-21 13:00:00,282,23.9,0.0,4.6,42.7,1,0
2026-07-21 14:00:00,331,24.8,0.0,5.2,51.1,1,0
2026-07-21 15:00:00,430,25.2,0.0,6.1,100.0,1,0
2026-07-21 16:00:00,478,25.0,0.0,6.5,97.9,1,0
2026-07-21 17:00:00,432,24.7,0.0,6.2,98.1,1,0
2026-07-21 18:00:00,335,24.1,0.0,5.3,99.5,1,0
2026-07-21 19:00:00,260,23.2,0.0,4.7,98.4,1,0
2026-07-21 20:00:00,219,22.0,0.0,4.5,99.7,1,0
2026-07-21 21:00:00,193,20.8,0.0,3.8,100.0,1,0
2026-07-21 22:00:00,168,19.5,0.0,2.6,100.0,1,0
2026-07-21 23:00:00,139,18.4,0.0,1.4,62.6,1,0
2026-07-22 00:00:00,67,17.4,0.0,0.8,25.4,1,0
2026-07-22 01:00:00,0,16.4,0.0,3.6,7.7,1,0
2026-07-22 02:00:00,0,16.0,0.0,6.8,28.2,1,0
2026-07-22 03:00:00,0,15.5,0.0,5.6,47.6,1,0
2026-07-22 04:00:00,0,15.0,0.0,3.8,61.3,1,0
2026-07-22 05:00:00,21,14.6,0.0,2.6,76.6,1,0
2026-07-22 06:00:00,84,14.5,0.0,3.6,33.8,1,0
2026-07-22 07:00:00,258,14.7,0.0,4.0,7.3,1,0
2026-07-22 08:00:00,342,15.8,0.0,4.1,7.7,1,0
2026-07-22 09:00:00,227,17.3,0.0,4.2,8.6,1,0
2026-07-22 10:00:00,222,18.8,0.0,4.2,35.7,1,0
2026-07-22 11:00:00,242,19.7,0.0,4.6,80.1,1,0
2026-07-22 12:00:00,253,20.4,0.0,4.4,70.3,1,0
2026-07-22 13:00:00,277,21.0,0.0,4.1,55.2,1,0
2026-07-22 14:00:00,321,21.5,0.0,4.4,29.6,1,0
2026-07-22 15:00:00,454,21.5,0.0,4.6,11.1,1,0
2026-07-22 16:00:00,497,21.6,0.0,4.8,11.6,1,0
2026-07-22 17:00:00,454,21.6,0.0,4.2,7.0,1,0
2026-07-22 18:00:00,378,21.3,0.0,4.3,3.4,1,0
2026-07-22 19:00:00,321,20.7,0.0,4.7,1.8,1,0
2026-07-22 20:00:00,269,19.5,0.0,4.8,0.2,1,0
2026-07-22 21:00:00,214,18.1,0.0,5.4,0.0,1,0
2026-07-22 22:00:00,173,16.6,0.0,5.0,0.0,1,0
2026-07-22 23:00:00,135,15.1,0.0,4.9,0.0,1,0
2026-07-23 00:00:00,73,14.0,0.0,3.9,0.0,1,0
2026-07-23 01:00:00,0,13.0,0.0,4.0,0.0,1,0
2026-07-23 02:00:00,0,11.9,0.0,4.0,0.0,1,0
2026-07-23 03:00:00,0,11.4,0.0,3.6,0.0,1,0
2026-07-23 04:00:00,0,10.7,0.0,3.4,0.0,1,0
2026-07-23 05:00:00,15,9.9,0.0,3.3,0.0,1,0
2026-07-23 06:00:00,86,10.6,0.0,3.3,0.0,1,0
2026-07-23 07:00:00,271,11.7,0.0,3.3,0.0,1,0
2026-07-23 08:00:00,366,12.8,0.0,3.1,0.0,1,0
2026-07-23 09:00:00,227,14.116666666666667,0.0,2.816666666666667,2.0833333333333335,1,0
2026-07-23 10:00:00,202,15.433333333333334,0.0,2.533333333333333,4.166666666666667,1,0
2026-07-23 11:00:00,233,16.75,0.0,2.25,6.25,1,0
2026-07-23 12:00:00,242,18.066666666666666,0.0,1.9666666666666666,8.333333333333334,1,0
2026-07-23 13:00:00,272,19.383333333333333,0.0,1.6833333333333333,10.416666666666666,1,0
2026-07-23 14:00:00,325,20.7,0.0,1.4,12.5,1,0
2026-07-23 15:00:00,437,20.6,0.0,1.5999999999999999,22.85,1,0
2026-07-23 16:00:00,478,20.5,0.0,1.8,33.2,1,0
2026-07-23 17:00:00,437,20.4,0.0,2.0,43.55,1,0
2026-07-23 18:00:00,357,20.3,0.0,2.2,53.9,1,0
2026-07-23 19:00:00,307,20.200000000000003,0.0,2.4000000000000004,64.25,1,0
2026-07-23 20:00:00,251,20.1,0.0,2.6,74.6,1,0
2026-07-23 21:00:00,210,19.3,0.0,2.55,77.53333333333333,1,0
2026-07-23 22:00:00,186,18.5,0.0,2.5,80.46666666666667,1,0
2026-07-23 23:00:00,140,17.700000000000003,0.0,2.45,83.4,1,0
2026-07-24 00:00:00,74,16.900000000000002,0.0,2.4,86.33333333333333,1,0
2026-07-24 01:00:00,0,16.1,0.0,2.3499999999999996,89.26666666666667,1,0
2026-07-24 02:00:00,0,15.3,0.0,2.3,92.2,1,0
2026-07-24 03:00:00,0,15.566666666666666,0.0,2.4499999999999997,89.46666666666667,1,0
2026-07-24 04:00:00,0,15.833333333333334,0.0,2.6,86.73333333333333,1,0
2026-07-24 05:00:00,13,16.1,0.0,2.75,84.0,1,0
2026-07-24 06:00:00,64,16.366666666666667,0.0,2.9,81.26666666666667,1,0
2026-07-24 07:00:00,213,16.633333333333333,0.0,3.0500000000000003,78.53333333333333,1,0
2026-07-24 08:00:00,300,16.9,0.0,3.2,75.8,1,0
2026-07-24 09:00:00,225,17.65,0.0,3.25,78.33333333333333,1,0
2026-07-24 10:00:00,226,18.4,0.0,3.3000000000000003,80.86666666666666,1,0
2026-07-24 11:00:00,250,19.15,0.0,3.35,83.4,1,0
2026-07-24 12:00:00,262,19.9,0.0,3.4,85.93333333333334,1,0
2026-07-24 13:00:00,297,20.65,0.0,3.45,88.46666666666667,1,0
2026-07-24 14:00:00,346,21.4,0.0,3.5,91.0,1,0
2026-07-24 15:00:00,440,21.133333333333333,0.0,3.466666666666667,88.85,1,0
2026-07-24 16:00:00,427,20.866666666666667,0.0,3.433333333333333,86.7,1,0
2026-07-24 17:00:00,393,20.599999999999998,0.0,3.4,84.55,1,0
2026-07-24 18:00:00,324,20.333333333333332,0.0,3.3666666666666667,82.39999999999999,1,0
2026-07-24 19:00:00,275,20.066666666666666,0.0,3.333333333333333,80.25,1,0
2026-07-24 20:00:00,215,19.8,0.0,3.3,78.1,1,0
2026-07-24 21:00:00,185,19.133333333333333,0.0,3.033333333333333,81.03333333333333,1,0
2026-07-24 22:00:00,174,18.46666666666667,0.0,2.7666666666666666,83.96666666666667,1,0
2026-07-24 23:00:00,151,17.8,0.0,2.5,86.9,1,0
2026-07-25 00:00:00,120,17.133333333333333,0.0,2.2333333333333334,89.83333333333333,1,0
2026-07-25 01:00:00,0,16.46666666666667,0.0,1.9666666666666666,92.76666666666667,1,0
2026-07-25 02:00:00,0,15.8,0.0,1.7,95.7,1,0
2026-07-25 03:00:00,0,15.833333333333334,0.0,1.85,96.15,1,0
2026-07-25 04:00:00,0,15.866666666666667,0.0,2.0,96.60000000000001,1,0
2026-07-25 05:00:00,16,15.9,0.0,2.15,97.05000000000001,1,0
2026-07-25 06:00:00,18,15.933333333333334,0.0,2.3,97.5,1,0
2026-07-25 07:00:00,36,15.966666666666667,0.0,2.45,97.95,1,0
2026-07-25 08:00:00,63,16.0,0.0,2.6,98.4,1,0
2026-07-25 09:00:00,90,16.233333333333334,0.39999999999999997,2.95,98.15,1,0
2026-07-25 10:00:00,77,16.466666666666665,0.7999999999999999,3.3000000000000003,97.9,1,0
2026-07-25 11:00:00,101,16.7,1.2,3.6500000000000004,97.65,1,0
2026-07-25 12:00:00,108,16.933333333333334,1.5999999999999999,4.0,97.4,1,0
2026-07-25 13:00:00,122,17.166666666666664,2.0,4.3500000000000005,97.15,1,0
2026-07-25 14:00:00,137,17.4,2.4,4.7,96.9,1,0
2026-07-25 15:00:00,131,17.099999999999998,2.333333333333333,4.666666666666667,97.41666666666667,1,0
2026-07-25 16:00:00,122,16.799999999999997,2.2666666666666666,4.633333333333334,97.93333333333334,1,0
2026-07-25 17:00:00,105,16.5,2.2,4.6,98.45,1,0
2026-07-25 18:00:00,97,16.2,2.1333333333333333,4.566666666666666,98.96666666666667,1,0
2026-07-25 19:00:00,89,15.899999999999999,2.0666666666666664,4.533333333333333,99.48333333333333,1,0
2026-07-25 20:00:00,84,15.6,2.0,4.5,100.0,1,0
2026-07-25 21:00:00,69,15.366666666666667,2.05,4.233333333333333,99.86666666666667,1,0
2026-07-25 22:00:00,62,15.133333333333333,2.1,3.966666666666667,99.73333333333333,1,0
2026-07-25 23:00:00,74,14.9,2.15,3.6999999999999997,99.6,1,0
2026-07-26 00:00:00,57,14.666666666666666,2.1999999999999997,3.433333333333333,99.46666666666667,1,0
2026-07-26 01:00:00,0,14.433333333333334,2.25,3.1666666666666665,99.33333333333334,1,0
2026-07-26 02:00:00,0,14.2,2.3,2.9,99.2,1,0
2026-07-26 03:00:00,0,14.233333333333333,1.9166666666666665,2.8166666666666664,99.33333333333334,1,0
2026-07-26 04:00:00,0,14.266666666666666,1.5333333333333332,2.7333333333333334,99.46666666666667,1,0
2026-07-26 05:00:00,5,14.3,1.15,2.65,99.6,1,0
2026-07-26 06:00:00,5,14.333333333333334,0.7666666666666666,2.5666666666666664,99.73333333333333,1,0
2026-07-26 07:00:00,17,14.366666666666667,0.3833333333333333,2.4833333333333334,99.86666666666667,1,0
2026-07-26 08:00:00,37,14.4,0.0,2.4,100.0,1,0
2026-07-26 09:00:00,55,15.016666666666667,0.3666666666666667,2.5666666666666664,99.35,1,0
2026-07-26 10:00:00,54,15.633333333333335,0.7333333333333334,2.7333333333333334,98.7,1,0
2026-07-26 11:00:00,72,16.25,1.1,2.9,98.05,1,0
2026-07-26 12:00:00,91,16.866666666666667,1.4666666666666668,3.0666666666666664,97.39999999999999,1,0
2026-07-26 13:00:00,119,17.483333333333334,1.8333333333333335,3.2333333333333334,96.75,1,0
2026-07-26 14:00:00,142,18.1,2.2,3.4,96.1,1,0
2026-07-26 15:00:00,132,17.883333333333333,1.8333333333333335,3.3833333333333333,96.36666666666666,1,0
2026-07-26 16:00:00,140,17.666666666666668,1.4666666666666668,3.3666666666666667,96.63333333333333,1,0
2026-07-26 17:00:00,144,17.450000000000003,1.1,3.3499999999999996,96.9,1,0
2026-07-26 18:00:00,121,17.233333333333334,0.7333333333333334,3.333333333333333,97.16666666666667,1,0
2026-07-26 19:00:00,127,17.016666666666666,0.3666666666666667,3.3166666666666664,97.43333333333334,1,0
2026-07-26 20:00:00,146,16.8,0.0,3.3,97.7,1,0
2026-07-26 21:00:00,140,16.400000000000002,0.0,3.05,95.61666666666667,1,0
2026-07-26 22:00:00,122,16.0,0.0,2.8,93.53333333333333,1,0
2026-07-26 23:00:00,107,15.600000000000001,0.0,2.55,91.45,1,0
2026-07-27 00:00:00,45,15.200000000000001,0.0,2.3,89.36666666666667,1,0
2026-07-27 01:00:00,0,14.8,0.0,2.05,87.28333333333333,1,0
2026-07-27 02:00:00,0,14.4,0.0,1.8,85.2,1,0
2026-07-27 03:00:00,0,14.483333333333334,0.2666666666666667,1.8,87.4,1,0
2026-07-27 04:00:00,0,14.566666666666666,0.5333333333333334,1.8,89.60000000000001,1,0
2026-07-27 05:00:00,6,14.65,0.8000000000000002,1.8,91.80000000000001,1,0
2026-07-27 06:00:00,42,14.733333333333334,1.0666666666666669,1.8,94.0,1,0
2026-07-27 07:00:00,123,14.816666666666666,1.3333333333333335,1.8,96.2,1,0
2026-07-27 08:00:00,157,14.9,1.6,1.8,98.4,1,0
2026-07-27 09:00:00,100,15.5,1.6,1.9166666666666667,93.2,1,0
2026-07-27 10:00:00,110,16.1,1.6,2.033333333333333,88.0,1,0
2026-07-27 11:00:00,122,16.7,1.6,2.15,82.80000000000001,1,0
2026-07-27 12:00:00,131,17.3,1.6,2.2666666666666666,77.60000000000001,1,0
2026-07-27 13:00:00,148,17.9,1.6,2.3833333333333333,72.4,1,0
2026-07-27 14:00:00,217,18.5,1.6,2.5,67.2,1,0
2026-07-27 15:00:00,328,18.35,1.3333333333333335,2.5,70.31666666666666,1,0
2026-07-27 16:00:00,319,18.2,1.0666666666666667,2.5,73.43333333333334,1,0
2026-07-27 17:00:00,294,18.05,0.7999999999999999,2.5,76.55000000000001,1,0
2026-07-27 18:00:00,257,17.900000000000002,0.5333333333333332,2.5,79.66666666666667,1,0
2026-07-27 19:00:00,226,17.75,0.2666666666666666,2.5,82.78333333333333,1,0
2026-07-27 20:00:00,221,17.6,0.0,2.5,85.9,1,0
2026-07-27 21:00:00,187,16.916666666666668,0.0,2.4166666666666665,77.56666666666668,1,0
2026-07-27 22:00:00,146,16.233333333333334,0.0,2.3333333333333335,69.23333333333333,1,0
2026-07-27 23:00:00,100,15.55,0.0,2.25,60.900000000000006,1,0
2026-07-28 00:00:00,52,14.866666666666667,0.0,2.1666666666666665,52.56666666666667,1,0
2026-07-28 01:00:00,0,14.183333333333334,0.0,2.0833333333333335,44.233333333333334,1,0
2026-07-28 02:00:00,0,13.5,0.0,2.0,35.9,1,0
2026-07-28 03:00:00,0,13.7,0.0,2.05,38.38333333333333,1,0
2026-07-28 04:00:00,0,13.9,0.0,2.1,40.86666666666667,1,0
2026-07-28 05:00:00,24,14.1,0.0,2.15,43.35,1,0
2026-07-28 06:00:00,88,14.299999999999999,0.0,2.1999999999999997,45.83333333333333,1,0
2026-07-28 07:00:00,269,14.5,0.0,2.25,48.31666666666666,1,0
2026-07-28 08:00:00,357,14.7,0.0,2.3,50.8,1,0
2026-07-28 09:00:00,228,15.483333333333333,0.0,2.4833333333333334,55.61666666666667,1,0
2026-07-28 10:00:00,204,16.266666666666666,0.0,2.6666666666666665,60.43333333333333,1,0
2026-07-28 11:00:00,221,17.049999999999997,0.0,2.8499999999999996,65.25,1,0
2026-07-28 12:00:00,227,17.833333333333332,0.0,3.033333333333333,70.06666666666666,1,0
2026-07-28 13:00:00,252,18.616666666666667,0.0,3.216666666666667,74.88333333333333,1,0
2026-07-28 14:00:00,306,19.4,0.0,3.4,79.7,1,0
2026-07-28 15:00:00,448,19.15,0.0,3.4166666666666665,73.11666666666667,1,0
2026-07-28 16:00:00,493,18.9,0.0,3.433333333333333,66.53333333333333,1,0
2026-07-28 17:00:00,434,18.65,0.0,3.45,59.95,1,0
2026-07-28 18:00:00,367,18.4,0.0,3.466666666666667,53.366666666666674,1,0
2026-07-28 19:00:00,310,18.15,0.0,3.4833333333333334,46.78333333333334,1,0
2026-07-28 20:00:00,259,17.9,0.0,3.5,40.2,1,0
2026-07-28 21:00:00,212,17.25,0.0,3.3833333333333333,49.900000000000006,1,0
2026-07-28 22:00:00,169,16.599999999999998,0.0,3.2666666666666666,59.60000000000001,1,0
