hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-05-26 05:00:00,42,13.4,0.0,2.8,82.3,0,0
2026-05-26 06:00:00,147,13.1,0.0,2.4,88.3,0,0
2026-05-26 07:00:00,492,12.9,0.0,2.2,90.1,0,0
2026-05-26 08:00:00,635,13.1,0.0,2.4,94.0,0,0
2026-05-26 09:00:00,263,13.8,0.0,3.3,68.3,0,0
2026-05-26 10:00:00,197,15.8,0.0,3.9,24.0,0,0
2026-05-26 11:00:00,211,17.8,0.0,4.4,3.6,0,0
2026-05-26 12:00:00,223,19.0,0.0,5.3,7.5,0,0
2026-05-26 13:00:00,242,19.7,0.0,5.4,9.1,0,0
2026-05-26 14:00:00,305,20.1,0.0,5.9,9.6,0,0
2026-05-26 15:00:00,533,20.3,0.0,5.7,0.2,0,0
2026-05-26 16:00:00,692,20.3,0.0,5.3,0.1,0,0
2026-05-26 17:00:00,597,19.8,0.0,4.8,0.0,0,0
2026-05-26 18:00:00,471,18.9,0.0,6.0,0.2,0,0
2026-05-26 19:00:00,366,17.9,0.0,5.6,0.0,0,0
2026-05-26 20:00:00,291,16.7,0.0,5.5,1.2,0,0
2026-05-26 21:00:00,241,15.5,0.0,4.6,2.4,0,0
2026-05-26 22:00:00,185,14.4,0.0,2.9,0.0,0,0
2026-05-26 23:00:00,124,13.0,0.0,2.0,0.0,0,0
2026-05-27 00:00:00,45,11.7,0.0,1.9,0.0,0,0
2026-05-27 01:00:00,0,10.6,0.0,1.4,0.0,0,0
2026-05-27 02:00:00,0,9.7,0.0,1.3,0.0,0,0
2026-05-27 03:00:00,0,8.9,0.0,1.4,0.0,0,0
2026-05-27 04:00:00,0,8.1,0.0,1.0,0.0,0,0
2026-05-27 05:00:00,31,7.6,0.0,0.9,0.0,0,0
2026-05-27 06:00:00,137,8.5,0.0,1.4,0.0,0,0
2026-05-27 07:00:00,483,10.2,0.0,2.1,0.0,0,0
2026-05-27 08:00:00,639,11.7,0.0,2.7,0.0,0,0
2026-05-27 09:00:00,267,13.1,0.0,3.1,0.0,0,0
2026-05-27 10:00:00,195,14.6,0.0,3.0,0.0,0,0
2026-05-27 11:00:00,216,16.4,0.0,2.8,0.2,0,0
2026-05-27 12:00:00,222,17.7,0.0,3.0,4.4,0,0
2026-05-27 13:00:00,244,18.5,0.0,3.0,19.5,0,0
