hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-04-21 04:00:00,0,5.9,0.0,3.8,2.7,0,0
2026-04-21 05:00:00,26,5.5,0.0,3.3,2.9,0,0
2026-04-21 06:00:00,108,4.8,0.0,2.5,4.9,0,0
2026-04-21 07:00:00,436,5.6,0.0,2.5,3.5,0,0
2026-04-21 08:00:00,520,7.5,0.0,2.0,0.5,0,0
2026-04-21 09:00:00,207,9.7,0.0,1.4,4.8,0,0
2026-04-21 10:00:00,144,11.6,0.0,1.6,28.9,0,0
2026-04-21 11:00:00,154,13.4,0.0,1.7,53.3,0,0
2026-04-21 12:00:00,163,14.9,0.0,1.6,62.4,0,0
2026-04-21 13:00:00,177,15.9,0.0,1.5,60.6,0,0
2026-04-21 14:00:00,221,16.6,0.0,1.5,52.8,0,0
2026-04-21 15:00:00,413,17.1,0.0,1.6,32.1,0,0
2026-04-21 16:00:00,591,17.4,0.0,1.6,21.7,0,0
2026-04-21 17:00:00,492,17.4,0.0,2.7,13.0,0,0
2026-04-21 18:00:00,399,17.3,0.0,2.1,3.9,0,0
2026-04-21 19:00:00,290,16.9,0.0,1.2,1.4,0,0
2026-04-21 20:00:00,245,15.4,0.0,1.4,0.0,0,0
2026-04-21 21:00:00,183,12.9,0.0,2.6,0.0,0,0
2026-04-21 22:00:00,142,11.7,0.0,3.1,0.0,0,0
2026-04-21 23:00:00,90,11.2,0.0,3.7,0.0,0,0
2026-04-22 00:00:00,29,10.8,0.0,4.1,0.0,0,0
2026-04-22 01:00:00,0,10.0,0.0,4.6,0.0,0,0
2026-04-22 02:00:00,0,8.9,0.0,4.1,0.0,0,0
2026-04-22 03:00:00,0,7.7,0.0,2.3,0.0,0,0
2026-04-22 04:00:00,0,6.5,0.0,1.0,0.0,0,0
2026-04-22 05:00:00,27,5.5,0.0,1.7,0.0,0,0
2026-04-22 06:00:00,114,5.0,0.0,1.0,0.0,0,0
2026-04-22 07:00:00,441,5.6,0.0,0.5,0.2,0,0
2026-04-22 08:00:00,525,7.7,0.0,0.9,51.4,0,0
2026-04-22 09:00:00,209,9.1,0.0,1.1,73.7,0,0
2026-04-22 10:00:00,138,10.6,0.0,1.4,71.2,0,0
2026-04-22 11:00:00,153,12.1,0.0,2.0,82.3,0,0
2026-04-22 12:00:00,166,13.6,0.0,2.3,85.5,0,0
2026-04-22 13:00:00,164,15.2,0.0,2.3,94.0,0,0
2026-04-22 14:00:00,227,16.9,0.0,2.8,92.4,0,0
2026-04-22 15:00:00,444,18.6,0.0,1.7,98.4,0,0
2026-04-22 16:00:00,612,19.4,0.0,2.6,99.2,0,0
2026-04-22 17:00:00,522,19.6,0.0,2.4,99.5,0,0
2026-04-22 18:00:00,401,19.5,0.0,2.3,99.2,0,0
2026-04-22 19:00:00,313,18.6,0.0,1.9,67.1,0,0
2026-04-22 20:00:00,251,16.6,0.0,2.3,37.9,0,0
2026-04-22 21:00:00,198,14.6,0.0,3.9,48.9,0,0
2026-04-22 22:00:00,150,13.1,0.0,3.4,37.5,0,0
2026-04-22 23:00:00,102,11.7,0.0,3.0,55.3,0,0
2026-04-23 00:00:00,35,10.1,0.0,2.7,57.0,0,0
2026-04-23 01:00:00,0,8.9,0.0,2.4,74.3,0,0
2026-04-23 02:00:00,0,7.7,0.0,2.1,81.1,0,0
2026-04-23 03:00:00,0,6.8,0.0,2.4,63.7,0,0
2026-04-23 04:00:00,0,6.0,0.0,1.4,42.4,0,0
2026-04-23 05:00:00,25,5.5,0.0,0.8,62.4,0,0
2026-04-23 06:00:00,110,5.2,0.0,1.2,68.3,0,0
2026-04-23 07:00:00,440,6.0,0.0,1.3,69.6,0,0
2026-04-23 08:00:00,533,8.2,0.0,0.6,58.9,0,0
2026-04-23 09:00:00,219,9.833333333333332,0.0,0.9166666666666666,50.11666666666667,0,0
2026-04-23 10:00:00,155,11.466666666666665,0.0,1.2333333333333334,41.33333333333333,0,0
2026-04-23 11:00:00,165,13.1,0.0,1.5499999999999998,32.55,0,0
2026-04-23 12:00:00,180,14.733333333333333,0.0,1.8666666666666667,23.766666666666666,0,0
2026-04-23 13:00:00,199,16.366666666666667,0.0,2.183333333333333,14.983333333333334,0,0
2026-04-23 14:00:00,244,18.0,0.0,2.5,6.2,0,0
2026-04-23 15:00:00,430,17.683333333333334,0.0,2.7,5.3,0,0
2026-04-23 16:00:00,596,17.366666666666667,0.0,2.9,4.4,0,0
2026-04-23 17:00:00,489,17.05,0.0,3.1,3.5,0,0
2026-04-23 18:00:00,396,16.733333333333334,0.0,3.3000000000000003,2.6,0,0
2026-04-23 19:00:00,295,16.416666666666668,0.0,3.5,1.7000000000000002,0,0
2026-04-23 20:00:00,252,16.1,0.0,3.7,0.8,0,0
2026-04-23 21:00:00,201,14.750000000000002,0.0,3.4833333333333334,0.6666666666666667,0,0
2026-04-23 22:00:00,155,13.400000000000002,0.0,3.2666666666666666,0.5333333333333333,0,0
2026-04-23 23:00:00,108,12.05,0.0,3.05,0.39999999999999997,0,0
2026-04-24 00:00:00,43,10.700000000000001,0.0,2.8333333333333335,0.2666666666666666,0,0
2026-04-24 01:00:00,0,9.350000000000001,0.0,2.6166666666666667,0.1333333333333333,0,0
2026-04-24 02:00:00,0,8.0,0.0,2.4,0.0,0,0
2026-04-24 03:00:00,0,8.216666666666667,0.0,2.2333333333333334,0.2666666666666667,0,0
2026-04-24 04:00:00,0,8.433333333333334,0.0,2.0666666666666664,0.5333333333333334,0,0
2026-04-24 05:00:00,25,8.65,0.0,1.9,0.8000000000000002,0,0
2026-04-24 06:00:00,106,8.866666666666667,0.0,1.7333333333333334,1.0666666666666669,0,0
2026-04-24 07:00:00,426,9.083333333333334,0.0,1.5666666666666667,1.3333333333333335,0,0
2026-04-24 08:00:00,533,9.3,0.0,1.4,1.6,0,0
2026-04-24 09:00:00,224,10.616666666666667,0.0,1.6666666666666665,6.416666666666666,0,0
2026-04-24 10:00:00,168,11.933333333333334,0.0,1.9333333333333333,11.233333333333333,0,0
2026-04-24 11:00:00,177,13.25,0.0,2.2,16.05,0,0
2026-04-24 12:00:00,193,14.566666666666666,0.0,2.466666666666667,20.866666666666667,0,0
2026-04-24 13:00:00,222,15.883333333333333,0.0,2.7333333333333334,25.683333333333334,0,0
2026-04-24 14:00:00,275,17.2,0.0,3.0,30.5,0,0
2026-04-24 15:00:00,434,16.733333333333334,0.0,3.0833333333333335,30.5,0,0
2026-04-24 16:00:00,528,16.266666666666666,0.0,3.1666666666666665,30.5,0,0
2026-04-24 17:00:00,435,15.8,0.0,3.25,30.5,0,0
2026-04-24 18:00:00,351,15.333333333333334,0.0,3.3333333333333335,30.5,0,0
2026-04-24 19:00:00,238,14.866666666666667,0.0,3.4166666666666665,30.5,0,0
2026-04-24 20:00:00,190,14.4,0.0,3.5,30.5,0,0
