hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-05-21 05:00:00,17,11.7,0.8,1.8,100.0,0,0
2026-05-21 06:00:00,89,11.7,0.1,4.1,100.0,0,0
2026-05-21 07:00:00,461,11.4,0.0,3.0,99.6,0,0
2026-05-21 08:00:00,632,11.4,0.0,3.6,99.8,0,0
2026-05-21 09:00:00,261,11.7,0.0,3.7,99.4,0,0
2026-05-21 10:00:00,174,12.3,0.0,4.0,97.7,0,0
2026-05-21 11:00:00,179,12.9,0.0,3.7,99.2,0,0
2026-05-21 12:00:00,180,13.1,0.0,3.7,99.7,0,0
2026-05-21 13:00:00,193,13.5,0.0,3.4,99.6,0,0
2026-05-21 14:00:00,238,13.5,0.0,3.3,99.7,0,0
2026-05-21 15:00:00,416,13.8,0.0,2.7,98.1,0,0
2026-05-21 16:00:00,597,14.4,0.0,2.6,94.0,0,0
2026-05-21 17:00:00,499,14.9,0.0,2.2,93.7,0,0
2026-05-21 18:00:00,415,14.9,0.0,2.1,79.6,0,0
2026-05-21 19:00:00,313,15.2,0.0,1.9,67.6,0,0
2026-05-21 20:00:00,271,14.9,0.0,1.4,54.3,0,0
2026-05-21 21:00:00,228,14.4,0.0,1.7,52.4,0,0
2026-05-21 22:00:00,184,13.2,0.0,1.7,42.2,0,0
2026-05-21 23:00:00,135,12.0,0.0,1.6,34.5,0,0
2026-05-22 00:00:00,62,11.1,0.0,1.3,22.6,0,0
2026-05-22 01:00:00,0,10.4,0.0,1.0,24.9,0,0
2026-05-22 02:00:00,0,10.0,0.0,0.7,41.4,0,0
2026-05-22 03:00:00,0,9.6,0.0,0.8,34.0,0,0
2026-05-22 04:00:00,0,9.3,0.0,0.5,32.5,0,0
2026-05-22 05:00:00,27,9.0,0.0,0.8,32.3,0,0
2026-05-22 06:00:00,119,9.4,0.0,0.7,39.0,0,0
2026-05-22 07:00:00,447,10.3,0.0,0.6,10.5,0,0
2026-05-22 08:00:00,608,11.9,0.0,1.5,0.0,0,0
2026-05-22 09:00:00,270,13.6,0.0,1.5,0.0,0,0
2026-05-22 10:00:00,208,15.4,0.0,1.8,4.2,0,0
2026-05-22 11:00:00,234,17.1,0.0,2.3,56.5,0,0
2026-05-22 12:00:00,255,18.3,0.0,2.8,57.1,0,0
2026-05-22 13:00:00,273,19.2,0.0,3.0,88.7,0,0
2026-05-22 14:00:00,345,20.1,0.0,3.0,83.7,0,0
2026-05-22 15:00:00,523,20.6,0.0,3.1,88.5,0,0
2026-05-22 16:00:00,617,20.0,0.0,4.3,84.8,0,0
2026-05-22 17:00:00,519,19.4,0.0,3.5,89.7,0,0
2026-05-22 18:00:00,412,19.0,0.0,3.3,78.4,0,0
2026-05-22 19:00:00,299,18.6,0.0,2.8,93.1,0,0
2026-05-22 20:00:00,251,18.0,0.0,2.4,70.7,0,0
2026-05-22 21:00:00,224,17.2,0.0,2.1,11.3,0,0
2026-05-22 22:00:00,191,16.0,0.0,2.3,4.3,0,0
2026-05-22 23:00:00,164,14.8,0.0,2.2,2.0,0,0
2026-05-23 00:00:00,127,13.7,0.0,1.9,21.3,0,0
2026-05-23 01:00:00,0,12.9,0.0,1.8,47.0,0,0
2026-05-23 02:00:00,0,12.4,0.0,1.7,66.7,0,0
2026-05-23 03:00:00,0,12.0,0.0,1.5,51.1,0,0
2026-05-23 04:00:00,0,11.8,0.0,1.3,60.9,0,0
2026-05-23 05:00:00,13,12.0,0.0,1.7,98.8,0,0
2026-05-23 06:00:00,18,12.5,0.0,1.7,99.4,0,0
2026-05-23 07:00:00,43,13.1,0.0,1.8,99.1,0,0
2026-05-23 08:00:00,78,14.2,0.0,1.7,99.7,0,0
2026-05-23 09:00:00,115,15.4,0.9,1.4,100.0,0,0
2026-05-23 10:00:00,113,16.3,2.5,2.1,100.0,0,0
2026-05-23 11:00:00,126,16.4,2.6,3.0,100.0,0,0
2026-05-23 12:00:00,130,15.9,1.7,4.1,100.0,0,0
2026-05-23 13:00:00,141,15.4,1.1,3.9,100.0,0,0
2026-05-23 14:00:00,253,15.5,0.0,3.8,100.0,0,0
2026-05-23 15:00:00,332,16.21666666666667,0.0,3.7666666666666666,85.68333333333334,0,0
2026-05-23 16:00:00,345,16.933333333333334,0.0,3.7333333333333334,71.36666666666667,0,0
2026-05-23 17:00:00,359,17.65,0.0,3.6999999999999997,57.05,0,0
2026-05-23 18:00:00,343,18.366666666666667,0.0,3.6666666666666665,42.733333333333334,0,0
2026-05-23 19:00:00,281,19.083333333333336,0.0,3.6333333333333333,28.416666666666657,0,0
2026-05-23 20:00:00,234,19.8,0.0,3.6,14.1,0,0
2026-05-23 21:00:00,190,18.7,0.0,3.5833333333333335,15.649999999999999,0,0
2026-05-23 22:00:00,174,17.6,0.0,3.566666666666667,17.2,0,0
2026-05-23 23:00:00,180,16.5,0.0,3.55,18.75,0,0
2026-05-24 00:00:00,131,15.399999999999999,0.0,3.533333333333333,20.299999999999997,0,1
2026-05-24 01:00:00,0,14.3,0.0,3.5166666666666666,21.849999999999998,0,1
2026-05-24 02:00:00,0,13.2,0.0,3.5,23.4,0,1
2026-05-24 03:00:00,0,13.666666666666666,0.0,3.25,29.65,0,1
2026-05-24 04:00:00,0,14.133333333333333,0.0,3.0,35.9,0,1
2026-05-24 05:00:00,10,14.6,0.0,2.75,42.15,0,1
2026-05-24 06:00:00,10,15.066666666666666,0.0,2.5,48.4,0,1
2026-05-24 07:00:00,34,15.533333333333333,0.0,2.25,54.65,0,1
2026-05-24 08:00:00,55,16.0,0.0,2.0,60.9,0,1
2026-05-24 09:00:00,107,16.933333333333334,0.0,2.2333333333333334,60.9,0,1
2026-05-24 10:00:00,177,17.866666666666667,0.0,2.466666666666667,60.9,0,1
2026-05-24 11:00:00,259,18.8,0.0,2.7,60.9,0,1
2026-05-24 12:00:00,306,19.733333333333334,0.0,2.9333333333333336,60.9,0,1
2026-05-24 13:00:00,329,20.666666666666668,0.0,3.1666666666666665,60.9,0,1
2026-05-24 14:00:00,342,21.6,0.0,3.4,60.9,0,1
2026-05-24 15:00:00,349,21.316666666666666,0.0,3.4833333333333334,59.86666666666667,0,1
2026-05-24 16:00:00,336,21.033333333333335,0.0,3.5666666666666664,58.833333333333336,0,1
2026-05-24 17:00:00,327,20.75,0.0,3.65,57.8,0,1
2026-05-24 18:00:00,304,20.466666666666665,0.0,3.7333333333333334,56.766666666666666,0,1
2026-05-24 19:00:00,259,20.183333333333334,0.0,3.8166666666666664,55.733333333333334,0,1
2026-05-24 20:00:00,221,19.9,0.0,3.9,54.7,0,1
2026-05-24 21:00:00,169,18.916666666666664,0.0,3.7333333333333334,56.06666666666667,0,1
2026-05-24 22:00:00,137,17.933333333333334,0.0,3.5666666666666664,57.43333333333334,0,1
2026-05-24 23:00:00,109,16.95,0.0,3.4,58.8,0,1
2026-05-25 00:00:00,46,15.966666666666667,0.0,3.2333333333333334,60.166666666666664,0,1
2026-05-25 01:00:00,0,14.983333333333334,0.0,3.0666666666666664,61.53333333333333,0,1
2026-05-25 02:00:00,0,14.0,0.0,2.9,62.9,0,1
2026-05-25 03:00:00,0,14.366666666666667,0.0,2.85,63.86666666666667,0,1
2026-05-25 04:00:00,0,14.733333333333333,0.0,2.8,64.83333333333333,0,1
2026-05-25 05:00:00,15,15.1,0.0,2.75,65.8,0,1
2026-05-25 06:00:00,72,15.466666666666667,0.0,2.7,66.76666666666667,0,1
2026-05-25 07:00:00,204,15.833333333333332,0.0,2.65,67.73333333333333,0,1
2026-05-25 08:00:00,242,16.2,0.0,2.6,68.7,0,1
2026-05-25 09:00:00,184,16.95,0.0,2.85,71.11666666666667,0,1
2026-05-25 10:00:00,187,17.7,0.0,3.1,73.53333333333333,0,1
2026-05-25 11:00:00,221,18.45,0.0,3.3499999999999996,75.95,0,1
2026-05-25 12:00:00,228,19.2,0.0,3.5999999999999996,78.36666666666667,0,1
2026-05-25 13:00:00,252,19.95,0.0,3.8499999999999996,80.78333333333333,0,1
2026-05-25 14:00:00,310,20.7,0.0,4.1,83.2,0,1
2026-05-25 15:00:00,386,20.516666666666666,0.0,4.066666666666666,74.08333333333334,0,1
2026-05-25 16:00:00,407,20.333333333333332,0.0,4.033333333333333,64.96666666666667,0,1
2026-05-25 17:00:00,392,20.15,0.0,3.9999999999999996,55.849999999999994,0,1
2026-05-25 18:00:00,331,19.96666666666667,0.0,3.9666666666666663,46.733333333333334,0,1
2026-05-25 19:00:00,291,19.783333333333335,0.0,3.933333333333333,37.61666666666667,0,1
2026-05-25 20:00:00,257,19.6,0.0,3.9,28.5,0,1
2026-05-25 21:00:00,209,18.35,0.0,3.8166666666666664,25.316666666666666,0,1
2026-05-25 22:00:00,160,17.1,0.0,3.7333333333333334,22.133333333333333,0,1
2026-05-25 23:00:00,99,15.850000000000001,0.0,3.65,18.95,0,1
2026-05-26 00:00:00,42,14.600000000000001,0.0,3.5666666666666664,15.766666666666666,0,0
2026-05-26 01:00:00,0,13.35,0.0,3.4833333333333334,12.583333333333332,0,0
2026-05-26 02:00:00,0,12.1,0.0,3.4,9.4,0,0
2026-05-26 03:00:00,0,12.433333333333334,0.0,3.5,10.25,0,0
2026-05-26 04:00:00,0,12.766666666666666,0.0,3.6,11.1,0,0
2026-05-26 05:00:00,42,13.1,0.0,3.7,11.95,0,0
2026-05-26 06:00:00,149,13.433333333333334,0.0,3.8,12.8,0,0
2026-05-26 07:00:00,512,13.766666666666666,0.0,3.9,13.65,0,0
2026-05-26 08:00:00,659,14.1,0.0,4.0,14.5,0,0
2026-05-26 09:00:00,268,14.833333333333332,0.0,4.3,15.466666666666667,0,0
2026-05-26 10:00:00,187,15.566666666666666,0.0,4.6,16.433333333333334,0,0
2026-05-26 11:00:00,208,16.3,0.0,4.9,17.4,0,0
2026-05-26 12:00:00,209,17.03333333333333,0.0,5.2,18.366666666666667,0,0
2026-05-26 13:00:00,221,17.766666666666666,0.0,5.5,19.333333333333336,0,0
2026-05-26 14:00:00,295,18.5,0.0,5.8,20.3,0,0
2026-05-26 15:00:00,474,18.166666666666668,0.0,5.733333333333333,17.766666666666666,0,0
2026-05-26 16:00:00,651,17.833333333333332,0.0,5.666666666666667,15.233333333333334,0,0
2026-05-26 17:00:00,543,17.5,0.0,5.6,12.7,0,0
2026-05-26 18:00:00,446,17.166666666666668,0.0,5.533333333333333,10.166666666666666,0,0
2026-05-26 19:00:00,345,16.833333333333332,0.0,5.466666666666667,7.633333333333333,0,0
2026-05-26 20:00:00,290,16.5,0.0,5.4,5.1,0,0
2026-05-26 21:00:00,239,15.483333333333334,0.0,5.1000000000000005,5.816666666666666,0,0
2026-05-26 22:00:00,185,14.466666666666667,0.0,4.800000000000001,6.533333333333333,0,0
2026-05-26 23:00:00,125,13.45,0.0,4.5,7.25,0,0
2026-05-27 00:00:00,46,12.433333333333334,0.0,4.2,7.966666666666667,0,0
2026-05-27 01:00:00,0,11.416666666666668,0.0,3.9000000000000004,8.683333333333334,0,0
2026-05-27 02:00:00,0,10.4,0.0,3.6,9.4,0,0
2026-05-27 03:00:00,0,10.65,0.0,3.6166666666666667,10.566666666666666,0,0
2026-05-27 04:00:00,0,10.9,0.0,3.6333333333333333,11.733333333333333,0,0
2026-05-27 05:00:00,37,11.15,0.0,3.6500000000000004,12.899999999999999,0,0
2026-05-27 06:00:00,147,11.4,0.0,3.666666666666667,14.066666666666666,0,0
2026-05-27 07:00:00,501,11.65,0.0,3.6833333333333336,15.23333333333333,0,0
2026-05-27 08:00:00,645,11.9,0.0,3.7,16.4,0,0
2026-05-27 09:00:00,265,12.850000000000001,0.0,3.7333333333333334,23.03333333333333,0,0
2026-05-27 10:00:00,194,13.8,0.0,3.7666666666666666,29.666666666666664,0,0
2026-05-27 11:00:00,201,14.75,0.0,3.8000000000000003,36.3,0,0
2026-05-27 12:00:00,207,15.700000000000001,0.0,3.8333333333333335,42.93333333333334,0,0
2026-05-27 13:00:00,225,16.650000000000002,0.0,3.8666666666666667,49.56666666666667,0,0
2026-05-27 14:00:00,277,17.6,0.0,3.9,56.2,0,0
2026-05-27 15:00:00,470,17.450000000000003,0.0,3.8,50.016666666666666,0,0
2026-05-27 16:00:00,648,17.3,0.0,3.6999999999999997,43.833333333333336,0,0
