hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-07-12 04:00:00,0,15.1,0.0,5.7,51.5,1,0
2026-07-12 05:00:00,13,14.8,0.0,5.0,75.4,1,0
2026-07-12 06:00:00,15,15.1,0.0,3.9,75.4,1,0
2026-07-12 07:00:00,34,15.8,0.0,3.8,30.0,1,0
2026-07-12 08:00:00,45,16.7,0.0,3.5,5.2,1,0
2026-07-12 09:00:00,101,18.0,0.0,3.8,6.8,1,0
2026-07-12 10:00:00,164,19.4,0.0,4.0,1.1,1,0
2026-07-12 11:00:00,249,21.0,0.0,4.0,0.0,1,0
2026-07-12 12:00:00,288,22.4,0.0,4.4,0.0,1,0
2026-07-12 13:00:00,306,23.2,0.0,4.3,0.0,1,0
2026-07-12 14:00:00,316,23.6,0.0,4.1,0.0,1,0
2026-07-12 15:00:00,323,24.0,0.0,4.0,0.0,1,0
2026-07-12 16:00:00,325,24.4,0.0,3.8,0.0,1,0
2026-07-12 17:00:00,323,24.6,0.0,3.6,0.0,1,0
2026-07-12 18:00:00,302,24.6,0.0,3.5,0.0,1,0
2026-07-12 19:00:00,269,24.6,0.0,3.3,0.0,1,0
2026-07-12 20:00:00,242,24.1,0.0,3.1,0.0,1,0
2026-07-12 21:00:00,194,23.0,0.0,2.6,0.0,1,0
2026-07-12 22:00:00,155,21.1,0.0,3.1,0.0,1,0
2026-07-12 23:00:00,133,19.6,0.0,3.5,0.0,1,0
2026-07-13 00:00:00,68,18.3,0.0,3.5,0.0,1,0
2026-07-13 01:00:00,0,17.3,0.0,3.7,0.0,1,0
2026-07-13 02:00:00,0,16.4,0.0,3.9,0.0,1,0
2026-07-13 03:00:00,0,15.9,0.0,3.7,0.0,1,0
2026-07-13 04:00:00,0,15.6,0.0,3.9,0.0,1,0
2026-07-13 05:00:00,24,15.4,0.0,4.2,0.0,1,0
2026-07-13 06:00:00,80,15.9,0.0,3.9,0.0,1,0
2026-07-13 07:00:00,250,17.2,0.0,3.9,0.0,1,0
2026-07-13 08:00:00,339,18.4,0.0,3.2,0.0,1,0
2026-07-13 09:00:00,218,19.9,0.0,2.5,0.0,1,0
2026-07-13 10:00:00,205,21.4,0.0,2.0,0.0,1,0
2026-07-13 11:00:00,242,23.1,0.0,2.0,0.4,1,0
2026-07-13 12:00:00,251,24.6,0.0,2.1,1.5,1,0
2026-07-13 13:00:00,281,25.8,0.0,2.0,5.7,1,0
2026-07-13 14:00:00,328,26.4,0.0,1.6,36.8,1,0
2026-07-13 15:00:00,443,26.9,0.0,1.6,67.8,1,0
2026-07-13 16:00:00,502,27.3,0.0,1.1,64.9,1,0
2026-07-13 17:00:00,432,27.7,0.0,1.5,91.6,1,0
2026-07-13 18:00:00,380,27.5,0.0,2.4,44.7,1,0
2026-07-13 19:00:00,338,27.5,0.0,2.7,3.2,1,0
2026-07-13 20:00:00,273,27.1,0.0,2.1,52.0,1,0
2026-07-13 21:00:00,224,26.2,0.0,1.4,85.8,1,0
2026-07-13 22:00:00,189,24.2,0.0,1.7,70.2,1,0
2026-07-13 23:00:00,148,22.1,0.0,2.2,11.6,1,0
2026-07-14 00:00:00,73,20.7,0.0,2.3,7.8,1,0
2026-07-14 01:00:00,0,19.7,0.0,2.3,22.1,1,0
2026-07-14 02:00:00,0,18.7,0.0,2.4,17.6,1,0
2026-07-14 03:00:00,0,18.3,0.0,2.2,0.1,1,0
2026-07-14 04:00:00,0,17.6,0.0,2.2,0.0,1,0
2026-07-14 05:00:00,23,17.4,0.0,2.7,0.0,1,0
2026-07-14 06:00:00,83,18.4,0.0,2.4,0.0,1,0
2026-07-14 07:00:00,225,20.2,0.0,2.7,0.0,1,0
2026-07-14 08:00:00,304,21.7,0.0,2.9,0.0,1,0
2026-07-14 09:00:00,218,23.1,0.0,2.6333333333333333,3.25,1,0
2026-07-14 10:00:00,208,24.5,0.0,2.3666666666666667,6.5,1,0
2026-07-14 11:00:00,256,25.9,0.0,2.1,9.75,1,0
2026-07-14 12:00:00,261,27.3,0.0,1.8333333333333333,13.0,1,0
2026-07-14 13:00:00,277,28.700000000000003,0.0,1.5666666666666667,16.25,1,0
2026-07-14 14:00:00,314,30.1,0.0,1.3,19.5,1,0
2026-07-14 15:00:00,433,30.033333333333335,0.0,1.3,17.28333333333333,1,0
2026-07-14 16:00:00,491,29.96666666666667,0.0,1.3,15.066666666666666,1,0
2026-07-14 17:00:00,452,29.9,0.0,1.3,12.850000000000001,1,0
2026-07-14 18:00:00,378,29.833333333333332,0.0,1.3,10.633333333333333,1,0
