hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-04-28 19:00:00,279,13.266666666666667,0.0,1.2999999999999998,47.733333333333334,0,0
2026-04-28 20:00:00,235,13.3,0.0,1.2,42.2,0,0
2026-04-28 21:00:00,190,12.283333333333335,0.0,1.4666666666666666,45.2,0,0
2026-04-28 22:00:00,151,11.266666666666667,0.0,1.7333333333333334,48.2,0,0
2026-04-28 23:00:00,94,10.25,0.0,2.0,51.2,0,0
2026-04-29 00:00:00,29,9.233333333333334,0.0,2.2666666666666666,54.2,0,0
2026-04-29 01:00:00,0,8.216666666666669,0.0,2.533333333333333,57.2,0,0
2026-04-29 02:00:00,0,7.2,0.0,2.8,60.2,0,0
2026-04-29 03:00:00,0,7.416666666666667,0.0,2.533333333333333,63.900000000000006,0,0
2026-04-29 04:00:00,0,7.633333333333334,0.0,2.2666666666666666,67.60000000000001,0,0
2026-04-29 05:00:00,30,7.8500000000000005,0.0,2.0,71.3,0,0
2026-04-29 06:00:00,123,8.066666666666666,0.0,1.7333333333333332,75.0,0,0
2026-04-29 07:00:00,461,8.283333333333333,0.0,1.4666666666666666,78.7,0,0
2026-04-29 08:00:00,550,8.5,0.0,1.2,82.4,0,0
2026-04-29 09:00:00,233,9.55,0.0,1.35,85.2,0,0
2026-04-29 10:00:00,155,10.6,0.0,1.5,88.0,0,0
2026-04-29 11:00:00,162,11.65,0.0,1.65,90.80000000000001,0,0
2026-04-29 12:00:00,162,12.7,0.0,1.8,93.60000000000001,0,0
2026-04-29 13:00:00,177,13.75,0.0,1.9500000000000002,96.4,0,0
2026-04-29 14:00:00,221,14.8,0.0,2.1,99.2,0,0
2026-04-29 15:00:00,394,14.683333333333334,0.0,2.166666666666667,98.75,0,0
2026-04-29 16:00:00,570,14.566666666666666,0.0,2.2333333333333334,98.3,0,0
2026-04-29 17:00:00,465,14.45,0.0,2.3,97.85,0,0
2026-04-29 18:00:00,376,14.333333333333334,0.0,2.3666666666666667,97.4,0,0
2026-04-29 19:00:00,261,14.216666666666667,0.0,2.4333333333333336,96.95,0,0
2026-04-29 20:00:00,220,14.1,0.0,2.5,96.5,0,0
2026-04-29 21:00:00,192,12.95,0.0,2.2333333333333334,85.36666666666667,0,0
2026-04-29 22:00:00,156,11.8,0.0,1.9666666666666666,74.23333333333333,0,0
2026-04-29 23:00:00,104,10.649999999999999,0.0,1.6999999999999997,63.1,0,0
2026-04-30 00:00:00,40,9.5,0.0,1.4333333333333331,51.96666666666667,0,0
2026-04-30 01:00:00,0,8.35,0.0,1.1666666666666665,40.833333333333336,0,0
2026-04-30 02:00:00,0,7.2,0.0,0.9,29.7,0,0
2026-04-30 03:00:00,0,7.783333333333333,0.0,0.95,34.11666666666667,0,0
2026-04-30 04:00:00,0,8.366666666666667,0.0,1.0,38.53333333333333,0,0
2026-04-30 05:00:00,31,8.95,0.0,1.05,42.95,0,0
2026-04-30 06:00:00,124,9.533333333333333,0.0,1.1,47.36666666666667,0,0
2026-04-30 07:00:00,468,10.116666666666665,0.0,1.15,51.78333333333333,0,0
2026-04-30 08:00:00,592,10.7,0.0,1.2,56.2,0,0
2026-04-30 09:00:00,251,12.216666666666667,0.0,1.3,49.63333333333333,0,0
2026-04-30 10:00:00,186,13.733333333333333,0.0,1.4,43.06666666666666,0,0
2026-04-30 11:00:00,197,15.25,0.0,1.5,36.5,0,0
2026-04-30 12:00:00,213,16.766666666666666,0.0,1.6,29.93333333333333,0,0
2026-04-30 13:00:00,233,18.283333333333335,0.0,1.7000000000000002,23.36666666666666,0,0
2026-04-30 14:00:00,296,19.8,0.0,1.8,16.8,0,0
2026-04-30 15:00:00,486,19.46666666666667,0.0,1.8333333333333335,18.3,0,0
2026-04-30 16:00:00,644,19.133333333333333,0.0,1.8666666666666667,19.8,0,0
2026-04-30 17:00:00,550,18.8,0.0,1.9,21.3,0,0
2026-04-30 18:00:00,425,18.46666666666667,0.0,1.9333333333333333,22.8,0,0
2026-04-30 19:00:00,337,18.133333333333333,0.0,1.9666666666666668,24.3,0,0
2026-04-30 20:00:00,287,17.8,0.0,2.0,25.8,0,0
2026-04-30 21:00:00,222,16.383333333333333,0.0,1.8333333333333333,26.316666666666666,0,0
2026-04-30 22:00:00,174,14.966666666666667,0.0,1.6666666666666667,26.833333333333332,0,0
2026-04-30 23:00:00,124,13.55,0.0,1.5,27.35,0,0
2026-05-01 00:00:00,65,12.133333333333333,0.0,1.3333333333333335,27.866666666666667,0,1
2026-05-01 01:00:00,0,10.716666666666669,0.0,1.1666666666666667,28.383333333333333,0,1
2026-05-01 02:00:00,0,9.3,0.0,1.0,28.9,0,1
2026-05-01 03:00:00,0,9.566666666666666,0.0,1.05,34.166666666666664,0,1
2026-05-01 04:00:00,0,9.833333333333334,0.0,1.1,39.43333333333333,0,1
2026-05-01 05:00:00,6,10.100000000000001,0.0,1.15,44.7,0,1
2026-05-01 06:00:00,41,10.366666666666667,0.0,1.2,49.96666666666667,0,1
2026-05-01 07:00:00,118,10.633333333333333,0.0,1.25,55.233333333333334,0,1
2026-05-01 08:00:00,181,10.9,0.0,1.3,60.5,0,1
2026-05-01 09:00:00,181,12.350000000000001,0.0,1.65,53.8,0,1
2026-05-01 10:00:00,187,13.8,0.0,2.0,47.1,0,1
2026-05-01 11:00:00,210,15.25,0.0,2.3499999999999996,40.4,0,1
2026-05-01 12:00:00,233,16.700000000000003,0.0,2.6999999999999997,33.7,0,1
2026-05-01 13:00:00,265,18.150000000000002,0.0,3.05,27.0,0,1
2026-05-01 14:00:00,329,19.6,0.0,3.4,20.3,0,1
2026-05-01 15:00:00,367,18.833333333333336,0.0,3.35,18.483333333333334,0,1
2026-05-01 16:00:00,342,18.066666666666666,0.0,3.3,16.666666666666668,0,1
2026-05-01 17:00:00,319,17.3,0.0,3.25,14.850000000000001,0,1
2026-05-01 18:00:00,252,16.533333333333335,0.0,3.2,13.033333333333335,0,1
2026-05-01 19:00:00,222,15.766666666666667,0.0,3.15,11.216666666666667,0,1
2026-05-01 20:00:00,163,15.0,0.0,3.1,9.4,0,1
2026-05-01 21:00:00,143,14.016666666666666,0.0,2.916666666666667,18.383333333333333,0,1
2026-05-01 22:00:00,132,13.033333333333333,0.0,2.7333333333333334,27.366666666666667,0,1
2026-05-01 23:00:00,114,12.05,0.0,2.55,36.35,0,1
2026-05-02 00:00:00,127,11.066666666666666,0.0,2.3666666666666667,45.33333333333333,0,0
2026-05-02 01:00:00,0,10.083333333333332,0.0,2.1833333333333336,54.31666666666666,0,0
2026-05-02 02:00:00,0,9.1,0.0,2.0,63.3,0,0
2026-05-02 03:00:00,0,9.383333333333333,0.0,2.0,65.25,0,0
2026-05-02 04:00:00,0,9.666666666666666,0.0,2.0,67.2,0,0
2026-05-02 05:00:00,25,9.95,0.0,2.0,69.15,0,0
2026-05-02 06:00:00,30,10.233333333333334,0.0,2.0,71.1,0,0
2026-05-02 07:00:00,60,10.516666666666667,0.0,2.0,73.05,0,0
2026-05-02 08:00:00,92,10.8,0.0,2.0,75.0,0,0
2026-05-02 09:00:00,176,12.05,0.0,2.25,71.55,0,0
2026-05-02 10:00:00,251,13.3,0.0,2.5,68.1,0,0
2026-05-02 11:00:00,319,14.55,0.0,2.75,64.65,0,0
2026-05-02 12:00:00,366,15.8,0.0,3.0,61.2,0,0
2026-05-02 13:00:00,402,17.05,0.0,3.25,57.75,0,0
2026-05-02 14:00:00,426,18.3,0.0,3.5,54.3,0,0
2026-05-02 15:00:00,414,17.766666666666666,0.0,3.5166666666666666,51.949999999999996,0,0
2026-05-02 16:00:00,404,17.233333333333334,0.0,3.533333333333333,49.6,0,0
2026-05-02 17:00:00,392,16.7,0.0,3.55,47.25,0,0
2026-05-02 18:00:00,331,16.166666666666668,0.0,3.566666666666667,44.9,0,0
2026-05-02 19:00:00,265,15.633333333333333,0.0,3.5833333333333335,42.55,0,0
2026-05-02 20:00:00,210,15.1,0.0,3.6,40.2,0,0
2026-05-02 21:00:00,161,14.15,0.0,3.35,47.300000000000004,0,0
2026-05-02 22:00:00,146,13.2,0.0,3.1,54.4,0,0
2026-05-02 23:00:00,148,12.25,0.0,2.85,61.5,0,0
2026-05-03 00:00:00,122,11.3,0.0,2.6,68.6,0,0
2026-05-03 01:00:00,0,10.350000000000001,0.0,2.35,75.69999999999999,0,0
2026-05-03 02:00:00,0,9.4,0.0,2.1,82.8,0,0
2026-05-03 03:00:00,0,9.583333333333334,0.0,2.1,85.53333333333333,0,0
2026-05-03 04:00:00,0,9.766666666666667,0.0,2.1,88.26666666666667,0,0
2026-05-03 05:00:00,17,9.95,0.0,2.1,91.0,0,0
2026-05-03 06:00:00,19,10.133333333333333,0.0,2.1,93.73333333333333,0,0
2026-05-03 07:00:00,36,10.316666666666666,0.0,2.1,96.46666666666667,0,0
2026-05-03 08:00:00,55,10.5,0.0,2.1,99.2,0,0
2026-05-03 09:00:00,101,11.483333333333333,0.0,2.25,98.55,0,0
2026-05-03 10:00:00,146,12.466666666666667,0.0,2.4,97.9,0,0
2026-05-03 11:00:00,200,13.45,0.0,2.55,97.25,0,0
2026-05-03 12:00:00,251,14.433333333333332,0.0,2.7,96.6,0,0
2026-05-03 13:00:00,268,15.416666666666664,0.0,2.85,95.95,0,0
2026-05-03 14:00:00,289,16.4,0.0,3.0,95.3,0,0
2026-05-03 15:00:00,291,16.083333333333332,0.0,3.0166666666666666,94.13333333333333,0,0
2026-05-03 16:00:00,288,15.766666666666666,0.0,3.033333333333333,92.96666666666667,0,0
2026-05-03 17:00:00,283,15.45,0.0,3.05,91.8,0,0
2026-05-03 18:00:00,255,15.133333333333333,0.0,3.066666666666667,90.63333333333333,0,0
2026-05-03 19:00:00,218,14.816666666666666,0.0,3.0833333333333335,89.46666666666667,0,0
2026-05-03 20:00:00,175,14.5,0.0,3.1,88.3,0,0
2026-05-03 21:00:00,137,13.566666666666666,0.0,2.9,79.45,0,0
2026-05-03 22:00:00,117,12.633333333333333,0.0,2.7,70.6,0,0
2026-05-03 23:00:00,85,11.7,0.0,2.5,61.75,0,0
2026-05-04 00:00:00,26,10.766666666666666,0.0,2.3,52.9,0,0
2026-05-04 01:00:00,0,9.833333333333334,0.0,2.0999999999999996,44.050000000000004,0,0
2026-05-04 02:00:00,0,8.9,0.0,1.9,35.2,0,0
2026-05-04 03:00:00,0,9.133333333333333,0.0,1.9333333333333333,40.66666666666667,0,0
2026-05-04 04:00:00,0,9.366666666666667,0.0,1.9666666666666666,46.13333333333333,0,0
2026-05-04 05:00:00,29,9.6,0.0,2.0,51.6,0,0
2026-05-04 06:00:00,125,9.833333333333334,0.0,2.033333333333333,57.06666666666666,0,0
2026-05-04 07:00:00,468,10.066666666666666,0.0,2.066666666666667,62.53333333333333,0,0
2026-05-04 08:00:00,583,10.3,0.0,2.1,68.0,0,0
2026-05-04 09:00:00,242,11.366666666666667,0.0,2.35,71.9,0,0
2026-05-04 10:00:00,160,12.433333333333334,0.0,2.6,75.8,0,0
2026-05-04 11:00:00,172,13.5,0.0,2.85,79.7,0,0
2026-05-04 12:00:00,178,14.566666666666666,0.0,3.1,83.60000000000001,0,0
2026-05-04 13:00:00,187,15.633333333333333,0.0,3.35,87.5,0,0
2026-05-04 14:00:00,242,16.7,0.0,3.6,91.4,0,0
2026-05-04 15:00:00,441,16.233333333333334,0.0,3.533333333333333,79.68333333333334,0,0
2026-05-04 16:00:00,614,15.766666666666666,0.0,3.466666666666667,67.96666666666667,0,0
2026-05-04 17:00:00,503,15.3,0.0,3.4000000000000004,56.25,0,0
2026-05-04 18:00:00,402,14.833333333333334,0.0,3.3333333333333335,44.53333333333333,0,0
2026-05-04 19:00:00,295,14.366666666666667,0.0,3.2666666666666666,32.81666666666666,0,0
2026-05-04 20:00:00,246,13.9,0.0,3.2,21.1,0,0
2026-05-04 21:00:00,196,12.966666666666667,0.0,3.0,22.6,0,0
2026-05-04 22:00:00,145,12.033333333333333,0.0,2.8000000000000003,24.1,0,0
2026-05-04 23:00:00,85,11.100000000000001,0.0,2.6,25.6,0,0
2026-05-05 00:00:00,33,10.166666666666668,0.0,2.4,27.1,0,0
2026-05-05 01:00:00,0,9.233333333333334,0.0,2.2,28.6,0,0
2026-05-05 02:00:00,0,8.3,0.0,2.0,30.1,0,0
2026-05-05 03:00:00,0,8.3,0.0,2.0,30.1,0,0
