hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-09-09 05:00:00,31,10.2,0.0,0.8,4.5,0,0
2026-09-09 06:00:00,152,9.6,0.0,0.5,6.7,0,0
2026-09-09 07:00:00,572,9.0,0.0,0.6,5.6,0,0
2026-09-09 08:00:00,757,10.1,0.0,0.6,0.9,0,0
2026-09-09 09:00:00,285,12.0,0.0,1.3,8.5,0,0
2026-09-09 10:00:00,202,14.0,0.0,1.5,20.8,0,0
2026-09-09 11:00:00,222,16.4,0.0,1.7,15.7,0,0
2026-09-09 12:00:00,227,17.7,0.0,2.4,5.9,0,0
2026-09-09 13:00:00,251,18.4,0.0,2.6,16.6,0,0
2026-09-09 14:00:00,313,18.8,0.0,2.2,26.3,0,0
2026-09-09 15:00:00,545,18.9,0.0,1.5,22.6,0,0
2026-09-09 16:00:00,756,19.0,0.0,2.9,38.8,0,0
2026-09-09 17:00:00,535,17.9,0.0,4.2,94.1,0,0
2026-09-09 18:00:00,451,16.5,0.0,2.8,25.3,0,0
2026-09-09 19:00:00,306,15.0,0.0,5.1,87.4,0,0
2026-09-09 20:00:00,247,13.3,0.0,1.6,24.8,0,0
2026-09-09 21:00:00,201,11.3,0.0,2.3,0.7,0,0
2026-09-09 22:00:00,162,10.4,0.0,2.3,0.1,0,0
2026-09-09 23:00:00,112,10.1,0.0,2.7,0.1,0,0
2026-09-10 00:00:00,45,9.8,0.0,2.5,1.4,0,0
2026-09-10 01:00:00,0,9.6,0.0,2.6,3.6,0,0
2026-09-10 02:00:00,0,9.1,0.0,3.1,0.0,0,0
2026-09-10 03:00:00,0,9.0,0.0,3.0,0.1,0,0
2026-09-10 04:00:00,0,8.6,0.0,2.4,0.2,0,0
2026-09-10 05:00:00,33,8.6,0.0,2.3,0.0,0,0
2026-09-10 06:00:00,154,8.3,0.0,2.1,0.0,0,0
2026-09-10 07:00:00,570,8.2,0.0,3.0,0.0,0,0
2026-09-10 08:00:00,755,9.6,0.0,3.9,0.0,0,0
2026-09-10 09:00:00,288,11.8,0.0,3.6,0.0,0,0
2026-09-10 10:00:00,206,13.6,0.0,4.0,0.0,0,0
2026-09-10 11:00:00,216,15.1,0.0,3.4,0.0,0,0
2026-09-10 12:00:00,230,16.5,0.0,2.6,0.0,0,0
2026-09-10 13:00:00,240,17.7,0.0,1.6,0.0,0,0
2026-09-10 14:00:00,322,18.5,0.0,1.2,0.1,0,0
2026-09-10 15:00:00,563,19.1,0.0,2.1,0.2,0,0
