hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-05-23 05:00:00,16,12.2,0.0,1.4,83.0,0,0
2026-05-23 06:00:00,19,12.9,0.0,1.7,99.3,0,0
2026-05-23 07:00:00,45,13.6,0.0,1.6,98.9,0,0
2026-05-23 08:00:00,86,14.7,0.0,1.6,79.5,0,0
2026-05-23 09:00:00,161,16.1,0.0,2.0,99.9,0,0
2026-05-23 10:00:00,245,17.7,0.0,2.8,99.9,0,0
2026-05-23 11:00:00,242,18.5,0.5,5.6,100.0,0,0
2026-05-23 12:00:00,156,16.6,1.3,6.3,100.0,0,0
2026-05-23 13:00:00,156,14.7,0.2,5.2,100.0,0,0
2026-05-23 14:00:00,251,14.4,0.0,4.4,99.1,0,0
2026-05-23 15:00:00,296,15.0,0.0,4.4,99.1,0,0
2026-05-23 16:00:00,318,16.1,0.0,3.4,88.7,0,0
2026-05-23 17:00:00,356,17.9,0.0,2.8,54.8,0,0
2026-05-23 18:00:00,350,19.0,0.0,4.5,13.5,0,0
2026-05-23 19:00:00,279,18.7,0.0,4.4,4.2,0,0
2026-05-23 20:00:00,225,17.8,0.0,5.0,0.6,0,0
2026-05-23 21:00:00,172,16.5,0.0,3.7,0.0,0,0
2026-05-23 22:00:00,153,14.9,0.0,2.8,0.0,0,0
2026-05-23 23:00:00,160,13.6,0.0,2.4,0.0,0,0
2026-05-24 00:00:00,116,12.5,0.0,2.4,0.0,0,1
2026-05-24 01:00:00,0,11.3,0.0,1.7,0.0,0,1
2026-05-24 02:00:00,0,10.4,0.0,0.7,0.0,0,1
2026-05-24 03:00:00,0,10.0,0.0,0.8,14.8,0,1
2026-05-24 04:00:00,0,9.9,0.0,2.4,41.5,0,1
2026-05-24 05:00:00,10,10.7,0.0,3.6,44.8,0,1
2026-05-24 06:00:00,6,11.5,0.0,3.2,53.7,0,1
2026-05-24 07:00:00,26,12.8,0.0,2.5,50.1,0,1
2026-05-24 08:00:00,43,14.2,0.0,2.9,54.2,0,1
2026-05-24 09:00:00,99,15.6,0.0,2.7,57.7,0,1
2026-05-24 10:00:00,173,16.8,0.0,2.7,77.1,0,1
2026-05-24 11:00:00,233,18.5,0.0,3.4,92.9,0,1
2026-05-24 12:00:00,265,19.2,0.0,4.6,99.8,0,1
2026-05-24 13:00:00,288,19.6,0.0,4.6,99.8,0,1
2026-05-24 14:00:00,297,20.1,0.0,4.4,98.2,0,1
2026-05-24 15:00:00,316,20.9,0.0,3.7,90.4,0,1
2026-05-24 16:00:00,329,21.1,0.0,4.4,82.5,0,1
2026-05-24 17:00:00,324,21.0,0.0,4.3,82.4,0,1
2026-05-24 18:00:00,297,20.6,0.0,4.9,74.0,0,1
2026-05-24 19:00:00,243,19.8,0.0,5.3,76.3,0,1
2026-05-24 20:00:00,184,18.7,0.0,4.1,93.2,0,1
2026-05-24 21:00:00,137,17.8,0.0,3.2,99.4,0,1
2026-05-24 22:00:00,117,16.8,0.0,2.8,100.0,0,1
2026-05-24 23:00:00,92,15.8,0.0,3.0,95.4,0,1
2026-05-25 00:00:00,38,15.1,0.0,3.1,95.7,0,1
2026-05-25 01:00:00,0,14.6,0.0,3.0,99.4,0,1
2026-05-25 02:00:00,0,14.2,0.0,2.3,98.9,0,1
2026-05-25 03:00:00,0,13.7,0.0,1.3,99.0,0,1
2026-05-25 04:00:00,0,13.4,0.0,1.3,96.6,0,1
2026-05-25 05:00:00,5,13.3,0.0,1.3,95.9,0,1
2026-05-25 06:00:00,58,13.5,0.0,1.2,98.7,0,1
2026-05-25 07:00:00,160,13.9,0.0,1.5,100.0,0,1
2026-05-25 08:00:00,208,15.0,0.0,2.4,99.7,0,1
2026-05-25 09:00:00,164,16.05,0.0,2.7666666666666666,96.1,0,1
2026-05-25 10:00:00,171,17.1,0.0,3.133333333333333,92.5,0,1
2026-05-25 11:00:00,216,18.15,0.0,3.5,88.9,0,1
2026-05-25 12:00:00,227,19.2,0.0,3.8666666666666663,85.3,0,1
2026-05-25 13:00:00,257,20.25,0.0,4.2333333333333325,81.69999999999999,0,1
2026-05-25 14:00:00,313,21.3,0.0,4.6,78.1,0,1
2026-05-25 15:00:00,386,21.033333333333335,0.0,4.516666666666667,73.21666666666667,0,1
2026-05-25 16:00:00,405,20.766666666666666,0.0,4.433333333333333,68.33333333333333,0,1
2026-05-25 17:00:00,386,20.5,0.0,4.35,63.449999999999996,0,1
2026-05-25 18:00:00,332,20.233333333333334,0.0,4.266666666666667,58.56666666666666,0,1
2026-05-25 19:00:00,297,19.966666666666665,0.0,4.183333333333333,53.68333333333333,0,1
2026-05-25 20:00:00,258,19.7,0.0,4.1,48.8,0,1
2026-05-25 21:00:00,211,18.516666666666666,0.0,3.9999999999999996,41.31666666666666,0,1
2026-05-25 22:00:00,162,17.333333333333332,0.0,3.9,33.83333333333333,0,1
2026-05-25 23:00:00,101,16.15,0.0,3.8,26.349999999999998,0,1
2026-05-26 00:00:00,41,14.966666666666665,0.0,3.6999999999999997,18.866666666666667,0,0
2026-05-26 01:00:00,0,13.783333333333333,0.0,3.6,11.383333333333333,0,0
2026-05-26 02:00:00,0,12.6,0.0,3.5,3.9,0,0
2026-05-26 03:00:00,0,12.9,0.0,3.5666666666666664,4.233333333333333,0,0
2026-05-26 04:00:00,0,13.2,0.0,3.6333333333333333,4.566666666666666,0,0
2026-05-26 05:00:00,43,13.5,0.0,3.7,4.9,0,0
2026-05-26 06:00:00,152,13.8,0.0,3.7666666666666666,5.233333333333333,0,0
2026-05-26 07:00:00,512,14.1,0.0,3.833333333333333,5.566666666666666,0,0
2026-05-26 08:00:00,659,14.4,0.0,3.9,5.9,0,0
2026-05-26 09:00:00,270,15.066666666666666,0.0,4.316666666666666,7.0,0,0
2026-05-26 10:00:00,189,15.733333333333333,0.0,4.733333333333333,8.1,0,0
2026-05-26 11:00:00,208,16.4,0.0,5.15,9.2,0,0
2026-05-26 12:00:00,209,17.066666666666666,0.0,5.566666666666666,10.3,0,0
