hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-13 05:00:00,1,11.5,2.6,2.8,100.0,0,0
2026-06-13 06:00:00,5,11.5,3.0,3.3,100.0,0,0
2026-06-13 07:00:00,28,11.6,0.7,3.9,100.0,0,0
2026-06-13 08:00:00,53,12.1,0.3,3.3,100.0,0,0
2026-06-13 09:00:00,95,12.6,0.2,3.2,99.8,0,0
2026-06-13 10:00:00,140,12.9,0.1,2.7,99.8,0,0
2026-06-13 11:00:00,142,13.2,0.2,3.1,100.0,0,0
2026-06-13 12:00:00,136,13.1,0.3,3.9,100.0,0,0
2026-06-13 13:00:00,140,13.1,0.2,2.4,100.0,0,0
2026-06-13 14:00:00,167,13.2,0.1,2.3,100.0,0,0
2026-06-13 15:00:00,179,13.6,0.1,2.3,99.8,0,0
2026-06-13 16:00:00,236,14.0,0.0,2.6,99.6,0,0
2026-06-13 17:00:00,272,14.4,0.0,2.2,99.9,0,0
2026-06-13 18:00:00,236,14.5,0.0,2.3,99.1,0,0
2026-06-13 19:00:00,201,14.4,0.0,2.7,93.0,0,0
2026-06-13 20:00:00,167,14.1,0.0,2.6,89.6,0,0
2026-06-13 21:00:00,141,13.6,0.0,2.9,97.1,0,0
2026-06-13 22:00:00,139,13.1,0.0,3.2,94.2,0,0
2026-06-13 23:00:00,120,12.7,0.1,2.8,100.0,0,0
2026-06-14 00:00:00,92,12.5,0.2,3.1,100.0,0,0
2026-06-14 01:00:00,0,12.2,0.1,3.0,100.0,0,0
2026-06-14 02:00:00,0,12.2,0.0,3.3,98.8,0,0
2026-06-14 03:00:00,0,12.1,0.0,3.5,98.2,0,0
2026-06-14 04:00:00,0,12.0,0.0,3.8,98.8,0,0
2026-06-14 05:00:00,15,12.0,0.0,4.2,99.3,0,0
2026-06-14 06:00:00,17,12.2,0.0,4.8,52.4,0,0
2026-06-14 07:00:00,38,13.1,0.0,4.3,46.1,0,0
2026-06-14 08:00:00,51,14.8,0.0,3.2,79.8,0,0
2026-06-14 09:00:00,97,16.1,0.0,3.6,86.3,0,0
2026-06-14 10:00:00,155,17.0,0.0,3.5,99.2,0,0
2026-06-14 11:00:00,211,17.9,0.0,4.0,100.0,0,0
2026-06-14 12:00:00,262,18.7,0.0,4.6,99.9,0,0
2026-06-14 13:00:00,276,18.5,0.0,4.4,99.3,0,0
2026-06-14 14:00:00,285,19.2,0.0,4.4,99.9,0,0
2026-06-14 15:00:00,292,19.2,0.0,5.2,100.0,0,0
2026-06-14 16:00:00,267,17.2,0.0,4.7,100.0,0,0
2026-06-14 17:00:00,246,16.8,0.0,1.7,100.0,0,0
2026-06-14 18:00:00,227,16.9,0.0,2.5,100.0,0,0
2026-06-14 19:00:00,217,17.5,0.0,5.0,94.2,0,0
2026-06-14 20:00:00,181,16.9,0.0,3.2,94.2,0,0
2026-06-14 21:00:00,161,16.1,0.0,4.1,76.2,0,0
2026-06-14 22:00:00,138,15.2,0.0,4.5,77.5,0,0
2026-06-14 23:00:00,104,14.4,0.0,3.2,96.7,0,0
2026-06-15 00:00:00,44,13.7,0.0,3.5,84.9,0,0
2026-06-15 01:00:00,0,12.9,0.0,4.7,55.5,0,0
2026-06-15 02:00:00,0,12.2,0.0,5.5,92.2,0,0
2026-06-15 03:00:00,0,11.7,0.0,5.2,89.7,0,0
2026-06-15 04:00:00,0,11.2,0.0,5.0,81.8,0,0
2026-06-15 05:00:00,22,11.1,0.0,4.9,67.8,0,0
2026-06-15 06:00:00,129,11.3,0.0,4.4,63.1,0,0
2026-06-15 07:00:00,478,11.6,0.0,4.6,69.4,0,0
2026-06-15 08:00:00,630,12.3,0.0,5.0,85.0,0,0
2026-06-15 09:00:00,251,13.4,0.0,5.1,75.2,0,0
2026-06-15 10:00:00,179,14.8,0.0,4.1,75.7,0,0
2026-06-15 11:00:00,196,15.8,0.0,3.7,78.3,0,0
2026-06-15 12:00:00,189,16.6,0.0,4.1,92.4,0,0
2026-06-15 13:00:00,213,17.2,0.0,3.4,87.2,0,0
2026-06-15 14:00:00,264,17.8,0.0,2.8,80.1,0,0
2026-06-15 15:00:00,478,17.916666666666668,0.0,2.7166666666666663,71.89999999999999,0,0
2026-06-15 16:00:00,644,18.033333333333335,0.0,2.6333333333333333,63.699999999999996,0,0
2026-06-15 17:00:00,532,18.15,0.0,2.55,55.5,0,0
2026-06-15 18:00:00,432,18.266666666666666,0.0,2.4666666666666663,47.3,0,0
2026-06-15 19:00:00,347,18.383333333333333,0.0,2.3833333333333333,39.099999999999994,0,0
2026-06-15 20:00:00,302,18.5,0.0,2.3,30.9,0,0
2026-06-15 21:00:00,247,17.333333333333332,0.0,2.3666666666666667,27.966666666666665,0,0
2026-06-15 22:00:00,186,16.166666666666668,0.0,2.433333333333333,25.03333333333333,0,0
2026-06-15 23:00:00,139,15.0,0.0,2.5,22.1,0,0
2026-06-16 00:00:00,51,13.833333333333332,0.0,2.566666666666667,19.166666666666668,0,0
2026-06-16 01:00:00,0,12.666666666666666,0.0,2.6333333333333333,16.233333333333334,0,0
2026-06-16 02:00:00,0,11.5,0.0,2.7,13.3,0,0
2026-06-16 03:00:00,0,12.016666666666666,0.0,2.5833333333333335,12.65,0,0
