hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-04-19 04:00:00,0,7.9,1.4,1.9,100.0,0,0
2026-04-19 05:00:00,0,7.7,1.2,2.6,100.0,0,0
2026-04-19 06:00:00,0,7.7,0.8,3.0,100.0,0,0
2026-04-19 07:00:00,9,7.8,0.8,3.8,100.0,0,0
2026-04-19 08:00:00,19,8.1,1.2,4.2,100.0,0,0
2026-04-19 09:00:00,31,8.2,1.5,4.6,100.0,0,0
2026-04-19 10:00:00,43,8.1,1.8,4.6,100.0,0,0
2026-04-19 11:00:00,63,7.7,1.7,4.6,100.0,0,0
2026-04-19 12:00:00,63,7.2,1.7,5.0,100.0,0,0
2026-04-19 13:00:00,55,6.9,1.7,4.8,100.0,0,0
2026-04-19 14:00:00,55,6.7,2.0,4.9,100.0,0,0
2026-04-19 15:00:00,61,6.6,2.0,4.4,100.0,0,0
2026-04-19 16:00:00,63,6.8,1.6,4.4,100.0,0,0
2026-04-19 17:00:00,63,6.6,1.4,5.0,100.0,0,0
2026-04-19 18:00:00,52,6.2,1.0,5.1,100.0,0,0
2026-04-19 19:00:00,48,6.1,0.8,3.9,100.0,0,0
2026-04-19 20:00:00,41,6.5,0.7,2.5,100.0,0,0
2026-04-19 21:00:00,35,6.5,0.4,2.7,100.0,0,0
2026-04-19 22:00:00,33,6.5,0.3,2.5,100.0,0,0
2026-04-19 23:00:00,21,6.3,0.0,2.2,100.0,0,0
2026-04-20 00:00:00,13,5.9,0.0,2.4,100.0,0,0
2026-04-20 01:00:00,0,5.6,0.0,3.0,99.5,0,0
2026-04-20 02:00:00,0,5.0,0.0,3.4,93.3,0,0
2026-04-20 03:00:00,0,4.1,0.0,3.4,41.6,0,0
2026-04-20 04:00:00,0,3.0,0.0,3.6,8.5,0,0
2026-04-20 05:00:00,19,2.2,0.0,3.0,0.4,0,0
2026-04-20 06:00:00,91,1.5,0.0,3.7,3.0,0,0
2026-04-20 07:00:00,369,2.0,0.0,3.9,0.4,0,0
2026-04-20 08:00:00,444,3.3,0.0,4.1,0.0,0,0
2026-04-20 09:00:00,166,4.8,0.0,3.8,0.0,0,0
2026-04-20 10:00:00,110,6.6,0.0,3.2,0.2,0,0
2026-04-20 11:00:00,116,8.4,0.0,2.7,17.7,0,0
2026-04-20 12:00:00,126,9.8,0.0,2.4,31.4,0,0
2026-04-20 13:00:00,139,11.0,0.0,2.4,13.6,0,0
2026-04-20 14:00:00,182,12.0,0.0,2.5,0.0,0,0
2026-04-20 15:00:00,365,12.7,0.0,2.5,0.0,0,0
2026-04-20 16:00:00,549,13.2,0.0,2.6,0.0,0,0
2026-04-20 17:00:00,458,13.5,0.0,2.5,0.0,0,0
2026-04-20 18:00:00,370,13.5,0.0,2.6,0.0,0,0
2026-04-20 19:00:00,252,13.0,0.0,2.5,0.0,0,0
2026-04-20 20:00:00,213,11.5,0.0,2.0,0.0,0,0
2026-04-20 21:00:00,151,8.9,0.0,2.7,0.0,0,0
2026-04-20 22:00:00,102,7.6,0.0,3.3,0.0,0,0
2026-04-20 23:00:00,55,6.8,0.0,3.4,0.0,0,0
2026-04-21 00:00:00,20,6.4,0.0,3.4,0.0,0,0
2026-04-21 01:00:00,0,5.8,0.0,2.7,0.0,0,0
2026-04-21 02:00:00,0,5.3,0.0,2.9,0.0,0,0
2026-04-21 03:00:00,0,4.7,0.0,2.2,0.0,0,0
2026-04-21 04:00:00,0,4.1,0.0,1.1,0.0,0,0
2026-04-21 05:00:00,24,3.3,0.0,0.9,0.0,0,0
2026-04-21 06:00:00,107,3.1,0.0,0.8,0.0,0,0
2026-04-21 07:00:00,397,3.9,0.0,0.5,0.0,0,0
2026-04-21 08:00:00,517,6.1,0.0,0.8,0.0,0,0
2026-04-21 09:00:00,188,8.233333333333333,0.0,1.0833333333333335,0.0,0,0
2026-04-21 10:00:00,134,10.366666666666667,0.0,1.3666666666666667,0.0,0,0
2026-04-21 11:00:00,149,12.5,0.0,1.65,0.0,0,0
2026-04-21 12:00:00,163,14.633333333333333,0.0,1.9333333333333333,0.0,0,0
2026-04-21 13:00:00,180,16.766666666666666,0.0,2.216666666666667,0.0,0,0
2026-04-21 14:00:00,246,18.9,0.0,2.5,0.0,0,0
2026-04-21 15:00:00,441,18.299999999999997,0.0,2.4,0.0,0,0
2026-04-21 16:00:00,593,17.7,0.0,2.3,0.0,0,0
2026-04-21 17:00:00,487,17.1,0.0,2.2,0.0,0,0
2026-04-21 18:00:00,396,16.5,0.0,2.1,0.0,0,0
2026-04-21 19:00:00,286,15.9,0.0,2.0,0.0,0,0
2026-04-21 20:00:00,242,15.3,0.0,1.9,0.0,0,0
2026-04-21 21:00:00,194,13.966666666666667,0.0,1.95,0.0,0,0
2026-04-21 22:00:00,146,12.633333333333335,0.0,2.0,0.0,0,0
2026-04-21 23:00:00,95,11.3,0.0,2.05,0.0,0,0
2026-04-22 00:00:00,28,9.966666666666669,0.0,2.1,0.0,0,0
2026-04-22 01:00:00,0,8.633333333333335,0.0,2.1500000000000004,0.0,0,0
2026-04-22 02:00:00,0,7.3,0.0,2.2,0.0,0,0
2026-04-22 03:00:00,0,7.466666666666667,0.0,2.066666666666667,8.133333333333333,0,0
2026-04-22 04:00:00,0,7.633333333333334,0.0,1.9333333333333333,16.266666666666666,0,0
2026-04-22 05:00:00,28,7.800000000000001,0.0,1.8,24.4,0,0
2026-04-22 06:00:00,116,7.966666666666667,0.0,1.6666666666666665,32.53333333333333,0,0
2026-04-22 07:00:00,443,8.133333333333335,0.0,1.5333333333333332,40.666666666666664,0,0
2026-04-22 08:00:00,528,8.3,0.0,1.4,48.8,0,0
2026-04-22 09:00:00,214,10.066666666666666,0.0,1.5666666666666667,55.63333333333333,0,0
2026-04-22 10:00:00,148,11.833333333333334,0.0,1.7333333333333332,62.46666666666666,0,0
2026-04-22 11:00:00,167,13.6,0.0,1.9,69.3,0,0
2026-04-22 12:00:00,171,15.366666666666667,0.0,2.0666666666666664,76.13333333333333,0,0
2026-04-22 13:00:00,190,17.133333333333333,0.0,2.2333333333333334,82.96666666666667,0,0
2026-04-22 14:00:00,253,18.9,0.0,2.4,89.8,0,0
2026-04-22 15:00:00,439,18.349999999999998,0.0,2.5,90.98333333333333,0,0
2026-04-22 16:00:00,578,17.799999999999997,0.0,2.6,92.16666666666667,0,0
2026-04-22 17:00:00,478,17.25,0.0,2.7,93.35,0,0
2026-04-22 18:00:00,382,16.7,0.0,2.8,94.53333333333333,0,0
2026-04-22 19:00:00,260,16.15,0.0,2.9,95.71666666666667,0,0
2026-04-22 20:00:00,218,15.6,0.0,3.0,96.9,0,0
2026-04-22 21:00:00,193,14.299999999999999,0.0,2.95,86.73333333333333,0,0
2026-04-22 22:00:00,149,13.0,0.0,2.9,76.56666666666666,0,0
2026-04-22 23:00:00,103,11.7,0.0,2.85,66.4,0,0
2026-04-23 00:00:00,35,10.399999999999999,0.0,2.8000000000000003,56.233333333333334,0,0
2026-04-23 01:00:00,0,9.1,0.0,2.75,46.06666666666666,0,0
2026-04-23 02:00:00,0,7.8,0.0,2.7,35.9,0,0
2026-04-23 03:00:00,0,7.983333333333333,0.0,2.4833333333333334,31.35,0,0
2026-04-23 04:00:00,0,8.166666666666666,0.0,2.2666666666666666,26.8,0,0
2026-04-23 05:00:00,27,8.35,0.0,2.05,22.25,0,0
