hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-07-18 04:00:00,0,17.0,0.0,4.7,74.4,1,0
2026-07-18 05:00:00,19,16.8,0.0,4.3,93.0,1,0
2026-07-18 06:00:00,15,16.9,0.0,5.2,98.5,1,0
2026-07-18 07:00:00,29,16.3,0.0,6.8,100.0,1,0
2026-07-18 08:00:00,37,15.3,0.3,8.8,100.0,1,0
2026-07-18 09:00:00,70,14.6,0.2,9.7,100.0,1,0
2026-07-18 10:00:00,91,13.7,0.2,9.6,100.0,1,0
2026-07-18 11:00:00,88,13.1,0.4,8.5,100.0,1,0
2026-07-18 12:00:00,71,13.0,1.3,7.2,100.0,1,0
2026-07-18 13:00:00,69,13.0,1.5,5.9,100.0,1,0
2026-07-18 14:00:00,76,12.9,1.3,6.1,100.0,1,0
2026-07-18 15:00:00,90,12.7,0.9,6.1,100.0,1,0
2026-07-18 16:00:00,103,13.1,0.5,5.9,100.0,1,0
2026-07-18 17:00:00,112,13.3,0.4,6.9,100.0,1,0
2026-07-18 18:00:00,95,13.1,0.3,6.1,100.0,1,0
2026-07-18 19:00:00,82,12.7,0.4,5.2,100.0,1,0
2026-07-18 20:00:00,69,12.5,0.4,4.3,100.0,1,0
2026-07-18 21:00:00,53,12.8,0.6,3.5,100.0,1,0
2026-07-18 22:00:00,56,13.2,0.5,2.3,100.0,1,0
2026-07-18 23:00:00,75,13.6,0.2,3.9,100.0,1,0
2026-07-19 00:00:00,90,13.2,0.0,4.5,100.0,1,0
2026-07-19 01:00:00,0,13.1,0.0,4.9,100.0,1,0
2026-07-19 02:00:00,0,12.7,0.0,5.7,100.0,1,0
2026-07-19 03:00:00,0,12.2,0.0,6.0,100.0,1,0
2026-07-19 04:00:00,0,11.7,0.0,6.1,99.6,1,0
2026-07-19 05:00:00,0,11.4,0.0,6.5,99.2,1,0
2026-07-19 06:00:00,4,11.0,0.0,7.5,89.7,1,0
2026-07-19 07:00:00,18,11.1,0.0,7.4,90.1,1,0
2026-07-19 08:00:00,31,11.2,0.0,7.3,89.1,1,0
2026-07-19 09:00:00,61,11.9,0.0,6.4,80.4,1,0
2026-07-19 10:00:00,122,12.6,0.0,6.0,69.4,1,0
2026-07-19 11:00:00,180,13.7,0.0,5.7,55.2,1,0
2026-07-19 12:00:00,232,15.1,0.0,5.1,39.7,1,0
2026-07-19 13:00:00,263,16.7,0.0,4.4,18.7,1,0
2026-07-19 14:00:00,287,18.0,0.0,3.9,1.8,1,0
2026-07-19 15:00:00,310,19.3,0.0,3.3,0.1,1,0
2026-07-19 16:00:00,318,20.5,0.0,3.0,0.2,1,0
2026-07-19 17:00:00,317,21.1,0.0,2.9,1.7,1,0
2026-07-19 18:00:00,293,21.0,0.0,2.9,5.3,1,0
2026-07-19 19:00:00,264,20.5,0.0,2.8,6.0,1,0
2026-07-19 20:00:00,228,19.9,0.0,2.6,3.4,1,0
2026-07-19 21:00:00,171,18.7,0.0,2.1,2.2,1,0
2026-07-19 22:00:00,133,17.0,0.0,2.0,6.6,1,0
2026-07-19 23:00:00,117,15.5,0.0,2.7,37.6,1,0
2026-07-20 00:00:00,48,14.6,0.0,1.1,67.6,1,0
2026-07-20 01:00:00,0,13.8,0.0,0.8,75.0,1,0
2026-07-20 02:00:00,0,13.1,0.0,1.9,75.0,1,0
2026-07-20 03:00:00,0,12.9,0.0,2.2,75.9,1,0
2026-07-20 04:00:00,0,12.4,0.0,2.5,48.5,1,0
2026-07-20 05:00:00,12,12.0,0.0,2.9,46.6,1,0
2026-07-20 06:00:00,73,12.3,0.0,3.1,45.0,1,0
2026-07-20 07:00:00,265,13.4,0.0,3.7,14.1,1,0
2026-07-20 08:00:00,334,14.6,0.0,3.3,0.5,1,0
2026-07-20 09:00:00,208,15.75,0.0,3.0666666666666664,4.2,1,0
2026-07-20 10:00:00,192,16.9,0.0,2.833333333333333,7.9,1,0
2026-07-20 11:00:00,219,18.05,0.0,2.5999999999999996,11.6,1,0
2026-07-20 12:00:00,231,19.2,0.0,2.3666666666666663,15.3,1,0
2026-07-20 13:00:00,253,20.35,0.0,2.1333333333333333,19.0,1,0
2026-07-20 14:00:00,305,21.5,0.0,1.9,22.7,1,0
2026-07-20 15:00:00,434,21.35,0.0,1.8333333333333333,21.266666666666666,1,0
2026-07-20 16:00:00,477,21.2,0.0,1.7666666666666666,19.833333333333332,1,0
2026-07-20 17:00:00,434,21.05,0.0,1.7,18.4,1,0
2026-07-20 18:00:00,358,20.900000000000002,0.0,1.6333333333333333,16.96666666666667,1,0
2026-07-20 19:00:00,305,20.75,0.0,1.5666666666666667,15.533333333333333,1,0
2026-07-20 20:00:00,256,20.6,0.0,1.5,14.1,1,0
2026-07-20 21:00:00,205,19.616666666666667,0.0,1.4,15.466666666666667,1,0
2026-07-20 22:00:00,163,18.633333333333333,0.0,1.3,16.833333333333332,1,0
2026-07-20 23:00:00,110,17.65,0.0,1.2,18.2,1,0
2026-07-21 00:00:00,59,16.666666666666668,0.0,1.1,19.566666666666666,1,0
2026-07-21 01:00:00,0,15.683333333333334,0.0,1.0,20.933333333333334,1,0
2026-07-21 02:00:00,0,14.7,0.0,0.9,22.3,1,0
2026-07-21 03:00:00,0,15.216666666666667,0.0,0.9166666666666667,29.266666666666666,1,0
2026-07-21 04:00:00,0,15.733333333333333,0.0,0.9333333333333333,36.233333333333334,1,0
2026-07-21 05:00:00,22,16.25,0.0,0.95,43.2,1,0
2026-07-21 06:00:00,79,16.766666666666666,0.0,0.9666666666666667,50.16666666666667,1,0
2026-07-21 07:00:00,249,17.283333333333335,0.0,0.9833333333333334,57.13333333333334,1,0
2026-07-21 08:00:00,337,17.8,0.0,1.0,64.1,1,0
2026-07-21 09:00:00,220,18.833333333333336,0.0,1.3333333333333333,64.61666666666666,1,0
2026-07-21 10:00:00,211,19.866666666666667,0.0,1.6666666666666665,65.13333333333333,1,0
2026-07-21 11:00:00,245,20.9,0.0,2.0,65.65,1,0
2026-07-21 12:00:00,255,21.933333333333334,0.0,2.333333333333333,66.16666666666667,1,0
2026-07-21 13:00:00,274,22.96666666666667,0.0,2.6666666666666665,66.68333333333334,1,0
2026-07-21 14:00:00,318,24.0,0.0,3.0,67.2,1,0
2026-07-21 15:00:00,393,23.183333333333334,0.45,3.0666666666666664,71.61666666666667,1,0
2026-07-21 16:00:00,384,22.366666666666667,0.9,3.1333333333333333,76.03333333333333,1,0
2026-07-21 17:00:00,374,21.55,1.35,3.2,80.45,1,0
2026-07-21 18:00:00,306,20.733333333333334,1.8,3.2666666666666666,84.86666666666667,1,0
2026-07-21 19:00:00,232,19.916666666666668,2.25,3.333333333333333,89.28333333333333,1,0
2026-07-21 20:00:00,136,19.1,2.7,3.4,93.7,1,0
2026-07-21 21:00:00,115,18.383333333333333,2.8833333333333333,3.083333333333333,94.75,1,0
2026-07-21 22:00:00,87,17.666666666666668,3.066666666666667,2.7666666666666666,95.8,1,0
2026-07-21 23:00:00,58,16.950000000000003,3.25,2.45,96.85,1,0
2026-07-22 00:00:00,30,16.233333333333334,3.4333333333333336,2.1333333333333333,97.9,1,0
2026-07-22 01:00:00,0,15.516666666666667,3.6166666666666667,1.8166666666666667,98.95,1,0
2026-07-22 02:00:00,0,14.8,3.8,1.5,100.0,1,0
2026-07-22 03:00:00,0,14.833333333333334,3.1666666666666665,1.8,100.0,1,0
2026-07-22 04:00:00,0,14.866666666666667,2.533333333333333,2.1,100.0,1,0
2026-07-22 05:00:00,0,14.9,1.9,2.4,100.0,1,0
2026-07-22 06:00:00,44,14.933333333333334,1.2666666666666666,2.7,100.0,1,0
2026-07-22 07:00:00,126,14.966666666666667,0.6333333333333333,3.0,100.0,1,0
2026-07-22 08:00:00,299,15.0,0.0,3.3,100.0,1,0
2026-07-22 09:00:00,215,15.566666666666666,0.0,3.433333333333333,98.05,1,0
2026-07-22 10:00:00,190,16.133333333333333,0.0,3.5666666666666664,96.1,1,0
2026-07-22 11:00:00,208,16.7,0.0,3.6999999999999997,94.15,1,0
2026-07-22 12:00:00,220,17.266666666666666,0.0,3.833333333333333,92.2,1,0
2026-07-22 13:00:00,235,17.833333333333332,0.0,3.9666666666666663,90.25,1,0
2026-07-22 14:00:00,304,18.4,0.0,4.1,88.3,1,0
2026-07-22 15:00:00,421,18.299999999999997,0.0,3.9499999999999997,76.83333333333333,1,0
2026-07-22 16:00:00,468,18.2,0.0,3.8,65.36666666666667,1,0
2026-07-22 17:00:00,409,18.1,0.0,3.65,53.9,1,0
2026-07-22 18:00:00,350,18.0,0.0,3.5,42.43333333333334,1,0
