hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-08 06:00:00,136,14.2,0.0,2.5,100.0,0,0
2026-06-08 07:00:00,472,14.4,0.0,2.8,100.0,0,0
2026-06-08 08:00:00,631,14.9,0.0,2.9,100.0,0,0
2026-06-08 09:00:00,244,15.6,0.0,2.8,99.8,0,0
2026-06-08 10:00:00,174,16.2,0.0,2.9,97.8,0,0
2026-06-08 11:00:00,199,17.2,0.0,3.0,87.4,0,0
2026-06-08 12:00:00,210,18.6,0.0,3.5,88.4,0,0
2026-06-08 13:00:00,211,19.4,0.0,5.2,96.4,0,0
2026-06-08 14:00:00,282,19.6,0.0,5.4,91.1,0,0
2026-06-08 15:00:00,523,19.6,0.0,5.4,68.3,0,0
2026-06-08 16:00:00,675,19.2,0.0,5.2,65.6,0,0
2026-06-08 17:00:00,524,18.6,0.0,5.6,91.0,0,0
2026-06-08 18:00:00,396,17.7,0.0,4.6,97.7,0,0
2026-06-08 19:00:00,286,17.2,0.0,4.0,100.0,0,0
2026-06-08 20:00:00,231,16.5,0.0,3.8,100.0,0,0
2026-06-08 21:00:00,162,15.7,0.1,3.8,100.0,0,0
2026-06-08 22:00:00,114,15.2,0.1,3.1,100.0,0,0
2026-06-08 23:00:00,74,15.0,0.3,2.4,100.0,0,0
2026-06-09 00:00:00,35,14.7,0.4,2.2,100.0,0,0
2026-06-09 01:00:00,0,14.5,0.4,1.8,100.0,0,0
2026-06-09 02:00:00,0,14.4,0.3,1.4,100.0,0,0
2026-06-09 03:00:00,0,14.5,0.2,2.2,100.0,0,0
2026-06-09 04:00:00,0,14.3,0.3,2.6,100.0,0,0
2026-06-09 05:00:00,23,14.1,0.4,3.0,100.0,0,0
2026-06-09 06:00:00,87,14.1,0.3,2.8,100.0,0,0
2026-06-09 07:00:00,340,14.1,0.3,3.2,100.0,0,0
2026-06-09 08:00:00,393,14.3,0.6,3.6,100.0,0,0
2026-06-09 09:00:00,195,15.5,0.3,4.6,100.0,0,0
2026-06-09 10:00:00,112,16.1,0.8,5.1,100.0,0,0
2026-06-09 11:00:00,108,16.3,1.8,4.6,100.0,0,0
2026-06-09 12:00:00,103,16.4,2.1,4.7,100.0,0,0
2026-06-09 13:00:00,120,16.1,1.8,5.4,100.0,0,0
2026-06-09 14:00:00,141,16.0,3.4,4.8,100.0,0,0
2026-06-09 15:00:00,260,15.4,1.0,5.1,100.0,0,0
2026-06-09 16:00:00,302,15.2,0.9,5.7,100.0,0,0
2026-06-09 17:00:00,295,15.2,0.5,5.6,100.0,0,0
2026-06-09 18:00:00,371,15.0,0.0,5.4,100.0,0,0
2026-06-09 19:00:00,268,14.7,0.0,4.5,100.0,0,0
2026-06-09 20:00:00,226,14.3,0.0,4.2,100.0,0,0
2026-06-09 21:00:00,205,14.0,0.0,4.1,100.0,0,0
2026-06-09 22:00:00,179,13.7,0.0,3.7,100.0,0,0
2026-06-09 23:00:00,133,13.6,0.0,3.4,100.0,0,0
2026-06-10 00:00:00,49,13.5,0.0,2.9,99.9,0,0
2026-06-10 01:00:00,0,12.9,0.0,1.9,92.9,0,0
2026-06-10 02:00:00,0,12.5,0.0,1.9,79.5,0,0
2026-06-10 03:00:00,0,12.0,0.0,1.8,67.9,0,0
2026-06-10 04:00:00,0,11.6,0.0,1.6,72.3,0,0
2026-06-10 05:00:00,33,11.3,0.0,1.9,50.7,0,0
2026-06-10 06:00:00,153,11.4,0.0,2.4,38.6,0,0
2026-06-10 07:00:00,517,11.9,0.0,3.0,47.4,0,0
2026-06-10 08:00:00,667,12.6,0.0,3.1,42.4,0,0
2026-06-10 09:00:00,278,13.8,0.0,3.6,9.4,0,0
2026-06-10 10:00:00,203,14.9,0.0,4.4,1.8,0,0
2026-06-10 11:00:00,225,16.0,0.0,5.0,0.0,0,0
2026-06-10 12:00:00,223,16.8,0.0,4.6,5.7,0,0
2026-06-10 13:00:00,234,17.4,0.0,5.7,49.8,0,0
2026-06-10 14:00:00,210,17.1,2.8,6.8,84.8,0,0
2026-06-10 15:00:00,339,16.566666666666666,2.333333333333333,6.3,82.58333333333333,0,0
2026-06-10 16:00:00,406,16.033333333333335,1.8666666666666665,5.8,80.36666666666666,0,0
2026-06-10 17:00:00,396,15.5,1.4,5.3,78.15,0,0
2026-06-10 18:00:00,334,14.966666666666667,0.9333333333333331,4.8,75.93333333333334,0,0
2026-06-10 19:00:00,237,14.433333333333334,0.4666666666666668,4.3,73.71666666666667,0,0
2026-06-10 20:00:00,242,13.9,0.0,3.8,71.5,0,0
2026-06-10 21:00:00,220,13.283333333333333,0.0,3.433333333333333,64.4,0,0
2026-06-10 22:00:00,187,12.666666666666666,0.0,3.0666666666666664,57.3,0,0
2026-06-10 23:00:00,146,12.05,0.0,2.7,50.2,0,0
2026-06-11 00:00:00,70,11.433333333333334,0.0,2.3333333333333335,43.099999999999994,0,0
2026-06-11 01:00:00,0,10.816666666666666,0.0,1.9666666666666668,36.0,0,0
2026-06-11 02:00:00,0,10.2,0.0,1.6,28.9,0,0
2026-06-11 03:00:00,0,10.7,0.0,1.6,31.766666666666666,0,0
2026-06-11 04:00:00,0,11.2,0.0,1.6,34.63333333333333,0,0
2026-06-11 05:00:00,33,11.7,0.0,1.6,37.5,0,0
2026-06-11 06:00:00,153,12.2,0.0,1.6,40.36666666666667,0,0
2026-06-11 07:00:00,517,12.7,0.0,1.6,43.233333333333334,0,0
2026-06-11 08:00:00,669,13.2,0.0,1.6,46.1,0,0
2026-06-11 09:00:00,280,13.816666666666666,0.0,1.9833333333333334,44.4,0,0
2026-06-11 10:00:00,202,14.433333333333332,0.0,2.3666666666666667,42.7,0,0
2026-06-11 11:00:00,214,15.049999999999999,0.0,2.75,41.0,0,0
2026-06-11 12:00:00,217,15.666666666666664,0.0,3.1333333333333333,39.3,0,0
2026-06-11 13:00:00,240,16.28333333333333,0.0,3.5166666666666666,37.599999999999994,0,0
2026-06-11 14:00:00,288,16.9,0.0,3.9,35.9,0,0
2026-06-11 15:00:00,483,16.666666666666664,0.0,3.833333333333333,36.95,0,0
2026-06-11 16:00:00,645,16.433333333333334,0.0,3.7666666666666666,38.0,0,0
2026-06-11 17:00:00,530,16.2,0.0,3.7,39.05,0,0
2026-06-11 18:00:00,431,15.966666666666667,0.0,3.6333333333333333,40.1,0,0
2026-06-11 19:00:00,324,15.733333333333333,0.0,3.5666666666666664,41.150000000000006,0,0
2026-06-11 20:00:00,272,15.5,0.0,3.5,42.2,0,0
2026-06-11 21:00:00,238,14.65,0.0,3.1833333333333336,44.28333333333334,0,0
2026-06-11 22:00:00,201,13.8,0.0,2.8666666666666667,46.36666666666667,0,0
2026-06-11 23:00:00,153,12.95,0.0,2.55,48.45,0,0
2026-06-12 00:00:00,80,12.100000000000001,0.0,2.2333333333333334,50.53333333333334,0,0
2026-06-12 01:00:00,0,11.25,0.0,1.9166666666666667,52.61666666666667,0,0
2026-06-12 02:00:00,0,10.4,0.0,1.6,54.7,0,0
2026-06-12 03:00:00,0,10.933333333333334,0.0,1.6166666666666667,58.46666666666667,0,0
2026-06-12 04:00:00,0,11.466666666666667,0.0,1.6333333333333333,62.233333333333334,0,0
2026-06-12 05:00:00,28,12.0,0.0,1.6500000000000001,66.0,0,0
2026-06-12 06:00:00,129,12.533333333333333,0.0,1.6666666666666667,69.76666666666667,0,0
2026-06-12 07:00:00,464,13.066666666666666,0.0,1.6833333333333333,73.53333333333333,0,0
2026-06-12 08:00:00,622,13.6,0.0,1.7,77.3,0,0
2026-06-12 09:00:00,276,14.266666666666666,0.0,2.0166666666666666,79.0,0,0
2026-06-12 10:00:00,207,14.933333333333334,0.0,2.3333333333333335,80.7,0,0
2026-06-12 11:00:00,218,15.600000000000001,0.0,2.65,82.4,0,0
2026-06-12 12:00:00,234,16.266666666666666,0.0,2.966666666666667,84.1,0,0
2026-06-12 13:00:00,255,16.933333333333334,0.0,3.283333333333333,85.8,0,0
2026-06-12 14:00:00,313,17.6,0.0,3.6,87.5,0,0
2026-06-12 15:00:00,480,17.366666666666667,0.0,3.6,80.86666666666667,0,0
2026-06-12 16:00:00,583,17.133333333333333,0.0,3.6,74.23333333333333,0,0
2026-06-12 17:00:00,482,16.9,0.0,3.6,67.6,0,0
2026-06-12 18:00:00,382,16.666666666666668,0.0,3.6,60.96666666666667,0,0
2026-06-12 19:00:00,281,16.433333333333334,0.0,3.6,54.333333333333336,0,0
2026-06-12 20:00:00,225,16.2,0.0,3.6,47.7,0,0
2026-06-12 21:00:00,208,15.483333333333333,0.0,3.3833333333333333,45.483333333333334,0,0
2026-06-12 22:00:00,191,14.766666666666666,0.0,3.1666666666666665,43.266666666666666,0,0
2026-06-12 23:00:00,180,14.05,0.0,2.95,41.05,0,0
2026-06-13 00:00:00,159,13.333333333333334,0.0,2.7333333333333334,38.833333333333336,0,0
2026-06-13 01:00:00,0,12.616666666666667,0.0,2.5166666666666666,36.61666666666667,0,0
2026-06-13 02:00:00,0,11.9,0.0,2.3,34.4,0,0
2026-06-13 03:00:00,0,12.4,0.0,2.2666666666666666,36.016666666666666,0,0
2026-06-13 04:00:00,0,12.9,0.0,2.2333333333333334,37.63333333333333,0,0
2026-06-13 05:00:00,20,13.4,0.0,2.1999999999999997,39.25,0,0
2026-06-13 06:00:00,23,13.9,0.0,2.1666666666666665,40.86666666666667,0,0
2026-06-13 07:00:00,55,14.4,0.0,2.1333333333333333,42.483333333333334,0,0
2026-06-13 08:00:00,87,14.9,0.0,2.1,44.1,0,0
2026-06-13 09:00:00,173,15.883333333333333,0.0,2.3,44.03333333333333,0,0
2026-06-13 10:00:00,255,16.866666666666667,0.0,2.5,43.96666666666667,0,0
2026-06-13 11:00:00,324,17.85,0.0,2.7,43.900000000000006,0,0
2026-06-13 12:00:00,377,18.833333333333336,0.0,2.9,43.833333333333336,0,0
2026-06-13 13:00:00,384,19.816666666666666,0.0,3.0999999999999996,43.766666666666666,0,0
2026-06-13 14:00:00,394,20.8,0.0,3.3,43.7,0,0
2026-06-13 15:00:00,397,20.633333333333333,0.0,3.183333333333333,43.050000000000004,0,0
2026-06-13 16:00:00,391,20.46666666666667,0.0,3.0666666666666664,42.4,0,0
2026-06-13 17:00:00,388,20.3,0.0,2.95,41.75,0,0
2026-06-13 18:00:00,355,20.133333333333333,0.0,2.8333333333333335,41.1,0,0
2026-06-13 19:00:00,302,19.96666666666667,0.0,2.716666666666667,40.449999999999996,0,0
2026-06-13 20:00:00,246,19.8,0.0,2.6,39.8,0,0
2026-06-13 21:00:00,199,18.7,0.0,2.6333333333333333,37.599999999999994,0,0
2026-06-13 22:00:00,193,17.6,0.0,2.6666666666666665,35.4,0,0
2026-06-13 23:00:00,202,16.5,0.0,2.7,33.2,0,0
2026-06-14 00:00:00,168,15.399999999999999,0.0,2.7333333333333334,31.0,0,0
2026-06-14 01:00:00,0,14.3,0.0,2.7666666666666666,28.8,0,0
2026-06-14 02:00:00,0,13.2,0.0,2.8,26.6,0,0
2026-06-14 03:00:00,0,13.7,0.0,2.7666666666666666,27.900000000000002,0,0
2026-06-14 04:00:00,0,14.2,0.0,2.7333333333333334,29.2,0,0
2026-06-14 05:00:00,22,14.7,0.0,2.6999999999999997,30.5,0,0
2026-06-14 06:00:00,20,15.2,0.0,2.6666666666666665,31.799999999999997,0,0
2026-06-14 07:00:00,40,15.7,0.0,2.6333333333333333,33.1,0,0
2026-06-14 08:00:00,55,16.2,0.0,2.6,34.4,0,0
2026-06-14 09:00:00,119,17.0,0.0,2.7,39.21666666666667,0,0
2026-06-14 10:00:00,174,17.8,0.0,2.8000000000000003,44.03333333333333,0,0
2026-06-14 11:00:00,256,18.6,0.0,2.9000000000000004,48.849999999999994,0,0
2026-06-14 12:00:00,295,19.4,0.0,3.0,53.666666666666664,0,0
2026-06-14 13:00:00,319,20.2,0.0,3.1,58.483333333333334,0,0
2026-06-14 14:00:00,323,21.0,0.0,3.2,63.3,0,0
2026-06-14 15:00:00,327,20.733333333333334,0.0,3.1500000000000004,59.849999999999994,0,0
2026-06-14 16:00:00,329,20.466666666666665,0.0,3.1,56.4,0,0
2026-06-14 17:00:00,324,20.2,0.0,3.05,52.949999999999996,0,0
2026-06-14 18:00:00,300,19.933333333333334,0.0,3.0,49.5,0,0
2026-06-14 19:00:00,261,19.666666666666664,0.0,2.95,46.05,0,0
2026-06-14 20:00:00,227,19.4,0.0,2.9,42.6,0,0
2026-06-14 21:00:00,184,18.5,0.0,2.85,39.66666666666667,0,0
2026-06-14 22:00:00,159,17.599999999999998,0.0,2.8,36.733333333333334,0,0
2026-06-14 23:00:00,132,16.7,0.0,2.75,33.8,0,0
2026-06-15 00:00:00,51,15.8,0.0,2.7,30.866666666666667,0,0
