hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-06-11 06:00:00,133,8.4,0.0,1.3,30.9,0,0
2026-06-11 07:00:00,492,9.4,0.0,1.3,12.0,0,0
2026-06-11 08:00:00,654,11.1,0.0,1.3,0.8,0,0
2026-06-11 09:00:00,276,12.7,0.0,1.9,0.2,0,0
2026-06-11 10:00:00,203,13.7,0.0,2.8,0.3,0,0
2026-06-11 11:00:00,216,15.1,0.0,3.1,0.3,0,0
2026-06-11 12:00:00,232,16.6,0.0,3.1,1.5,0,0
2026-06-11 13:00:00,241,17.3,0.0,3.1,3.8,0,0
2026-06-11 14:00:00,292,18.0,0.0,3.6,14.2,0,0
2026-06-11 15:00:00,508,18.4,0.0,4.2,36.1,0,0
2026-06-11 16:00:00,669,18.4,0.0,4.9,32.2,0,0
2026-06-11 17:00:00,541,18.1,0.0,5.1,41.3,0,0
2026-06-11 18:00:00,432,17.7,0.0,5.1,39.0,0,0
2026-06-11 19:00:00,334,17.2,0.0,4.9,75.4,0,0
2026-06-11 20:00:00,278,16.6,0.0,3.0,50.8,0,0
2026-06-11 21:00:00,246,15.6,0.0,4.0,15.8,0,0
2026-06-11 22:00:00,208,14.4,0.0,4.2,2.4,0,0
2026-06-11 23:00:00,153,12.8,0.0,3.6,5.0,0,0
2026-06-12 00:00:00,78,11.4,0.0,2.4,3.3,0,0
2026-06-12 01:00:00,0,10.1,0.0,2.1,4.0,0,0
2026-06-12 02:00:00,0,9.2,0.0,2.0,14.6,0,0
2026-06-12 03:00:00,0,8.6,0.0,1.9,27.0,0,0
2026-06-12 04:00:00,0,8.5,0.0,1.8,38.0,0,0
2026-06-12 05:00:00,21,8.9,0.0,2.0,43.3,0,0
2026-06-12 06:00:00,119,10.1,0.0,2.0,52.9,0,0
2026-06-12 07:00:00,466,11.3,0.0,2.2,49.8,0,0
2026-06-12 08:00:00,621,12.4,0.0,2.3,21.4,0,0
2026-06-12 09:00:00,277,13.7,0.0,2.6,42.2,0,0
2026-06-12 10:00:00,210,14.7,0.0,4.4,62.5,0,0
2026-06-12 11:00:00,224,15.5,0.0,4.4,59.5,0,0
2026-06-12 12:00:00,220,15.2,0.0,5.1,83.3,0,0
2026-06-12 13:00:00,238,15.1,0.0,4.9,78.5,0,0
2026-06-12 14:00:00,243,15.4,0.2,5.6,80.5,0,0
2026-06-12 15:00:00,413,15.4,0.1,5.5,39.9,0,0
2026-06-12 16:00:00,424,15.2,0.5,6.2,76.2,0,0
2026-06-12 17:00:00,250,14.1,0.8,5.2,98.3,0,0
2026-06-12 18:00:00,295,13.4,0.1,3.0,100.0,0,0
2026-06-12 19:00:00,220,13.1,0.1,2.1,100.0,0,0
2026-06-12 20:00:00,138,12.6,0.3,2.4,100.0,0,0
2026-06-12 21:00:00,90,12.4,1.0,2.6,100.0,0,0
2026-06-12 22:00:00,81,12.1,1.6,2.3,100.0,0,0
2026-06-12 23:00:00,89,11.7,1.3,2.7,100.0,0,0
2026-06-13 00:00:00,75,11.5,1.0,2.5,100.0,0,0
