hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-04-28 05:00:00,26,3.1,0.0,1.5,35.3,0,0
2026-04-28 06:00:00,114,3.0,0.0,1.8,54.8,0,0
2026-04-28 07:00:00,421,4.2,0.0,1.4,59.2,0,0
2026-04-28 08:00:00,531,5.9,0.0,1.3,93.8,0,0
2026-04-28 09:00:00,210,7.0,0.0,1.7,93.4,0,0
2026-04-28 10:00:00,137,8.1,0.0,1.3,76.3,0,0
2026-04-28 11:00:00,148,9.1,0.0,1.3,66.8,0,0
2026-04-28 12:00:00,149,9.9,0.0,3.0,58.0,0,0
2026-04-28 13:00:00,162,11.1,0.0,2.5,55.3,0,0
2026-04-28 14:00:00,207,11.9,0.0,2.6,47.2,0,0
2026-04-28 15:00:00,386,12.5,0.0,2.7,42.0,0,0
2026-04-28 16:00:00,568,13.0,0.0,2.7,53.1,0,0
2026-04-28 17:00:00,474,13.1,0.0,2.4,40.5,0,0
2026-04-28 18:00:00,385,13.2,0.0,1.9,46.2,0,0
2026-04-28 19:00:00,280,13.1,0.0,1.5,57.7,0,0
2026-04-28 20:00:00,228,12.6,0.0,1.5,75.1,0,0
2026-04-28 21:00:00,172,11.0,0.0,2.0,94.7,0,0
2026-04-28 22:00:00,141,9.6,0.0,1.6,87.3,0,0
2026-04-28 23:00:00,89,8.6,0.0,1.8,53.6,0,0
2026-04-29 00:00:00,24,7.9,0.0,1.1,94.0,0,0
2026-04-29 01:00:00,0,7.4,0.0,1.6,97.4,0,0
2026-04-29 02:00:00,0,7.3,0.0,1.6,67.4,0,0
2026-04-29 03:00:00,0,7.2,0.0,1.6,50.0,0,0
2026-04-29 04:00:00,0,6.8,0.0,1.9,30.2,0,0
2026-04-29 05:00:00,30,6.3,0.0,1.7,38.4,0,0
2026-04-29 06:00:00,124,6.1,0.0,1.4,57.2,0,0
2026-04-29 07:00:00,461,6.9,0.0,1.2,74.8,0,0
2026-04-29 08:00:00,542,8.5,0.0,0.7,97.6,0,0
2026-04-29 09:00:00,231,9.7,0.0,0.5,99.3,0,0
2026-04-29 10:00:00,153,10.8,0.0,1.5,94.6,0,0
2026-04-29 11:00:00,168,11.9,0.0,2.3,86.2,0,0
2026-04-29 12:00:00,164,13.3,0.0,2.3,97.2,0,0
2026-04-29 13:00:00,180,14.9,0.0,2.1,96.8,0,0
2026-04-29 14:00:00,245,16.2,0.0,2.3,94.2,0,0
2026-04-29 15:00:00,439,17.1,0.0,2.5,89.2,0,0
2026-04-29 16:00:00,600,17.4,0.0,3.0,92.9,0,0
2026-04-29 17:00:00,507,17.0,0.0,4.0,44.6,0,0
2026-04-29 18:00:00,413,16.1,0.0,4.0,39.1,0,0
2026-04-29 19:00:00,293,15.2,0.0,3.5,45.6,0,0
2026-04-29 20:00:00,241,14.0,0.0,2.9,64.0,0,0
2026-04-29 21:00:00,190,12.7,0.0,2.5,84.5,0,0
2026-04-29 22:00:00,155,11.3,0.0,2.0,79.6,0,0
2026-04-29 23:00:00,101,10.1,0.0,1.6,49.4,0,0
2026-04-30 00:00:00,38,9.0,0.0,1.3,32.2,0,0
2026-04-30 01:00:00,0,8.1,0.0,1.2,34.7,0,0
2026-04-30 02:00:00,0,7.5,0.0,1.1,65.7,0,0
2026-04-30 03:00:00,0,7.0,0.0,0.7,72.4,0,0
2026-04-30 04:00:00,0,6.3,0.0,0.6,43.7,0,0
2026-04-30 05:00:00,29,6.1,0.0,0.6,12.2,0,0
2026-04-30 06:00:00,121,6.2,0.0,0.5,10.7,0,0
2026-04-30 07:00:00,465,7.5,0.0,0.6,18.6,0,0
2026-04-30 08:00:00,583,9.7,0.0,0.5,38.1,0,0
2026-04-30 09:00:00,249,11.483333333333333,0.0,0.75,32.016666666666666,0,0
2026-04-30 10:00:00,177,13.266666666666666,0.0,1.0,25.933333333333337,0,0
2026-04-30 11:00:00,197,15.049999999999999,0.0,1.25,19.85,0,0
2026-04-30 12:00:00,213,16.833333333333332,0.0,1.5,13.76666666666667,0,0
2026-04-30 13:00:00,242,18.616666666666667,0.0,1.75,7.683333333333337,0,0
2026-04-30 14:00:00,301,20.4,0.0,2.0,1.6,0,0
2026-04-30 15:00:00,491,19.766666666666666,0.0,2.0666666666666664,1.85,0,0
2026-04-30 16:00:00,649,19.133333333333333,0.0,2.1333333333333333,2.1,0,0
2026-04-30 17:00:00,535,18.5,0.0,2.2,2.35,0,0
2026-04-30 18:00:00,416,17.866666666666667,0.0,2.2666666666666666,2.6,0,0
2026-04-30 19:00:00,329,17.233333333333334,0.0,2.333333333333333,2.85,0,0
2026-04-30 20:00:00,268,16.6,0.0,2.4,3.1,0,0
2026-04-30 21:00:00,209,15.183333333333334,0.0,2.216666666666667,19.250000000000004,0,0
2026-04-30 22:00:00,170,13.766666666666667,0.0,2.033333333333333,35.400000000000006,0,0
2026-04-30 23:00:00,119,12.350000000000001,0.0,1.85,51.550000000000004,0,0
2026-05-01 00:00:00,64,10.933333333333334,0.0,1.6666666666666667,67.7,0,1
2026-05-01 01:00:00,0,9.516666666666666,0.0,1.4833333333333334,83.85,0,1
2026-05-01 02:00:00,0,8.1,0.0,1.3,100.0,0,1
2026-05-01 03:00:00,0,8.1,0.0,1.3166666666666667,100.0,0,1
2026-05-01 04:00:00,0,8.1,0.0,1.3333333333333333,100.0,0,1
2026-05-01 05:00:00,0,8.1,0.0,1.35,100.0,0,1
2026-05-01 06:00:00,25,8.1,0.0,1.3666666666666667,100.0,0,1
2026-05-01 07:00:00,64,8.1,0.0,1.3833333333333333,100.0,0,1
2026-05-01 08:00:00,113,8.1,0.0,1.4,100.0,0,1
2026-05-01 09:00:00,158,9.966666666666667,0.0,1.7,88.86666666666667,0,1
2026-05-01 10:00:00,171,11.833333333333334,0.0,2.0,77.73333333333333,0,1
2026-05-01 11:00:00,206,13.7,0.0,2.3,66.6,0,1
2026-05-01 12:00:00,218,15.566666666666666,0.0,2.6,55.46666666666667,0,1
