hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-08-14 03:00:00,0,15.0,0.0,1.5,100.0,1,0
2026-08-14 04:00:00,0,15.0,0.0,1.6,100.0,1,0
2026-08-14 05:00:00,32,15.2,0.0,1.2,100.0,1,0
2026-08-14 06:00:00,132,15.5,0.0,0.7,100.0,1,0
2026-08-14 07:00:00,466,15.7,0.0,1.3,99.5,1,0
2026-08-14 08:00:00,634,15.9,0.0,1.1,100.0,1,0
2026-08-14 09:00:00,292,16.6,0.0,1.2,90.5,1,0
2026-08-14 10:00:00,248,17.8,0.0,1.7,86.4,1,0
2026-08-14 11:00:00,261,19.4,0.0,1.4,97.7,1,0
2026-08-14 12:00:00,293,20.1,0.0,1.2,81.1,1,0
2026-08-14 13:00:00,320,21.2,0.0,1.7,99.8,1,0
2026-08-14 14:00:00,392,22.0,0.0,1.7,96.1,1,0
2026-08-14 15:00:00,608,22.6,0.0,3.0,99.9,1,0
2026-08-14 16:00:00,692,21.9,0.0,3.5,99.9,1,0
2026-08-14 17:00:00,564,21.3,0.0,3.2,100.0,1,0
2026-08-14 18:00:00,415,20.5,0.0,3.6,100.0,1,0
2026-08-14 19:00:00,294,19.9,0.0,2.1,99.9,1,0
2026-08-14 20:00:00,267,19.1,0.0,2.5,87.8,1,0
2026-08-14 21:00:00,219,18.5,0.0,1.6,90.8,1,0
2026-08-14 22:00:00,205,17.4,0.0,0.7,37.4,1,0
2026-08-14 23:00:00,197,16.4,0.0,0.6,68.2,1,0
2026-08-15 00:00:00,159,16.0,0.0,0.8,73.9,1,0
2026-08-15 01:00:00,0,15.5,0.0,0.9,88.6,1,0
2026-08-15 02:00:00,0,15.4,0.0,1.1,93.6,1,0
2026-08-15 03:00:00,0,15.5,0.0,1.3,91.2,1,0
2026-08-15 04:00:00,0,15.6,0.0,1.3,96.1,1,0
2026-08-15 05:00:00,25,15.6,0.0,2.0,96.1,1,0
2026-08-15 06:00:00,28,15.6,0.0,2.2,83.7,1,0
2026-08-15 07:00:00,50,16.2,0.0,1.5,24.3,1,0
2026-08-15 08:00:00,94,17.7,0.0,0.4,6.3,1,0
2026-08-15 09:00:00,203,19.0,0.0,0.9,11.6,1,0
2026-08-15 10:00:00,282,20.2,0.0,1.5,10.0,1,0
2026-08-15 11:00:00,399,21.4,0.0,1.9,8.5,1,0
2026-08-15 12:00:00,456,22.6,0.0,2.2,12.0,1,0
2026-08-15 13:00:00,468,23.7,0.0,2.6,32.6,1,0
2026-08-15 14:00:00,474,24.6,0.0,2.8,65.9,1,0
2026-08-15 15:00:00,477,24.9,0.0,2.3,65.2,1,0
2026-08-15 16:00:00,471,25.1,0.0,2.2,66.2,1,0
2026-08-15 17:00:00,461,25.0,0.0,2.5,68.7,1,0
2026-08-15 18:00:00,422,24.2,0.0,2.2,65.1,1,0
2026-08-15 19:00:00,361,22.4,0.0,3.7,49.6,1,0
2026-08-15 20:00:00,288,21.3,0.0,1.3,77.5,1,0
2026-08-15 21:00:00,208,20.0,0.0,2.2,47.6,1,0
2026-08-15 22:00:00,186,18.7,0.0,3.0,67.9,1,0
2026-08-15 23:00:00,176,17.8,0.0,1.9,91.9,1,0
2026-08-16 00:00:00,146,17.1,0.0,2.6,96.7,1,0
2026-08-16 01:00:00,0,16.9,0.0,3.6,96.7,1,0
2026-08-16 02:00:00,0,16.4,0.0,2.6,91.4,1,0
2026-08-16 03:00:00,0,16.3,0.0,3.7,94.8,1,0
2026-08-16 04:00:00,0,16.1,0.0,4.0,79.8,1,0
2026-08-16 05:00:00,28,15.7,0.0,3.1,49.8,1,0
2026-08-16 06:00:00,23,15.4,0.0,2.9,48.0,1,0
2026-08-16 07:00:00,43,15.5,0.0,2.3,47.5,1,0
2026-08-16 08:00:00,53,16.2,0.0,1.5,43.7,1,0
2026-08-16 09:00:00,120,16.983333333333334,0.0,1.6166666666666667,45.266666666666666,1,0
2026-08-16 10:00:00,180,17.766666666666666,0.0,1.7333333333333334,46.833333333333336,1,0
2026-08-16 11:00:00,270,18.549999999999997,0.0,1.85,48.400000000000006,1,0
2026-08-16 12:00:00,328,19.333333333333332,0.0,1.9666666666666668,49.96666666666667,1,0
2026-08-16 13:00:00,355,20.116666666666667,0.0,2.0833333333333335,51.53333333333333,1,0
2026-08-16 14:00:00,364,20.9,0.0,2.2,53.1,1,0
2026-08-16 15:00:00,368,20.73333333333333,0.0,2.1333333333333333,53.233333333333334,1,0
2026-08-16 16:00:00,366,20.566666666666666,0.0,2.066666666666667,53.36666666666667,1,0
2026-08-16 17:00:00,362,20.4,0.0,2.0,53.5,1,0
2026-08-16 18:00:00,329,20.23333333333333,0.0,1.9333333333333333,53.63333333333333,1,0
2026-08-16 19:00:00,282,20.066666666666666,0.0,1.8666666666666667,53.766666666666666,1,0
2026-08-16 20:00:00,247,19.9,0.0,1.8,53.9,1,0
2026-08-16 21:00:00,193,19.049999999999997,0.0,1.9666666666666668,55.46666666666667,1,0
2026-08-16 22:00:00,164,18.2,0.0,2.1333333333333333,57.03333333333333,1,0
2026-08-16 23:00:00,127,17.349999999999998,0.0,2.3,58.599999999999994,1,0
