hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-08-21 03:00:00,0,13.1,0.0,1.4,49.4,0,0
2026-08-21 04:00:00,0,12.7,0.0,1.1,53.4,0,0
2026-08-21 05:00:00,36,12.4,0.0,1.0,61.9,0,0
2026-08-21 06:00:00,143,11.9,0.0,1.1,78.9,0,0
2026-08-21 07:00:00,486,12.3,0.0,0.8,90.5,0,0
2026-08-21 08:00:00,669,13.7,0.0,0.9,92.0,0,0
2026-08-21 09:00:00,305,14.6,0.0,0.4,88.7,0,0
2026-08-21 10:00:00,234,15.7,0.0,1.0,79.9,0,0
2026-08-21 11:00:00,254,17.1,0.0,1.9,80.6,0,0
2026-08-21 12:00:00,282,18.4,0.0,2.1,82.0,0,0
2026-08-21 13:00:00,312,19.2,0.0,2.2,81.6,0,0
2026-08-21 14:00:00,395,20.0,0.0,2.3,83.6,0,0
2026-08-21 15:00:00,586,19.8,0.0,2.2,98.4,0,0
2026-08-21 16:00:00,714,19.3,0.0,2.7,63.2,0,0
2026-08-21 17:00:00,450,19.4,1.3,2.6,92.0,0,0
2026-08-21 18:00:00,244,17.6,0.5,1.7,97.9,0,0
2026-08-21 19:00:00,252,16.7,0.0,0.7,98.3,0,0
2026-08-21 20:00:00,236,15.5,0.0,1.6,83.7,0,0
2026-08-21 21:00:00,206,14.7,0.0,1.2,80.2,0,0
2026-08-21 22:00:00,182,13.6,0.0,0.9,72.0,0,0
2026-08-21 23:00:00,169,13.4,0.0,1.3,68.9,0,0
2026-08-22 00:00:00,137,13.4,0.0,1.5,91.3,0,0
2026-08-22 01:00:00,0,13.2,0.0,1.2,98.2,0,0
2026-08-22 02:00:00,0,13.2,0.0,1.0,93.9,0,0
2026-08-22 03:00:00,0,12.6,0.0,1.1,90.7,0,0
2026-08-22 04:00:00,0,12.4,0.0,1.7,79.9,0,0
2026-08-22 05:00:00,19,11.8,0.0,1.7,80.3,0,0
2026-08-22 06:00:00,23,11.7,0.0,1.9,85.1,0,0
2026-08-22 07:00:00,55,11.8,0.0,3.2,84.1,0,0
2026-08-22 08:00:00,88,12.9,0.0,3.0,95.6,0,0
2026-08-22 09:00:00,174,14.2,0.0,3.1,99.9,0,0
2026-08-22 10:00:00,247,15.4,0.0,3.3,99.8,0,0
2026-08-22 11:00:00,307,16.2,0.0,4.2,98.9,0,0
2026-08-22 12:00:00,361,16.6,0.0,4.1,100.0,0,0
2026-08-22 13:00:00,364,16.6,0.0,3.8,100.0,0,0
2026-08-22 14:00:00,363,17.0,0.0,3.4,100.0,0,0
2026-08-22 15:00:00,344,16.4,0.0,3.6,100.0,0,0
2026-08-22 16:00:00,327,15.6,0.0,3.7,100.0,0,0
2026-08-22 17:00:00,319,15.2,0.0,3.6,100.0,0,0
2026-08-22 18:00:00,284,15.1,0.0,4.1,100.0,0,0
2026-08-22 19:00:00,218,14.5,0.0,4.2,92.2,0,0
2026-08-22 20:00:00,169,14.0,0.0,3.4,97.0,0,0
2026-08-22 21:00:00,144,13.7,0.0,3.6,99.9,0,0
2026-08-22 22:00:00,137,13.6,0.0,4.5,100.0,0,0
2026-08-22 23:00:00,162,14.0,0.0,4.6,100.0,0,0
2026-08-23 00:00:00,138,14.3,0.0,5.0,100.0,0,0
2026-08-23 01:00:00,0,14.1,0.0,5.3,100.0,0,0
2026-08-23 02:00:00,0,13.8,0.0,5.2,99.4,0,0
2026-08-23 03:00:00,0,13.3,0.0,5.1,91.7,0,0
2026-08-23 04:00:00,0,12.7,0.0,5.2,80.6,0,0
2026-08-23 05:00:00,19,12.2,0.0,4.7,71.0,0,0
2026-08-23 06:00:00,20,11.8,0.0,3.9,57.3,0,0
2026-08-23 07:00:00,45,11.9,0.0,3.7,36.5,0,0
2026-08-23 08:00:00,65,13.3,0.0,3.5,15.5,0,0
2026-08-23 09:00:00,133,14.466666666666667,0.0,3.4,22.28333333333333,0,0
2026-08-23 10:00:00,191,15.633333333333335,0.0,3.3,29.066666666666666,0,0
2026-08-23 11:00:00,271,16.8,0.0,3.2,35.849999999999994,0,0
2026-08-23 12:00:00,322,17.96666666666667,0.0,3.1,42.63333333333333,0,0
2026-08-23 13:00:00,348,19.133333333333333,0.0,3.0,49.416666666666664,0,0
2026-08-23 14:00:00,362,20.3,0.0,2.9,56.2,0,0
2026-08-23 15:00:00,355,19.866666666666667,0.0,2.683333333333333,46.96666666666667,0,0
2026-08-23 16:00:00,358,19.433333333333334,0.0,2.466666666666667,37.733333333333334,0,0
2026-08-23 17:00:00,358,19.0,0.0,2.25,28.5,0,0
2026-08-23 18:00:00,323,18.566666666666666,0.0,2.033333333333333,19.266666666666666,0,0
2026-08-23 19:00:00,275,18.133333333333333,0.0,1.8166666666666667,10.033333333333331,0,0
2026-08-23 20:00:00,233,17.7,0.0,1.6,0.8,0,0
2026-08-23 21:00:00,180,16.7,0.0,1.7666666666666668,3.783333333333333,0,0
2026-08-23 22:00:00,145,15.7,0.0,1.9333333333333333,6.766666666666666,0,0
2026-08-23 23:00:00,107,14.7,0.0,2.1,9.75,0,0
2026-08-24 00:00:00,39,13.7,0.0,2.2666666666666666,12.733333333333333,0,0
2026-08-24 01:00:00,0,12.7,0.0,2.4333333333333336,15.716666666666667,0,0
2026-08-24 02:00:00,0,11.7,0.0,2.6,18.7,0,0
2026-08-24 03:00:00,0,12.049999999999999,0.0,2.4333333333333336,20.666666666666664,0,0
2026-08-24 04:00:00,0,12.4,0.0,2.2666666666666666,22.633333333333333,0,0
2026-08-24 05:00:00,39,12.75,0.0,2.1,24.6,0,0
2026-08-24 06:00:00,159,13.1,0.0,1.9333333333333336,26.566666666666666,0,0
2026-08-24 07:00:00,560,13.450000000000001,0.0,1.7666666666666668,28.53333333333333,0,0
2026-08-24 08:00:00,758,13.8,0.0,1.6,30.5,0,0
2026-08-24 09:00:00,292,14.866666666666667,0.0,1.6500000000000001,31.933333333333334,0,0
2026-08-24 10:00:00,215,15.933333333333334,0.0,1.7,33.36666666666667,0,0
2026-08-24 11:00:00,227,17.0,0.0,1.75,34.8,0,0
2026-08-24 12:00:00,234,18.066666666666666,0.0,1.8,36.233333333333334,0,0
