hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-07-04 05:00:00,13,13.1,0.0,2.1,41.9,1,0
2026-07-04 06:00:00,17,13.5,0.0,0.9,2.2,1,0
2026-07-04 07:00:00,34,14.7,0.0,0.6,11.1,1,0
2026-07-04 08:00:00,66,16.2,0.0,0.4,9.3,1,0
2026-07-04 09:00:00,157,17.5,0.0,1.3,0.1,1,0
2026-07-04 10:00:00,233,18.9,0.0,2.2,0.3,1,0
2026-07-04 11:00:00,319,20.4,0.0,2.5,5.6,1,0
2026-07-04 12:00:00,347,21.6,0.0,2.3,28.2,1,0
2026-07-04 13:00:00,352,22.2,0.0,2.1,56.8,1,0
2026-07-04 14:00:00,343,23.1,0.0,1.7,81.3,1,0
2026-07-04 15:00:00,330,22.9,0.0,3.2,95.6,1,0
2026-07-04 16:00:00,324,23.2,0.0,2.9,99.5,1,0
2026-07-04 17:00:00,325,23.3,0.0,3.9,100.0,1,0
2026-07-04 18:00:00,299,22.5,0.0,4.4,100.0,1,0
2026-07-04 19:00:00,247,21.8,0.0,3.8,99.6,1,0
2026-07-04 20:00:00,214,21.6,0.0,3.5,100.0,1,0
2026-07-04 21:00:00,179,20.6,0.0,3.4,100.0,1,0
2026-07-04 22:00:00,151,19.6,0.0,2.5,100.0,1,0
2026-07-04 23:00:00,161,18.6,0.0,2.9,100.0,1,0
2026-07-05 00:00:00,91,17.1,0.7,2.6,100.0,1,0
2026-07-05 01:00:00,0,16.0,0.9,2.2,100.0,1,0
2026-07-05 02:00:00,0,15.4,0.7,1.5,100.0,1,0
2026-07-05 03:00:00,0,14.8,0.7,2.7,100.0,1,0
2026-07-05 04:00:00,0,14.3,0.0,1.0,100.0,1,0
2026-07-05 05:00:00,10,14.2,0.0,0.4,100.0,1,0
2026-07-05 06:00:00,11,14.3,0.0,0.7,100.0,1,0
2026-07-05 07:00:00,25,14.7,0.0,1.7,98.3,1,0
2026-07-05 08:00:00,40,15.5,0.0,1.8,85.1,1,0
2026-07-05 09:00:00,79,16.4,0.0,3.4,65.0,1,0
2026-07-05 10:00:00,154,17.1,0.0,3.7,18.1,1,0
2026-07-05 11:00:00,234,18.5,0.0,3.9,35.6,1,0
2026-07-05 12:00:00,272,19.5,0.0,3.4,49.1,1,0
2026-07-05 13:00:00,293,20.2,0.0,2.9,43.9,1,0
2026-07-05 14:00:00,298,20.5,0.0,2.2,42.5,1,0
2026-07-05 15:00:00,316,20.6,0.0,2.3,27.1,1,0
2026-07-05 16:00:00,310,20.7,0.0,3.0,39.3,1,0
2026-07-05 17:00:00,309,20.7,0.0,3.5,35.6,1,0
2026-07-05 18:00:00,289,20.2,0.0,3.4,31.4,1,0
2026-07-05 19:00:00,243,19.6,0.0,3.3,38.3,1,0
2026-07-05 20:00:00,208,18.9,0.0,3.0,22.7,1,0
2026-07-05 21:00:00,162,17.6,0.0,2.6,7.9,1,0
2026-07-05 22:00:00,125,15.6,0.0,2.4,3.2,1,0
2026-07-05 23:00:00,102,13.7,0.0,2.2,0.3,1,0
