hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-08-09 03:00:00,0,14.8,0.0,4.4,81.7,1,0
2026-08-09 04:00:00,0,14.6,0.0,3.6,96.4,1,0
2026-08-09 05:00:00,18,14.6,0.0,3.4,99.7,1,0
2026-08-09 06:00:00,18,14.7,0.0,3.4,98.4,1,0
2026-08-09 07:00:00,34,14.8,0.0,3.4,98.1,1,0
2026-08-09 08:00:00,52,14.9,0.0,3.8,99.3,1,0
2026-08-09 09:00:00,107,15.7,0.0,4.2,97.2,1,0
2026-08-09 10:00:00,166,16.8,0.0,4.4,97.0,1,0
2026-08-09 11:00:00,251,18.4,0.0,5.1,98.1,1,0
2026-08-09 12:00:00,310,19.3,0.0,5.7,99.1,1,0
2026-08-09 13:00:00,331,20.2,0.0,6.2,97.5,1,0
2026-08-09 14:00:00,339,20.3,0.0,6.8,93.5,1,0
2026-08-09 15:00:00,347,20.3,0.0,6.8,93.3,1,0
2026-08-09 16:00:00,334,19.7,0.0,6.8,98.1,1,0
2026-08-09 17:00:00,326,19.2,0.0,5.9,99.4,1,0
2026-08-09 18:00:00,295,18.8,0.0,5.5,99.5,1,0
2026-08-09 19:00:00,236,18.3,0.0,5.3,99.5,1,0
2026-08-09 20:00:00,203,18.0,0.0,5.6,100.0,1,0
2026-08-09 21:00:00,146,17.8,0.1,5.9,100.0,1,0
2026-08-09 22:00:00,102,17.3,0.4,4.9,100.0,1,0
2026-08-09 23:00:00,70,16.8,0.5,3.9,100.0,1,0
2026-08-10 00:00:00,37,16.5,1.0,3.5,100.0,1,0
2026-08-10 01:00:00,0,15.5,1.9,4.5,100.0,1,0
2026-08-10 02:00:00,0,14.7,0.9,3.7,100.0,1,0
2026-08-10 03:00:00,0,14.3,0.0,2.1,100.0,1,0
2026-08-10 04:00:00,0,14.3,0.0,1.7,95.6,1,0
2026-08-10 05:00:00,33,13.9,0.0,1.1,43.1,1,0
2026-08-10 06:00:00,139,13.2,0.0,0.9,4.7,1,0
2026-08-10 07:00:00,493,13.4,0.0,1.3,0.1,1,0
2026-08-10 08:00:00,681,14.0,0.0,1.6,0.0,1,0
2026-08-10 09:00:00,283,15.0,0.0,2.1,0.0,1,0
2026-08-10 10:00:00,217,16.2,0.0,2.9,0.0,1,0
