hour,predicted_trips,temp_c,precip_mm,wind_speed_ms,cloud_area_fraction,is_school_holiday,is_national_holiday
2026-05-29 05:00:00,22,7.0,0.0,0.8,9.1,0,0
2026-05-29 06:00:00,112,8.2,0.0,0.6,6.6,0,0
2026-05-29 07:00:00,432,10.1,0.0,1.0,4.3,0,0
2026-05-29 08:00:00,592,11.7,0.0,1.4,2.1,0,0
2026-05-29 09:00:00,267,13.7,0.0,1.5,0.0,0,0
2026-05-29 10:00:00,207,15.6,0.0,1.6,0.0,0,0
2026-05-29 11:00:00,235,17.9,0.0,1.9,0.7,0,0
2026-05-29 12:00:00,254,19.8,0.0,2.5,1.2,0,0
2026-05-29 13:00:00,286,21.3,0.0,3.0,0.0,0,0
2026-05-29 14:00:00,356,21.7,0.0,5.1,1.8,0,0
2026-05-29 15:00:00,520,22.0,0.0,5.5,80.0,0,0
2026-05-29 16:00:00,586,20.4,0.0,6.0,93.7,0,0
2026-05-29 17:00:00,495,19.2,0.0,4.9,93.7,0,0
2026-05-29 18:00:00,364,17.8,0.0,4.5,97.4,0,0
2026-05-29 19:00:00,264,17.0,0.0,4.5,96.1,0,0
2026-05-29 20:00:00,204,16.2,0.0,3.9,96.1,0,0
2026-05-29 21:00:00,202,15.7,0.0,2.3,54.3,0,0
2026-05-29 22:00:00,176,14.5,0.0,1.4,53.3,0,0
2026-05-29 23:00:00,147,13.3,0.0,1.2,22.1,0,0
2026-05-30 00:00:00,126,12.2,0.0,1.9,2.5,0,0
2026-05-30 01:00:00,0,11.0,0.0,2.2,0.7,0,0
2026-05-30 02:00:00,0,10.1,0.0,1.8,9.0,0,0
2026-05-30 03:00:00,0,9.9,0.0,1.7,41.9,0,0
2026-05-30 04:00:00,0,10.0,0.0,1.6,57.0,0,0
2026-05-30 05:00:00,13,10.1,0.0,1.4,65.1,0,0
2026-05-30 06:00:00,18,10.6,0.0,1.4,70.5,0,0
2026-05-30 07:00:00,41,11.2,0.0,1.4,73.5,0,0
2026-05-30 08:00:00,74,12.5,0.0,1.4,55.8,0,0
2026-05-30 09:00:00,166,14.0,0.0,1.7,65.7,0,0
2026-05-30 10:00:00,240,15.9,0.0,1.7,66.2,0,0
2026-05-30 11:00:00,312,17.4,0.0,1.6,67.9,0,0
2026-05-30 12:00:00,365,19.0,0.0,1.4,80.2,0,0
2026-05-30 13:00:00,354,19.3,0.0,0.9,87.4,0,0
2026-05-30 14:00:00,369,19.5,0.0,2.8,92.2,0,0
2026-05-30 15:00:00,371,19.5,0.0,3.2,92.8,0,0
2026-05-30 16:00:00,363,19.7,0.0,3.1,91.5,0,0
2026-05-30 17:00:00,370,19.2,0.0,2.6,73.6,0,0
2026-05-30 18:00:00,353,19.0,0.0,2.8,54.8,0,0
2026-05-30 19:00:00,292,19.2,0.0,2.3,14.2,0,0
2026-05-30 20:00:00,244,19.0,0.0,2.7,12.4,0,0
2026-05-30 21:00:00,201,18.2,0.0,3.0,45.3,0,0
2026-05-30 22:00:00,179,17.0,0.0,3.6,32.9,0,0
2026-05-30 23:00:00,188,15.9,0.0,4.8,14.2,0,0
2026-05-31 00:00:00,144,15.1,0.0,5.4,10.9,0,0
2026-05-31 01:00:00,0,14.5,0.0,5.6,4.7,0,0
2026-05-31 02:00:00,0,13.7,0.0,5.1,9.1,0,0
2026-05-31 03:00:00,0,13.1,0.0,4.6,4.8,0,0
2026-05-31 04:00:00,0,12.7,0.0,4.2,18.1,0,0
2026-05-31 05:00:00,13,12.5,0.0,4.1,41.8,0,0
2026-05-31 06:00:00,11,13.2,0.0,4.1,47.3,0,0
2026-05-31 07:00:00,34,14.1,0.0,3.8,50.6,0,0
2026-05-31 08:00:00,49,15.3,0.0,3.7,63.2,0,0
2026-05-31 09:00:00,94,16.5,0.0,3.2,95.6,0,0
2026-05-31 10:00:00,160,17.4,0.0,3.0,99.5,0,0
2026-05-31 11:00:00,230,18.1,0.0,2.5,91.1,0,0
2026-05-31 12:00:00,263,19.3,0.0,1.8,94.4,0,0
2026-05-31 13:00:00,315,20.3,0.0,2.2,87.9,0,0
2026-05-31 14:00:00,271,20.2,3.5,2.2,88.4,0,0
2026-05-31 15:00:00,213,19.85,2.9166666666666665,2.066666666666667,90.13333333333334,0,0
2026-05-31 16:00:00,213,19.5,2.333333333333333,1.9333333333333333,91.86666666666667,0,0
2026-05-31 17:00:00,207,19.15,1.75,1.8,93.6,0,0
2026-05-31 18:00:00,180,18.8,1.1666666666666665,1.6666666666666665,95.33333333333333,0,0
2026-05-31 19:00:00,140,18.450000000000003,0.583333333333333,1.5333333333333332,97.06666666666666,0,0
2026-05-31 20:00:00,157,18.1,0.0,1.4,98.8,0,0
2026-05-31 21:00:00,120,17.46666666666667,0.3666666666666667,1.4333333333333333,98.48333333333333,0,0
2026-05-31 22:00:00,74,16.833333333333336,0.7333333333333334,1.4666666666666666,98.16666666666667,0,0
2026-05-31 23:00:00,41,16.2,1.1,1.5,97.85,0,0
2026-06-01 00:00:00,20,15.566666666666666,1.4666666666666668,1.5333333333333334,97.53333333333333,0,0
2026-06-01 01:00:00,0,14.933333333333334,1.8333333333333335,1.5666666666666667,97.21666666666667,0,0
2026-06-01 02:00:00,0,14.3,2.2,1.6,96.9,0,0
2026-06-01 03:00:00,0,14.316666666666666,2.1333333333333333,1.7333333333333334,97.41666666666667,0,0
2026-06-01 04:00:00,0,14.333333333333334,2.066666666666667,1.8666666666666667,97.93333333333334,0,0
2026-06-01 05:00:00,11,14.350000000000001,2.0,2.0,98.45,0,0
2026-06-01 06:00:00,69,14.366666666666667,1.9333333333333333,2.1333333333333333,98.96666666666667,0,0
2026-06-01 07:00:00,302,14.383333333333333,1.8666666666666667,2.2666666666666666,99.48333333333333,0,0
2026-06-01 08:00:00,373,14.4,1.8,2.4,100.0,0,0
2026-06-01 09:00:00,149,14.916666666666668,1.5,2.7,97.4,0,0
2026-06-01 10:00:00,78,15.433333333333334,1.2000000000000002,3.0,94.8,0,0
2026-06-01 11:00:00,112,15.95,0.9000000000000001,3.3,92.2,0,0
2026-06-01 12:00:00,138,16.46666666666667,0.6000000000000001,3.6,89.60000000000001,0,0
2026-06-01 13:00:00,161,16.983333333333334,0.30000000000000004,3.9000000000000004,87.0,0,0
2026-06-01 14:00:00,237,17.5,0.0,4.2,84.4,0,0
2026-06-01 15:00:00,470,17.166666666666668,0.0,4.116666666666667,81.78333333333333,0,0
2026-06-01 16:00:00,640,16.833333333333332,0.0,4.033333333333333,79.16666666666667,0,0
2026-06-01 17:00:00,519,16.5,0.0,3.95,76.55000000000001,0,0
2026-06-01 18:00:00,419,16.166666666666668,0.0,3.8666666666666667,73.93333333333334,0,0
2026-06-01 19:00:00,318,15.833333333333334,0.0,3.7833333333333337,71.31666666666666,0,0
2026-06-01 20:00:00,260,15.5,0.0,3.7,68.7,0,0
2026-06-01 21:00:00,225,15.016666666666667,0.0,3.45,72.35,0,0
2026-06-01 22:00:00,174,14.533333333333333,0.0,3.2,76.0,0,0
2026-06-01 23:00:00,116,14.05,0.0,2.95,79.65,0,0
2026-06-02 00:00:00,40,13.566666666666666,0.0,2.7,83.3,0,0
2026-06-02 01:00:00,0,13.083333333333332,0.0,2.45,86.94999999999999,0,0
2026-06-02 02:00:00,0,12.6,0.0,2.2,90.6,0,0
2026-06-02 03:00:00,0,12.833333333333332,0.35000000000000003,2.2666666666666666,92.16666666666666,0,0
2026-06-02 04:00:00,0,13.066666666666666,0.7000000000000001,2.3333333333333335,93.73333333333333,0,0
2026-06-02 05:00:00,15,13.299999999999999,1.05,2.4000000000000004,95.3,0,0
2026-06-02 06:00:00,77,13.533333333333333,1.4000000000000001,2.466666666666667,96.86666666666666,0,0
2026-06-02 07:00:00,317,13.766666666666666,1.7500000000000002,2.533333333333333,98.43333333333334,0,0
2026-06-02 08:00:00,361,14.0,2.1,2.6,100.0,0,0
2026-06-02 09:00:00,149,14.5,1.75,2.8,99.01666666666667,0,0
2026-06-02 10:00:00,92,15.0,1.4,3.0,98.03333333333333,0,0
2026-06-02 11:00:00,96,15.5,1.05,3.2,97.05,0,0
2026-06-02 12:00:00,116,16.0,0.7,3.4,96.06666666666666,0,0
2026-06-02 13:00:00,138,16.5,0.34999999999999987,3.5999999999999996,95.08333333333333,0,0
2026-06-02 14:00:00,228,17.0,0.0,3.8,94.1,0,0
2026-06-02 15:00:00,342,16.816666666666666,0.5,3.6333333333333333,93.51666666666667,0,0
2026-06-02 16:00:00,387,16.633333333333333,1.0,3.4666666666666663,92.93333333333332,0,0
2026-06-02 17:00:00,351,16.45,1.5,3.3,92.35,0,0
